#        q                pp                pn                nn        

     2.998815        1.674167e+00      7.350754e+00      1.680578e+00   
     3.004739        1.664831e+00      7.285777e+00      1.671123e+00   
     3.024957        1.633100e+00      7.068264e+00      1.639002e+00   
     3.061273        1.576677e+00      6.693485e+00      1.581928e+00   
     3.113597        1.496808e+00      6.187347e+00      1.501228e+00   
     3.181789        1.395522e+00      5.582782e+00      1.399024e+00   
     3.265666        1.275801e+00      4.915980e+00      1.278387e+00   
     3.365002        1.141680e+00      4.222974e+00      1.143429e+00   
     3.479529        9.981996e-01      3.536861e+00      9.992412e-01   
     3.608938        8.511173e-01      2.885754e+00      8.516077e-01   
     3.752880        7.064153e-01      2.291429e+00      7.065138e-01   
     3.910968        5.696894e-01      1.768646e+00      5.695409e-01   
     4.082775        4.455706e-01      1.325119e+00      4.452941e-01   
     4.267838        3.373098e-01      9.621337e-01      3.369933e-01   
     4.465657        2.465985e-01      6.756591e-01      2.462994e-01   
     4.675701        1.736280e-01      4.578074e-01      1.733773e-01   
     4.897402        1.173382e-01      2.983848e-01      1.171468e-01   
     5.130163        7.577614e-02      1.863317e-01      7.564176e-02   
     5.373356        4.648581e-02      1.108915e-01      4.639884e-02   
     5.626327        2.686500e-02      6.242789e-02      2.681342e-02   
     5.888392        1.444733e-02      3.288482e-02      1.441970e-02   
     6.158845        7.090302e-03      1.593600e-02      7.077315e-03   
     6.436958        3.069930e-03      6.903574e-03      3.064927e-03   
     6.721980        1.096523e-03      2.531901e-03      1.095243e-03   
     7.013143        2.741406e-04      6.954320e-04      2.741822e-04   
     7.309662        2.822403e-05      1.013724e-04      2.844124e-05   
     7.610739        2.300634e-05      2.661629e-05      2.299318e-05   
     7.915560        8.440371e-05      1.084041e-04      8.412214e-05   
     8.223305        1.373052e-04      1.924962e-04      1.368548e-04   
     8.533144        1.601939e-04      2.325660e-04      1.596913e-04   
     8.844241        1.558487e-04      2.296560e-04      1.553791e-04   
     9.155759        1.346967e-04      1.997044e-04      1.343052e-04   
     9.466856        1.068392e-04      1.587116e-04      1.065387e-04   
     9.776695        7.926170e-05      1.177458e-04      7.904561e-05   
    10.084440        5.566584e-05      8.263316e-05      5.551868e-05   
    10.389261        3.730895e-05      5.534162e-05      3.721336e-05   
    10.690338        2.399635e-05      3.558430e-05      2.393686e-05   
    10.986857        1.486672e-05      2.205862e-05      1.483116e-05   
    11.278020        8.892527e-06      1.321924e-05      8.872101e-06   
    11.563042        5.140434e-06      7.671117e-06      5.129174e-06   
    11.841155        2.870305e-06      4.313448e-06      2.864375e-06   
    12.111608        1.544563e-06      2.349971e-06      1.541605e-06   
    12.373673        7.971045e-07      1.240067e-06      7.957323e-07   
    12.626644        3.910186e-07      6.344924e-07      3.904487e-07   
    12.869837        1.794861e-07      3.169522e-07      1.792945e-07   
    13.102598        7.492253e-08      1.582967e-07      7.489050e-08   
    13.324299        2.689347e-08      8.398564e-08      2.691508e-08   
    13.534343        7.362924e-09      5.245738e-08      7.391470e-09   
    13.732162        1.315512e-09      4.135589e-08      1.333580e-09   
    13.917225        1.044687e-09      3.914742e-08      1.048333e-09   
    14.089032        2.806116e-09      4.019883e-08      2.796821e-09   
    14.247120        4.921175e-09      4.196257e-08      4.902029e-09   
    14.391062        6.737727e-09      4.342869e-08      6.711815e-09   
    14.520471        8.081965e-09      4.431509e-08      8.051813e-09   
    14.634998        8.981124e-09      4.465582e-08      8.948585e-09   
    14.734334        9.530037e-09      4.459610e-08      9.496358e-09   
    14.818211        9.831661e-09      4.429675e-08      9.797615e-09   
    14.886403        9.974284e-09      4.389629e-08      9.940295e-09   
    14.938727        1.002565e-08      4.350004e-08      9.991895e-09   
    14.975043        1.002866e-08      4.317853e-08      9.995343e-09   
    14.995261        1.002415e-08      4.300303e-08      9.990993e-09   
