#        q                pp                pn                nn        

     3.113597        5.179249e+00      1.890516e+01      7.658039e+00   
     3.181789        4.803108e+00      1.700391e+01      7.073153e+00   
     3.265666        4.356938e+00      1.490143e+01      6.384559e+00   
     3.365002        3.860825e+00      1.272414e+01      5.625930e+00   
     3.479529        3.338608e+00      1.058724e+01      4.835849e+00   
     3.608938        2.814511e+00      8.582927e+00      4.051969e+00   
     3.752880        2.310470e+00      6.775912e+00      3.306738e+00   
     3.910968        1.844472e+00      5.204610e+00      2.625276e+00   
     4.082775        1.429628e+00      3.884583e+00      2.024654e+00   
     4.267838        1.073797e+00      2.812714e+00      1.513994e+00   
     4.465657        7.797664e-01      1.971719e+00      1.095218e+00   
     4.675701        5.459111e-01      1.334771e+00      7.642798e-01   
     4.897402        3.671682e-01      8.698382e-01      5.126826e-01   
     5.130163        2.361726e-01      5.434725e-01      3.290970e-01   
     5.373356        1.444099e-01      3.238029e-01      2.009393e-01   
     5.626327        8.323789e-02      1.826009e-01      1.157289e-01   
     5.888392        4.467273e-02      9.641004e-02      6.210654e-02   
     6.158845        2.189385e-02      4.686225e-02      3.046587e-02   
     6.436958        9.475172e-03      2.038388e-02      1.321760e-02   
     6.721980        3.389819e-03      7.519827e-03      4.756086e-03   
     7.013143        8.562139e-04      2.084973e-03      1.220989e-03   
     7.309662        9.784718e-05      3.068833e-04      1.509487e-04   
     7.610739        7.963341e-05      6.781168e-05      1.124877e-04   
     7.915560        2.661140e-04      3.001978e-04      3.633372e-04   
     8.223305        4.266778e-04      5.466974e-04      5.827090e-04   
     8.533144        4.954016e-04      6.674155e-04      6.777019e-04   
     8.844241        4.808769e-04      6.628896e-04      6.588408e-04   
     9.155759        4.150926e-04      5.786154e-04      5.694669e-04   
     9.466856        3.289949e-04      4.610950e-04      4.518852e-04   
     9.776695        2.439571e-04      3.427954e-04      3.354522e-04   
    10.084440        1.712800e-04      2.409780e-04      2.357669e-04   
    10.389261        1.147762e-04      1.616190e-04      1.581551e-04   
    10.690338        7.381539e-05      1.040491e-04      1.018223e-04   
    10.986857        4.573168e-05      6.457259e-05      6.315430e-05   
    11.278020        2.735690e-05      3.873814e-05      3.782561e-05   
    11.563042        1.581709e-05      2.250287e-05      2.190006e-05   
    11.841155        8.834846e-06      1.266595e-05      1.225228e-05   
    12.111608        4.756701e-06      6.906865e-06      6.609600e-06   
    12.373673        2.456868e-06      3.647408e-06      3.422471e-06   
    12.626644        1.206907e-06      1.866574e-06      1.686986e-06   
    12.869837        5.553838e-07      9.312141e-07      7.801925e-07   
    13.102598        2.329806e-07      4.628502e-07      3.299495e-07   
    13.324299        8.460333e-08      2.428169e-07      1.216496e-07   
    13.534343        2.402112e-08      1.490390e-07      3.577727e-08   
    13.732162        5.034240e-09      1.157466e-07      8.167699e-09   
    13.917225        3.916546e-09      1.089303e-07      5.781535e-09   
    14.089032        9.128024e-09      1.119227e-07      1.248789e-08   
    14.247120        1.548528e-08      1.171489e-07      2.099600e-08   
    14.391062        2.096677e-08      1.215833e-07      2.842747e-08   
    14.520471        2.502639e-08      1.243595e-07      3.397346e-08   
    14.634998        2.773951e-08      1.255510e-07      3.770394e-08   
    14.734334        2.939156e-08      1.255642e-07      3.999204e-08   
    14.818211        3.029496e-08      1.248572e-07      4.125635e-08   
    14.886403        3.071780e-08      1.238264e-07      4.185951e-08   
    14.938727        3.086227e-08      1.227753e-07      4.207686e-08   
    14.975043        3.087072e-08      1.219185e-07      4.210291e-08   
    14.995261        3.084425e-08      1.213979e-07      4.207501e-08   
