#        q                pp                pn                nn        

     2.880118        5.986006e-02      1.587665e-01      8.151453e-02   
     2.908749        6.184245e-02      1.629003e-01      8.422555e-02   
     2.933583        6.356321e-02      1.664512e-01      8.657969e-02   
     2.954553        6.500534e-02      1.694013e-01      8.855323e-02   
     2.971601        6.615574e-02      1.717408e-01      9.012785e-02   
     2.984682        6.700453e-02      1.734593e-01      9.128975e-02   
     2.993761        6.754497e-02      1.745537e-01      9.202940e-02   
     2.998815        6.777264e-02      1.750158e-01      9.234053e-02   
     3.004739        6.859932e-02      1.766363e-01      9.347500e-02   
     3.024957        7.085294e-02      1.810470e-01      9.656680e-02   
     3.061273        7.446349e-02      1.880348e-01      1.015208e-01   
     3.113597        7.951644e-02      1.976271e-01      1.084580e-01   
     3.181789        8.609777e-02      2.097939e-01      1.175019e-01   
     3.265666        9.426680e-02      2.244091e-01      1.287415e-01   
     3.365002        1.040179e-01      2.411895e-01      1.421789e-01   
     3.479529        1.152303e-01      2.596296e-01      1.576597e-01   
     3.608938        1.276096e-01      2.789387e-01      1.747924e-01   
     3.752880        1.406307e-01      2.979911e-01      1.928677e-01   
     3.910968        1.534984e-01      3.153204e-01      2.108022e-01   
     4.082775        1.651448e-01      3.291691e-01      2.271309e-01   
     4.267838        1.742892e-01      3.376280e-01      2.400871e-01   
     4.465657        1.795741e-01      3.388602e-01      2.477850e-01   
     4.675701        1.797773e-01      3.314092e-01      2.485115e-01   
     4.897402        1.740728e-01      3.145355e-01      2.410859e-01   
     5.130163        1.622796e-01      2.885054e-01      2.252095e-01   
     5.373356        1.450180e-01      2.547304e-01      2.016891e-01   
     5.626327        1.236972e-01      2.156719e-01      1.724319e-01   
     5.888392        1.003016e-01      1.744848e-01      1.401608e-01   
     6.158845        7.701295e-02      1.344630e-01      1.078979e-01   
     6.436958        5.577719e-02      9.843769e-02      7.836365e-02   
     6.721980        3.795326e-02      6.831118e-02      5.348227e-02   
     7.013143        2.415129e-02      4.486264e-02      3.414494e-02   
     7.309662        1.428521e-02      2.785194e-02      2.027099e-02   
     7.610739        7.782131e-03      1.633621e-02      1.109093e-02   
     7.915560        3.844660e-03      9.054899e-03      5.509249e-03   
     8.223305        1.673963e-03      4.753811e-03      2.416988e-03   
     8.533144        6.053385e-04      2.382344e-03      8.848970e-04   
     8.844241        1.565049e-04      1.164565e-03      2.348817e-04   
     9.155759        1.610538e-05      5.835587e-04      2.684665e-05   
     9.466856        4.579679e-06      3.252147e-04      5.572524e-06   
     9.776695        3.073052e-05      2.150033e-04      4.053182e-05   
    10.084440        5.579573e-05      1.649086e-04      7.561746e-05   
    10.389261        6.834720e-05      1.355447e-04      9.378266e-05   
    10.690338        6.892204e-05      1.121070e-04      9.526190e-05   
    10.986857        6.177386e-05      9.065010e-05      8.580411e-05   
    11.278020        5.113714e-05      7.109250e-05      7.129134e-05   
    11.563042        3.998903e-05      5.413746e-05      5.591327e-05   
    11.841155        2.997920e-05      4.021323e-05      4.202073e-05   
    12.111608        2.177269e-05      2.930079e-05      3.058384e-05   
    12.373673        1.543991e-05      2.106529e-05      2.173063e-05   
    12.626644        1.075817e-05      1.503017e-05      1.516896e-05   
    12.869837        7.403758e-06      1.070453e-05      1.045740e-05   
    13.102598        5.055185e-06      7.653146e-06      7.152244e-06   
    13.324299        3.438204e-06      5.523246e-06      4.872600e-06   
    13.534343        2.337950e-06      4.045174e-06      3.318855e-06   
    13.732162        1.595026e-06      3.021017e-06      2.268046e-06   
    13.917225        1.095497e-06      2.309815e-06      1.560407e-06   
    14.089032        7.600504e-07      1.813303e-06      1.084493e-06   
    14.247120        5.345270e-07      1.463941e-06      7.640620e-07   
    14.391062        3.824440e-07      1.215738e-06      5.476633e-07   
    14.520471        2.794474e-07      1.037582e-06      4.008983e-07   
    14.634998        2.093738e-07      9.085248e-07      3.009051e-07   
    14.734334        1.615322e-07      8.144857e-07      2.325428e-07   
    14.818211        1.288647e-07      7.460084e-07      1.858030e-07   
    14.886403        1.067227e-07      6.967393e-07      1.540862e-07   
    14.938727        9.206881e-08      6.624185e-07      1.330752e-07   
    14.975043        8.296353e-08      6.402332e-07      1.200105e-07   
    14.995261        7.823961e-08      6.284263e-07      1.132293e-07   
