#        q              proton           neutron      

     0.001185        1.896648e+04      3.143818e+04   
     0.006239        1.061637e+04      1.610383e+04   
     0.015318        7.212752e+03      1.063775e+04   
     0.028399        5.528384e+03      7.943058e+03   
     0.045447        4.451219e+03      6.146101e+03   
     0.066417        3.666808e+03      4.990750e+03   
     0.091251        3.108800e+03      4.145198e+03   
     0.119882        2.728762e+03      3.541083e+03   
     0.152235        2.380318e+03      2.997806e+03   
     0.188220        2.062059e+03      2.628296e+03   
     0.227742        1.866070e+03      2.289884e+03   
     0.270694        1.682606e+03      2.080908e+03   
     0.316959        1.511337e+03      1.884776e+03   
     0.366414        1.351888e+03      1.701131e+03   
     0.418925        1.276661e+03      1.529600e+03   
     0.474351        1.134400e+03      1.369823e+03   
     0.532541        1.067673e+03      1.221457e+03   
     0.593339        9.419613e+02      1.151651e+03   
     0.656582        8.268634e+02      1.019839e+03   
     0.722098        7.735052e+02      9.581955e+02   
     0.789711        6.736824e+02      8.422185e+02   
     0.859239        6.277774e+02      7.883591e+02   
     0.930495        5.422247e+02      6.874249e+02   
     1.003286        4.655049e+02      5.959918e+02   
     1.077416        3.653274e+02      5.135849e+02   
     1.152685        2.817169e+02      4.396830e+02   
     1.228890        1.735846e+02      3.432305e+02   
     1.305826        1.982898e+01      2.628341e+02   
     1.383286        1.711214e+00      4.879683e+00   
     1.461060        1.868430e+00      1.888394e+00   
     1.538940        2.025064e+00      2.046460e+00   
     1.616714        2.175728e+00      2.199430e+00   
     1.694174        2.315344e+00      2.342142e+00   
     1.771110        2.439340e+00      2.469886e+00   
     1.847315        2.543801e+00      2.578669e+00   
     1.922584        2.625730e+00      2.665408e+00   
     1.996714        2.683510e+00      2.728374e+00   
     2.069505        2.716718e+00      2.767017e+00   
     2.140761        2.726056e+00      2.781898e+00   
     2.210289        2.713192e+00      2.774547e+00   
     2.277902        2.680563e+00      2.747270e+00   
     2.343418        2.631102e+00      2.702895e+00   
     2.406661        2.567808e+00      2.644339e+00   
     2.467459        2.494140e+00      2.574965e+00   
     2.525649        2.413492e+00      2.498107e+00   
     2.581075        2.328878e+00      2.416757e+00   
     2.633586        2.242922e+00      2.333545e+00   
     2.683041        2.157795e+00      2.250647e+00   
     2.729306        2.075397e+00      2.170000e+00   
     2.772258        1.997226e+00      2.093159e+00   
     2.811780        1.924356e+00      2.021251e+00   
     2.847765        1.857600e+00      1.955140e+00   
     2.880118        1.797522e+00      1.895467e+00   
     2.908749        1.744468e+00      1.842621e+00   
     2.933583        1.698649e+00      1.796878e+00   
     2.954553        1.660177e+00      1.758387e+00   
     2.971601        1.629073e+00      1.727219e+00   
     2.984682        1.605325e+00      1.703391e+00   
     2.993761        1.588922e+00      1.686913e+00   
     2.998815        1.579812e+00      1.677757e+00   
     3.004739        1.569159e+00      1.667046e+00   
     3.024957        1.532996e+00      1.630643e+00   
     3.061273        1.468926e+00      1.565982e+00   
     3.113597        1.378891e+00      1.474764e+00   
     3.181789        1.266255e+00      1.360039e+00   
     3.265666        1.135961e+00      1.226429e+00   
     3.365002        9.942886e-01      1.079962e+00   
     3.479529        8.483805e-01      9.276869e-01   
     3.608938        7.053342e-01      7.768276e-01   
     3.752880        5.712600e-01      6.338374e-01   
     3.910968        4.505529e-01      5.036193e-01   
     4.082775        3.457521e-01      3.892827e-01   
     4.267838        2.577865e-01      2.922789e-01   
     4.465657        1.863890e-01      2.127493e-01   
     4.675701        1.303860e-01      1.497816e-01   
     4.897402        8.800772e-02      1.017180e-01   
     5.130163        5.712450e-02      6.640961e-02   
     5.373356        3.551071e-02      4.151353e-02   
     5.626327        2.102834e-02      2.471514e-02   
     5.888392        1.177725e-02      1.391422e-02   
     6.158845        6.175461e-03      7.333488e-03   
     6.436958        2.987873e-03      3.566739e-03   
     6.721980        1.305348e-03      1.567139e-03   
     7.013143        4.999460e-04      6.044605e-04   
     7.309662        1.650512e-04      2.017052e-04   
     7.610739        5.669793e-05      7.033252e-05   
     7.915560        4.053683e-05      5.022338e-05   
     8.223305        5.065466e-05      6.221208e-05   
     8.533144        6.009142e-05      7.361770e-05   
     8.844241        6.150185e-05      7.537974e-05   
     9.155759        5.578347e-05      6.847283e-05   
     9.466856        4.614781e-05      5.675026e-05   
     9.776695        3.553134e-05      4.378059e-05   
    10.084440        2.581579e-05      3.187240e-05   
    10.389261        1.787143e-05      2.210735e-05   
    10.690338        1.186961e-05      1.471108e-05   
    10.986857        7.601682e-06      9.439113e-06   
    11.278020        4.711809e-06      5.861456e-06   
    11.563042        2.834146e-06      3.531984e-06   
    11.841155        1.657407e-06      2.069070e-06   
    12.111608        9.434693e-07      1.179678e-06   
    12.373673        5.232298e-07      6.550569e-07   
    12.626644        2.830223e-07      3.545129e-07   
    12.869837        1.497402e-07      1.873391e-07   
    13.102598        7.812387e-08      9.725176e-08   
    13.324299        4.100733e-08      5.040096e-08   
    13.534343        2.262577e-08      2.709880e-08   
    13.732162        1.405865e-08      1.618056e-08   
    13.917225        1.041911e-08      1.151042e-08   
    14.089032        9.114011e-09      9.819468e-09   
    14.247120        8.820325e-09      9.432838e-09   
    14.391062        8.903399e-09      9.542134e-09   
    14.520471        9.081492e-09      9.783559e-09   
    14.634998        9.247975e-09      1.001558e-08   
    14.734334        9.375605e-09      1.019855e-08   
    14.818211        9.463510e-09      1.032887e-08   
    14.886403        9.517606e-09      1.041334e-08   
    14.938727        9.546249e-09      1.046241e-08   
    14.975043        9.559854e-09      1.048871e-08   
    14.995261        9.569548e-09      1.050507e-08   
