#        q                pp                pn                nn        

     3.910968        2.439961e-01      4.342317e-01      2.824661e-01   
     4.082775        2.596268e-01      4.526470e-01      3.006470e-01   
     4.267838        2.708470e-01      4.634233e-01      3.137245e-01   
     4.465657        2.757703e-01      4.641001e-01      3.195121e-01   
     4.675701        2.728269e-01      4.527867e-01      3.161896e-01   
     4.897402        2.611172e-01      4.286088e-01      3.027120e-01   
     5.130163        2.407201e-01      3.920751e-01      2.791653e-01   
     5.373356        2.128477e-01      3.452350e-01      2.469462e-01   
     5.626327        1.797616e-01      2.915187e-01      2.086653e-01   
     5.888392        1.444229e-01      2.352362e-01      1.677454e-01   
     6.158845        1.099434e-01      1.808269e-01      1.277882e-01   
     6.436958        7.899298e-02      1.320592e-01      9.188972e-02   
     6.721980        5.334611e-02      9.142513e-02      6.211471e-02   
     7.013143        3.370115e-02      5.989955e-02      3.928419e-02   
     7.309662        1.979227e-02      3.709650e-02      2.310155e-02   
     7.610739        1.070491e-02      2.170287e-02      1.251524e-02   
     7.915560        5.249340e-03      1.199692e-02      6.150456e-03   
     8.223305        2.267663e-03      6.280320e-03      2.665530e-03   
     8.533144        8.135811e-04      3.138256e-03      9.617137e-04   
     8.844241        2.098303e-04      1.530284e-03      2.512282e-04   
     9.155759        2.441504e-05      7.659788e-04      3.071758e-05   
     9.466856        1.116114e-05      4.274406e-04      1.279586e-05   
     9.776695        4.669852e-05      2.834385e-04      5.307249e-05   
    10.084440        7.953310e-05      2.179144e-04      9.100694e-05   
    10.389261        9.507796e-05      1.792378e-04      1.092159e-04   
    10.690338        9.457898e-05      1.481684e-04      1.089054e-04   
    10.986857        8.399092e-05      1.196768e-04      9.687535e-05   
    11.278020        6.904721e-05      9.373292e-05      7.973930e-05   
    11.563042        5.369479e-05      7.128239e-05      6.207195e-05   
    11.841155        4.006810e-05      5.288048e-05      4.635877e-05   
    12.111608        2.898542e-05      3.848485e-05      3.356150e-05   
    12.373673        2.048524e-05      2.763825e-05      2.373595e-05   
    12.626644        1.423206e-05      1.970111e-05      1.650154e-05   
    12.869837        9.770062e-06      1.401943e-05      1.133552e-05   
    13.102598        6.656848e-06      1.001592e-05      7.728622e-06   
    13.324299        4.519748e-06      7.224142e-06      5.251028e-06   
    13.534343        3.069259e-06      5.288353e-06      3.568390e-06   
    13.732162        2.091950e-06      3.947974e-06      2.433965e-06   
    13.917225        1.436010e-06      3.017704e-06      1.672099e-06   
    14.089032        9.961810e-07      2.368539e-06      1.160926e-06   
    14.247120        7.008296e-07      1.911912e-06      8.174493e-07   
    14.391062        5.018330e-07      1.587573e-06      5.858794e-07   
    14.520471        3.671426e-07      1.354804e-06      4.290390e-07   
    14.634998        2.755337e-07      1.186202e-06      3.222941e-07   
    14.734334        2.129959e-07      1.063356e-06      2.493756e-07   
    14.818211        1.702933e-07      9.739077e-07      1.995538e-07   
    14.886403        1.413468e-07      9.095510e-07      1.657624e-07   
    14.938727        1.221834e-07      8.647178e-07      1.433812e-07   
    14.975043        1.102691e-07      8.357338e-07      1.294614e-07   
    14.995261        1.040842e-07      8.203070e-07      1.222337e-07   
