#        q                pp                pn                nn        

     7.610739        3.361684e-02      6.825935e-02      5.387299e-02   
     7.915560        1.647137e-02      3.771623e-02      2.657838e-02   
     8.223305        7.106850e-03      1.973599e-02      1.158458e-02   
     8.533144        2.544234e-03      9.858645e-03      4.220572e-03   
     8.844241        6.527667e-04      4.806820e-03      1.126366e-03   
     9.155759        7.416991e-05      2.407115e-03      1.482833e-04   
     9.466856        3.495609e-05      1.344859e-03      5.245823e-05   
     9.776695        1.478465e-04      8.931277e-04      2.161128e-04   
    10.084440        2.514550e-04      6.873660e-04      3.760135e-04   
    10.389261        3.002891e-04      5.655836e-04      4.547723e-04   
    10.690338        2.985019e-04      4.675355e-04      4.556362e-04   
    10.986857        2.649497e-04      3.775591e-04      4.066204e-04   
    11.278020        2.177244e-04      2.956366e-04      3.355026e-04   
    11.563042        1.692601e-04      2.247682e-04      2.616696e-04   
    11.841155        1.262707e-04      1.667013e-04      1.957460e-04   
    12.111608        9.132232e-05      1.212917e-04      1.419136e-04   
    12.373673        6.452668e-05      8.708759e-05      1.004991e-04   
    12.626644        4.481990e-05      6.206521e-05      6.995644e-05   
    12.869837        3.076141e-05      4.415775e-05      4.811538e-05   
    13.102598        2.095476e-05      3.154241e-05      3.284634e-05   
    13.324299        1.422430e-05      2.274718e-05      2.234516e-05   
    13.534343        9.657115e-06      1.664992e-05      1.520499e-05   
    13.732162        6.580461e-06      1.242886e-05      1.038554e-05   
    13.917225        4.515930e-06      9.499764e-06      7.145104e-06   
    14.089032        3.131888e-06      7.456051e-06      4.968411e-06   
    14.247120        2.202679e-06      6.018669e-06      3.504103e-06   
    14.391062        1.576747e-06      4.997815e-06      2.515702e-06   
    14.520471        1.153181e-06      4.265227e-06      1.845453e-06   
    14.634998        8.651591e-07      3.734607e-06      1.388724e-06   
    14.734334        6.685810e-07      3.348007e-06      1.076350e-06   
    14.818211        5.343801e-07      3.066520e-06      8.626749e-07   
    14.886403        4.434267e-07      2.864006e-06      7.176008e-07   
    14.938727        3.832221e-07      2.722936e-06      6.214298e-07   
    14.975043        3.457955e-07      2.631740e-06      5.615776e-07   
    14.995261        3.263680e-07      2.583203e-06      5.304876e-07   
