#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.561447e+00          -3.734634e-06          -3.734634e-06          0.000000e+00      
   0.000973       0.005125         -1.561412e+00          -1.034592e-04          -3.734115e-06          5.460850e-07      
   0.000973       0.012579         -1.561161e+00          -6.226874e-04          -3.731930e-06          -6.344757e-15     
   0.000973       0.023314         -1.560454e+00          -2.137102e-03          -3.724573e-06          -2.250061e-14     
   0.000973       0.037292         -1.558879e+00          -5.458109e-03          -3.708867e-06          -5.801822e-14     
   0.000973       0.054469         -1.555965e+00          -1.160443e-02          -3.679661e-06          -1.240815e-13     
   0.000973       0.074787         -1.551144e+00          -2.175298e-02          -3.631819e-06          -2.340960e-13     
   0.000973       0.098178         -1.543796e+00          -3.716550e-02          -3.559891e-06          -4.034442e-13     
   0.000973       0.124565         -1.533294e+00          -5.908767e-02          -3.459076e-06          -6.491615e-13     
   0.000973       0.153859         -1.519042e+00          -8.862410e-02          -3.325995e-06          -9.895682e-13     
   0.000973       0.185965         -1.500538e+00          -1.266000e-01          -3.159465e-06          -1.443844e-12     
   0.000973       0.220775         -1.477425e+00          -1.734286e-01          -2.961089e-06          -2.031551e-12     
   0.000973       0.258173         -1.449529e+00          -2.290082e-01          -2.735430e-06          -2.772114e-12     
   0.000973       0.298036         -1.416889e+00          -2.926735e-01          -2.489668e-06          -3.684262e-12     
   0.000973       0.340231         -1.379756e+00          -3.632163e-01          -2.232777e-06          -4.785444e-12     
   0.000973       0.384617         -1.338564e+00          -4.389777e-01          -1.974235e-06          2.918351e-07      
   0.000973       0.431047         -1.293887e+00          -5.179965e-01          -1.723045e-06          3.191125e-07      
   0.000973       0.479368         -1.246380e+00          -5.981872e-01          -1.486584e-06          3.393012e-07      
   0.000973       0.529418         -1.196724e+00          -6.775157e-01          -1.270090e-06          3.519157e-07      
   0.000973       0.581031         -1.145575e+00          -7.541455e-01          -1.076553e-06          3.571464e-07      
   0.000973       0.634036         -1.093530e+00          -8.265394e-01          -9.068368e-07          3.557447e-07      
   0.000973       0.688256         -1.041110e+00          -8.935108e-01          -7.604930e-07          3.487095e-07      
   0.000973       0.743512         -9.887516e-01          -9.542316e-01          -6.359355e-07          3.372099e-07      
   0.000973       0.799621         -9.368177e-01          -1.008208e+00          -5.309482e-07          3.224235e-07      
   0.000973       0.856395         -8.856034e-01          -1.055234e+00          -4.429814e-07          3.054618e-07      
   0.000973       0.913645         -8.353507e-01          -1.095341e+00          -3.697510e-07          -3.145455e-11     
   0.000973       0.971183         -7.862599e-01          -1.128741e+00          -3.089435e-07          -3.502375e-11     
   0.000973       1.028817         -7.385000e-01          -1.155779e+00          5.911481e-10           -3.868832e-11     
   0.000973       1.086355         -6.922155e-01          -1.176890e+00          5.961157e-10           -4.241380e-11     
   0.000973       1.143605         -6.475314e-01          -1.192568e+00          6.009441e-10           -4.616404e-11     
   0.000973       1.200379         -6.045563e-01          -1.203333e+00          6.055585e-10           -4.990214e-11     
   0.000973       1.256488         -5.633830e-01          -1.209719e+00          6.098867e-10           -5.359136e-11     
   0.000973       1.311744         -5.240895e-01          -1.212254e+00          6.138611e-10           -5.719611e-11     
   0.000973       1.365964         -4.867382e-01          -1.211450e+00          6.174217e-10           -6.068286e-11     
   0.000973       1.418969         -4.513766e-01          -1.207802e+00          6.205180e-10           -6.402104e-11     
   0.000973       1.470582         -4.180366e-01          -1.201774e+00          6.231108e-10           -6.718375e-11     
   0.000973       1.520632         -3.867352e-01          -1.193804e+00          6.251741e-10           -7.014845e-11     
   0.000973       1.568953         -3.574754e-01          -1.184298e+00          6.266962e-10           -7.289738e-11     
   0.000973       1.615383         -3.302469e-01          -1.173632e+00          6.276800e-10           -7.541786e-11     
   0.000973       1.659769         -3.050278e-01          -1.162149e+00          6.281433e-10           -7.770242e-11     
   0.000973       1.701964         -2.817865e-01          -1.150164e+00          6.281180e-10           -7.974868e-11     
   0.000973       1.741827         -2.604828e-01          -1.137959e+00          6.276495e-10           -8.155912e-11     
   0.000973       1.779225         -2.410706e-01          -1.125791e+00          6.267943e-10           -8.314063e-11     
   0.000973       1.814035         -2.234993e-01          -1.113886e+00          6.256187e-10           -8.450395e-11     
   0.000973       1.846141         -2.077157e-01          -1.102446e+00          6.241960e-10           -8.566297e-11     
