#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.854046e+00          -3.734489e-06          -3.734489e-06          0.000000e+00      
   0.000973       0.005125         -1.854010e+00          -1.031967e-04          -3.733971e-06          5.460850e-07      
   0.000973       0.012579         -1.853751e+00          -6.211242e-04          -3.731786e-06          -4.395162e-15     
   0.000973       0.023314         -1.853021e+00          -2.131734e-03          -3.724429e-06          -1.579459e-14     
   0.000973       0.037292         -1.851395e+00          -5.444375e-03          -3.708723e-06          -4.085074e-14     
   0.000973       0.054469         -1.848387e+00          -1.157514e-02          -3.679516e-06          -8.743110e-14     
   0.000973       0.074787         -1.843407e+00          -2.169776e-02          -3.631675e-06          -1.649210e-13     
   0.000973       0.098178         -1.835817e+00          -3.707038e-02          -3.559747e-06          -2.840097e-13     
   0.000973       0.124565         -1.824961e+00          -5.893462e-02          -3.458931e-06          -4.563847e-13     
   0.000973       0.153859         -1.810220e+00          -8.839074e-02          -3.325850e-06          -6.943649e-13     
   0.000973       0.185965         -1.791061e+00          -1.262594e-01          -3.159320e-06          -1.010459e-12     
   0.000973       0.220775         -1.767097e+00          -1.729491e-01          -2.960943e-06          -1.416849e-12     
   0.000973       0.258173         -1.738125e+00          -2.283535e-01          -2.735283e-06          -1.924809e-12     
   0.000973       0.298036         -1.704154e+00          -2.918026e-01          -2.489521e-06          -2.544067e-12     
   0.000973       0.340231         -1.665404e+00          -3.620839e-01          -2.232629e-06          -3.282130e-12     
   0.000973       0.384617         -1.622280e+00          -4.375343e-01          -1.974085e-06          2.918371e-07      
   0.000973       0.431047         -1.575330e+00          -5.161894e-01          -1.722894e-06          3.191150e-07      
   0.000973       0.479368         -1.525184e+00          -5.959607e-01          -1.486432e-06          3.393043e-07      
   0.000973       0.529418         -1.472500e+00          -6.748118e-01          -1.269936e-06          3.519196e-07      
   0.000973       0.581031         -1.417917e+00          -7.509052e-01          -1.076397e-06          3.571512e-07      
   0.000973       0.634036         -1.362018e+00          -8.227032e-01          -9.066785e-07          3.557506e-07      
   0.000973       0.688256         -1.305313e+00          -8.890201e-01          -7.603323e-07          3.487166e-07      
   0.000973       0.743512         -1.248237e+00          -9.490297e-01          -6.357721e-07          3.372184e-07      
   0.000973       0.799621         -1.191153e+00          -1.002241e+00          -5.307820e-07          3.224335e-07      
   0.000973       0.856395         -1.134366e+00          -1.048453e+00          -4.428120e-07          3.054737e-07      
   0.000973       0.913645         -1.078132e+00          -1.087702e+00          -3.695784e-07          -1.747150e-11     
   0.000973       0.971183         -1.022674e+00          -1.120208e+00          -3.087673e-07          -1.873926e-11     
   0.000973       1.028817         -9.681903e-01          -1.146323e+00          7.712207e-10           -1.985604e-11     
   0.000973       1.086355         -9.148606e-01          -1.166491e+00          7.802589e-10           -2.078739e-11     
   0.000973       1.143605         -8.628533e-01          -1.181215e+00          7.894005e-10           -2.150383e-11     
   0.000973       1.200379         -8.123258e-01          -1.191026e+00          7.985683e-10           -2.198283e-11     
   0.000973       1.256488         -7.634254e-01          -1.196468e+00          8.076843e-10           -2.221048e-11     
   0.000973       1.311744         -7.162889e-01          -1.198080e+00          8.166701e-10           -2.218288e-11     
   0.000973       1.365964         -6.710411e-01          -1.196384e+00          8.254481e-10           -2.190697e-11     
   0.000973       1.418969         -6.277935e-01          -1.191884e+00          8.339421e-10           -2.140063e-11     
   0.000973       1.470582         -5.866426e-01          -1.185054e+00          8.420785e-10           -2.069212e-11     
