#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.441921e+00          -3.735167e-06          -3.735167e-06          0.000000e+00      
   0.000973       0.005125         -1.441886e+00          -1.035496e-04          -3.734649e-06          5.460850e-07      
   0.000973       0.012579         -1.441635e+00          -6.236834e-04          -3.732464e-06          2.892827e-16      
   0.000973       0.023314         -1.440927e+00          -2.140523e-03          -3.725107e-06          2.821229e-16      
   0.000973       0.037292         -1.439350e+00          -5.466860e-03          -3.709400e-06          2.675006e-16      
   0.000973       0.054469         -1.436433e+00          -1.162310e-02          -3.680194e-06          2.394718e-16      
   0.000973       0.074787         -1.431605e+00          -2.178815e-02          -3.632353e-06          1.937829e-16      
   0.000973       0.098178         -1.424250e+00          -3.722607e-02          -3.560425e-06          1.234888e-16      
   0.000973       0.124565         -1.413734e+00          -5.918507e-02          -3.459610e-06          2.144130e-17      
   0.000973       0.153859         -1.399465e+00          -8.877247e-02          -3.326529e-06          -1.200418e-16     
   0.000973       0.185965         -1.380940e+00          -1.268163e-01          -3.160001e-06          -3.090583e-16     
   0.000973       0.220775         -1.357798e+00          -1.737327e-01          -2.961625e-06          -5.539407e-16     
   0.000973       0.258173         -1.329867e+00          -2.294227e-01          -2.735967e-06          -8.630689e-16     
   0.000973       0.298036         -1.297186e+00          -2.932237e-01          -2.490207e-06          -1.244683e-15     
   0.000973       0.340231         -1.260006e+00          -3.639298e-01          -2.233318e-06          -1.706678e-15     
   0.000973       0.384617         -1.218761e+00          -4.398841e-01          -1.974778e-06          2.918412e-07      
   0.000973       0.431047         -1.174028e+00          -5.191271e-01          -1.723590e-06          3.191201e-07      
   0.000973       0.479368         -1.126463e+00          -5.995743e-01          -1.487132e-06          3.393106e-07      
   0.000973       0.529418         -1.076750e+00          -6.791920e-01          -1.270641e-06          3.519270e-07      
   0.000973       0.581031         -1.025548e+00          -7.561436e-01          -1.077107e-06          3.571600e-07      
   0.000973       0.634036         -9.734585e-01          -8.288907e-01          -9.073950e-07          3.557608e-07      
   0.000973       0.688256         -9.210076e-01          -8.962451e-01          -7.610553e-07          3.487282e-07      
   0.000973       0.743512         -8.686392e-01          -9.573763e-01          -6.365021e-07          3.372315e-07      
   0.000973       0.799621         -8.167213e-01          -1.011787e+00          -5.315194e-07          3.224482e-07      
   0.000973       0.856395         -7.655562e-01          -1.059269e+00          -4.435574e-07          3.054898e-07      
   0.000973       0.913645         -7.153932e-01          -1.099847e+00          -3.703320e-07          -1.342919e-14     
   0.000973       0.971183         -6.664399e-01          -1.133731e+00          -3.095295e-07          -1.509676e-14     
   0.000973       1.028817         -6.188722e-01          -1.161259e+00          9.795004e-14           -1.684078e-14     
   0.000973       1.086355         -5.728413e-01          -1.182863e+00          9.856496e-14           -1.865060e-14     
   0.000973       1.143605         -5.284782e-01          -1.199029e+00          9.916906e-14           -2.051452e-14     
   0.000973       1.200379         -4.858961e-01          -1.210275e+00          9.975531e-14           -2.241995e-14     
   0.000973       1.256488         -4.451914e-01          -1.217128e+00          1.003172e-13           -2.435366e-14     
   0.000973       1.311744         -4.064439e-01          -1.220112e+00          1.008487e-13           -2.630202e-14     
   0.000973       1.365964         -3.697167e-01          -1.219738e+00          1.013447e-13           -2.825124e-14     
   0.000973       1.418969         -3.350552e-01          -1.216494e+00          1.018010e-13           -3.018763e-14     
