#        q                pp                pn                nn        

     3.910968        3.028953e-03      2.693281e-02      3.026680e-03   
     4.082775        1.095360e-03      1.894877e-02      1.095429e-03   
     4.267838        2.243741e-04      1.929623e-02      2.249596e-04   
     4.465657        1.476248e-05      2.184560e-02      1.495127e-05   
     4.675701        8.935715e-05      2.278963e-02      8.898258e-05   
     4.897402        1.911752e-04      2.079410e-02      1.904875e-04   
     5.130163        2.110743e-04      1.641361e-02      2.104071e-04   
     5.373356        1.534474e-04      1.111578e-02      1.530053e-04   
     5.626327        7.246059e-05      6.342112e-03      7.226689e-05   
     5.888392        1.607076e-05      2.931737e-03      1.603085e-05   
     6.158845        4.024809e-08      1.008512e-03      4.011051e-08   
     6.436958        1.193578e-05      2.098977e-04      1.190807e-05   
     6.721980        2.978851e-05      2.668280e-05      2.972436e-05   
     7.013143        3.838498e-05      5.628973e-05      3.830877e-05   
     7.309662        3.467582e-05      9.178258e-05      3.461375e-05   
     7.610739        2.386773e-05      8.235526e-05      2.383099e-05   
     7.915560        1.267372e-05      4.881371e-05      1.265877e-05   
     8.223305        4.979786e-06      1.911902e-05      4.976917e-06   
     8.533144        1.252871e-06      4.065390e-06      1.253836e-06   
     8.844241        1.175198e-07      3.856495e-07      1.183033e-07   
     9.155759        4.591250e-08      1.159273e-06      4.576761e-08   
     9.466856        1.488605e-07      2.027337e-06      1.483177e-07   
     9.776695        1.557269e-07      1.888838e-06      1.552922e-07   
    10.084440        9.319877e-08      1.209819e-06      9.300708e-08   
    10.389261        3.365483e-08      5.745272e-07      3.361918e-08   
    10.690338        5.348975e-09      2.032294e-07      5.358354e-09   
    10.986857        4.259933e-10      5.196036e-08      4.268618e-10   
    11.278020        3.307533e-09      1.178327e-08      3.294620e-09   
    11.563042        5.202063e-09      8.104891e-09      5.186247e-09   
    11.841155        4.541179e-09      1.022265e-08      4.530251e-09   
    12.111608        2.744063e-09      1.096998e-08      2.739173e-09   
    12.373673        1.179027e-09      1.036963e-08      1.177925e-09   
    12.626644        3.187291e-10      9.168761e-09      3.189816e-10   
    12.869837        3.127244e-11      7.727576e-09      3.153337e-11   
    13.102598        2.829674e-11      6.244365e-09      2.819261e-11   
    13.324299        9.875261e-11      4.876188e-09      9.838012e-11   
    13.534343        1.481738e-10      3.724637e-09      1.477265e-10   
    13.732162        1.582662e-10      2.822304e-09      1.578757e-10   
    13.917225        1.411899e-10      2.145695e-09      1.409057e-10   
    14.089032        1.130793e-10      1.647114e-09      1.128989e-10   
    14.247120        8.479873e-11      1.280693e-09      8.469830e-11   
    14.391062        6.132143e-11      1.011283e-09      6.127429e-11   
    14.520471        4.376079e-11      8.134558e-10      4.374550e-11   
    14.634998        3.140743e-11      6.688196e-10      3.140946e-11   
    14.734334        2.302603e-11      5.639517e-10      2.303666e-11   
    14.818211        1.746200e-11      4.889425e-10      1.747642e-11   
    14.886403        1.383001e-11      4.364241e-10      1.384579e-11   
    14.938727        1.151673e-11      4.009684e-10      1.153279e-11   
    14.975043        1.012606e-11      3.787212e-10      1.014201e-11   
    14.995261        9.481737e-12      3.681491e-10      9.496849e-12   
