#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.117105e+08      1.117161e+08     -5.935791e+03      3.011321e+02   
     0.001185          0.009274        3.905983e+07      3.906330e+07     -3.738566e+03      2.715592e+02   
     0.001185          0.022740        1.694657e+07      1.694888e+07     -2.539043e+03      2.291899e+02   
     0.001185          0.042083        8.926568e+06      8.928241e+06     -1.862104e+03      1.891628e+02   
     0.001185          0.067187        5.248110e+06      5.249380e+06     -1.426862e+03      1.572730e+02   
     0.001185          0.097901        3.317790e+06      3.318808e+06     -1.151532e+03      1.325686e+02   
     0.001185          0.134040        2.269842e+06      2.270675e+06     -9.463286e+02      1.132484e+02   
     0.001185          0.175388        1.556163e+06      1.556853e+06     -7.886943e+02      9.824992e+01   
     0.001185          0.221694        1.140790e+06      1.141379e+06     -6.753048e+02      8.604771e+01   
     0.001185          0.272682        8.222264e+05      8.227238e+05     -5.733396e+02      7.597387e+01   
     0.001185          0.328043        6.541450e+05      6.545890e+05     -5.114100e+02      6.737644e+01   
     0.001185          0.387446        4.681958e+05      4.685629e+05     -4.271374e+02      6.001208e+01   
     0.001185          0.450533        3.777341e+05      3.780569e+05     -3.764487e+02      5.360250e+01   
     0.001185          0.516924        3.109902e+05      3.112940e+05     -3.526714e+02      4.892002e+01   
     0.001185          0.586221        2.374356e+05      2.376993e+05     -3.081761e+02      4.439772e+01   
     0.001185          0.658006        2.064904e+05      2.067381e+05     -2.874056e+02      3.972814e+01   
     0.001185          0.731848        1.545995e+05      1.548121e+05     -2.487066e+02      3.607216e+01   
     0.001185          0.807302        1.330472e+05      1.332449e+05     -2.307333e+02      3.305150e+01   
     0.001185          0.883916        1.140584e+05      1.142418e+05     -2.136473e+02      3.021999e+01   
     0.001185          0.961228        9.738280e+04      9.755295e+04     -1.974263e+02      2.728336e+01   
     0.001185          1.038772        8.278952e+04      8.294714e+04     -1.820479e+02      2.442898e+01   
     0.001185          1.116084        7.006566e+04      7.021098e+04     -1.674894e+02      2.217495e+01   
     0.001185          1.192698        5.901462e+04      5.914790e+04     -1.537286e+02      2.044588e+01   
     0.001185          1.268152        4.945525e+04      4.957726e+04     -1.407428e+02      1.873376e+01   
     0.001185          1.341994        4.122188e+04      4.133346e+04     -1.285097e+02      1.693201e+01   
     0.001185          1.413779        3.416325e+04      3.426507e+04     -1.170067e+02      1.518731e+01   
     0.001185          1.483076        2.814135e+04      2.823402e+04     -1.062114e+02      1.354153e+01   
     0.001185          1.549467        2.814032e+04      2.823402e+04     -1.062114e+02      1.250300e+01   
     0.001185          1.612554        2.303041e+04      2.311478e+04     -9.610141e+01      1.173182e+01   
     0.001185          1.671957        1.871738e+04      1.879356e+04     -8.665415e+01      1.047197e+01   
     0.001185          1.727318        1.871646e+04      1.879356e+04     -8.665415e+01      9.559442e+00   
     0.001185          1.778306        1.509883e+04      1.516758e+04     -7.784720e+01      9.103733e+00   
     0.001185          1.824612        1.208284e+04      1.214432e+04     -6.965808e+01      8.174131e+00   
     0.001185          1.865960        1.208256e+04      1.214432e+04     -6.965808e+01      7.897453e+00   
     0.001185          1.902099        9.585919e+03      9.640827e+03     -6.206432e+01      7.156616e+00   
     0.001185          1.932813        9.585758e+03      9.640827e+03     -6.206432e+01      6.995850e+00   
     0.001185          1.957917        9.585567e+03      9.640827e+03     -6.206432e+01      6.803911e+00   
     0.001185          1.977260        9.404022e+03      9.458610e+03     -6.089127e+01      6.303673e+00   
     0.001185          1.990726        7.534133e+03      7.583014e+03     -5.504347e+01      6.162246e+00   
     0.001185          1.998238        7.534068e+03      7.583014e+03     -5.504347e+01      6.097279e+00   
     0.006239          0.001762        3.006442e+07      3.006753e+07     -3.197757e+03      8.691483e+01   
     0.006239          0.009274        2.749673e+07      2.749938e+07     -2.731356e+03      7.977628e+01   
     0.006239          0.022740        1.605364e+07      1.605569e+07     -2.130452e+03      7.117878e+01   
     0.006239          0.042083        8.760247e+06      8.761831e+06     -1.647166e+03      6.293065e+01   
     0.006239          0.067187        5.205919e+06      5.207166e+06     -1.302673e+03      5.562743e+01   
     0.006239          0.097901        3.324059e+06      3.325067e+06     -1.056866e+03      4.948884e+01   
     0.006239          0.134040        2.234250e+06      2.235079e+06     -8.728222e+02      4.431081e+01   
     0.006239          0.175388        1.551729e+06      1.552421e+06     -7.323846e+02      3.991177e+01   
     0.006239          0.221694        1.113058e+06      1.113646e+06     -6.236120e+02      3.618158e+01   
     0.006239          0.272682        8.329497e+05      8.334614e+05     -5.446028e+02      3.287336e+01   
     0.006239          0.328043        6.255934e+05      6.260295e+05     -4.659216e+02      2.981782e+01   
     0.006239          0.387446        4.814277e+05      4.818074e+05     -4.068975e+02      2.715750e+01   
     0.006239          0.450533        3.774047e+05      3.777386e+05     -3.586036e+02      2.470374e+01   
     0.006239          0.516924        3.058803e+05      3.061882e+05     -3.304498e+02      2.254536e+01   
     0.006239          0.586221        2.374262e+05      2.376993e+05     -2.935732e+02      2.044319e+01   
     0.006239          0.658006        2.000699e+05      2.003167e+05     -2.652829e+02      1.848087e+01   
     0.006239          0.731848        1.545919e+05      1.548121e+05     -2.369217e+02      1.666544e+01   
     0.006239          0.807302        1.330402e+05      1.332449e+05     -2.198000e+02      1.508694e+01   
     0.006239          0.883916        1.140518e+05      1.142418e+05     -2.035237e+02      1.350768e+01   
     0.006239          0.961228        9.737696e+04      9.755295e+04     -1.880713e+02      1.208138e+01   
     0.006239          1.038772        8.173602e+04      8.189646e+04     -1.712248e+02      1.078741e+01   
     0.006239          1.116084        6.949945e+04      6.964811e+04     -1.582739e+02      9.609245e+00   
     0.006239          1.192698        5.901000e+04      5.914790e+04     -1.464441e+02      8.541278e+00   
     0.006239          1.268152        4.945081e+04      4.957726e+04     -1.340737e+02      7.622852e+00   
     0.006239          1.341994        4.121784e+04      4.133346e+04     -1.224202e+02      6.794625e+00   
     0.006239          1.413779        3.415958e+04      3.426507e+04     -1.114623e+02      5.969553e+00   
     0.006239          1.483076        2.813814e+04      2.823402e+04     -1.011786e+02      5.289633e+00   
     0.006239          1.549467        2.664838e+04      2.673950e+04     -9.582289e+01      4.705936e+00   
     0.006239          1.612554        2.302748e+04      2.311478e+04     -9.154766e+01      4.249704e+00   
     0.006239          1.671957        1.871481e+04      1.879356e+04     -8.254806e+01      3.797951e+00   
     0.006239          1.727318        1.725129e+04      1.732401e+04     -7.609328e+01      3.369778e+00   
     0.006239          1.778306        1.509652e+04      1.516758e+04     -7.415842e+01      3.106219e+00   
     0.006239          1.824612        1.248683e+04      1.255040e+04     -6.635734e+01      2.787833e+00   
     0.006239          1.865960        1.208057e+04      1.214432e+04     -6.635734e+01      2.610455e+00   
     0.006239          1.902099        1.045583e+04      1.051258e+04     -5.912341e+01      2.371135e+00   
     0.006239          1.932813        9.583985e+03      9.640827e+03     -5.912341e+01      2.281304e+00   
     0.006239          1.957917        9.583859e+03      9.640827e+03     -5.912341e+01      2.155901e+00   
     0.006239          1.977260        8.667972e+03      8.719417e+03     -5.347277e+01      2.027343e+00   
