#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.869694e+08      2.869784e+08     -9.587931e+03      5.964381e+02   
     0.001185          0.009274        1.100497e+08      1.100554e+08     -6.313121e+03      5.514236e+02   
     0.001185          0.022740        5.299830e+07      5.300231e+07     -4.496246e+03      4.857913e+02   
     0.001185          0.042083        3.095198e+07      3.095503e+07     -3.470491e+03      4.235606e+02   
     0.001185          0.067187        2.003983e+07      2.004225e+07     -2.791756e+03      3.717273e+02   
     0.001185          0.097901        1.384563e+07      1.384764e+07     -2.340302e+03      3.305426e+02   
     0.001185          0.134040        1.028128e+07      1.028301e+07     -2.026959e+03      2.976547e+02   
     0.001185          0.175388        7.601462e+06      7.602935e+06     -1.742912e+03      2.703522e+02   
     0.001185          0.221694        5.998070e+06      5.999371e+06     -1.548238e+03      2.467618e+02   
     0.001185          0.272682        4.700341e+06      4.701483e+06     -1.368628e+03      2.266970e+02   
     0.001185          0.328043        3.953266e+06      3.954313e+06     -1.256957e+03      2.094397e+02   
     0.001185          0.387446        3.317851e+06      3.318808e+06     -1.151532e+03      1.938311e+02   
     0.001185          0.450533        2.769923e+06      2.770795e+06     -1.052173e+03      1.796600e+02   
     0.001185          0.516924        2.299567e+06      2.300359e+06     -9.587000e+02      1.661719e+02   
     0.001185          0.586221        2.090613e+06      2.091374e+06     -9.141148e+02      1.528486e+02   
     0.001185          0.658006        1.719915e+06      1.720601e+06     -8.291344e+02      1.428835e+02   
     0.001185          0.731848        1.556197e+06      1.556853e+06     -7.886943e+02      1.327309e+02   
     0.001185          0.807302        1.267495e+06      1.268086e+06     -7.118020e+02      1.214006e+02   
     0.001185          0.883916        1.140817e+06      1.141379e+06     -6.753048e+02      1.129981e+02   
     0.001185          0.961228        1.024868e+06      1.025403e+06     -6.400770e+02      1.047361e+02   
     0.001185          1.038772        9.189096e+05      9.194182e+05     -6.060960e+02      9.746962e+01   
     0.001185          1.116084        8.222407e+05      8.227238e+05     -5.733396e+02      9.032179e+01   
     0.001185          1.192698        7.341977e+05      7.346564e+05     -5.417850e+02      8.313900e+01   
     0.001185          1.268152        6.541543e+05      6.545890e+05     -5.114100e+02      7.667038e+01   
     0.001185          1.341994        5.815177e+05      5.819294e+05     -4.821921e+02      7.044257e+01   
     0.001185          1.413779        5.157295e+05      5.161189e+05     -4.541087e+02      6.471524e+01   
     0.001185          1.483076        5.157257e+05      5.161189e+05     -4.541087e+02      6.093171e+01   
     0.001185          1.549467        4.562609e+05      4.566309e+05     -4.271374e+02      5.707164e+01   
     0.001185          1.612554        4.026210e+05      4.029699e+05     -4.012557e+02      5.233829e+01   
     0.001185          1.671957        3.543415e+05      3.546700e+05     -3.764412e+02      4.790812e+01   
     0.001185          1.727318        3.543396e+05      3.546700e+05     -3.764412e+02      4.603342e+01   
     0.001185          1.778306        3.109838e+05      3.112940e+05     -3.526714e+02      4.255518e+01   
     0.001185          1.824612        2.903699e+05      2.906607e+05     -3.299238e+02      3.911618e+01   
     0.001185          1.865960        2.721397e+05      2.724317e+05     -3.299238e+02      3.798179e+01   
     0.001185          1.902099        2.542198e+05      2.544929e+05     -3.081994e+02      3.512046e+01   
     0.001185          1.932813        2.374256e+05      2.376993e+05     -3.081761e+02      3.444951e+01   
     0.001185          1.957917        2.374248e+05      2.376993e+05     -3.081761e+02      3.364028e+01   
     0.001185          1.977260        2.167714e+05      2.170273e+05     -2.874056e+02      3.148443e+01   
     0.001185          1.990726        2.064819e+05      2.067381e+05     -2.874056e+02      3.119711e+01   
     0.001185          1.998238        2.064818e+05      2.067381e+05     -2.874056e+02      3.110563e+01   
     0.006239          0.001762        8.729127e+07      8.729652e+07     -5.469610e+03      2.212852e+02   
     0.006239          0.009274        8.090922e+07      8.091377e+07     -4.767705e+03      2.100844e+02   
     0.006239          0.022740        5.073687e+07      5.074053e+07     -3.854583e+03      1.962715e+02   
     0.006239          0.042083        3.048539e+07      3.048832e+07     -3.117155e+03      1.824998e+02   
     0.006239          0.067187        1.991613e+07      1.991853e+07     -2.573022e+03      1.697649e+02   
     0.006239          0.097901        1.393884e+07      1.394086e+07     -2.181895e+03      1.583332e+02   
     0.006239          0.134040        1.019827e+07      1.020001e+07     -1.880246e+03      1.481610e+02   
     0.006239          0.175388        7.749381e+06      7.750889e+06     -1.647139e+03      1.388473e+02   
     0.006239          0.221694        6.075165e+06      6.076501e+06     -1.465618e+03      1.301123e+02   
     0.006239          0.272682        4.846692e+06      4.847874e+06     -1.303776e+03      1.218669e+02   
     0.006239          0.328043        3.953230e+06      3.954313e+06     -1.197396e+03      1.141958e+02   
     0.006239          0.387446        3.296186e+06      3.297169e+06     -1.089814e+03      1.065506e+02   
     0.006239          0.450533        2.769892e+06      2.770795e+06     -1.002316e+03      9.921077e+01   
     0.006239          0.516924        2.299538e+06      2.300359e+06     -9.132722e+02      9.202582e+01   
     0.006239          0.586221        2.016760e+06      2.017515e+06     -8.400464e+02      8.488650e+01   
     0.006239          0.658006        1.719889e+06      1.720601e+06     -7.898460e+02      7.831198e+01   
     0.006239          0.731848        1.556174e+06      1.556853e+06     -7.513222e+02      7.178936e+01   
     0.006239          0.807302        1.321391e+06      1.322004e+06     -6.780733e+02      6.530142e+01   
     0.006239          0.883916        1.140795e+06      1.141379e+06     -6.433055e+02      5.951935e+01   
     0.006239          0.961228        1.024847e+06      1.025403e+06     -6.097470e+02      5.395471e+01   
     0.006239          1.038772        9.188895e+05      9.194182e+05     -5.773763e+02      4.867415e+01   
     0.006239          1.116084        8.222214e+05      8.227238e+05     -5.461719e+02      4.385098e+01   
     0.006239          1.192698        7.341796e+05      7.346564e+05     -5.161126e+02      3.933210e+01   
     0.006239          1.268152        6.541370e+05      6.545890e+05     -4.871769e+02      3.517692e+01   
     0.006239          1.341994        5.815014e+05      5.819294e+05     -4.593434e+02      3.133845e+01   
     0.006239          1.413779        5.339856e+05      5.343902e+05     -4.325908e+02      2.796666e+01   
     0.006239          1.483076        5.101697e+05      5.105725e+05     -4.279420e+02      2.518660e+01   
     0.006239          1.549467        4.562467e+05      4.566309e+05     -4.068975e+02      2.266020e+01   
     0.006239          1.612554        4.026080e+05      4.029699e+05     -3.822422e+02      2.027918e+01   
     0.006239          1.671957        3.588915e+05      3.592319e+05     -3.586036e+02      1.823099e+01   
     0.006239          1.727318        3.543281e+05      3.546700e+05     -3.586036e+02      1.664537e+01   
     0.006239          1.778306        3.109732e+05      3.112940e+05     -3.359601e+02      1.518231e+01   
     0.006239          1.824612        2.907476e+05      2.910480e+05     -3.142904e+02      1.382174e+01   
     0.006239          1.865960        2.721304e+05      2.724317e+05     -3.142904e+02      1.299055e+01   
     0.006239          1.902099        2.541425e+05      2.544240e+05     -2.935732e+02      1.202879e+01   
     0.006239          1.932813        2.374173e+05      2.376993e+05     -2.935732e+02      1.151356e+01   
     0.006239          1.957917        2.374168e+05      2.376993e+05     -2.935732e+02      1.103671e+01   
     0.006239          1.977260        2.204868e+05      2.207501e+05     -2.737869e+02      1.052718e+01   
     0.006239          1.990726        2.064748e+05      2.067381e+05     -2.737869e+02      1.041683e+01   
     0.006239          1.998238        2.064747e+05      2.067381e+05     -2.737869e+02      1.033701e+01   
     0.015318          0.001762        4.106480e+07      4.106842e+07     -3.759871e+03      1.397903e+02   
     0.015318          0.009274        4.042391e+07      4.042731e+07     -3.538107e+03      1.371244e+02   
     0.015318          0.022740        3.763640e+07      3.763944e+07     -3.173153e+03      1.329624e+02   
     0.015318          0.042083        2.841920e+07      2.842183e+07     -2.751482e+03      1.281477e+02   
     0.015318          0.067187        1.935681e+07      1.935905e+07     -2.362899e+03      1.230528e+02   
     0.015318          0.097901        1.373012e+07      1.373204e+07     -2.043931e+03      1.178941e+02   
     0.015318          0.134040        1.009775e+07      1.009942e+07     -1.781910e+03      1.127127e+02   
     0.015318          0.175388        7.700040e+06      7.701509e+06     -1.575973e+03      1.074360e+02   
     0.015318          0.221694        6.044031e+06      6.045338e+06     -1.409452e+03      1.020343e+02   
     0.015318          0.272682        4.829116e+06      4.830283e+06     -1.264183e+03      9.653780e+01   
     0.015318          0.328043        3.939117e+06      3.940175e+06     -1.149358e+03      9.096354e+01   
