#        q                pp                pn                nn        

     0.001185        6.226308e+08      1.070817e+09      1.841981e+09   
     0.006239        2.269792e+08      3.972094e+08      6.953309e+08   
     0.015318        1.306779e+08      2.128691e+08      3.469114e+08   
     0.028399        8.330561e+07      1.315142e+08      2.077416e+08   
     0.045447        6.048726e+07      9.103364e+07      1.371037e+08   
     0.066417        4.569555e+07      6.660415e+07      9.716151e+07   
     0.091251        3.615511e+07      5.068983e+07      7.113717e+07   
     0.119882        3.014386e+07      4.038060e+07      5.415388e+07   
     0.152235        2.498962e+07      3.281116e+07      4.313389e+07   
     0.188220        2.059172e+07      2.646098e+07      3.404964e+07   
     0.227742        1.803444e+07      2.258915e+07      2.833583e+07   
     0.270694        1.574748e+07      1.919914e+07      2.344443e+07   
     0.316959        1.370748e+07      1.678689e+07      2.059185e+07   
     0.366414        1.189264e+07      1.463269e+07      1.803457e+07   
     0.418925        1.028261e+07      1.228263e+07      1.469812e+07   
     0.474351        9.548441e+06      1.103361e+07      1.277333e+07   
     0.532541        8.210573e+06      9.872707e+06      1.189276e+07   
     0.593339        7.032707e+06      8.496126e+06      1.028272e+07   
     0.656582        6.498836e+06      7.580624e+06      8.858578e+06   
     0.722098        5.531927e+06      6.479364e+06      7.602741e+06   
     0.789711        4.687996e+06      5.737066e+06      7.032806e+06   
     0.859239        4.308102e+06      5.079656e+06      5.999243e+06   
     0.930495        3.318723e+06      4.109023e+06      5.095488e+06   
     1.003286        2.770736e+06      3.452434e+06      4.308156e+06   
     1.077416        2.091342e+06      2.751530e+06      3.624926e+06   
     1.152685        1.406295e+06      2.064598e+06      3.034484e+06   
     1.228890        5.611712e+04      3.425523e+05      2.091375e+06   
     1.305826        5.329442e+01      1.587608e+03      1.406321e+06   
     1.383286        5.141512e+01      5.234524e+02      3.504069e+05   
     1.461060        4.710840e+01      6.060571e+02      5.825663e+01   
     1.538940        4.015261e+01      6.677779e+02      5.067123e+01   
     1.616714        3.171158e+01      7.024129e+02      4.102946e+01   
     1.694174        2.307659e+01      7.078933e+02      3.075216e+01   
     1.771110        1.533671e+01      6.863095e+02      2.116455e+01   
     1.847315        9.168865e+00      6.430033e+02      1.320517e+01   
     1.922584        4.793844e+00      5.850665e+02      7.305697e+00   
     1.996714        2.069170e+00      5.197491e+02      3.439489e+00   
