#        q                pp                pn                nn        

     0.000790        1.815443e+04      1.560962e+04      1.613197e+04   
     0.004159        9.269819e+03      8.212047e+03      8.486974e+03   
     0.010212        6.197437e+03      5.608400e+03      5.795576e+03   
     0.018933        4.526306e+03      4.066071e+03      4.201216e+03   
     0.030298        3.457358e+03      3.084356e+03      3.186340e+03   
     0.044278        2.687535e+03      2.489700e+03      2.571552e+03   
     0.060834        2.243722e+03      2.073279e+03      2.140982e+03   
     0.079922        1.851685e+03      1.706175e+03      1.761386e+03   
     0.101490        1.589705e+03      1.461396e+03      1.508209e+03   
     0.125480        1.353686e+03      1.312099e+03      1.353687e+03   
     0.151828        1.210099e+03      1.107713e+03      1.142272e+03   
     0.180462        1.014334e+03      9.841316e+02      1.014335e+03   
     0.211306        8.963291e+02      8.701474e+02      8.963303e+02   
     0.244276        7.878526e+02      7.653613e+02      7.878539e+02   
     0.279283        7.370742e+02      6.693735e+02      6.885040e+02   
     0.316234        6.421360e+02      6.247588e+02      6.421374e+02   
     0.355027        5.979001e+02      5.412137e+02      5.557223e+02   
     0.395559        5.155946e+02      5.025939e+02      5.155961e+02   
     0.437721        4.774478e+02      4.658703e+02      4.774493e+02   
     0.481399        4.412303e+02      4.309878e+02      4.412318e+02   
     0.526474        3.743620e+02      3.661417e+02      3.743634e+02   
     0.572826        3.436319e+02      3.364788e+02      3.436332e+02   
     0.620330        3.146312e+02      3.084551e+02      3.146323e+02   
     0.668857        2.873102e+02      2.820230e+02      2.873111e+02   
     0.718277        2.616192e+02      2.571367e+02      2.616197e+02   
     0.768456        2.375084e+02      2.337523e+02      2.375086e+02   
     0.819260        2.149280e+02      1.910364e+02      1.938070e+02   
     0.870551        1.741372e+02      1.719076e+02      1.741367e+02   
     0.922191        1.558474e+02      1.541078e+02      1.558464e+02   
     0.974040        1.388871e+02      1.375929e+02      1.388857e+02   
     1.025960        1.232054e+02      1.223173e+02      1.232037e+02   
     1.077809        9.546282e+01      9.507066e+01      9.546090e+01   
     1.129449        8.331580e+01      8.323660e+01      8.331370e+01   
     1.180740        6.219611e+01      6.247508e+01      6.219394e+01   
     1.231544        4.499045e+01      4.555914e+01      4.498829e+01   
     1.281723        3.129709e+01      3.209594e+01      3.129503e+01   
     1.331143        1.646881e+01      1.746761e+01      1.646691e+01   
     1.379670        3.646575e+00      4.796322e+00      7.287833e+00   
     1.427174        1.174039e-01      1.341936e+00      1.159553e-01   
     1.473526        1.041588e-01      1.363661e+00      1.029522e-01   
     1.518601        9.041637e-02      1.362672e+00      8.944146e-02   
     1.562279        7.694503e-02      1.342152e+00      7.618019e-02   
     1.604441        6.432764e-02      1.306019e+00      6.374463e-02   
     1.644973        5.294715e-02      1.258411e+00      5.251525e-02   
     1.683766        4.300246e-02      1.203280e+00      4.269171e-02   
     1.720717        3.454252e-02      1.144124e+00      3.432579e-02   
     1.755724        2.750768e-02      1.083836e+00      2.736183e-02   
     1.788694        2.176967e-02      1.024665e+00      2.167583e-02   
     1.819538        1.716513e-02      9.682574e-01      1.710851e-02   
     1.848172        1.352069e-02      9.157313e-01      1.349008e-02   
     1.874520        1.066967e-02      8.677824e-01      1.065682e-02   
     1.898510        8.461772e-03      8.247825e-01      8.460741e-03   
     1.920078        6.767497e-03      7.868723e-01      6.774126e-03   
     1.939166        5.479080e-03      7.540382e-01      5.490517e-03   
     1.955722        4.509331e-03      7.261732e-01      4.523672e-03   
     1.969702        3.789447e-03      7.031231e-01      3.805455e-03   
     1.981067        3.266483e-03      6.847192e-01      3.283387e-03   
     1.989788        2.900932e-03      6.708021e-01      2.918276e-03   
     1.995841        2.664628e-03      6.612369e-01      2.682164e-03   
     1.999210        2.539077e-03      6.559215e-01      2.556684e-03   
     2.003160        2.396941e-03      6.499798e-01      2.414581e-03   
     2.016638        1.953708e-03      6.296952e-01      1.971241e-03   
     2.040848        1.306141e-03      5.941732e-01      1.322700e-03   
     2.075731        6.608725e-04      5.456025e-01      6.747386e-04   
     2.121193        2.210941e-04      4.871836e-01      2.301533e-04   
     2.177111        1.181029e-04      4.228543e-01      1.205905e-04   
     2.243335        3.705631e-04      3.567689e-01      3.656544e-04   
     2.319686        8.881368e-04      2.926778e-01      8.761178e-04   
     2.405959        1.513889e-03      2.334515e-01      1.495983e-03   
     2.501920        2.081547e-03      1.809128e-01      2.059623e-03   
     2.607312        2.462982e-03      1.359463e-01      2.439255e-03   
     2.721850        2.593652e-03      9.872894e-02      2.570343e-03   
     2.845225        2.475340e-03      6.895498e-02      2.454333e-03   
     2.977105        2.161525e-03      4.600586e-02      2.144097e-03   
     3.117134        1.733429e-03      2.906510e-02      1.720145e-03   
     3.264935        1.275334e-03      1.719629e-02      1.266093e-03   
     3.420109        8.556569e-04      9.407434e-03      8.498739e-04   
     3.582238        5.169442e-04      4.715135e-03      5.137764e-04   
     3.750884        2.747074e-04      2.208443e-03      2.732746e-04   
     3.925594        1.227788e-04      1.104108e-03      1.223244e-04   
     4.105897        4.189489e-05      7.838824e-04      4.187029e-05   
     4.291305        8.382730e-06      8.079595e-04      8.458695e-06   
     4.481320        7.726734e-07      9.042429e-04      8.006720e-07   
     4.675429        3.407509e-06      9.385375e-04      3.357912e-06   
     4.873108        7.228239e-06      8.742954e-04      7.129471e-06   
     5.073826        8.615799e-06      7.313792e-04      8.509209e-06   
     5.277040        7.379829e-06      5.515435e-04      7.295048e-06   
     5.482203        4.804417e-06      3.749563e-04      4.752305e-06   
     5.688763        2.275818e-06      2.283734e-04      2.252291e-06   
     5.896161        6.214903e-07      1.227182e-04      6.153456e-07   
     6.103839        1.483985e-08      5.641721e-05      1.470522e-08   
     6.311237        1.882506e-07      2.088924e-05      1.864928e-07   
     6.517797        7.190944e-07      5.586314e-06      7.126658e-07   
     6.722960        1.244431e-06      1.309165e-06      1.233763e-06   
     6.926174        1.557791e-06      1.633653e-06      1.545026e-06   
     7.126892        1.608057e-06      2.936025e-06      1.595537e-06   
     7.324571        1.446826e-06      3.694345e-06      1.436221e-06   
     7.518680        1.166782e-06      3.626460e-06      1.158842e-06   
     7.708695        8.560061e-07      2.988585e-06      8.507162e-07   
     7.894103        5.753384e-07      2.140906e-06      5.722274e-07   
     8.074406        3.545711e-07      1.350283e-06      3.530079e-07   
     8.249116        1.992287e-07      7.469460e-07      1.986228e-07   
     8.417762        1.005555e-07      3.543236e-07      1.004532e-07   
     8.579891        4.420357e-08      1.372051e-07      4.430628e-08   
     8.735065        1.590037e-08      4.119926e-08      1.604047e-08   
     8.882866        4.188277e-09      1.595531e-08      4.289783e-09   
     9.022895        1.104257e-09      2.448725e-08      1.145926e-09   
     9.154775        1.752547e-09      4.393061e-08      1.740309e-09   
     9.278150        3.481612e-09      6.247889e-08      3.431161e-09   
     9.392688        5.074159e-09      7.551905e-08      5.001695e-09   
     9.498080        6.120695e-09      8.239957e-08      6.039049e-09   
     9.594041        6.604004e-09      8.423252e-08      6.521792e-09   
     9.680314        6.656991e-09      8.262342e-08      6.579157e-09   
     9.756665        6.439711e-09      7.905777e-08      6.368503e-09   
     9.822889        6.087978e-09      7.468157e-08      6.023895e-09   
     9.878807        5.699704e-09      7.028347e-08      5.642224e-09   
     9.924269        5.338062e-09      6.635927e-08      5.286140e-09   
     9.959152        5.040140e-09      6.319567e-08      4.992507e-09   
     9.983362        4.825756e-09      6.094493e-08      4.781081e-09   
     9.996840        4.699229e-09      5.973491e-08      4.656373e-09   
