#        q              proton           neutron      

     0.001185        1.904057e+04      1.655025e+04   
     0.006239        9.278899e+03      8.243212e+03   
     0.015318        5.996621e+03      5.412718e+03   
     0.028399        4.200035e+03      3.890245e+03   
     0.045447        3.183111e+03      3.052856e+03   
     0.066417        2.567109e+03      2.454281e+03   
     0.091251        2.035981e+03      1.939354e+03   
     0.119882        1.755408e+03      1.667913e+03   
     0.152235        1.422787e+03      1.422848e+03   
     0.188220        1.202959e+03      1.202999e+03   
     0.227742        1.069689e+03      1.006894e+03   
     0.270694        9.465316e+02      8.886831e+02   
     0.316959        8.331212e+02      7.800432e+02   
     0.366414        7.292014e+02      6.806436e+02   
     0.418925        6.342814e+02      6.343476e+02   
     0.474351        5.480185e+02      5.480159e+02   
     0.532541        5.081227e+02      4.700930e+02   
     0.593339        4.340100e+02      4.340610e+02   
     0.656582        4.000976e+02      3.678228e+02   
     0.722098        3.375563e+02      3.376199e+02   
     0.789711        2.821290e+02      2.821959e+02   
     0.859239        2.572491e+02      2.572846e+02   
     0.930495        2.118314e+02      2.118847e+02   
     1.003286        1.723571e+02      1.724171e+02   
     1.077416        1.384412e+02      1.385311e+02   
     1.152685        1.096263e+02      1.096732e+02   
     1.228890        6.485255e+01      6.490717e+01   
     1.305826        2.471897e+01      2.981953e+01   
     1.383286        5.363104e+00      5.366847e+00   
     1.461060        5.364227e+00      5.367191e+00   
     1.538940        5.208351e+00      5.210562e+00   
     1.616714        4.915831e+00      4.917369e+00   
     1.694174        4.520404e+00      4.521393e+00   
     1.771110        4.062153e+00      4.062732e+00   
     1.847315        3.580206e+00      3.580512e+00   
     1.922584        3.107118e+00      3.107269e+00   
     1.996714        2.665950e+00      2.666036e+00   
     2.069505        2.270016e+00      2.270096e+00   
     2.140761        1.924483e+00      1.924591e+00   
     2.210289        1.628781e+00      1.628932e+00   
     2.277902        1.378966e+00      1.379161e+00   
     2.343418        1.169566e+00      1.169799e+00   
     2.406661        9.947925e-01      9.950547e-01   
     2.467459        8.492060e-01      8.494884e-01   
     2.525649        7.280098e-01      7.283037e-01   
     2.581075        6.271168e-01      6.274152e-01   
     2.633586        5.431100e-01      5.434072e-01   
     2.683041        4.731591e-01      4.734511e-01   
     2.729306        4.149302e-01      4.152141e-01   
     2.772258        3.665020e-01      3.667762e-01   
     2.811780        3.262944e-01      3.265582e-01   
     2.847765        2.930096e-01      2.932630e-01   
     2.880118        2.655844e-01      2.658276e-01   
     2.908749        2.431503e-01      2.433842e-01   
     2.933583        2.250031e-01      2.252286e-01   
     2.954553        2.105778e-01      2.107961e-01   
     2.971601        1.994282e-01      1.996407e-01   
     2.984682        1.912117e-01      1.914196e-01   
     2.993761        1.856769e-01      1.858816e-01   
     2.998815        1.826539e-01      1.828569e-01   
     3.004739        1.791632e-01      1.793641e-01   
     3.024957        1.676656e-01      1.678595e-01   
     3.061273        1.485548e-01      1.487359e-01   
     3.113597        1.242298e-01      1.243929e-01   
     3.181789        9.757888e-02      9.771933e-02   
     3.265666        7.149092e-02      7.160554e-02   
     3.365002        4.840697e-02      4.849457e-02   
     3.479529        2.998445e-02      3.004618e-02   
     3.608938        1.692685e-02      1.696613e-02   
     3.752880        9.001191e-03      9.023035e-03   
     3.910968        5.233029e-03      5.243072e-03   
     4.082775        4.232195e-03      4.235600e-03   
     4.267838        4.567627e-03      4.568280e-03   
     4.465657        5.093101e-03      5.093287e-03   
     4.675701        5.138907e-03      5.139488e-03   
     4.897402        4.530084e-03      4.531019e-03   
     5.130163        3.453967e-03      3.454883e-03   
     5.373356        2.251684e-03      2.252294e-03   
     5.626327        1.225651e-03      1.225908e-03   
     5.888392        5.305987e-04      5.306414e-04   
     6.158845        1.649166e-04      1.649223e-04   
     6.436958        3.097985e-05      3.105683e-05   
     6.721980        1.203032e-05      1.218923e-05   
     7.013143        2.402996e-05      2.422069e-05   
     7.309662        2.920964e-05      2.937556e-05   
     7.610739        2.271075e-05      2.282231e-05   
     7.915560        1.221869e-05      1.227698e-05   
     8.223305        4.362225e-06      4.384875e-06   
     8.533144        8.146788e-07      8.203524e-07   
     8.844241        1.082098e-07      1.087789e-07   
     9.155759        3.494479e-07      3.497006e-07   
     9.466856        5.222601e-07      5.229607e-07   
     9.776695        4.425676e-07      4.432818e-07   
    10.084440        2.599332e-07      2.603562e-07   
    10.389261        1.113615e-07      1.115134e-07   
    10.690338        3.407776e-08      3.410222e-08   
    10.986857        7.227286e-09      7.230083e-09   
    11.278020        2.225236e-09      2.241257e-09   
    11.563042        2.667590e-09      2.692060e-09   
    11.841155        3.130865e-09      3.152090e-09   
    12.111608        2.998537e-09      3.011366e-09   
    12.373673        2.631433e-09      2.636976e-09   
    12.626644        2.228711e-09      2.230236e-09   
    12.869837        1.827448e-09      1.827618e-09   
    13.102598        1.442336e-09      1.442484e-09   
    13.324299        1.099428e-09      1.099904e-09   
    13.534343        8.193757e-10      8.200876e-10   
    13.732162        6.062550e-10      6.070182e-10   
    13.917225        4.509147e-10      4.515997e-10   
    14.089032        3.395784e-10      3.401315e-10   
    14.247120        2.597558e-10      2.601747e-10   
    14.391062        2.021527e-10      2.024591e-10   
    14.520471        1.603956e-10      1.606169e-10   
    14.634998        1.301751e-10      1.303359e-10   
    14.734334        1.084950e-10      1.086143e-10   
    14.818211        9.316840e-11      9.325982e-11   
    14.886403        8.259588e-11      8.266899e-11   
    14.938727        7.552253e-11      7.558393e-11   
    14.975043        7.158287e-11      7.163819e-11   
    14.995261        7.077556e-11      7.083004e-11   
