#        q                pp                pn                nn        

     0.001185        3.917752e+08      2.981172e+08      2.269768e+08   
     0.006239        1.021845e+08      8.295889e+07      6.742502e+07   
     0.015318        4.569446e+07      3.823509e+07      3.204621e+07   
     0.028399        2.344350e+07      2.053786e+07      1.803370e+07   
     0.045447        1.469731e+07      1.320138e+07      1.189198e+07   
     0.066417        9.547816e+06      8.504453e+06      7.602061e+06   
     0.091251        6.498266e+06      5.982569e+06      5.531382e+06   
     0.119882        4.687482e+06      4.294307e+06      3.953711e+06   
     0.152235        3.624402e+06      3.306860e+06      3.033993e+06   
     0.188220        2.770315e+06      2.516308e+06      2.299929e+06   
     0.227742        2.090974e+06      1.985176e+06      1.898078e+06   
     0.270694        1.720254e+06      1.630157e+06      1.556526e+06   
     0.316959        1.267805e+06      1.262393e+06      1.267806e+06   
     0.366414        1.025166e+06      1.020489e+06      1.025167e+06   
     0.418925        9.192076e+05      8.655341e+05      8.225273e+05   
     0.474351        7.344832e+05      6.899331e+05      6.544281e+05   
     0.532541        5.817895e+05      5.787952e+05      5.817900e+05   
     0.593339        5.159993e+05      4.828890e+05      4.565204e+05   
     0.656582        4.028768e+05      4.007398e+05      4.028773e+05   
     0.722098        3.112235e+05      3.095155e+05      3.112238e+05   
     0.789711        2.723757e+05      2.530833e+05      2.376483e+05   
     0.859239        2.066995e+05      2.055937e+05      2.066994e+05   
     0.930495        1.547881e+05      1.539637e+05      1.547879e+05   
     1.003286        1.142302e+05      1.136424e+05      1.142298e+05   
     1.077416        8.294573e+04      8.255633e+04      8.294515e+04   
     1.152685        4.958550e+04      4.939096e+04      4.958482e+04   
     1.228890        2.313084e+04      2.553690e+04      2.824819e+04   
     1.305826        3.485321e+03      5.278763e+03      7.603397e+03   
     1.383286        2.501522e+01      2.453316e+02      3.731228e+01   
     1.461060        2.148212e+01      2.609219e+02      2.103902e+01   
     1.538940        1.716507e+01      2.646344e+02      1.685938e+01   
     1.616714        1.269786e+01      2.563971e+02      1.251265e+01   
     1.694174        8.659450e+00      2.386287e+02      8.564575e+00   
     1.771110        5.406655e+00      2.146991e+02      5.369585e+00   
     1.847315        3.051880e+00      1.880238e+02      3.045587e+00   
     1.922584        1.519294e+00      1.613987e+02      1.525482e+00   
     1.996714        6.332594e-01      1.366984e+02      6.417698e-01   
     2.069505        1.969847e-01      1.148970e+02      2.033741e-01   
     2.140761        4.068106e-02      9.627895e+01      4.369601e-02   
     2.210289        3.938908e-02      8.069961e+01      3.918766e-02   
     2.277902        1.112486e-01      6.780675e+01      1.084394e-01   
     2.343418        2.076028e-01      5.718798e+01      2.028384e-01   
     2.406661        3.022418e-01      4.845022e+01      2.960902e-01   
     2.467459        3.828464e-01      4.125219e+01      3.757701e-01   
     2.525649        4.451202e-01      3.531093e+01      4.374842e-01   
     2.581075        4.890846e-01      3.039676e+01      4.811702e-01   
     2.633586        5.168572e-01      2.632470e+01      5.088744e-01   
     2.683041        5.313708e-01      2.294596e+01      5.234698e-01   
     2.729306        5.356692e-01      2.014053e+01      5.279518e-01   
     2.772258        5.325506e-01      1.781138e+01      5.250795e-01   
     2.811780        5.244145e-01      1.587982e+01      5.172224e-01   
     2.847765        5.132238e-01      1.428190e+01      5.063206e-01   
     2.880118        5.005279e-01      1.296568e+01      4.939067e-01   
     2.908749        4.875148e-01      1.188906e+01      4.811571e-01   
     2.933583        4.750723e-01      1.101806e+01      4.689512e-01   
     2.954553        4.638475e-01      1.032552e+01      4.579305e-01   
     2.971601        4.543007e-01      9.790092e+00      4.485519e-01   
     2.984682        4.467497e-01      9.395401e+00      4.411309e-01   
     2.993761        4.414051e-01      9.129461e+00      4.358769e-01   
     2.998815        4.383955e-01      8.984189e+00      4.329179e-01   
     3.004739        4.348389e-01      8.816421e+00      4.294206e-01   
     3.024957        4.224853e-01      8.263644e+00      4.172698e-01   
     3.061273        3.996224e-01      7.344009e+00      3.947708e-01   
     3.113597        3.657563e-01      6.171373e+00      3.614216e-01   
     3.181789        3.212938e-01      4.882459e+00      3.176064e-01   
     3.265666        2.682173e-01      3.613801e+00      2.652650e-01   
     3.365002        2.103026e-01      2.480873e+00      2.081119e-01   
     3.479529        1.526634e-01      1.562860e+00      1.511897e-01   
     3.608938        1.006842e-01      8.952006e-01      9.981687e-02   
     3.752880        5.869584e-02      4.706555e-01      5.827962e-02   
     3.910968        2.890413e-02      2.481015e-01      2.877129e-02   
     4.082775        1.100000e-02      1.667848e-01      1.100331e-02   
     4.267838        2.590867e-03      1.625199e-01      2.626690e-03   
     4.465657        2.362884e-04      1.818181e-01      2.516606e-04   
     4.675701        6.300296e-04      1.905688e-01      6.139224e-04   
     4.897402        1.459152e-03      1.756852e-01      1.424445e-03   
     5.130163        1.679899e-03      1.404971e-01      1.644873e-03   
     5.373356        1.251962e-03      9.668911e-02      1.228277e-03   
     5.626327        6.018635e-04      5.634295e-02      5.913136e-04   
     5.888392        1.357531e-04      2.686511e-02      1.335251e-04   
     6.158845        2.969678e-07      9.752129e-03      2.927161e-07   
     6.436958        1.015882e-04      2.291077e-03      1.001128e-04   
     6.721980        2.571830e-04      3.255248e-04      2.536969e-04   
     7.013143        3.357950e-04      4.221551e-04      3.316033e-04   
     7.309662        3.078459e-04      7.183733e-04      3.043951e-04   
     7.610739        2.158004e-04      6.786432e-04      2.137338e-04   
     7.915560        1.175114e-04      4.226759e-04      1.166569e-04   
     8.223305        4.806030e-05      1.765518e-04      4.789099e-05   
     8.533144        1.311964e-05      4.249103e-05      1.317567e-05   
     8.844241        1.622915e-06      4.372203e-06      1.673615e-06   
     9.155759        3.319316e-07      8.061932e-06      3.298511e-07   
     9.466856        1.130819e-06      1.571191e-05      1.103533e-06   
     9.776695        1.281062e-06      1.571516e-05      1.257500e-06   
    10.084440        8.133696e-07      1.069524e-05      8.024639e-07   
    10.389261        3.156701e-07      5.430648e-06      3.134485e-07   
    10.690338        5.948553e-08      2.104287e-06      5.998704e-08   
    10.986857        4.199096e-09      6.236692e-07      4.345681e-09   
    11.278020        2.440702e-08      1.661353e-07      2.378278e-08   
    11.563042        4.184204e-08      8.767431e-08      4.100605e-08   
    11.841155        3.853570e-08      9.124555e-08      3.793239e-08   
    12.111608        2.443527e-08      9.303194e-08      2.415376e-08   
    12.373673        1.114665e-08      8.562598e-08      1.107755e-08   
    12.626644        3.356500e-09      7.451093e-08      3.368710e-09   
    12.869837        4.632392e-10      6.278339e-08      4.798592e-10   
    13.102598        1.987030e-10      5.152886e-08      1.960057e-10   
    13.324299        7.397879e-10      4.131918e-08      7.214145e-10   
    13.534343        1.194338e-09      3.256045e-08      1.170613e-09   
    13.732162        1.336451e-09      2.542666e-08      1.314967e-09   
    13.917225        1.235406e-09      1.983066e-08      1.219345e-09   
    14.089032        1.020406e-09      1.553194e-08      1.009951e-09   
    14.247120        7.875564e-10      1.226608e-08      7.815643e-10   
    14.391062        5.855636e-10      9.805167e-09      5.826279e-10   
    14.520471        4.292618e-10      7.965749e-09      4.282022e-10   
    14.634998        3.160639e-10      6.603054e-09      3.160569e-10   
    14.734334        2.372576e-10      5.604487e-09      2.377937e-10   
    14.818211        1.837342e-10      4.883439e-09      1.845253e-10   
    14.886403        1.481003e-10      4.374035e-09      1.489959e-10   
    14.938727        1.250326e-10      4.027216e-09      1.259611e-10   
    14.975043        1.109929e-10      3.807982e-09      1.119252e-10   
    14.995261        1.040830e-10      3.697763e-09      1.049900e-10   
