#        q                pp                pn                nn        

     0.000790        1.819367e+04      1.616942e+04      1.616660e+04   
     0.004159        9.288145e+03      8.502993e+03      8.503653e+03   
     0.010212        6.209414e+03      5.806312e+03      5.806763e+03   
     0.018933        4.534972e+03      4.208900e+03      4.209227e+03   
     0.030298        3.463916e+03      3.192110e+03      3.192357e+03   
     0.044278        2.692568e+03      2.576155e+03      2.576354e+03   
     0.060834        2.247870e+03      2.144760e+03      2.144926e+03   
     0.079922        1.855045e+03      1.764431e+03      1.764568e+03   
     0.101490        1.592534e+03      1.510762e+03      1.510878e+03   
     0.125480        1.356035e+03      1.355932e+03      1.356035e+03   
     0.151828        1.212151e+03      1.144105e+03      1.144192e+03   
     0.180462        1.015990e+03      1.015913e+03      1.015990e+03   
     0.211306        8.977404e+02      8.976731e+02      8.977404e+02   
     0.244276        7.890415e+02      7.889829e+02      7.890415e+02   
     0.279283        7.381477e+02      6.894402e+02      6.894908e+02   
     0.316234        6.430204e+02      6.429740e+02      6.430204e+02   
     0.355027        5.986863e+02      5.563988e+02      5.564383e+02   
     0.395559        5.162259e+02      5.161900e+02      5.162259e+02   
     0.437721        4.779991e+02      4.779666e+02      4.779991e+02   
     0.481399        4.417075e+02      4.416783e+02      4.417075e+02   
     0.526474        3.747288e+02      3.747048e+02      3.747288e+02   
     0.572826        3.439412e+02      3.439199e+02      3.439412e+02   
     0.620330        3.148878e+02      3.148690e+02      3.148878e+02   
     0.668857        2.875183e+02      2.875019e+02      2.875183e+02   
     0.718277        2.617824e+02      2.617681e+02      2.617824e+02   
     0.768456        2.376299e+02      2.376175e+02      2.376299e+02   
     0.819260        2.150104e+02      1.938643e+02      1.938738e+02   
     0.870551        1.741698e+02      1.741617e+02      1.741698e+02   
     0.922191        1.558480e+02      1.558412e+02      1.558480e+02   
     0.974040        1.388583e+02      1.388527e+02      1.388583e+02   
     1.025960        1.231504e+02      1.231457e+02      1.231504e+02   
     1.077809        9.537870e+01      9.537535e+01      9.537870e+01   
     1.129449        8.321447e+01      8.321176e+01      8.321447e+01   
     1.180740        6.207784e+01      6.207598e+01      6.207784e+01   
     1.231544        4.486193e+01      4.486069e+01      4.486193e+01   
     1.281723        3.116459e+01      3.116381e+01      3.116459e+01   
     1.331143        1.633628e+01      1.633591e+01      1.633628e+01   
     1.379670        3.518584e+00      3.518530e+00      7.162830e+00   
     1.427174        1.555710e-06      2.754403e-05      1.534174e-06   
     1.473526        1.535588e-06      3.283914e-05      1.515009e-06   
     1.518601        1.490099e-06      3.864382e-05      1.470785e-06   
     1.562279        1.422685e-06      4.490235e-05      1.404869e-06   
     1.604441        1.337323e-06      5.154533e-05      1.321160e-06   
     1.644973        1.238487e-06      5.849345e-05      1.224059e-06   
     1.683766        1.130922e-06      6.565304e-05      1.118243e-06   
     1.720717        1.019070e-06      7.292600e-05      1.008101e-06   
     1.755724        9.070133e-07      8.020770e-05      8.976655e-07   
     1.788694        7.981807e-07      8.739350e-05      7.903333e-07   
     1.819538        6.953897e-07      9.439084e-05      6.888990e-07   
     1.848172        6.007301e-07      1.010963e-04      5.954385e-07   
     1.874520        5.155949e-07      1.074314e-04      5.113391e-07   
     1.898510        4.406713e-07      1.133164e-04      4.372946e-07   
     1.920078        3.761969e-07      1.186799e-04      3.735490e-07   
     1.939166        3.219269e-07      1.234734e-04      3.198701e-07   
     1.955722        2.773365e-07      1.276398e-04      2.757487e-07   
     1.969702        2.416927e-07      1.311505e-04      2.404670e-07   
     1.981067        2.141928e-07      1.339741e-04      2.132377e-07   
     1.989788        1.940537e-07      1.360839e-04      1.932912e-07   
     1.995841        1.805981e-07      1.374761e-04      1.799615e-07   
     1.999210        1.733117e-07      1.381146e-04      1.727424e-07   
     2.003160        1.647838e-07      1.397579e-04      1.642906e-07   
     2.016638        1.373799e-07      1.444841e-04      1.371249e-07   
     2.040848        9.438875e-08      1.522922e-04      9.447467e-08   
     2.075731        4.747457e-08      1.633020e-04      4.784669e-08   
     2.121193        1.580317e-08      1.775681e-04      1.616608e-08   
     2.177111        2.771305e-08      1.950065e-04      2.744446e-08   
     2.243335        1.213336e-07      2.152452e-04      1.194127e-07   
     2.319686        3.426603e-07      2.374732e-04      3.376415e-07   
     2.405959        7.394344e-07      2.602545e-04      7.295081e-07   
     2.501920        1.349623e-06      2.813891e-04      1.332807e-06   
     2.607312        2.184821e-06      2.978744e-04      2.159310e-06   
     2.721850        3.211277e-06      3.061048e-04      3.175933e-06   
     2.845225        4.334877e-06      3.023652e-04      4.289787e-06   
     2.977105        5.398414e-06      2.836706e-04      5.345352e-06   
     3.117134        6.200247e-06      2.488513e-04      6.142835e-06   
     3.264935        6.538180e-06      1.996480e-04      6.481553e-06   
     3.420109        6.272862e-06      1.414049e-04      6.222738e-06   
     3.582238        5.391861e-06      8.294047e-05      5.353165e-06   
     3.750884        4.045435e-06      3.525477e-05      4.020836e-06   
     3.925594        2.526987e-06      9.014730e-06      2.515941e-06   
     4.105897        1.189979e-06      1.127421e-05      1.188766e-06   
     4.291305        3.246794e-07      4.241148e-05      3.276072e-07   
     4.481320        4.658016e-08      9.466855e-05      4.799002e-08   
     4.675429        2.532375e-07      1.534636e-04      2.495000e-07   
     4.873108        6.780695e-07      2.016187e-04      6.686766e-07   
     5.073826        1.019416e-06      2.251311e-04      1.006674e-06   
     5.277040        1.079935e-06      2.180375e-04      1.067460e-06   
     5.482203        8.439500e-07      1.841073e-04      8.347807e-07   
     5.688763        4.562914e-07      1.346130e-04      4.515620e-07   
     5.896161        1.235369e-07      8.340168e-05      1.222862e-07   
     6.103839        6.090841e-11      4.171736e-05      6.639330e-11   
     6.311237        1.211676e-07      1.504809e-05      1.201928e-07   
     6.517797        4.086651e-07      2.920336e-06      4.054263e-07   
     6.722960        7.295224e-07      9.867520e-07      7.239891e-07   
     6.926174        9.648712e-07      3.866515e-06      9.579522e-07   
     7.126892        1.053346e-06      7.323655e-06      1.046289e-06   
     7.324571        9.969641e-07      9.151211e-06      9.908181e-07   
     7.518680        8.399491e-07      8.937831e-06      8.352915e-07   
     7.708695        6.395497e-07      7.299775e-06      6.364739e-07   
     7.894103        4.437427e-07      5.124486e-06      4.420091e-07   
     8.074406        2.813532e-07      3.106569e-06      2.805785e-07   
     8.249116        1.625604e-07      1.598336e-06      1.623651e-07   
     8.417762        8.470866e-08      6.617088e-07      8.479637e-08   
     8.579891        3.892674e-08      1.923669e-07      3.910479e-08   
     8.735065        1.510123e-08      3.209944e-08      1.526639e-08   
     8.882866        4.608676e-09      3.757116e-08      4.719993e-09   
     9.022895        1.249587e-09      1.075920e-07      1.302024e-09   
     9.154775        1.124727e-09      1.839597e-07      1.129600e-09   
     9.278150        2.078169e-09      2.407486e-07      2.051196e-09   
     9.392688        3.089730e-09      2.717167e-07      3.045067e-09   
     9.498080        3.787777e-09      2.802927e-07      3.735896e-09   
     9.594041        4.120982e-09      2.731808e-07      4.068583e-09   
     9.680314        4.165484e-09      2.570047e-07      4.116248e-09   
     9.756665        4.026223e-09      2.369674e-07      3.981735e-09   
     9.822889        3.795002e-09      2.166186e-07      3.755548e-09   
     9.878807        3.538455e-09      1.981130e-07      3.503601e-09   
     9.924269        3.299406e-09      1.826049e-07      3.268374e-09   
     9.959152        3.102704e-09      1.706159e-07      3.074592e-09   
     9.983362        2.961370e-09      1.623169e-07      2.935255e-09   
     9.996840        2.881439e-09      1.577197e-07      2.856422e-09   
