#        q                pp                pn                nn        

     0.000790        2.222806e+04      1.855647e+04      1.902550e+04   
     0.004159        1.129034e+04      9.858668e+03      1.010813e+04   
     0.010212        7.288568e+03      6.459999e+03      6.623058e+03   
     0.018933        5.230368e+03      4.752267e+03      4.871853e+03   
     0.030298        4.048012e+03      3.799973e+03      3.895276e+03   
     0.044278        3.322727e+03      2.984322e+03      3.058808e+03   
     0.060834        2.689714e+03      2.511275e+03      2.573634e+03   
     0.079922        2.245516e+03      2.091126e+03      2.142691e+03   
     0.101490        1.946548e+03      1.808885e+03      1.853137e+03   
     0.125480        1.675371e+03      1.553307e+03      1.590922e+03   
     0.151828        1.430627e+03      1.397167e+03      1.430630e+03   
     0.180462        1.281481e+03      1.183069e+03      1.210965e+03   
     0.211306        1.143078e+03      1.053358e+03      1.077784e+03   
     0.244276        1.015017e+03      9.924039e+02      1.015020e+03   
     0.279283        8.968962e+02      8.773660e+02      8.968992e+02   
     0.316234        8.414361e+02      7.716021e+02      7.883162e+02   
     0.355027        7.374710e+02      7.222632e+02      7.374739e+02   
     0.395559        6.888621e+02      6.296541e+02      6.424445e+02   
     0.437721        5.981494e+02      5.866655e+02      5.981522e+02   
     0.481399        5.559402e+02      5.456914e+02      5.559428e+02   
     0.526474        5.157640e+02      5.066774e+02      5.157665e+02   
     0.572826        4.775709e+02      4.339560e+02      4.413194e+02   
     0.620330        4.069402e+02      4.005190e+02      4.069423e+02   
     0.668857        3.743969e+02      3.688391e+02      3.743987e+02   
     0.718277        3.436372e+02      3.388675e+02      3.436388e+02   
     0.768456        3.146116e+02      3.105571e+02      3.146127e+02   
     0.819260        2.872699e+02      2.838615e+02      2.872706e+02   
     0.870551        2.615623e+02      2.348832e+02      2.374354e+02   
     0.922191        2.148430e+02      2.127735e+02      2.148429e+02   
     0.974040        1.937341e+02      1.920985e+02      1.937336e+02   
     1.025960        1.740577e+02      1.728130e+02      1.740568e+02   
     1.077809        1.387925e+02      1.380289e+02      1.387913e+02   
     1.129449        1.086497e+02      1.082797e+02      1.086483e+02   
     1.180740        8.322665e+01      8.317976e+01      9.537492e+01   
     1.231544        6.212077e+01      6.233984e+01      6.211925e+01   
     1.281723        3.767527e+01      3.814735e+01      3.767384e+01   
     1.331143        1.257994e-01      8.716667e-01      1.245188e-01   
     1.379670        1.256952e-01      9.636512e-01      1.246293e-01   
     1.427174        1.232745e-01      1.043281e+00      1.224618e-01   
     1.473526        1.189046e-01      1.108034e+00      1.183629e-01   
     1.518601        1.130428e-01      1.156569e+00      1.127710e-01   
     1.562279        1.061735e-01      1.188684e+00      1.061559e-01   
     1.604441        9.875641e-02      1.205166e+00      9.896649e-02   
     1.644973        9.118917e-02      1.207575e+00      9.159431e-02   
     1.683766        8.378766e-02      1.197986e+00      8.435284e-02   
     1.720717        7.678101e-02      1.178744e+00      7.747189e-02   
     1.755724        7.031789e-02      1.152247e+00      7.110293e-02   
     1.788694        6.447911e-02      1.120777e+00      6.533087e-02   
     1.819538        5.929324e-02      1.086387e+00      6.018890e-02   
     1.848172        5.475184e-02      1.050837e+00      5.567325e-02   
     1.874520        5.082282e-02      1.015575e+00      5.175618e-02   
     1.898510        4.746105e-02      9.817454e-01      4.839637e-02   
     1.920078        4.461615e-02      9.502208e-01      4.554669e-02   
     1.939166        4.223784e-02      9.216403e-01      4.315950e-02   
     1.955722        4.027936e-02      8.964547e-01      4.119011e-02   
     1.969702        3.869935e-02      8.749685e-01      3.959877e-02   
     1.981067        3.746285e-02      8.573774e-01      3.835172e-02   
     1.989788        3.654165e-02      8.437994e-01      3.742163e-02   
     1.995841        3.591431e-02      8.342999e-01      3.678764e-02   
     1.999210        3.556586e-02      8.289066e-01      3.643519e-02   
     2.003160        3.519751e-02      8.233988e-01      3.606360e-02   
     2.016638        3.393549e-02      8.036374e-01      3.478791e-02   
     2.040848        3.176943e-02      7.673577e-01      3.259288e-02   
     2.075731        2.892149e-02      7.151587e-01      2.969730e-02   
