#        q              proton           neutron      

     0.000790        1.818681e+04      1.615970e+04   
     0.004159        9.281238e+03      8.496713e+03   
     0.010212        6.202510e+03      5.799835e+03   
     0.018933        4.528028e+03      4.202266e+03   
     0.030298        3.456937e+03      3.185378e+03   
     0.044278        2.685614e+03      2.569375e+03   
     0.060834        2.240904e+03      2.137948e+03   
     0.079922        1.848082e+03      1.757612e+03   
     0.101490        1.585539e+03      1.503902e+03   
     0.125480        1.349061e+03      1.349089e+03   
     0.151828        1.205172e+03      1.137201e+03   
     0.180462        1.009094e+03      1.009086e+03   
     0.211306        8.907967e+02      8.908218e+02   
     0.244276        7.821940e+02      7.821680e+02   
     0.279283        7.313392e+02      6.827154e+02   
     0.316234        6.361810e+02      6.362144e+02   
     0.355027        5.919488e+02      5.497704e+02   
     0.395559        5.096366e+02      5.096487e+02   
     0.437721        4.714917e+02      4.714664e+02   
     0.481399        4.353522e+02      4.353893e+02   
     0.526474        3.686166e+02      3.686448e+02   
     0.572826        3.381268e+02      3.381679e+02   
     0.620330        3.093416e+02      3.093966e+02   
     0.668857        2.822931e+02      2.823440e+02   
     0.718277        2.569545e+02      2.570036e+02   
     0.768456        2.332885e+02      2.333133e+02   
     0.819260        2.111759e+02      1.903683e+02   
     0.870551        1.711281e+02      1.711942e+02   
     0.922191        1.534531e+02      1.534806e+02   
     0.974040        1.371301e+02      1.371659e+02   
     1.025960        1.220745e+02      1.221110e+02   
     1.077809        9.524044e+01      9.527943e+01   
     1.129449        8.369499e+01      8.372955e+01   
     1.180740        6.341179e+01      6.345776e+01   
     1.231544        4.697623e+01      4.700808e+01   
     1.281723        3.392583e+01      3.395252e+01   
     1.331143        1.976641e+01      1.978871e+01   
     1.379670        7.530574e+00      1.103595e+01   
     1.427174        4.175190e+00      4.180199e+00   
     1.473526        4.147753e+00      4.152587e+00   
     1.518601        4.080883e+00      4.085522e+00   
     1.562279        3.980971e+00      3.985401e+00   
     1.604441        3.855196e+00      3.859409e+00   
     1.644973        3.710796e+00      3.714790e+00   
     1.683766        3.554631e+00      3.558409e+00   
     1.720717        3.393286e+00      3.396856e+00   
     1.755724        3.231545e+00      3.234916e+00   
     1.788694        3.074199e+00      3.077385e+00   
     1.819538        2.924112e+00      2.927127e+00   
     1.848172        2.783990e+00      2.786850e+00   
     1.874520        2.655240e+00      2.657960e+00   
     1.898510        2.539222e+00      2.541819e+00   
     1.920078        2.435875e+00      2.438364e+00   
     1.939166        2.346028e+00      2.348424e+00   
     1.955722        2.269196e+00      2.271514e+00   
     1.969702        2.205359e+00      2.207612e+00   
     1.981067        2.154158e+00      2.156358e+00   
     1.989788        2.115321e+00      2.117483e+00   
     1.995841        2.088597e+00      2.090732e+00   
     1.999210        2.073800e+00      2.075920e+00   
     2.003160        2.056512e+00      2.058615e+00   
     2.016638        1.998012e+00      2.000057e+00   
     2.040848        1.895259e+00      1.897202e+00   
     2.075731        1.752986e+00      1.754790e+00   
     2.121193        1.578772e+00      1.580407e+00   
     2.177111        1.382667e+00      1.384114e+00   
     2.243335        1.176391e+00      1.177643e+00   
     2.319686        9.717234e-01      9.727847e-01   
     2.405959        7.788507e-01      7.797332e-01   
     2.501920        6.051732e-01      6.058940e-01   
     2.607312        4.549964e-01      4.555743e-01   
     2.721850        3.299354e-01      3.303887e-01   
     2.845225        2.296126e-01      2.299582e-01   
     2.977105        1.523025e-01      1.525567e-01   
     3.117134        9.541274e-02      9.559143e-02   
     3.264935        5.582449e-02      5.594358e-02   
     3.420109        3.015820e-02      3.023277e-02   
     3.582238        1.501773e-02      1.506127e-02   
     3.750884        7.230549e-03      7.254159e-03   
     3.925594        4.060907e-03      4.072934e-03   
     4.105897        3.359251e-03      3.365320e-03   
     4.291305        3.620511e-03      3.623946e-03   
     4.481320        3.947202e-03      3.949642e-03   
     4.675429        3.936686e-03      3.938727e-03   
     4.873108        3.527509e-03      3.529237e-03   
     5.073826        2.843257e-03      2.844603e-03   
     5.277040        2.064726e-03      2.065654e-03   
     5.482203        1.346830e-03      1.347385e-03   
     5.688763        7.813042e-04      7.815901e-04   
     5.896161        3.948715e-04      3.950094e-04   
     6.103839        1.675303e-04      1.676181e-04   
     6.311237        5.655089e-05      5.664719e-05   
     6.517797        1.646015e-05      1.658563e-05   
     6.722960        1.087532e-05      1.102472e-05   
     6.926174        1.645116e-05      1.660751e-05   
     7.126892        2.151622e-05      2.166195e-05   
     7.324571        2.237515e-05      2.249811e-05   
     7.518680        1.950277e-05      1.959784e-05   
     7.708695        1.476024e-05      1.482812e-05   
     7.894103        9.863702e-06      9.908639e-06   
     8.074406        5.835365e-06      5.862952e-06   
     8.249116        3.021617e-06      3.037268e-06   
     8.417762        1.330008e-06      1.338148e-06   
     8.579891        4.753855e-07      4.792179e-07   
     8.735065        1.493311e-07      1.509492e-07   
     8.882866        1.039793e-07      1.046206e-07   
     9.022895        1.742154e-07      1.745337e-07   
     9.154775        2.672089e-07      2.675012e-07   
     9.278150        3.408520e-07      3.412197e-07   
     9.392688        3.830489e-07      3.835007e-07   
     9.498080        3.964485e-07      3.969582e-07   
     9.594041        3.890221e-07      3.895576e-07   
     9.680314        3.691591e-07      3.696947e-07   
     9.756665        3.436524e-07      3.441712e-07   
     9.822889        3.172549e-07      3.177485e-07   
     9.878807        2.929337e-07      2.933998e-07   
     9.924269        2.723835e-07      2.728244e-07   
     9.959152        2.577289e-07      2.581573e-07   
     9.983362        2.513746e-07      2.518023e-07   
     9.996840        2.505130e-07      2.509413e-07   
