#        q                pp                pn                nn        

     0.001185        1.185788e+08      1.073177e+08      9.716269e+07   
     0.006239        3.014452e+07      2.743636e+07      2.499020e+07   
     0.015318        1.277354e+07      1.188099e+07      1.106351e+07   
     0.028399        6.498947e+06      5.991193e+06      5.532005e+06   
     0.045447        3.624882e+06      3.464697e+06      3.318725e+06   
     0.066417        2.300291e+06      2.190359e+06      2.091308e+06   
     0.091251        1.406250e+06      1.403838e+06      1.406250e+06   
     0.119882        1.025358e+06      9.689849e+05      9.193756e+05   
     0.152235        7.346187e+05      6.918113e+05      6.545535e+05   
     0.188220        5.160879e+05      4.840969e+05      4.566018e+05   
     0.227742        3.546449e+05      3.534825e+05      3.546450e+05   
     0.270694        2.724103e+05      2.714105e+05      2.724103e+05   
     0.316959        2.067201e+05      2.058696e+05      2.067201e+05   
     0.366414        1.547972e+05      1.540823e+05      1.547972e+05   
     0.418925        1.332317e+05      1.227731e+05      1.142296e+05   
     0.474351        9.754228e+04      9.701699e+04      9.754229e+04   
     0.532541        7.020253e+04      6.977867e+04      7.020253e+04   
     0.593339        5.914070e+04      5.877352e+04      5.914071e+04   
     0.656582        4.132797e+04      4.104111e+04      4.132797e+04   
     0.722098        3.426055e+04      3.401866e+04      3.426055e+04   
     0.789711        2.311149e+04      2.292963e+04      2.311149e+04   
     0.859239        1.879097e+04      1.864249e+04      1.879097e+04   
     0.930495        1.214258e+04      1.203606e+04      1.214258e+04   
     1.003286        7.581944e+03      7.508075e+03      7.581940e+03   
     1.077416        4.547999e+03      4.498951e+03      4.547993e+03   
     1.152685        2.601273e+03      2.570688e+03      2.601267e+03   
     1.228890        1.006483e+03      9.925370e+02      1.006475e+03   
     1.305826        2.122814e+02      2.611225e+02      3.257669e+02   
     1.383286        6.760739e+00      1.511935e+01      1.369644e+01   
     1.461060        5.693728e-01      8.938774e+00      5.628742e-01   
     1.538940        5.155810e-01      1.093108e+01      5.101546e-01   
     1.616714        4.380525e-01      1.291656e+01      4.338641e-01   
     1.694174        3.464682e-01      1.476990e+01      3.435260e-01   
     1.771110        2.519357e-01      1.636982e+01      2.501107e-01   
     1.847315        1.649327e-01      1.761351e+01      1.639991e-01   
     1.922584        9.357314e-02      1.842912e+01      9.325746e-02   
     1.996714        4.256561e-02      1.878375e+01      4.259519e-02   
     2.069505        1.301222e-02      1.868530e+01      1.315255e-02   
     2.140761        2.947591e-03      1.817800e+01      3.024309e-03   
     2.210289        8.347333e-03      1.733313e+01      8.252379e-03   
     2.277902        2.427385e-02      1.623714e+01      2.395911e-02   
     2.343418        4.587639e-02      1.497981e+01      4.533990e-02   
     2.406661        6.907799e-02      1.364450e+01      6.834775e-02   
     2.467459        9.090903e-02      1.230151e+01      9.002815e-02   
     2.525649        1.095425e-01      1.100500e+01      1.085579e-01   
     2.581075        1.241336e-01      9.792646e+00      1.230886e-01   
     2.633586        1.345690e-01      8.687376e+00      1.334994e-01   
     2.683041        1.412063e-01      7.700108e+00      1.401395e-01   
     2.729306        1.446533e-01      6.832836e+00      1.436084e-01   
     2.772258        1.456048e-01      6.081482e+00      1.445938e-01   
     2.811780        1.447379e-01      5.438294e+00      1.437671e-01   
     2.847765        1.426538e-01      4.893667e+00      1.417256e-01   
     2.880118        1.398548e-01      4.437452e+00      1.389683e-01   
     2.908749        1.367406e-01      4.059817e+00      1.358932e-01   
     2.933583        1.336185e-01      3.751773e+00      1.328060e-01   
     2.954553        1.307167e-01      3.505464e+00      1.299343e-01   
     2.971601        1.282001e-01      3.314299e+00      1.274423e-01   
     2.984682        1.261839e-01      3.172986e+00      1.254451e-01   
     2.993761        1.247451e-01      3.077522e+00      1.240196e-01   
     2.998815        1.239315e-01      3.025139e+00      1.232133e-01   
     3.004739        1.229627e-01      2.966241e+00      1.222531e-01   
     3.024957        1.195775e-01      2.770001e+00      1.188972e-01   
     3.061273        1.132325e-01      2.441429e+00      1.126044e-01   
     3.113597        1.036951e-01      2.022047e+00      1.031401e-01   
     3.181789        9.102131e-02      1.563743e+00      9.055618e-02   
     3.265666        7.578504e-02      1.119469e+00      7.541968e-02   
     3.365002        5.913412e-02      7.333857e-01      5.886961e-02   
     3.479529        4.261393e-02      4.333560e-01      4.244197e-02   
     3.608938        2.781365e-02      2.280555e-01      2.771785e-02   
     3.752880        1.597063e-02      1.090671e-01      1.592957e-02   
     3.910968        7.677710e-03      5.649803e-02      7.669208e-03   
     4.082775        2.794990e-03      4.586170e-02      2.800254e-03   
     4.267838        5.922563e-04      5.424362e-02      5.987066e-04   
     4.465657        5.755750e-05      6.454832e-02      5.943652e-05   
     4.675701        2.399644e-04      6.735917e-02      2.368960e-04   
     4.897402        4.917989e-04      6.047700e-02      4.862199e-04   
     5.130163        5.381292e-04      4.669621e-02      5.328046e-04   
     5.373356        3.901044e-04      3.081988e-02      3.866224e-04   
     5.626327        1.841682e-04      1.705238e-02      1.826566e-04   
     5.888392        4.099668e-05      7.573888e-03      4.068549e-05   
     6.158845        8.754085e-08      2.453686e-03      8.682759e-08   
     6.436958        2.990163e-05      4.603423e-04      2.969944e-05   
     6.721980        7.491506e-05      7.765055e-05      7.445002e-05   
     7.013143        9.667506e-05      1.902617e-04      9.613222e-05   
     7.309662        8.742421e-05      2.719198e-04      8.699492e-05   
     7.610739        6.024679e-05      2.246668e-04      6.000607e-05   
     7.915560        3.205290e-05      1.238641e-04      3.196708e-05   
     8.223305        1.264762e-05      4.473724e-05      1.264177e-05   
     8.533144        3.226160e-06      8.849124e-06      3.240447e-06   
     8.844241        3.369537e-07      1.968901e-06      3.448384e-07   
     9.155759        1.366359e-07      4.463787e-06      1.355444e-07   
     9.466856        3.847805e-07      5.969907e-06      3.803560e-07   
     9.776695        3.967419e-07      4.864456e-06      3.933154e-07   
    10.084440        2.369415e-07      2.828344e-06      2.355135e-07   
    10.389261        8.595480e-08      1.243142e-06      8.574421e-08   
    10.690338        1.415294e-08      4.189508e-07      1.425653e-08   
    10.986857        1.466415e-09      1.089571e-07      1.476614e-09   
    11.278020        8.560068e-09      2.615262e-08      8.454923e-09   
    11.563042        1.324243e-08      1.480759e-08      1.311709e-08   
    11.841155        1.152966e-08      2.006038e-08      1.144617e-08   
    12.111608        6.974409e-09      2.724234e-08      6.939478e-09   
    12.373673        3.012394e-09      3.157311e-08      3.006458e-09   
    12.626644        8.303433e-10      3.126311e-08      8.337686e-10   
    12.869837        9.554680e-11      2.700774e-08      9.806179e-11   
    13.102598        8.130403e-11      2.092826e-08      8.048196e-11   
    13.324299        2.549886e-10      1.501480e-08      2.519581e-10   
    13.534343        3.775340e-10      1.033296e-08      3.739856e-10   
    13.732162        4.019667e-10      7.082261e-09      3.989683e-10   
    13.917225        3.583920e-10      4.990448e-09      3.563040e-10   
    14.089032        2.872301e-10      3.673335e-09      2.859916e-10   
    14.247120        2.157408e-10      2.821707e-09      2.151333e-10   
    14.391062        1.563843e-10      2.240705e-09      1.561810e-10   
    14.520471        1.119369e-10      1.823250e-09      1.119624e-10   
    14.634998        8.061436e-11      1.514102e-09      8.075419e-11   
    14.734334        5.931728e-11      1.283942e-09      5.950552e-11   
    14.818211        4.514592e-11      1.114921e-09      4.534864e-11   
    14.886403        3.587338e-11      9.941772e-10      3.607533e-11   
    14.938727        2.995439e-11      9.116217e-10      3.015036e-11   
