#        q                pp                pn                nn        

     0.001185        2.475532e+04      2.475364e+04      3.273070e+04   
     0.006239        1.324609e+04      1.324508e+04      1.695832e+04   
     0.015318        9.021512e+03      9.020818e+03      1.130306e+04   
     0.028399        6.847633e+03      6.847107e+03      8.252325e+03   
     0.045447        5.421905e+03      5.421488e+03      6.417537e+03   
     0.066417        4.534971e+03      4.534624e+03      5.236023e+03   
     0.091251        3.899466e+03      3.899168e+03      4.370076e+03   
     0.119882        3.326289e+03      3.326036e+03      3.750454e+03   
     0.152235        2.935375e+03      2.935153e+03      3.326289e+03   
     0.188220        2.576354e+03      2.576161e+03      2.935375e+03   
     0.227742        2.354055e+03      2.353881e+03      2.576354e+03   
     0.270694        2.144926e+03      2.144769e+03      2.247870e+03   
     0.316959        1.948564e+03      1.948424e+03      2.045174e+03   
     0.366414        1.764568e+03      1.764444e+03      1.855046e+03   
     0.418925        1.592534e+03      1.592426e+03      1.677081e+03   
     0.474351        1.432062e+03      1.431968e+03      1.592534e+03   
     0.532541        1.356036e+03      1.355950e+03      1.432062e+03   
     0.593339        1.212151e+03      1.212077e+03      1.282749e+03   
     0.656582        1.144192e+03      1.144126e+03      1.212151e+03   
     0.722098        1.015990e+03      1.015935e+03      1.078822e+03   
     0.789711        8.977408e+02      8.976955e+02      1.015990e+03   
     0.859239        8.422227e+02      8.421833e+02      8.977409e+02   
     0.930495        7.381481e+02      7.381165e+02      7.890419e+02   
     1.003286        6.430208e+02      6.429958e+02      6.894912e+02   
     1.077416        5.564386e+02      5.564191e+02      5.986867e+02   
     1.152685        4.417077e+02      4.416939e+02      5.162263e+02   
     1.228890        3.439414e+02      3.439319e+02      4.073010e+02   
     1.305826        5.981591e+01      5.981451e+01      2.617825e+02   
     1.383286        5.505375e-06      8.237499e-05      6.172600e+01   
     1.461060        5.586118e-06      1.135299e-04      6.014928e-06   
     1.538940        5.380561e-06      1.525850e-04      5.808264e-06   
     1.616714        4.897374e-06      2.000406e-04      5.302353e-06   
     1.694174        4.182274e-06      2.559797e-04      4.543511e-06   
     1.771110        3.310493e-06      3.200328e-04      3.610952e-06   
     1.847315        2.378622e-06      3.912933e-04      2.608017e-06   
     1.922584        1.492218e-06      4.684114e-04      1.648779e-06   
     1.996714        7.544767e-07      5.495642e-04      8.456634e-07   
     2.069505        2.544716e-07      6.326982e-04      2.964273e-07   
     2.140761        5.947944e-08      7.154919e-04      7.562783e-08   
     2.210289        2.097226e-07      7.957000e-04      2.286314e-07   
     2.277902        7.168692e-07      8.711493e-04      7.697638e-07   
     2.343418        1.565700e-06      9.399566e-04      1.683935e-06   
     2.406661        2.718306e-06      1.000641e-03      2.931081e-06   
     2.467459        4.119932e-06      1.052153e-03      4.452438e-06   
     2.525649        5.705566e-06      1.093916e-03      6.177700e-06   
     2.581075        7.406376e-06      1.125848e-03      8.032041e-06   
     2.633586        9.155464e-06      1.148299e-03      9.942432e-06   
     2.683041        1.089215e-05      1.161942e-03      1.184237e-05   
     2.729306        1.256517e-05      1.167768e-03      1.367548e-05   
     2.772258        1.413419e-05      1.166960e-03      1.539712e-05   
     2.811780        1.557033e-05      1.160812e-03      1.697517e-05   
     2.847765        1.685506e-05      1.150658e-03      1.838879e-05   
     2.880118        1.797966e-05      1.137778e-03      1.962784e-05   
     2.908749        1.894232e-05      1.123407e-03      2.068983e-05   
     2.933583        1.974742e-05      1.108638e-03      2.157909e-05   
     2.954553        2.040239e-05      1.094430e-03      2.230334e-05   
     2.971601        2.091669e-05      1.081589e-03      2.287262e-05   
     2.984682        2.129983e-05      1.070752e-03      2.329707e-05   
     2.993761        2.156050e-05      1.062401e-03      2.358603e-05   
     2.998815        2.170516e-05      1.056804e-03      2.374644e-05   
     3.004739        2.185717e-05      1.056521e-03      2.391524e-05   
     3.024957        2.237307e-05      1.047526e-03      2.448846e-05   
     3.061273        2.323336e-05      1.021917e-03      2.544638e-05   
     3.113597        2.428330e-05      9.745655e-04      2.662080e-05   
     3.181789        2.527184e-05      8.995945e-04      2.773791e-05   
     3.265666        2.584545e-05      7.921806e-04      2.841047e-05   
     3.365002        2.557331e-05      6.513563e-04      2.816424e-05   
     3.479529        2.403018e-05      4.834879e-04      2.652754e-05   
     3.608938        2.094653e-05      3.055913e-04      2.319531e-05   
     3.752880        1.640000e-05      1.466600e-04      1.824010e-05   
     3.910968        1.096582e-05      4.465308e-05      1.228050e-05   
     4.082775        5.697365e-06      3.702716e-05      6.465243e-06   
     4.267838        1.829247e-06      1.449576e-04      2.153044e-06   
     4.465657        2.321482e-07      3.558138e-04      3.163523e-07   
     4.675701        8.707828e-07      6.138701e-04      9.417145e-07   
     4.897402        2.665216e-06      8.308299e-04      2.866287e-06   
     5.130163        4.020801e-06      9.199137e-04      4.347447e-06   
     5.373356        3.826994e-06      8.401650e-04      4.155033e-06   
     5.626327        2.234391e-06      6.230599e-04      2.432836e-06   
     5.888392        5.193274e-07      3.582594e-04      5.658568e-07   
     6.158845        3.907034e-08      1.428547e-04      4.369094e-08   
     6.436958        1.131035e-06      2.843377e-05      1.247918e-06   
     6.721980        2.918368e-06      3.727193e-06      3.224719e-06   
     7.013143        4.129770e-06      2.061329e-05      4.575382e-06   
     7.309662        4.098136e-06      3.569788e-05      4.556124e-06   
     7.610739        3.071097e-06      3.325032e-05      3.430060e-06   
     7.915560        1.765661e-06      1.997530e-05      1.985036e-06   
     8.223305        7.579762e-07      7.534582e-06      8.612771e-07   
     8.533144        2.201368e-07      1.308450e-06      2.555977e-07   
     8.844241        3.172789e-08      9.812298e-08      3.942458e-08   
     9.155759        4.022324e-09      6.941190e-07      5.024439e-09   
     9.466856        1.316093e-08      1.096557e-06      1.413076e-08   
     9.776695        1.537314e-08      9.268122e-07      1.670097e-08   
    10.084440        9.512687e-09      5.264132e-07      1.048166e-08   
    10.389261        3.381332e-09      2.084364e-07      3.801950e-09   
    10.690338        4.880282e-10      5.360886e-08      5.840790e-10   
    10.986857        1.025772e-10      7.679678e-09      1.171201e-10   
    11.278020        4.976177e-10      2.630369e-09      5.354507e-10   
    11.563042        7.063083e-10      3.473280e-09      7.686366e-10   
    11.841155        5.925087e-10      2.238177e-09      6.516061e-10   
    12.111608        3.502642e-10      5.808338e-10      3.896699e-10   
    12.373673        1.484963e-10      1.099553e-10      1.679837e-10   
    12.626644        4.019829e-11      6.405722e-10      4.709562e-11   
    12.869837        4.767569e-12      1.344554e-09      6.313853e-12   
    13.102598        4.604848e-12      1.699492e-09      5.078819e-12   
    13.324299        1.320467e-11      1.640488e-09      1.420104e-11   
    13.534343        1.904323e-11      1.335723e-09      2.069092e-11   
    13.732162        2.004633e-11      9.705186e-10      2.199100e-11   
    13.917225        1.779446e-11      6.554608e-10      1.968950e-11   
    14.089032        1.427415e-11      4.264978e-10      1.592418e-11   
    14.247120        1.078623e-11      2.769447e-10      1.213157e-11   
    14.391062        7.907139e-12      1.855136e-10      8.966715e-12   
    14.520471        5.753446e-12      1.313674e-10      6.577763e-12   
    14.634998        4.231327e-12      9.927614e-11      4.875481e-12   
    14.734334        3.189067e-12      7.971777e-11      3.701046e-12   
