#        q                pp                pn                nn        

     0.001185        2.475531e+04      2.475363e+04      3.273070e+04   
     0.006239        1.324609e+04      1.324508e+04      1.695832e+04   
     0.015318        9.021512e+03      9.020818e+03      1.130306e+04   
     0.028399        6.847633e+03      6.847107e+03      8.252325e+03   
     0.045447        5.421905e+03      5.421488e+03      6.417537e+03   
     0.066417        4.534971e+03      4.534624e+03      5.236023e+03   
     0.091251        3.899466e+03      3.899168e+03      4.370076e+03   
     0.119882        3.326289e+03      3.326036e+03      3.750454e+03   
     0.152235        2.935375e+03      2.935153e+03      3.326289e+03   
     0.188220        2.576354e+03      2.576161e+03      2.935375e+03   
     0.227742        2.354055e+03      2.353881e+03      2.576354e+03   
     0.270694        2.144926e+03      2.144769e+03      2.247869e+03   
     0.316959        1.948564e+03      1.948424e+03      2.045174e+03   
     0.366414        1.764567e+03      1.764444e+03      1.855045e+03   
     0.418925        1.592534e+03      1.592425e+03      1.677080e+03   
     0.474351        1.432062e+03      1.431967e+03      1.592534e+03   
     0.532541        1.356035e+03      1.355949e+03      1.432062e+03   
     0.593339        1.212150e+03      1.212077e+03      1.282748e+03   
     0.656582        1.144192e+03      1.144126e+03      1.212150e+03   
     0.722098        1.015990e+03      1.015935e+03      1.078821e+03   
     0.789711        8.977402e+02      8.976951e+02      1.015990e+03   
     0.859239        8.422220e+02      8.421829e+02      8.977401e+02   
     0.930495        7.381475e+02      7.381161e+02      7.890412e+02   
     1.003286        6.430202e+02      6.429953e+02      6.894905e+02   
     1.077416        5.564380e+02      5.564187e+02      5.986861e+02   
     1.152685        4.417072e+02      4.416936e+02      5.162257e+02   
     1.228890        3.439410e+02      3.439317e+02      4.073006e+02   
     1.305826        5.981584e+01      5.981446e+01      2.617822e+02   
     1.383286        8.069553e-06      8.451476e-05      6.172593e+01   
     1.461060        8.918155e-06      1.162770e-04      9.640934e-06   
     1.538940        9.581150e-06      1.560069e-04      1.042301e-05   
     1.616714        1.005726e-05      2.041942e-04      1.102225e-05   
     1.694174        1.038348e-05      2.609127e-04      1.147352e-05   
     1.771110        1.062756e-05      3.257853e-04      1.184489e-05   
     1.847315        1.087479e-05      3.978974e-04      1.222492e-05   
     1.922584        1.121835e-05      4.758907e-04      1.271189e-05   
     1.996714        1.174388e-05      5.579313e-04      1.339668e-05   
     2.069505        1.251998e-05      6.419535e-04      1.435258e-05   
     2.140761        1.358890e-05      7.256208e-04      1.562478e-05   
     2.210289        1.496408e-05      8.066723e-04      1.722738e-05   
     2.277902        1.663145e-05      8.829198e-04      1.914424e-05   
     2.343418        1.855047e-05      9.524651e-04      2.133082e-05   
     2.406661        2.066400e-05      1.013815e-03      2.372430e-05   
     2.467459        2.290187e-05      1.065913e-03      2.624755e-05   
     2.525649        2.519007e-05      1.108176e-03      2.881927e-05   
     2.581075        2.745794e-05      1.140518e-03      3.136210e-05   
     2.633586        2.964136e-05      1.163294e-03      3.380568e-05   
     2.683041        3.168878e-05      1.177181e-03      3.609375e-05   
     2.729306        3.356151e-05      1.183177e-03      3.818407e-05   
     2.772258        3.523430e-05      1.182475e-03      4.004936e-05   
     2.811780        3.669551e-05      1.176378e-03      4.167730e-05   
     2.847765        3.794428e-05      1.166231e-03      4.306752e-05   
     2.880118        3.898842e-05      1.153327e-03      4.422908e-05   
     2.908749        3.984243e-05      1.138908e-03      4.517844e-05   
     2.933583        4.052487e-05      1.124079e-03      4.593656e-05   
     2.954553        4.105539e-05      1.109806e-03      4.652544e-05   
     2.971601        4.145395e-05      1.096901e-03      4.696746e-05   
     2.984682        4.173811e-05      1.086008e-03      4.728224e-05   
     2.993761        4.192285e-05      1.077613e-03      4.748650e-05   
     2.998815        4.201872e-05      1.071986e-03      4.759203e-05   
     3.004739        4.215295e-05      1.071699e-03      4.774319e-05   
     3.024957        4.255414e-05      1.062649e-03      4.819215e-05   
     3.061273        4.313242e-05      1.036884e-03      4.883687e-05   
     3.113597        4.367783e-05      9.892345e-04      4.944325e-05   
     3.181789        4.387760e-05      9.137714e-04      4.966289e-05   
     3.265666        4.333115e-05      8.056239e-04      4.904996e-05   
     3.365002        4.160613e-05      6.637970e-04      4.712378e-05   
     3.479529        3.835154e-05      4.946713e-04      4.349417e-05   
     3.608938        3.346599e-05      3.153349e-04      3.804828e-05   
     3.752880        2.727115e-05      1.549137e-04      3.114224e-05   
     3.910968        2.059231e-05      5.153321e-05      2.369005e-05   
     4.082775        1.462454e-05      4.279804e-05      1.701431e-05   
     4.267838        1.052473e-05      1.499497e-04      1.239421e-05   
     4.465657        8.840770e-06      3.603042e-04      1.043446e-05   
     4.675701        9.094605e-06      6.179869e-04      1.060655e-05   
     4.897402        9.893978e-06      8.345429e-04      1.137577e-05   
     5.130163        9.690224e-06      9.231231e-04      1.104092e-05   
     5.373356        7.790706e-06      8.428236e-04      8.850730e-06   
     5.626327        4.873261e-06      6.252316e-04      5.565089e-06   
     5.888392        2.487699e-06      3.600680e-04      2.897160e-06   
     6.158845        1.846822e-06      1.443839e-04      2.176963e-06   
     6.436958        2.898741e-06      2.968061e-05      3.333356e-06   
     6.721980        4.466653e-06      4.648893e-06      5.056751e-06   
     7.013143        5.254491e-06      2.120704e-05      5.912860e-06   
     7.309662        4.761929e-06      3.603027e-05      5.350504e-06   
     7.610739        3.394165e-06      3.342123e-05      3.819290e-06   
     7.915560        1.906557e-06      2.006633e-05      2.155317e-06   
     8.223305        8.241560e-07      7.588415e-06      9.407007e-07   
     8.533144        2.567161e-07      1.340146e-06      2.989949e-07   
     8.844241        5.133435e-08      1.137095e-07      6.257889e-08   
     9.155759        1.212881e-08      6.996069e-07      1.461609e-08   
     9.466856        1.558331e-08      1.097850e-06      1.699717e-08   
     9.776695        1.662613e-08      9.275425e-07      1.815211e-08   
    10.084440        1.130249e-08      5.276267e-07      1.255749e-08   
    10.389261        5.452205e-09      2.098099e-07      6.227710e-09   
    10.690338        2.162022e-09      5.466478e-08      2.563465e-09   
    10.986857        1.096724e-09      8.270848e-09      1.304731e-09   
    11.278020        9.367958e-10      2.873716e-09      1.067097e-09   
    11.563042        8.463840e-10      3.544958e-09      9.415420e-10   
    11.841155        6.256018e-10      2.256270e-09      6.932170e-10   
    12.111608        3.636193e-10      5.926679e-10      4.054416e-10   
    12.373673        1.627498e-10      1.232123e-10      1.842017e-10   
    12.626644        5.294449e-11      6.516705e-10      6.173024e-11   
    12.869837        1.265480e-11      1.351188e-09      1.549480e-11   
    13.102598        8.007408e-12      1.702331e-09      9.098253e-12   
    13.324299        1.431419e-11      1.641365e-09      1.552501e-11   
    13.534343        1.978108e-11      1.336133e-09      2.154821e-11   
    13.732162        2.133692e-11      9.711782e-10      2.347885e-11   
    13.917225        1.975328e-11      6.565011e-10      2.196246e-11   
    14.089032        1.663850e-11      4.277797e-10      1.868598e-11   
    14.247120        1.323233e-11      2.782805e-10      1.500520e-11   
    14.391062        1.019694e-11      1.867653e-10      1.167049e-11   
    14.520471        7.766812e-12      1.324660e-10      8.966810e-12   
    14.634998        5.940476e-12      1.002053e-10      6.913836e-12   
    14.734334        4.619706e-12      8.049188e-11      5.416153e-12   
    14.818211        3.684013e-12      6.792147e-11      4.347127e-12   
    14.886403        3.023442e-12      5.955031e-11      3.587671e-12   
    14.938727        2.554821e-12      5.381138e-11      3.046254e-12   
    14.975043        2.232607e-12      4.996678e-11      2.672695e-12   
    14.995261        2.048082e-12      4.781132e-11      2.458300e-12   
