#        q              proton           neutron      

     0.001185        2.475525e+04      3.273087e+04   
     0.006239        1.324550e+04      1.695776e+04   
     0.015318        9.020981e+03      1.130258e+04   
     0.028399        6.847108e+03      8.251861e+03   
     0.045447        5.421382e+03      6.417074e+03   
     0.066417        4.534477e+03      5.235598e+03   
     0.091251        3.898966e+03      4.369642e+03   
     0.119882        3.325776e+03      3.750002e+03   
     0.152235        2.934871e+03      3.325847e+03   
     0.188220        2.575845e+03      2.934927e+03   
     0.227742        2.353549e+03      2.575908e+03   
     0.270694        2.144424e+03      2.247428e+03   
     0.316959        1.948064e+03      2.044732e+03   
     0.366414        1.764073e+03      1.854607e+03   
     0.418925        1.592046e+03      1.676648e+03   
     0.474351        1.431585e+03      1.592108e+03   
     0.532541        1.355566e+03      1.431643e+03   
     0.593339        1.211696e+03      1.282339e+03   
     0.656582        1.143748e+03      1.211750e+03   
     0.722098        1.015566e+03      1.078437e+03   
     0.789711        8.973410e+02      1.015617e+03   
     0.859239        8.418394e+02      8.973884e+02   
     0.930495        7.377956e+02      7.887148e+02   
     1.003286        6.427014e+02      6.891922e+02   
     1.077416        5.561540e+02      5.984179e+02   
     1.152685        4.414730e+02      5.159889e+02   
     1.228890        3.437545e+02      4.071078e+02   
     1.305826        5.978305e+01      2.616550e+02   
     1.383286        1.321412e-03      6.169763e+01   
     1.461060        1.544970e-03      1.544970e-03   
     1.538940        1.791403e-03      1.791403e-03   
     1.616714        2.056871e-03      2.056871e-03   
     1.694174        2.337914e-03      2.337914e-03   
     1.771110        2.629801e-03      2.629801e-03   
     1.847315        2.927021e-03      2.927021e-03   
     1.922584        3.223460e-03      3.223460e-03   
     1.996714        3.512768e-03      3.512768e-03   
     2.069505        3.788594e-03      3.788594e-03   
     2.140761        4.045079e-03      4.045079e-03   
     2.210289        4.277081e-03      4.277081e-03   
     2.277902        4.480478e-03      4.480478e-03   
     2.343418        4.652287e-03      4.652287e-03   
     2.406661        4.790752e-03      4.790752e-03   
     2.467459        4.895671e-03      4.895671e-03   
     2.525649        4.968016e-03      4.968016e-03   
     2.581075        5.009926e-03      5.009926e-03   
     2.633586        5.024269e-03      5.024269e-03   
     2.683041        5.014596e-03      5.014596e-03   
     2.729306        4.985029e-03      4.985029e-03   
     2.772258        4.939735e-03      4.939735e-03   
     2.811780        4.883109e-03      4.883109e-03   
     2.847765        4.819528e-03      4.819528e-03   
     2.880118        4.752980e-03      4.752980e-03   
     2.908749        4.687042e-03      4.687042e-03   
     2.933583        4.624828e-03      4.624828e-03   
     2.954553        4.568849e-03      4.568849e-03   
     2.971601        4.521130e-03      4.521130e-03   
     2.984682        4.483217e-03      4.483217e-03   
     2.993761        4.456229e-03      4.456229e-03   
     2.998815        4.440952e-03      4.440952e-03   
     3.004739        4.422727e-03      4.422727e-03   
     3.024957        4.358039e-03      4.358039e-03   
     3.061273        4.234024e-03      4.234024e-03   
     3.113597        4.040791e-03      4.040791e-03   
     3.181789        3.775963e-03      3.775963e-03   
     3.265666        3.429679e-03      3.429679e-03   
     3.365002        3.003926e-03      3.003926e-03   
     3.479529        2.527388e-03      2.527388e-03   
     3.608938        2.049499e-03      2.049499e-03   
     3.752880        1.642735e-03      1.642735e-03   
     3.910968        1.398784e-03      1.398784e-03   
     4.082775        1.399559e-03      1.399559e-03   
     4.267838        1.682544e-03      1.682544e-03   
     4.465657        2.203486e-03      2.203486e-03   
     4.675701        2.820116e-03      2.820116e-03   
     4.897402        3.319239e-03      3.319239e-03   
     5.130163        3.491469e-03      3.491469e-03   
     5.373356        3.226941e-03      3.226941e-03   
     5.626327        2.579139e-03      2.579139e-03   
     5.888392        1.748654e-03      1.748654e-03   
     6.158845        9.847014e-04      9.847014e-04   
     6.436958        4.618089e-04      4.618089e-04   
     6.721980        2.113785e-04      2.113785e-04   
     7.013143        1.466455e-04      1.466455e-04   
     7.309662        1.479949e-04      1.479949e-04   
     7.610739        1.380255e-04      1.380255e-04   
     7.915560        1.010912e-04      1.010912e-04   
     8.223305        5.648237e-05      5.648237e-05   
     8.533144        2.395043e-05      2.395043e-05   
     8.844241        8.501871e-06      8.501871e-06   
     9.155759        4.306109e-06      4.306109e-06   
     9.466856        3.998157e-06      3.998157e-06   
     9.776695        3.651035e-06      3.651035e-06   
    10.084440        2.598286e-06      2.598286e-06   
    10.389261        1.426149e-06      1.426149e-06   
    10.690338        6.077360e-07      6.077360e-07   
    10.986857        2.020153e-07      2.020153e-07   
    11.278020        5.702346e-08      5.702346e-08   
    11.563042        2.081733e-08      2.081733e-08   
    11.841155        1.327225e-08      1.327225e-08   
    12.111608        9.440506e-09      9.440506e-09   
    12.373673        6.603576e-09      6.603576e-09   
    12.626644        5.575370e-09      5.575370e-09   
    12.869837        5.849641e-09      5.849641e-09   
    13.102598        6.290053e-09      6.290053e-09   
    13.324299        6.199018e-09      6.199018e-09   
    13.534343        5.508666e-09      5.508666e-09   
    13.732162        4.483175e-09      4.483175e-09   
    13.917225        3.415936e-09      3.415936e-09   
    14.089032        2.491368e-09      2.491368e-09   
    14.247120        1.776533e-09      1.776533e-09   
    14.391062        1.263695e-09      1.263695e-09   
    14.520471        9.134924e-10      9.134924e-10   
    14.634998        6.815024e-10      6.815024e-10   
    14.734334        5.307145e-10      5.307145e-10   
    14.818211        4.339987e-10      4.339987e-10   
    14.886403        3.723733e-10      3.723733e-10   
    14.938727        3.333924e-10      3.333924e-10   
    14.975043        3.098846e-10      3.098846e-10   
    14.995261        2.985510e-10      2.985510e-10   
