#        q                pp                pn                nn        

     0.000790        2.220860e+04      1.839357e+04      1.900891e+04   
     0.004159        1.128079e+04      9.772730e+03      1.009961e+04   
     0.010212        7.282511e+03      6.404210e+03      6.617578e+03   
     0.018933        5.226091e+03      4.711627e+03      4.867887e+03   
     0.030298        4.044753e+03      3.767793e+03      3.892150e+03   
     0.044278        3.320094e+03      2.959397e+03      3.056405e+03   
     0.060834        2.687628e+03      2.490581e+03      2.571650e+03   
     0.079922        2.243815e+03      2.074196e+03      2.141080e+03   
     0.101490        1.945106e+03      1.794505e+03      1.851777e+03   
     0.125480        1.674164e+03      1.541240e+03      1.589789e+03   
     0.151828        1.429631e+03      1.386547e+03      1.429637e+03   
     0.180462        1.280615e+03      1.174377e+03      1.210160e+03   
     0.211306        1.142331e+03      1.045864e+03      1.077093e+03   
     0.244276        1.014379e+03      9.855303e+02      1.014385e+03   
     0.279283        8.963572e+02      8.715412e+02      8.963628e+02   
     0.316234        8.409444e+02      7.667247e+02      7.878685e+02   
     0.355027        7.370622e+02      7.178794e+02      7.370679e+02   
     0.395559        6.884920e+02      6.260605e+02      6.421113e+02   
     0.437721        5.978468e+02      5.834811e+02      5.978523e+02   
     0.481399        5.556682e+02      5.428870e+02      5.556736e+02   
     0.526474        5.155203e+02      5.042235e+02      5.155254e+02   
     0.572826        4.773535e+02      4.320242e+02      4.411275e+02   
     0.620330        4.067683e+02      3.988570e+02      4.067728e+02   
     0.668857        3.742466e+02      3.674234e+02      3.742505e+02   
     0.718277        3.435081e+02      3.376781e+02      3.435113e+02   
     0.768456        3.145036e+02      3.095776e+02      3.145060e+02   
     0.819260        2.871832e+02      2.830795e+02      2.871847e+02   
     0.870551        2.614970e+02      2.343673e+02      2.373830e+02   
     0.922191        2.148109e+02      2.124270e+02      2.148106e+02   
     0.974040        1.937224e+02      1.919176e+02      1.937212e+02   
     1.025960        1.740656e+02      1.727930e+02      1.740636e+02   
     1.077809        1.388273e+02      1.382001e+02      1.388247e+02   
     1.129449        1.087073e+02      1.086179e+02      1.087044e+02   
     1.180740        8.330257e+01      8.365988e+01      9.544262e+01   
     1.231544        6.221007e+01      6.293507e+01      6.220701e+01   
     1.281723        3.777707e+01      3.884070e+01      3.777428e+01   
     1.331143        2.450085e-01      1.656974e+00      2.426399e-01   
     1.379670        2.384355e-01      1.758572e+00      2.365997e-01   
     1.427174        2.275266e-01      1.826551e+00      2.262783e-01   
     1.473526        2.133684e-01      1.860725e+00      2.127109e-01   
     1.518601        1.971170e-01      1.863418e+00      1.970116e-01   
     1.562279        1.798601e-01      1.838798e+00      1.802389e-01   
     1.604441        1.625221e-01      1.792120e+00      1.633005e-01   
     1.644973        1.458159e-01      1.729024e+00      1.469049e-01   
     1.683766        1.302358e-01      1.654966e+00      1.315501e-01   
     1.720717        1.160783e-01      1.574817e+00      1.175426e-01   
     1.755724        1.034783e-01      1.492645e+00      1.050301e-01   
     1.788694        9.245102e-02      1.411644e+00      9.404132e-02   
     1.819538        8.293073e-02      1.334172e+00      8.452351e-02   
     1.848172        7.480361e-02      1.261854e+00      7.637401e-02   
     1.874520        6.793258e-02      1.195715e+00      6.946493e-02   
     1.898510        6.217483e-02      1.136319e+00      6.366069e-02   
