#        q              proton           neutron      

     0.001185        2.473698e+04      3.271541e+04   
     0.006239        1.322788e+04      1.694306e+04   
     0.015318        9.003382e+03      1.128762e+04   
     0.028399        6.829519e+03      8.236673e+03   
     0.045447        5.403794e+03      6.401834e+03   
     0.066417        4.516943e+03      5.220188e+03   
     0.091251        3.881398e+03      4.354291e+03   
     0.119882        3.308271e+03      3.734676e+03   
     0.152235        2.917369e+03      3.310584e+03   
     0.188220        2.558526e+03      2.919662e+03   
     0.227742        2.336225e+03      2.560677e+03   
     0.270694        2.127119e+03      2.232270e+03   
     0.316959        1.930885e+03      2.029618e+03   
     0.366414        1.747030e+03      1.839648e+03   
     0.418925        1.575327e+03      1.661810e+03   
     0.474351        1.415244e+03      1.577454e+03   
     0.532541        1.339493e+03      1.417585e+03   
     0.593339        1.196262e+03      1.268497e+03   
     0.656582        1.128797e+03      1.198329e+03   
     0.722098        1.001602e+03      1.065710e+03   
     0.789711        8.844228e+02      1.003335e+03   
     0.859239        8.296736e+02      8.862752e+02   
     0.930495        7.269865e+02      7.788030e+02   
     1.003286        6.334065e+02      6.805750e+02   
     1.077416        5.485707e+02      5.914017e+02   
     1.152685        4.361373e+02      5.105826e+02   
     1.228890        3.407092e+02      4.038542e+02   
     1.305826        6.270129e+01      2.611684e+02   
     1.383286        4.636094e+00      6.538907e+01   
     1.461060        5.200012e+00      5.257088e+00   
     1.538940        5.717796e+00      5.772714e+00   
     1.616714        6.158863e+00      6.211233e+00   
     1.694174        6.496110e+00      6.545858e+00   
     1.771110        6.709037e+00      6.756365e+00   
     1.847315        6.786216e+00      6.831505e+00   
     1.922584        6.726581e+00      6.770273e+00   
     1.996714        6.539274e+00      6.581760e+00   
     2.069505        6.242072e+00      6.283613e+00   
     2.140761        5.858757e+00      5.899448e+00   
     2.210289        5.415972e+00      5.455754e+00   
     2.277902        4.940184e+00      4.978880e+00   
     2.343418        4.455225e+00      4.492596e+00   
     2.406661        3.980693e+00      4.016494e+00   
     2.467459        3.531250e+00      3.565269e+00   
     2.525649        3.116672e+00      3.148758e+00   
     2.581075        2.742428e+00      2.772504e+00   
     2.633586        2.410531e+00      2.438590e+00   
     2.683041        2.120459e+00      2.146555e+00   
     2.729306        1.870002e+00      1.894238e+00   
     2.772258        1.655979e+00      1.678490e+00   
     2.811780        1.474773e+00      1.495717e+00   
     2.847765        1.322639e+00      1.342183e+00   
     2.880118        1.196180e+00      1.214497e+00   
     2.908749        1.092111e+00      1.109369e+00   
     2.933583        1.007606e+00      1.023971e+00   
     2.954553        9.403248e-01      9.559544e-01   
     2.971601        8.882969e-01      9.033422e-01   
     2.984682        8.499551e-01      8.645604e-01   
     2.993761        8.241306e-01      8.384350e-01   
     2.998815        8.100271e-01      8.241655e-01   
     3.004739        7.937324e-01      8.076779e-01   
     3.024957        7.400141e-01      7.533125e-01   
     3.061273        6.507597e-01      6.629432e-01   
     3.113597        5.374901e-01      5.481766e-01   
     3.181789        4.144259e-01      4.233571e-01   
     3.265666        2.958105e-01      3.028795e-01   
     3.365002        1.933985e-01      1.986582e-01   
     3.479529        1.145120e-01      1.181580e-01   
     3.608938        6.133066e-02      6.366138e-02   
     3.752880        3.141737e-02      3.277846e-02   
     3.910968        1.918210e-02      1.990849e-02   
     4.082775        1.774267e-02      1.811103e-02   
     4.267838        2.067401e-02      2.087632e-02   
     4.465657        2.327080e-02      2.341309e-02   
     4.675701        2.311571e-02      2.323745e-02   
     4.897402        1.992217e-02      2.002543e-02   
     5.130163        1.481824e-02      1.489437e-02   
     5.373356        9.405136e-03      9.450851e-03   
     5.626327        4.964992e-03      4.986267e-03   
     5.888392        2.068202e-03      2.076119e-03   
     6.158845        6.099966e-04      6.145714e-04   
     6.436958        1.127670e-04      1.192525e-04   
     6.721980        6.263147e-05      7.149758e-05   
     7.013143        1.143569e-04      1.235683e-04   
     7.309662        1.269542e-04      1.344102e-04   
     7.610739        9.255625e-05      9.735853e-05   
     7.915560        4.690955e-05      4.935600e-05   
     8.223305        1.568629e-05      1.663090e-05   
     8.533144        2.880456e-06      3.128204e-06   
     8.844241        8.944475e-07      9.327233e-07   
     9.155759        1.904556e-06      1.925302e-06   
     9.466856        2.299888e-06      2.334527e-06   
     9.776695        1.744819e-06      1.777796e-06   
    10.084440        9.458686e-07      9.661685e-07   
    10.389261        3.813655e-07      3.900445e-07   
    10.690338        1.146465e-07      1.173889e-07   
    10.986857        2.754594e-08      2.865817e-08   
    11.278020        9.869780e-09      1.098001e-08   
    11.563042        9.154338e-09      1.032097e-08   
    11.841155        1.052097e-08      1.144355e-08   
    12.111608        1.165049e-08      1.220046e-08   
    12.373673        1.199838e-08      1.224419e-08   
    12.626644        1.116618e-08      1.124326e-08   
    12.869837        9.318043e-09      9.334520e-09   
    13.102598        7.061985e-09      7.073427e-09   
    13.324299        4.986176e-09      5.008857e-09   
    13.534343        3.391331e-09      3.422912e-09   
    13.732162        2.304338e-09      2.338001e-09   
    13.917225        1.612088e-09      1.642648e-09   
    14.089032        1.177896e-09      1.202999e-09   
    14.247120        8.966545e-10      9.160300e-10   
    14.391062        7.037355e-10      7.181656e-10   
    14.520471        5.645156e-10      5.751019e-10   
    14.634998        4.614904e-10      4.692722e-10   
    14.734334        3.853631e-10      3.911796e-10   
    14.818211        3.299547e-10      3.344265e-10   
    14.886403        2.913281e-10      2.949067e-10   
    14.938727        2.646974e-10      2.677161e-10   
    14.975043        2.538746e-10      2.566392e-10   
    14.995261        2.523022e-10      2.550248e-10   
