#        q              proton           neutron      

     0.000790        3.923770e+04      6.348896e+04   
     0.004159        2.410990e+04      4.292708e+04   
     0.010212        1.806232e+04      3.082100e+04   
     0.018933        1.489526e+04      2.416561e+04   
     0.030298        1.244475e+04      1.941077e+04   
     0.044278        1.086809e+04      1.648196e+04   
     0.060834        9.705623e+03      1.421762e+04   
     0.079922        8.890151e+03      1.249697e+04   
     0.101490        8.121245e+03      1.122550e+04   
     0.125480        7.397523e+03      1.004171e+04   
     0.151828        6.938595e+03      9.209659e+03   
     0.180462        6.499430e+03      8.424895e+03   
     0.211306        6.078630e+03      7.686115e+03   
     0.244276        5.676449e+03      7.217148e+03   
     0.279283        5.481450e+03      6.767831e+03   
     0.316234        5.106211e+03      6.338057e+03   
     0.355027        4.925345e+03      5.926286e+03   
     0.395559        4.577503e+03      5.533378e+03   
     0.437721        4.410152e+03      5.342678e+03   
     0.481399        4.246744e+03      4.976438e+03   
     0.526474        3.933219e+03      4.801609e+03   
     0.572826        3.782729e+03      4.460108e+03   
     0.620330        3.637398e+03      4.298476e+03   
     0.668857        3.498339e+03      4.141462e+03   
     0.718277        3.227370e+03      3.987730e+03   
     0.768456        3.100166e+03      3.692224e+03   
     0.819260        2.977966e+03      3.553024e+03   
     0.870551        2.739498e+03      3.417310e+03   
     0.922191        2.628338e+03      3.153883e+03   
     0.974040        2.411959e+03      3.032356e+03   
     1.025960        2.209983e+03      2.913353e+03   
     1.077809        2.020021e+03      2.680431e+03   
     1.129449        1.842956e+03      2.462017e+03   
     1.180740        1.517591e+03      2.360829e+03   
     1.231544        3.453702e+02      2.062635e+03   
     1.281723        7.875425e+01      1.880671e+03   
     1.331143        7.748937e+01      1.470950e+03   
     1.379670        7.873263e+01      9.502885e+02   
     1.427174        7.910044e+01      8.105124e+01   
     1.473526        7.864290e+01      8.031990e+01   
     1.518601        7.744817e+01      7.886554e+01   
     1.562279        7.563130e+01      7.680977e+01   
     1.604441        7.332283e+01      7.428755e+01   
     1.644973        7.065622e+01      7.143461e+01   
     1.683766        6.775888e+01      6.837876e+01   
     1.720717        6.475451e+01      6.524258e+01   
     1.755724        6.173256e+01      6.211337e+01   
     1.788694        5.878572e+01      5.908099e+01   
     1.819538        5.596757e+01      5.619594e+01   
     1.848172        5.333149e+01      5.350851e+01   
     1.874520        5.090476e+01      5.104307e+01   
     1.898510        4.871503e+01      4.882469e+01   
     1.920078        4.676107e+01      4.684991e+01   
     1.939166        4.506065e+01      4.513465e+01   
     1.955722        4.360477e+01      4.366841e+01   
     1.969702        4.239385e+01      4.245042e+01   
     1.981067        4.142171e+01      4.147357e+01   
     1.989788        4.068382e+01      4.073268e+01   
     1.995841        4.017575e+01      4.022282e+01   
     1.999210        3.989431e+01      3.994047e+01   
     2.003160        3.956544e+01      3.961064e+01   
     2.016638        3.845228e+01      3.849489e+01   
     2.040848        3.649526e+01      3.653566e+01   
     2.075731        3.378175e+01      3.382364e+01   
     2.121193        3.045275e+01      3.050279e+01   
     2.177111        2.669712e+01      2.676321e+01   
     2.243335        2.273704e+01      2.282575e+01   
     2.319686        1.879792e+01      1.891195e+01   
     2.405959        1.507670e+01      1.521354e+01   
     2.501920        1.171847e+01      1.187069e+01   
     2.607312        8.809536e+00      8.966548e+00   
     2.721850        6.384279e+00      6.534754e+00   
     2.845225        4.437822e+00      4.571983e+00   
     2.977105        2.938174e+00      3.049406e+00   
     3.117134        1.835628e+00      1.921152e+00   
     3.264935        1.069668e+00      1.130305e+00   
     3.420109        5.744276e-01      6.136784e-01   
     3.582238        2.836442e-01      3.064516e-01   
     3.750884        1.354287e-01      1.469795e-01   
     3.925594        7.644842e-02      8.126986e-02   
     4.105897        6.483538e-02      6.630509e-02   
     4.291305        7.131492e-02      7.156561e-02   
     4.481320        7.848093e-02      7.859062e-02   
     4.675429        7.859471e-02      7.891644e-02   
     4.873108        7.058346e-02      7.108347e-02   
     5.073826        5.698530e-02      5.750441e-02   
     5.277040        4.144306e-02      4.184927e-02   
     5.482203        2.707116e-02      2.731442e-02   
     5.688763        1.572055e-02      1.582348e-02   
     5.896161        7.942395e-03      7.964142e-03   
     6.103839        3.350475e-03      3.351247e-03   
     6.311237        1.098471e-03      1.118433e-03   
     6.517797        2.793100e-04      3.334041e-04   
     6.722960        1.633384e-04      2.469247e-04   
     6.926174        2.794897e-04      3.780648e-04   
     7.126892        3.899499e-04      4.878235e-04   
     7.324571        4.173711e-04      5.029153e-04   
     7.518680        3.691400e-04      4.364983e-04   
     7.708695        2.815538e-04      3.299226e-04   
     7.894103        1.888204e-04      2.206590e-04   
     8.074406        1.116941e-04      1.308895e-04   
     8.249116        5.755296e-05      6.807122e-05   
     8.417762        2.497263e-05      3.011805e-05   
     8.579891        8.581528e-06      1.074933e-05   
     8.735065        2.440184e-06      3.174242e-06   
     8.882866        1.735331e-06      1.920916e-06   
     9.022895        3.248676e-06      3.327085e-06   
     9.154775        5.169518e-06      5.317477e-06   
     9.278150        6.679400e-06      6.935917e-06   
     9.392688        7.548059e-06      7.892960e-06   
     9.498080        7.833992e-06      8.230557e-06   
     9.594041        7.699204e-06      8.113760e-06   
     9.680314        7.312745e-06      7.721286e-06   
     9.756665        6.811150e-06      7.199676e-06   
     9.822889        6.289912e-06      6.652380e-06   
     9.878807        5.808702e-06      6.144521e-06   
     9.924269        5.401363e-06      5.713389e-06   
     9.959152        5.111974e-06      5.410062e-06   
     9.983362        4.996206e-06      5.290349e-06   
     9.996840        4.982515e-06      5.276311e-06   
