#        q                pp                pn                nn        

     0.001185        1.904436e+04      1.636062e+04      1.655467e+04   
     0.006239        9.285705e+03      8.153531e+03      8.250167e+03   
     0.015318        6.004283e+03      5.357084e+03      5.420505e+03   
     0.028399        4.208142e+03      3.852922e+03      3.898463e+03   
     0.045447        3.191537e+03      3.025601e+03      3.061283e+03   
     0.066417        2.575694e+03      2.434291e+03      2.462903e+03   
     0.091251        2.044652e+03      1.925552e+03      1.948068e+03   
     0.119882        1.764117e+03      1.657403e+03      1.676654e+03   
     0.152235        1.431697e+03      1.415408e+03      1.431697e+03   
     0.188220        1.211841e+03      1.198220e+03      1.211841e+03   
     0.227742        1.078544e+03      1.004493e+03      1.015730e+03   
     0.270694        9.553978e+02      8.877707e+02      8.975080e+02   
     0.316959        8.420001e+02      7.804823e+02      7.888341e+02   
     0.366414        7.379492e+02      6.822241e+02      6.893061e+02   
     0.418925        6.428432e+02      6.364680e+02      6.428432e+02   
     0.474351        5.562805e+02      5.509979e+02      5.562805e+02   
     0.532541        5.160740e+02      4.735476e+02      4.778590e+02   
     0.593339        4.415727e+02      4.378146e+02      4.415727e+02   
     0.656582        4.071714e+02      3.716341e+02      3.746101e+02   
     0.722098        3.438278e+02      3.413000e+02      3.438278e+02   
     0.789711        2.874203e+02      2.854889e+02      2.874202e+02   
     0.859239        2.616903e+02      2.601006e+02      2.616902e+02   
     0.930495        2.149335e+02      2.137725e+02      2.149334e+02   
     1.003286        1.741076e+02      1.732878e+02      1.741075e+02   
     1.077416        1.388102e+02      1.382576e+02      1.388101e+02   
     1.152685        1.086390e+02      1.082931e+02      1.086388e+02   
     1.228890        6.206412e+01      6.194176e+01      6.206398e+01   
     1.305826        2.023798e+01      2.028022e+01      2.551334e+01   
     1.383286        1.633968e-02      1.425087e-01      1.620925e-02   
     1.461060        1.687137e-02      1.806435e-01      1.675475e-02   
     1.538940        1.678936e-02      2.208754e-01      1.669035e-02   
     1.616714        1.617580e-02      2.608649e-01      1.609633e-02   
     1.694174        1.518313e-02      2.980878e-01      1.512316e-02   
     1.771110        1.399721e-02      3.301110e-01      1.395491e-02   
     1.847315        1.279725e-02      3.548823e-01      1.276947e-02   
     1.922584        1.172285e-02      3.709807e-01      1.170572e-02   
     1.996714        1.085537e-02      3.777734e-01      1.084494e-02   
     2.069505        1.021597e-02      3.754489e-01      1.020869e-02   
     2.140761        9.777322e-03      3.649240e-01      9.770416e-03   
     2.210289        9.482931e-03      3.476533e-01      9.474477e-03   
     2.277902        9.267304e-03      3.253893e-01      9.256238e-03   
     2.343418        9.071945e-03      2.999436e-01      9.057906e-03   
     2.406661        8.854653e-03      2.729911e-01      8.837783e-03   
     2.467459        8.592236e-03      2.459398e-01      8.572990e-03   
     2.525649        8.278428e-03      2.198692e-01      8.257400e-03   
     2.581075        7.919258e-03      1.955264e-01      7.897064e-03   
     2.633586        7.527897e-03      1.733616e-01      7.505095e-03   
     2.683041        7.120233e-03      1.535850e-01      7.097283e-03   
     2.729306        6.711739e-03      1.362288e-01      6.688994e-03   
     2.772258        6.315678e-03      1.212052e-01      6.293386e-03   
     2.811780        5.942354e-03      1.083537e-01      5.920668e-03   
     2.847765        5.599086e-03      9.747843e-02      5.578089e-03   
     2.880118        5.290589e-03      8.837351e-02      5.270300e-03   
     2.908749        5.019509e-03      8.084028e-02      4.999907e-03   
     2.933583        4.786993e-03      7.469763e-02      4.768023e-03   
     2.954553        4.593186e-03      6.978756e-02      4.574771e-03   
     2.971601        4.437653e-03      6.597773e-02      4.419701e-03   
     2.984682        4.319691e-03      6.316204e-02      4.302101e-03   
     2.993761        4.238567e-03      6.126025e-02      4.221230e-03   
     2.998815        4.193661e-03      6.021693e-02      4.176466e-03   
     3.004739        4.141512e-03      5.904272e-02      4.124485e-03   
     3.024957        3.965501e-03      5.513249e-02      3.949048e-03   
     3.061273        3.658480e-03      4.858889e-02      3.643070e-03   
     3.113597        3.239366e-03      4.024128e-02      3.225460e-03   
     3.181789        2.738231e-03      3.112406e-02      2.726238e-03   
     3.265666        2.195263e-03      2.229053e-02      2.185480e-03   
     3.365002        1.656143e-03      1.461693e-02      1.648685e-03   
     3.479529        1.164609e-03      8.654363e-03      1.159381e-03   
     3.608938        7.546568e-04      4.572748e-03      7.513606e-04   
     3.752880        4.448570e-04      2.203439e-03      4.430507e-04   
     3.910968        2.363097e-04      1.151035e-03      2.354988e-04   
     4.082775        1.147488e-04      9.298804e-04      1.144836e-04   
     4.267838        5.626224e-05      1.086172e-03      5.620938e-05   
     4.465657        3.482628e-05      1.281916e-03      3.479585e-05   
     4.675701        2.902290e-05      1.331399e-03      2.894971e-05   
     4.897402        2.573338e-05      1.191587e-03      2.562931e-05   
     5.130163        2.010422e-05      9.177495e-04      2.000632e-05   
     5.373356        1.276702e-05      6.043326e-04      1.270162e-05   
     5.626327        6.244977e-06      3.336055e-04      6.215448e-06   
     5.888392        2.308776e-06      1.478294e-04      2.301927e-06   
     6.158845        1.056398e-06      4.782597e-05      1.055637e-06   
     6.436958        1.398249e-06      9.080871e-06      1.393327e-06   
     6.721980        2.051918e-06      1.728560e-06      2.041160e-06   
     7.013143        2.254300e-06      3.931008e-06      2.241257e-06   
     7.309662        1.897970e-06      5.459511e-06      1.886806e-06   
     7.610739        1.260400e-06      4.463457e-06      1.253175e-06   
     7.915560        6.596371e-07      2.446944e-06      6.561073e-07   
     8.223305        2.617860e-07      8.808681e-07      2.605757e-07   
     8.533144        7.078004e-08      1.748694e-07      7.055605e-08   
     8.844241        1.066708e-08      4.047983e-08      1.066203e-08   
     9.155759        4.491075e-09      8.933410e-08      4.451828e-09   
     9.466856        8.337901e-09      1.181772e-07      8.263652e-09   
     9.776695        8.404305e-09      9.584023e-08      8.342351e-09   
    10.084440        5.336028e-09      5.556018e-08      5.304617e-09   
    10.389261        2.319979e-09      2.436076e-08      2.310721e-09   
    10.690338        7.206484e-10      8.183756e-09      7.196992e-10   
    10.986857        2.641069e-10      2.111477e-09      2.635616e-10   
    11.278020        2.622364e-10      4.951490e-10      2.603984e-10   
    11.563042        2.885745e-10      2.804732e-10      2.863637e-10   
    11.841155        2.355762e-10      3.911429e-10      2.339276e-10   
    12.111608        1.437117e-10      5.373200e-10      1.428491e-10   
    12.373673        6.556440e-11      6.241592e-10      6.525808e-11   
    12.626644        2.096310e-11      6.173162e-10      2.090733e-11   
    12.869837        4.322623e-12      5.319803e-10      4.320698e-12   
    13.102598        2.497890e-12      4.109571e-10      2.474376e-12   
    13.324299        5.267074e-12      2.938191e-10      5.215853e-12   
    13.534343        7.633260e-12      2.014762e-10      7.570908e-12   
    13.732162        8.298713e-12      1.376205e-10      8.240351e-12   
    13.917225        7.618466e-12      9.669813e-11      7.571419e-12   
    14.089032        6.300308e-12      7.103224e-11      6.265852e-12   
    14.247120        4.882236e-12      5.448453e-11      4.858595e-12   
    14.391062        3.643977e-12      4.320953e-11      3.628397e-12   
    14.520471        2.675934e-12      3.510995e-11      2.665833e-12   
    14.634998        1.967484e-12      2.911148e-11      1.960892e-12   
    14.734334        1.469883e-12      2.464619e-11      1.465469e-12   
    14.818211        1.129740e-12      2.136840e-11      1.126661e-12   
    14.886403        9.023783e-13      1.902847e-11      9.001151e-13   
    14.938727        7.549040e-13      1.743000e-11      7.531326e-13   
    14.975043        6.651068e-13      1.642137e-11      6.636179e-13   
    14.995261        6.540027e-13      1.618733e-11      6.511546e-13   
