#        q              proton           neutron      

     0.001185        1.540014e+04      1.394024e+04   
     0.006239        7.764466e+03      7.069554e+03   
     0.015318        5.054323e+03      4.703846e+03   
     0.028399        3.605175e+03      3.326178e+03   
     0.045447        2.692457e+03      2.576243e+03   
     0.066417        2.144833e+03      2.045081e+03   
     0.091251        1.676985e+03      1.676983e+03   
     0.119882        1.431956e+03      1.355929e+03   
     0.152235        1.212050e+03      1.144091e+03   
     0.188220        1.015885e+03      9.555423e+02   
     0.227742        8.421191e+02      8.421190e+02   
     0.270694        7.380459e+02      7.380459e+02   
     0.316959        6.429183e+02      6.429183e+02   
     0.366414        5.563380e+02      5.563380e+02   
     0.418925        5.161270e+02      4.779012e+02   
     0.474351        4.416120e+02      4.416118e+02   
     0.532541        3.746363e+02      3.746366e+02   
     0.593339        3.438509e+02      3.438512e+02   
     0.656582        2.874334e+02      2.874338e+02   
     0.722098        2.617007e+02      2.617011e+02   
     0.789711        2.149355e+02      2.149360e+02   
     0.859239        1.938032e+02      1.938038e+02   
     0.930495        1.557860e+02      1.557866e+02   
     1.003286        1.230974e+02      1.230980e+02   
     1.077416        9.533502e+01      9.533558e+01   
     1.152685        7.209614e+01      7.209664e+01   
     1.228890        4.483872e+01      4.483912e+01   
     1.305826        2.057240e+01      2.549621e+01   
     1.383286        3.516754e+00      5.124403e+00   
     1.461060        2.653922e-04      2.653922e-04   
     1.538940        3.091158e-04      3.091158e-04   
     1.616714        3.564420e-04      3.564420e-04   
     1.694174        4.067520e-04      4.067520e-04   
     1.771110        4.592183e-04      4.592183e-04   
     1.847315        5.128510e-04      5.128510e-04   
     1.922584        5.665399e-04      5.665399e-04   
     1.996714        6.191171e-04      6.191171e-04   
     2.069505        6.694102e-04      6.694102e-04   
     2.140761        7.163218e-04      7.163218e-04   
     2.210289        7.588845e-04      7.588845e-04   
     2.277902        7.963060e-04      7.963060e-04   
     2.343418        8.280186e-04      8.280186e-04   
     2.406661        8.536872e-04      8.536872e-04   
     2.467459        8.732297e-04      8.732297e-04   
     2.525649        8.868106e-04      8.868106e-04   
     2.581075        8.947906e-04      8.947906e-04   
     2.633586        8.977004e-04      8.977004e-04   
     2.683041        8.961907e-04      8.961907e-04   
     2.729306        8.909966e-04      8.909966e-04   
     2.772258        8.828970e-04      8.828970e-04   
     2.811780        8.726877e-04      8.726877e-04   
     2.847765        8.611525e-04      8.611525e-04   
     2.880118        8.490296e-04      8.490296e-04   
     2.908749        8.369837e-04      8.369837e-04   
     2.933583        8.255924e-04      8.255924e-04   
     2.954553        8.153355e-04      8.153355e-04   
     2.971601        8.065910e-04      8.065910e-04   
     2.984682        7.996481e-04      7.996481e-04   
     2.993761        7.947092e-04      7.947092e-04   
     2.998815        7.919158e-04      7.919158e-04   
     3.004739        7.885811e-04      7.885811e-04   
     3.024957        7.767247e-04      7.767247e-04   
     3.061273        7.539688e-04      7.539688e-04   
     3.113597        7.184829e-04      7.184829e-04   
     3.181789        6.697056e-04      6.697056e-04   
     3.265666        6.057002e-04      6.057002e-04   
     3.365002        5.269874e-04      5.269874e-04   
     3.479529        4.387375e-04      4.387375e-04   
     3.608938        3.500776e-04      3.500776e-04   
     3.752880        2.747195e-04      2.747195e-04   
     3.910968        2.298348e-04      2.298348e-04   
     4.082775        2.308283e-04      2.308283e-04   
     4.267838        2.846455e-04      2.846455e-04   
     4.465657        3.827413e-04      3.827413e-04   
     4.675701        4.981457e-04      4.981457e-04   
     4.897402        5.908032e-04      5.908032e-04   
     5.130163        6.219063e-04      6.219063e-04   
     5.373356        5.719634e-04      5.719634e-04   
     5.626327        4.523745e-04      4.523745e-04   
     5.888392        3.015134e-04      3.015134e-04   
     6.158845        1.654993e-04      1.654993e-04   
     6.436958        7.515840e-05      7.515840e-05   
     6.721980        3.425549e-05      3.425549e-05   
     7.013143        2.543992e-05      2.543992e-05   
     7.309662        2.668635e-05      2.668635e-05   
     7.610739        2.472692e-05      2.472692e-05   
     7.915560        1.769573e-05      1.769573e-05   
     8.223305        9.575029e-06      9.575029e-06   
     8.533144        3.902326e-06      3.902326e-06   
     8.844241        1.355561e-06      1.355561e-06   
     9.155759        7.402273e-07      7.402273e-07   
     9.466856        7.231883e-07      7.231883e-07   
     9.776695        6.522548e-07      6.522548e-07   
    10.084440        4.514986e-07      4.514986e-07   
    10.389261        2.399737e-07      2.399737e-07   
    10.690338        9.866999e-08      9.866999e-08   
    10.986857        3.170239e-08      3.170239e-08   
    11.278020        9.012773e-09      9.012773e-09   
    11.563042        3.645455e-09      3.645455e-09   
    11.841155        2.408480e-09      2.408480e-09   
    12.111608        1.633267e-09      1.633267e-09   
    12.373673        1.101624e-09      1.101624e-09   
    12.626644        9.528400e-10      9.528400e-10   
    12.869837        1.038683e-09      1.038683e-09   
    13.102598        1.130313e-09      1.130313e-09   
    13.324299        1.107638e-09      1.107638e-09   
    13.534343        9.718009e-10      9.718009e-10   
    13.732162        7.790984e-10      7.790984e-10   
    13.917225        5.846908e-10      5.846908e-10   
    14.089032        4.204334e-10      4.204334e-10   
    14.247120        2.961230e-10      2.961230e-10   
    14.391062        2.085771e-10      2.085771e-10   
    14.520471        1.497328e-10      1.497328e-10   
    14.634998        1.112671e-10      1.112671e-10   
    14.734334        8.652545e-11      8.652545e-11   
    14.818211        7.078705e-11      7.078705e-11   
    14.886403        6.083049e-11      6.083049e-11   
    14.938727        5.456641e-11      5.456641e-11   
    14.975043        5.079568e-11      5.079568e-11   
    14.995261        4.897985e-11      4.897985e-11   
