#        q                pp                pn                nn        

     5.482203        1.118494e-06      2.449665e-04      1.110587e-06   
     5.688763        6.053495e-07      1.792082e-04      6.015076e-07   
     5.896161        1.640853e-07      1.111010e-04      1.631059e-07   
     6.103839        6.892156e-11      5.561415e-05      7.344775e-11   
     6.311237        1.607648e-07      2.007508e-05      1.602250e-07   
     6.517797        5.427646e-07      3.882044e-06      5.410734e-07   
     6.722960        9.694964e-07      1.270396e-06      9.669426e-07   
     6.926174        1.282905e-06      5.087262e-06      1.280250e-06   
     7.126892        1.401187e-06      9.692257e-06      1.399172e-06   
     7.324571        1.326778e-06      1.213964e-05      1.325812e-06   
     7.518680        1.118317e-06      1.187317e-05      1.118414e-06   
     7.708695        8.518906e-07      9.707220e-06      8.527807e-07   
     7.894103        5.913504e-07      6.820715e-06      5.926566e-07   
     8.074406        3.751250e-07      4.138568e-06      3.765059e-07   
     8.249116        2.168443e-07      2.131359e-06      2.180674e-07   
     8.417762        1.130417e-07      8.832749e-07      1.139941e-07   
     8.579891        5.195117e-08      2.567747e-07      5.261392e-08   
     8.735065        2.012851e-08      4.199266e-08      2.053875e-08   
     8.882866        6.095606e-09      4.839025e-08      6.313559e-09   
     9.022895        1.592099e-09      1.412437e-07      1.679034e-09   
     9.154775        1.416966e-09      2.429307e-07      1.423920e-09   
     9.278150        2.690784e-09      3.187761e-07      2.655064e-09   
     9.392688        4.048397e-09      3.603401e-07      3.994519e-09   
     9.498080        4.990506e-09      3.721010e-07      4.932965e-09   
     9.594041        5.446234e-09      3.629376e-07      5.392558e-09   
     9.680314        5.515793e-09      3.416499e-07      5.469113e-09   
     9.756665        5.338578e-09      3.151634e-07      5.299519e-09   
     9.822889        5.036939e-09      2.882112e-07      5.004855e-09   
     9.878807        4.699894e-09      2.636716e-07      4.673616e-09   
     9.924269        4.384802e-09      2.430914e-07      4.363035e-09   
     9.959152        4.125051e-09      2.271730e-07      4.106561e-09   
     9.983362        3.938211e-09      2.161504e-07      3.921884e-09   
     9.996840        3.832482e-09      2.100431e-07      3.817315e-09   
