#        q              proton           neutron      

     0.000790        2.855758e+04      3.729160e+04   
     0.004159        1.539983e+04      1.993214e+04   
     0.010212        1.070024e+04      1.359004e+04   
     0.018933        8.252206e+03      1.011936e+04   
     0.030298        6.630139e+03      8.005897e+03   
     0.044278        5.612012e+03      6.630156e+03   
     0.060834        4.703841e+03      5.612028e+03   
     0.079922        4.209103e+03      4.703856e+03   
     0.101490        3.605163e+03      4.209119e+03   
     0.125480        3.192233e+03      3.750346e+03   
     0.151828        2.935251e+03      3.326180e+03   
     0.180462        2.692443e+03      2.935266e+03   
     0.211306        2.463409e+03      2.692459e+03   
     0.244276        2.247746e+03      2.463425e+03   
     0.279283        2.045050e+03      2.247760e+03   
     0.316234        1.948440e+03      2.045065e+03   
     0.355027        1.764446e+03      1.948456e+03   
     0.395559        1.676959e+03      1.764462e+03   
     0.437721        1.510759e+03      1.676975e+03   
     0.481399        1.431944e+03      1.510773e+03   
     0.526474        1.355920e+03      1.431958e+03   
     0.572826        1.282634e+03      1.355933e+03   
     0.620330        1.212039e+03      1.282648e+03   
     0.668857        1.078714e+03      1.212053e+03   
     0.718277        1.015885e+03      1.078727e+03   
     0.768456        9.555453e+02      1.015898e+03   
     0.819260        8.976432e+02      9.555581e+02   
     0.870551        8.421286e+02      8.976550e+02   
     0.922191        7.380610e+02      7.889607e+02   
     0.974040        6.894082e+02      7.380714e+02   
     1.025960        5.986124e+02      6.894179e+02   
     1.077809        5.563687e+02      5.986200e+02   
     1.129449        4.779374e+02      5.563769e+02   
     1.180740        4.072477e+02      4.779456e+02   
     1.231544        3.438962e+02      4.072548e+02   
     1.281723        2.375984e+02      3.148512e+02   
     1.331143        5.127420e+00      2.149859e+02   
     1.379670        1.201851e-03      7.212367e+01   
     1.427174        1.356624e-03      1.362304e-03   
     1.473526        1.520986e-03      1.526186e-03   
     1.518601        1.693416e-03      1.698100e-03   
     1.562279        1.872130e-03      1.876283e-03   
     1.604441        2.055694e-03      2.059317e-03   
     1.644973        2.241675e-03      2.244788e-03   
     1.683766        2.426327e-03      2.428962e-03   
     1.720717        2.614948e-03      2.617150e-03   
     1.755724        2.796953e-03      2.798775e-03   
     1.788694        2.977280e-03      2.978780e-03   
     1.819538        3.150220e-03      3.151459e-03   
     1.848172        3.315900e-03      3.316937e-03   
     1.874520        3.472244e-03      3.473134e-03   
     1.898510        3.620062e-03      3.620853e-03   
     1.920078        3.752958e-03      3.753692e-03   
     1.939166        3.875559e-03      3.876268e-03   
     1.955722        3.982765e-03      3.983475e-03   
     1.969702        4.075021e-03      4.075746e-03   
     1.981067        4.150709e-03      4.151458e-03   
     1.989788        4.209207e-03      4.209981e-03   
     1.995841        4.249948e-03      4.250743e-03   
     1.999210        4.272655e-03      4.273464e-03   
     2.003160        4.299180e-03      4.300006e-03   
     2.016638        4.389134e-03      4.390025e-03   
     2.040848        4.549709e-03      4.550757e-03   
     2.075731        4.778641e-03      4.780004e-03   
     2.121193        5.072153e-03      5.074091e-03   
     2.177111        5.421872e-03      5.424778e-03   
     2.243335        5.812840e-03      5.817265e-03   
     2.319686        6.220053e-03      6.226710e-03   
     2.405959        6.605781e-03      6.615514e-03   
     2.501920        6.917897e-03      6.931588e-03   
     2.607312        7.091303e-03      7.109721e-03   
     2.721850        7.054128e-03      7.077702e-03   
     2.845225        6.739906e-03      6.768476e-03   
     2.977105        6.105825e-03      6.138425e-03   
     3.117134        5.154463e-03      5.189237e-03   
     3.264935        3.953174e-03      3.987520e-03   
     3.420109        2.642996e-03      2.673986e-03   
     3.582238        1.428666e-03      1.453706e-03   
     3.750884        5.437672e-04      5.613093e-04   
     3.925594        1.924423e-04      2.024927e-04   
     4.105897        4.800335e-04      4.842019e-04   
     4.291305        1.356157e-03      1.357136e-03   
     4.481320        2.599490e-03      2.600114e-03   
     4.675429        3.864540e-03      3.866791e-03   
     4.873108        4.785267e-03      4.789678e-03   
     5.073826        5.099047e-03      5.104767e-03   
     5.277040        4.737023e-03      4.742496e-03   
     5.482203        3.838200e-03      3.842077e-03   
     5.688763        2.681358e-03      2.683180e-03   
     5.896161        1.569765e-03      1.570109e-03   
     6.103839        7.241421e-04      7.242231e-04   
     6.311237        2.285757e-04      2.296156e-04   
     6.517797        4.138836e-05      4.409121e-05   
     6.722960        5.001922e-05      5.437945e-05   
     6.926174        1.341660e-04      1.396129e-04   
     7.126892        2.085629e-04      2.142853e-04   
     7.324571        2.357214e-04      2.409837e-04   
     7.518680        2.158163e-04      2.201475e-04   
     7.708695        1.677184e-04      1.709503e-04   
     7.894103        1.126231e-04      1.148240e-04   
     8.074406        6.520284e-05      6.657289e-05   
     8.249116        3.172036e-05      3.249669e-05   
     8.417762        1.209748e-05      1.249311e-05   
     8.579891        3.043880e-06      3.220770e-06   
     8.735065        5.639079e-07      6.302068e-07   
     8.882866        1.339974e-06      1.359732e-06   
     9.022895        3.175874e-06      3.182336e-06   
     9.154775        4.895606e-06      4.903145e-06   
     9.278150        6.038142e-06      6.051001e-06   
     9.392688        6.550617e-06      6.568455e-06   
     9.498080        6.562181e-06      6.583145e-06   
     9.594041        6.248466e-06      6.270654e-06   
     9.680314        5.765937e-06      5.787931e-06   
     9.756665        5.229736e-06      5.250685e-06   
     9.822889        4.713841e-06      4.733363e-06   
     9.878807        4.259975e-06      4.278015e-06   
     9.924269        3.888282e-06      3.905001e-06   
     9.959152        3.630308e-06      3.646254e-06   
     9.983362        3.524292e-06      3.540014e-06   
     9.996840        3.510860e-06      3.526562e-06   
