#        q                pp                pn                nn        

     0.001185        3.917781e+08      2.981392e+08      2.269790e+08   
     0.006239        1.021859e+08      8.297092e+07      6.742621e+07   
     0.015318        4.569542e+07      3.824330e+07      3.204701e+07   
     0.028399        2.344418e+07      2.054396e+07      1.803429e+07   
     0.045447        1.469784e+07      1.320628e+07      1.189245e+07   
     0.066417        9.548231e+06      8.508307e+06      7.602427e+06   
     0.091251        6.498598e+06      5.985803e+06      5.531685e+06   
     0.119882        4.687753e+06      4.296981e+06      3.953957e+06   
     0.152235        3.624630e+06      3.309145e+06      3.034198e+06   
     0.188220        2.770502e+06      2.518235e+06      2.300096e+06   
     0.227742        2.091124e+06      1.986868e+06      1.898219e+06   
     0.270694        1.720376e+06      1.631627e+06      1.556641e+06   
     0.316959        1.267897e+06      1.263654e+06      1.267897e+06   
     0.366414        1.025235e+06      1.021556e+06      1.025235e+06   
     0.418925        9.192596e+05      8.664232e+05      8.225752e+05   
     0.474351        7.345158e+05      6.906617e+05      6.544577e+05   
     0.532541        5.818051e+05      5.794242e+05      5.818055e+05   
     0.593339        5.160014e+05      4.833865e+05      4.565215e+05   
     0.656582        4.028661e+05      4.011540e+05      4.028664e+05   
     0.722098        3.112025e+05      3.098277e+05      3.112028e+05   
     0.789711        2.723454e+05      2.533096e+05      2.376195e+05   
     0.859239        2.066629e+05      2.057622e+05      2.066630e+05   
     0.930495        1.547475e+05      1.540675e+05      1.547475e+05   
     1.003286        1.141874e+05      1.136913e+05      1.141872e+05   
     1.077416        8.290257e+04      8.255862e+04      8.290229e+04   
     1.152685        4.954633e+04      4.935080e+04      4.954597e+04   
     1.228890        2.309929e+04      2.546319e+04      2.821471e+04   
     1.305826        3.467755e+03      5.181241e+03      7.581799e+03   
     1.383286        1.900704e+01      1.396012e+02      3.094233e+01   
     1.461060        1.873743e+01      1.587819e+02      1.842978e+01   
     1.538940        1.768083e+01      1.731200e+02      1.747166e+01   
     1.616714        1.603441e+01      1.805371e+02      1.593023e+01   
     1.694174        1.405930e+01      1.806837e+02      1.405121e+01   
     1.771110        1.200573e+01      1.742140e+02      1.207404e+01   
     1.847315        1.006435e+01      1.625345e+02      1.018448e+01   
     1.922584        8.348276e+00      1.474271e+02      8.496091e+00   
     1.996714        6.901085e+00      1.306707e+02      7.056591e+00   
     2.069505        5.718266e+00      1.137585e+02      5.867226e+00   
     2.140761        4.769673e+00      9.775739e+01      4.903576e+00   
     2.210289        4.016156e+00      8.329859e+01      4.131183e+00   
     2.277902        3.419088e+00      7.065257e+01      3.514718e+00   
     2.343418        2.944581e+00      5.983809e+01      3.022264e+00   
     2.406661        2.564695e+00      5.072579e+01      2.626827e+00   
     2.467459        2.257288e+00      4.311753e+01      2.306518e+00   
     2.525649        2.005333e+00      3.679770e+01      2.044169e+00   
     2.581075        1.796069e+00      3.156154e+01      1.826693e+00   
     2.633586        1.620123e+00      2.722772e+01      1.644341e+00   
     2.683041        1.470710e+00      2.364180e+01      1.489968e+00   
     2.729306        1.342937e+00      2.067508e+01      1.358370e+00   
     2.772258        1.233255e+00      1.822169e+01      1.245743e+00   
     2.811780        1.139046e+00      1.619504e+01      1.149268e+00   
     2.847765        1.058330e+00      1.452472e+01      1.066810e+00   
     2.880118        9.895717e-01      1.315357e+01      9.967116e-01   
     2.908749        9.315484e-01      1.203544e+01      9.376603e-01   
     2.933583        8.832716e-01      1.113327e+01      8.885989e-01   
     2.954553        8.439373e-01      1.041758e+01      8.486720e-01   
     2.971601        8.128963e-01      9.865271e+00      8.171925e-01   
     2.984682        7.896371e-01      9.458730e+00      7.936213e-01   
     2.993761        7.737746e-01      9.185092e+00      7.775541e-01   
     2.998815        7.650424e-01      9.035706e+00      7.687119e-01   
     3.004739        7.548974e-01      8.863356e+00      7.584417e-01   
     3.024957        7.209910e-01      8.296070e+00      7.241356e-01   
     3.061273        6.628133e-01      7.354649e+00      6.653386e-01   
     3.113597        5.849452e-01      6.158911e+00      5.867684e-01   
     3.181789        4.935369e-01      4.851317e+00      4.947118e-01   
     3.265666        3.958260e-01      3.572126e+00      3.965039e-01   
     3.365002        2.994841e-01      2.437717e+00      2.998554e-01   
