#        q              proton           neutron      

     0.000790        2.176126e+04      3.593593e+04   
     0.004159        1.223207e+04      1.903770e+04   
     0.010212        8.743187e+03      1.289586e+04   
     0.018933        6.613406e+03      9.825023e+03   
     0.030298        5.405052e+03      7.752606e+03   
     0.044278        4.518214e+03      6.197368e+03   
     0.060834        3.882818e+03      5.223986e+03   
     0.079922        3.447226e+03      4.522938e+03   
     0.101490        3.045497e+03      3.887356e+03   
     0.125480        2.675847e+03      3.451833e+03   
     0.151828        2.446877e+03      3.049986e+03   
     0.180462        2.231377e+03      2.800228e+03   
     0.211306        2.028666e+03      2.564390e+03   
     0.244276        1.838738e+03      2.235911e+03   
     0.279283        1.748443e+03      2.132969e+03   
     0.316234        1.576513e+03      1.936669e+03   
     0.355027        1.494892e+03      1.752740e+03   
     0.395559        1.340310e+03      1.665366e+03   
     0.437721        1.267185e+03      1.499259e+03   
     0.481399        1.197011e+03      1.420610e+03   
     0.526474        1.129192e+03      1.344726e+03   
     0.572826        1.001646e+03      1.201154e+03   
     0.620330        9.417583e+02      1.133400e+03   
     0.668857        8.843153e+02      1.068362e+03   
     0.718277        8.293912e+02      1.005845e+03   
     0.768456        7.768826e+02      9.458705e+02   
     0.819260        7.266039e+02      8.883933e+02   
     0.870551        6.325706e+02      7.804205e+02   
     0.922191        5.891301e+02      7.300314e+02   
     0.974040        5.080272e+02      6.820028e+02   
     1.025960        4.706726e+02      6.362267e+02   
     1.077809        4.013540e+02      5.506634e+02   
     1.129449        3.394442e+02      5.111826e+02   
     1.180740        2.843001e+02      4.377599e+02   
     1.231544        1.928231e+02      3.719234e+02   
     1.281723        9.653563e+01      3.131874e+02   
     1.331143        4.575352e+00      2.372975e+02   
     1.379670        3.500092e+00      8.604617e+00   
     1.427174        3.769512e+00      3.825972e+00   
     1.473526        4.022995e+00      4.073597e+00   
     1.518601        4.255859e+00      4.300455e+00   
     1.562279        4.464340e+00      4.502995e+00   
     1.604441        4.646097e+00      4.679060e+00   
     1.644973        4.799375e+00      4.827042e+00   
     1.683766        4.923081e+00      4.945960e+00   
     1.720717        5.022296e+00      5.040957e+00   
     1.755724        5.093349e+00      5.108393e+00   
     1.788694        5.143599e+00      5.155620e+00   
     1.819538        5.172607e+00      5.182167e+00   
     1.848172        5.185559e+00      5.193169e+00   
     1.874520        5.184825e+00      5.190933e+00   
     1.898510        5.175825e+00      5.180811e+00   
     1.920078        5.157455e+00      5.161633e+00   
     1.939166        5.137285e+00      5.140903e+00   
     1.955722        5.114622e+00      5.117869e+00   
     1.969702        5.092731e+00      5.095746e+00   
     1.981067        5.072745e+00      5.075626e+00   
     1.989788        5.056114e+00      5.058923e+00   
     1.995841        5.043865e+00      5.046641e+00   
     1.999210        5.036772e+00      5.039535e+00   
     2.003160        5.028112e+00      5.030865e+00   
     2.016638        4.995966e+00      4.998724e+00   
     2.040848        4.929615e+00      4.932532e+00   
     2.075731        4.816041e+00      4.819494e+00   
     2.121193        4.640082e+00      4.644702e+00   
     2.177111        4.386596e+00      4.393207e+00   
     2.243335        4.045441e+00      4.054891e+00   
     2.319686        3.616146e+00      3.629045e+00   
     2.405959        3.112229e+00      3.128665e+00   
     2.501920        2.562142e+00      2.581492e+00   
     2.607312        2.005473e+00      2.026429e+00   
     2.721850        1.484442e+00      1.505293e+00   
     2.845225        1.033839e+00      1.052903e+00   
     2.977105        6.737224e-01      6.897552e-01   
     3.117134        4.077724e-01      4.201741e-01   
     3.264935        2.267738e-01      2.355725e-01   
     3.420109        1.143414e-01      1.200218e-01   
     3.582238        5.210274e-02      5.538614e-02   
     3.750884        2.311950e-02      2.476793e-02   
     3.925594        1.361172e-02      1.428912e-02   
     4.105897        1.349849e-02      1.369810e-02   
     4.291305        1.623048e-02      1.626160e-02   
     4.481320        1.823232e-02      1.824920e-02   
     4.675429        1.815213e-02      1.820316e-02   
     4.873108        1.606100e-02      1.613883e-02   
     5.073826        1.272673e-02      1.280666e-02   
     5.277040        9.058592e-03      9.120783e-03   
     5.482203        5.769968e-03      5.807150e-03   
     5.688763        3.247771e-03      3.263571e-03   
     5.896161        1.573441e-03      1.576856e-03   
     6.103839        6.233222e-04      6.234164e-04   
     6.311237        1.843017e-04      1.870936e-04   
     6.517797        4.387184e-05      5.160281e-05   
     6.722960        3.956192e-05      5.156583e-05   
     6.926174        7.197187e-05      8.613069e-05   
     7.126892        9.487324e-05      1.089028e-04   
     7.324571        9.646323e-05      1.086825e-04   
     7.518680        8.162419e-05      9.119945e-05   
     7.708695        5.971720e-05      6.655009e-05   
     7.894103        3.837066e-05      4.283215e-05   
     8.074406        2.165008e-05      2.431139e-05   
     8.249116        1.056336e-05      1.200051e-05   
     8.417762        4.320456e-06      5.008703e-06   
     8.579891        1.471132e-06      1.751478e-06   
     8.735065        6.160709e-07      7.056070e-07   
     8.882866        7.128551e-07      7.339546e-07   
     9.022895        1.117726e-06      1.129723e-06   
     9.154775        1.503480e-06      1.528750e-06   
     9.278150        1.747802e-06      1.789946e-06   
     9.392688        1.838580e-06      1.893514e-06   
     9.498080        1.810028e-06      1.871870e-06   
     9.594041        1.706761e-06      1.770438e-06   
     9.680314        1.567422e-06      1.629460e-06   
     9.756665        1.419745e-06      1.478216e-06   
     9.822889        1.280984e-06      1.335138e-06   
     9.878807        1.160633e-06      1.210510e-06   
     9.924269        1.062545e-06      1.108643e-06   
     9.959152        9.924956e-07      1.036178e-06   
     9.983362        9.618254e-07      1.004714e-06   
     9.996840        9.576966e-07      1.000503e-06   
