#        q                pp                pn                nn        

     0.000790        3.211117e+04      2.475988e+04      2.475529e+04   
     0.004159        1.695832e+04      1.358908e+04      1.359014e+04   
     0.010212        1.130306e+04      9.559240e+03      9.559982e+03   
     0.018933        8.503654e+03      7.295963e+03      7.296530e+03   
     0.030298        6.630261e+03      5.806312e+03      5.806762e+03   
     0.044278        5.421905e+03      4.876726e+03      4.877103e+03   
     0.060834        4.534971e+03      4.208901e+03      4.209226e+03   
     0.079922        3.899466e+03      3.605009e+03      3.605287e+03   
     0.101490        3.463916e+03      3.192111e+03      3.192357e+03   
     0.125480        2.935375e+03      2.812009e+03      2.812225e+03   
     0.151828        2.692568e+03      2.463346e+03      2.463533e+03   
     0.180462        2.354055e+03      2.247699e+03      2.247870e+03   
     0.211306        2.144926e+03      2.045021e+03      2.045174e+03   
     0.244276        1.948564e+03      1.854908e+03      1.855045e+03   
     0.279283        1.764567e+03      1.676958e+03      1.677081e+03   
     0.316234        1.592534e+03      1.592419e+03      1.592534e+03   
     0.355027        1.510878e+03      1.431960e+03      1.432062e+03   
     0.395559        1.356035e+03      1.355941e+03      1.356035e+03   
     0.437721        1.282748e+03      1.212068e+03      1.212150e+03   
     0.481399        1.212150e+03      1.144116e+03      1.144192e+03   
     0.526474        1.078821e+03      1.078752e+03      1.078821e+03   
     0.572826        1.015990e+03      1.015927e+03      1.015990e+03   
     0.620330        9.556460e+02      8.976868e+02      8.977402e+02   
     0.668857        8.977402e+02      8.421741e+02      8.422221e+02   
     0.718277        7.890412e+02      7.889983e+02      7.890412e+02   
     0.768456        7.381475e+02      7.381094e+02      7.381475e+02   
     0.819260        6.894906e+02      6.894569e+02      6.894906e+02   
     0.870551        6.430202e+02      5.986585e+02      5.986861e+02   
     0.922191        5.564380e+02      5.564140e+02      5.564380e+02   
     0.974040        5.162257e+02      5.162048e+02      5.162257e+02   
     1.025960        4.417072e+02      4.416906e+02      4.417072e+02   
     1.077809        4.073006e+02      4.072864e+02      4.073006e+02   
     1.129449        3.439410e+02      3.439299e+02      3.439410e+02   
     1.180740        2.875181e+02      2.875096e+02      2.875181e+02   
     1.231544        2.150103e+02      2.150044e+02      2.376297e+02   
     1.281723        1.388582e+02      1.388547e+02      1.558479e+02   
     1.331143        2.550970e+01      2.550916e+01      6.207778e+01   
     1.379670        7.539876e-01      7.540314e-01      7.162827e+00   
     1.427174        6.937503e-06      8.043690e-05      6.830409e-06   
     1.473526        7.283508e-06      9.643326e-05      7.182794e-06   
     1.518601        7.565572e-06      1.140618e-04      7.473522e-06   
     1.562279        7.789365e-06      1.331586e-04      7.707682e-06   
     1.604441        7.961973e-06      1.535160e-04      7.891917e-06   
     1.644973        8.092147e-06      1.748912e-04      8.034472e-06   
     1.683766        8.190490e-06      1.969952e-04      8.145523e-06   
     1.720717        8.267244e-06      2.195235e-04      8.234962e-06   
     1.755724        8.330522e-06      2.421448e-04      8.310572e-06   
     1.788694        8.388060e-06      2.645291e-04      8.379861e-06   
     1.819538        8.446122e-06      2.863812e-04      8.448921e-06   
     1.848172        8.506919e-06      3.073705e-04      8.519840e-06   
     1.874520        8.573253e-06      3.272401e-04      8.595329e-06   
     1.898510        8.644616e-06      3.457331e-04      8.674852e-06   
     1.920078        8.719775e-06      3.626175e-04      8.757154e-06   
     1.939166        8.795619e-06      3.777292e-04      8.839136e-06   
     1.955722        8.869636e-06      3.908828e-04      8.918331e-06   
     1.969702        8.938428e-06      4.019813e-04      8.991373e-06   
     1.981067        8.997776e-06      4.109189e-04      9.054076e-06   
     1.989788        9.044578e-06      4.176069e-04      9.103371e-06   
     1.995841        9.076948e-06      4.220280e-04      9.137426e-06   
     1.999210        9.091911e-06      4.240656e-04      9.153266e-06   
     2.003160        9.134388e-06      4.292304e-04      9.197080e-06   
     2.016638        9.259732e-06      4.441326e-04      9.326613e-06   
     2.040848        9.483206e-06      4.688256e-04      9.557019e-06   
     2.075731        9.840752e-06      5.037341e-04      9.923683e-06   
     2.121193        1.039099e-05      5.491034e-04      1.048435e-05   
     2.177111        1.121548e-05      6.047652e-04      1.131934e-05   
     2.243335        1.241693e-05      6.696527e-04      1.252978e-05   
     2.319686        1.410809e-05      7.413166e-04      1.422664e-05   
     2.405959        1.638648e-05      8.153214e-04      1.650572e-05   
     2.501920        1.929181e-05      8.847738e-04      1.940539e-05   
     2.607312        2.275360e-05      9.401608e-04      2.285481e-05   
     2.721850        2.653686e-05      9.699518e-04      2.661995e-05   
     2.845225        3.021442e-05      9.621365e-04      3.027619e-05   
     2.977105        3.318907e-05      9.068763e-04      3.323042e-05   
     3.117134        3.479140e-05      7.999803e-04      3.481816e-05   
     3.264935        3.445174e-05      6.464461e-04      3.447423e-05   
     3.420109        3.191092e-05      4.627680e-04      3.194204e-05   
     3.582238        2.739299e-05      2.766587e-04      2.744479e-05   
     3.750884        2.164761e-05      1.230693e-04      2.172725e-05   
     3.925594        1.579438e-05      3.628269e-05      1.590102e-05   
     4.105897        1.098321e-05      3.948336e-05      1.110719e-05   
     4.291305        7.986267e-06      1.348879e-04      8.111613e-06   
     4.481320        6.906174e-06      2.988364e-04      7.015795e-06   
     4.675429        7.159354e-06      4.856295e-04      7.240996e-06   
     4.873108        7.767578e-06      6.406947e-04      7.817939e-06   
     5.073826        7.824829e-06      7.188638e-04      7.849895e-06   
     5.277040        6.902497e-06      7.000415e-04      6.913984e-06   
     5.482203        5.186642e-06      5.950061e-04      5.196398e-06   
     5.688763        3.295464e-06      4.387709e-04      3.310661e-06   
     5.896161        1.906088e-06      2.751869e-04      1.927388e-06   
     6.103839        1.411434e-06      1.404632e-04      1.434511e-06   
     6.311237        1.779179e-06      5.286981e-05      1.798175e-06   
     6.517797        2.643716e-06      1.171682e-05      2.654522e-06   
     6.722960        3.531413e-06      3.710277e-06      3.533244e-06   
     6.926174        4.075573e-06      1.188832e-05      4.070600e-06   
     7.126892        4.124296e-06      2.262619e-05      4.116100e-06   
     7.324571        3.727788e-06      2.861113e-05      3.719719e-06   
     7.518680        3.053164e-06      2.825163e-05      3.047344e-06   
     7.708695        2.289112e-06      2.331965e-05      2.286238e-06   
     7.894103        1.581520e-06      1.655887e-05      1.581226e-06   
     8.074406        1.010351e-06      1.017933e-05      1.011758e-06   
     8.249116        5.970492e-07      5.340672e-06      5.992314e-07   
     8.417762        3.254141e-07      2.284716e-06      3.276594e-07   
     8.579891        1.626664e-07      7.132216e-07      1.645571e-07   
     8.735065        7.428782e-08      1.410062e-07      7.566086e-08   
     8.882866        3.167991e-08      1.175651e-07      3.254233e-08   
     9.022895        1.443861e-08      3.188909e-07      1.488392e-08   
     9.154775        9.622282e-09      5.546110e-07      9.769585e-09   
     9.278150        9.874595e-09      7.367684e-07      9.833536e-09   
     9.392688        1.149372e-08      8.411192e-07      1.134967e-08   
     9.498080        1.290980e-08      8.756209e-07      1.272164e-08   
     9.594041        1.365793e-08      8.599129e-07      1.346197e-08   
     9.680314        1.376463e-08      8.142885e-07      1.358056e-08   
     9.756665        1.342162e-08      7.550844e-07      1.325804e-08   
     9.822889        1.283487e-08      6.936776e-07      1.269367e-08   
     9.878807        1.216900e-08      6.371308e-07      1.204847e-08   
     9.924269        1.153749e-08      5.893488e-07      1.143418e-08   
     9.959152        1.101066e-08      5.521975e-07      1.092049e-08   
     9.983362        1.062829e-08      5.263814e-07      1.054711e-08   
     9.996840        1.041065e-08      5.120468e-07      1.033439e-08   
