#        q                pp                pn                nn        

     0.001185        3.064101e+08      4.050516e+08      5.356462e+08   
     0.006239        8.772792e+07      1.122739e+08      1.437904e+08   
     0.015318        4.069273e+07      5.095690e+07      6.387821e+07   
     0.028399        2.344419e+07      2.823292e+07      3.404943e+07   
     0.045447        1.469785e+07      1.738067e+07      2.059160e+07   
     0.066417        1.028242e+07      1.185849e+07      1.370733e+07   
     0.091251        7.602438e+06      8.508431e+06      9.548250e+06   
     0.119882        5.531696e+06      6.227372e+06      7.032501e+06   
     0.152235        4.307861e+06      4.873084e+06      5.531703e+06   
     0.188220        3.318495e+06      3.773622e+06      4.307868e+06   
     0.227742        2.770512e+06      3.025570e+06      3.318502e+06   
     0.270694        2.300105e+06      2.404643e+06      2.526203e+06   
     0.316959        1.898227e+06      1.987180e+06      2.091139e+06   
     0.366414        1.556649e+06      1.631957e+06      1.720390e+06   
     0.418925        1.267903e+06      1.331319e+06      1.406115e+06   
     0.474351        1.025240e+06      1.136806e+06      1.267907e+06   
     0.532541        9.192635e+05      9.678271e+05      1.025243e+06   
     0.593339        7.345183e+05      7.748162e+05      8.225808e+05   
     0.656582        6.544575e+05      6.911599e+05      7.345199e+05   
     0.722098        5.160016e+05      5.461534e+05      5.818074e+05   
     0.789711        4.028657e+05      4.545354e+05      5.160024e+05   
     0.859239        3.545712e+05      3.767721e+05      4.028664e+05   
     0.930495        2.723452e+05      2.902266e+05      3.112029e+05   
     1.003286        2.066636e+05      2.209353e+05      2.376205e+05   
     1.077416        1.547494e+05      1.660298e+05      1.791462e+05   
     1.152685        9.750691e+04      1.136825e+05      1.331897e+05   
     1.228890        5.911696e+04      6.987902e+04      8.290839e+04   
     1.305826        1.802616e+03      7.933306e+03      3.424913e+04   
     1.383286        2.396023e+01      1.759850e+02      1.921188e+03   
     1.461060        2.386798e+01      2.020818e+02      2.610142e+01   
     1.538940        2.274886e+01      2.212745e+02      2.515967e+01   
     1.616714        2.083191e+01      2.316628e+02      2.337417e+01   
     1.694174        1.843443e+01      2.326769e+02      2.103668e+01   
     1.771110        1.587420e+01      2.250571e+02      1.845268e+01   
     1.847315        1.340388e+01      2.105480e+02      1.587679e+01   
     1.922584        1.118270e+01      1.914216e+02      1.348212e+01   
     1.996714        9.281860e+00      1.699845e+02      1.136107e+01   
     2.069505        7.708671e+00      1.481999e+02      9.544299e+00   
     2.140761        6.433921e+00      1.274909e+02      8.023708e+00   
     2.210289        5.413196e+00      1.087151e+02      6.770977e+00   
     2.277902        4.599825e+00      9.225502e+01      5.749524e+00   
     2.343418        3.951226e+00      7.815687e+01      4.921308e+00   
     2.406661        3.431277e+00      6.626596e+01      4.250545e+00   
     2.467459        3.010721e+00      5.633188e+01      3.705677e+00   
     2.525649        2.666680e+00      4.807755e+01      3.260256e+00   
     2.581075        2.381765e+00      4.123768e+01      2.893033e+00   
     2.633586        2.143064e+00      3.557632e+01      2.587509e+00   
     2.683041        1.941132e+00      3.089204e+01      2.331172e+00   
     2.729306        1.769101e+00      2.701680e+01      2.114667e+00   
     2.772258        1.621955e+00      2.381222e+01      1.931018e+00   
     2.811780        1.495975e+00      2.116517e+01      1.774988e+00   
     2.847765        1.388347e+00      1.898358e+01      1.642595e+00   
     2.880118        1.296890e+00      1.719278e+01      1.530754e+00   
     2.908749        1.219872e+00      1.573246e+01      1.437041e+00   
     2.933583        1.155903e+00      1.455420e+01      1.359529e+00   
     2.954553        1.103857e+00      1.361948e+01      1.296678e+00   
     2.971601        1.062831e+00      1.289815e+01      1.247268e+00   
     2.984682        1.032116e+00      1.236719e+01      1.210352e+00   
     2.993761        1.011182e+00      1.200980e+01      1.185228e+00   
     2.998815        9.996620e-01      1.181469e+01      1.171416e+00   
     3.004739        9.862825e-01      1.158959e+01      1.155385e+00   
     3.024957        9.415957e-01      1.084868e+01      1.101928e+00   
     3.061273        8.650279e-01      9.619068e+00      1.010638e+00   
     3.113597        7.627515e-01      8.057188e+00      8.892740e-01   
     3.181789        6.429781e-01      6.348980e+00      7.479478e-01   
     3.265666        5.152706e-01      4.677495e+00      5.981510e-01   
     3.365002        3.896583e-01      3.194612e+00      4.516434e-01   
     3.479529        2.754792e-01      2.001581e+00      3.191267e-01   
     3.608938        1.800439e-01      1.140711e+00      2.087897e-01   
     3.752880        1.074560e-01      5.983629e-01      1.250675e-01   
     3.910968        5.803863e-02      3.176491e-01      6.808770e-02   
     4.082775        2.868142e-02      2.176225e-01      3.413106e-02   
     4.267838        1.406063e-02      2.144060e-01      1.704340e-02   
     4.465657        8.309462e-03      2.391833e-01      1.012271e-02   
     4.675701        6.528589e-03      2.488831e-01      7.803886e-03   
     4.897402        5.636470e-03      2.277218e-01      6.592047e-03   
     5.130163        4.396248e-03      1.808150e-01      5.073711e-03   
     5.373356        2.827605e-03      1.235779e-01      3.246733e-03   
     5.626327        1.423333e-03      7.150923e-02      1.640407e-03   
     5.888392        5.579472e-04      3.384819e-02      6.557830e-04   
     6.158845        2.648251e-04      1.220240e-02      3.187632e-04   
     6.436958        3.217912e-04      2.878229e-03      3.758038e-04   
     6.721980        4.567021e-04      4.717199e-04      5.215029e-04   
     7.013143        5.015090e-04      6.071439e-04      5.681089e-04   
     7.309662        4.269159e-04      9.560989e-04      4.826814e-04   
     7.610739        2.887644e-04      8.763042e-04      3.269946e-04   
     7.915560        1.553039e-04      5.362191e-04      1.767398e-04   
     8.223305        6.432186e-05      2.212037e-04      7.395565e-05   
     8.533144        1.876899e-05      5.330377e-05      2.206628e-05   
     8.844241        3.223634e-06      6.715820e-06      4.010936e-06   
     9.155759        8.899738e-07      1.148775e-05      1.059078e-06   
     9.466856        1.593718e-06      2.046629e-05      1.745852e-06   
     9.776695        1.745863e-06      1.986844e-05      1.927256e-06   
    10.084440        1.187695e-06      1.330753e-05      1.332819e-06   
    10.389261        5.545557e-07      6.691016e-06      6.376311e-07   
    10.690338        1.850335e-07      2.579562e-06      2.214814e-07   
    10.986857        6.246350e-08      7.633112e-07      7.677450e-08   
    11.278020        5.229695e-08      2.010938e-07      6.001973e-08   
    11.563042        5.839107e-08      1.040319e-07      6.489558e-08   
    11.841155        5.014753e-08      1.115089e-07      5.569631e-08   
    12.111608        3.232474e-08      1.189336e-07      3.622973e-08   
    12.373673        1.573496e-08      1.136568e-07      1.791724e-08   
    12.626644        5.513684e-09      1.007885e-07      6.456636e-09   
    12.869837        1.264831e-09      8.477091e-08      1.566362e-09   
    13.102598        4.897744e-10      6.842144e-08      5.798083e-10   
    13.324299        9.787960e-10      5.359460e-08      1.067984e-09   
    13.534343        1.531876e-09      4.126648e-08      1.677832e-09   
    13.732162        1.760625e-09      3.163525e-08      1.949266e-09   
    13.917225        1.684604e-09      2.437740e-08      1.884480e-09   
    14.089032        1.440680e-09      1.897619e-08      1.627140e-09   
    14.247120        1.149102e-09      1.495563e-08      1.309617e-09   
    14.391062        8.798955e-10      1.195586e-08      1.011504e-09   
    14.520471        6.611931e-10      9.719190e-09      7.663794e-10   
    14.634998        4.963307e-10      8.059661e-09      5.798079e-10   
    14.734334        3.777403e-10      6.840135e-09      4.444939e-10   
    14.818211        2.950743e-10      5.957327e-09      3.494879e-10   
    14.886403        2.389221e-10      5.332694e-09      2.845520e-10   
    14.938727        2.020268e-10      4.907201e-09      2.416678e-10   
    14.975043        1.793385e-10      4.638290e-09      2.151948e-10   
    14.995261        1.781778e-10      4.511253e-09      2.137684e-10   
