#        q                pp                pn                nn        

     0.001185        1.814440e+08      1.576728e+08      1.371034e+08   
     0.006239        4.313364e+07      3.829817e+07      3.404938e+07   
     0.015318        1.803427e+07      1.626432e+07      1.469782e+07   
     0.028399        8.858243e+06      8.194508e+06      7.602406e+06   
     0.045447        5.095154e+06      4.877933e+06      4.687733e+06   
     0.066417        3.318466e+06      3.165719e+06      3.034179e+06   
     0.091251        2.091106e+06      1.986492e+06      1.898201e+06   
     0.119882        1.556625e+06      1.474469e+06      1.406087e+06   
     0.152235        1.025223e+06      1.021019e+06      1.025223e+06   
     0.188220        7.345078e+05      7.310041e+05      7.345079e+05   
     0.227742        5.818013e+05      5.450381e+05      5.159989e+05   
     0.270694        4.565217e+05      4.263756e+05      4.028680e+05   
     0.316959        3.545782e+05      3.300688e+05      3.112086e+05   
     0.366414        2.723557e+05      2.526152e+05      2.376290e+05   
     0.418925        2.066763e+05      2.050757e+05      2.066763e+05   
     0.474351        1.547627e+05      1.534462e+05      1.547628e+05   
     0.532541        1.332027e+05      1.222737e+05      1.142032e+05   
     0.593339        9.752051e+04      9.659890e+04      9.752058e+04   
     0.656582        8.292045e+04      7.556682e+04      7.018674e+04   
     0.722098        5.912844e+04      5.852055e+04      5.912848e+04   
     0.789711        4.131991e+04      4.086113e+04      4.131993e+04   
     0.859239        3.425512e+04      3.388275e+04      3.425511e+04   
     0.930495        2.310899e+04      2.284259e+04      2.310896e+04   
     1.003286        1.516515e+04      1.498320e+04      1.516509e+04   
     1.077416        9.641057e+03      9.525853e+03      9.640979e+03   
     1.152685        5.907277e+03      5.844565e+03      5.907187e+03   
     1.228890        1.931133e+03      1.924155e+03      1.931039e+03   
     1.305826        2.103064e+02      2.981563e+02      3.307827e+02   
     1.383286        5.882451e+00      6.190782e+01      5.803237e+00   
     1.461060        5.232146e+00      6.985303e+01      5.168420e+00   
     1.538940        4.339782e+00      7.521690e+01      4.293180e+00   
     1.616714        3.342146e+00      7.752413e+01      3.311598e+00   
     1.694174        2.375024e+00      7.674922e+01      2.357561e+00   
     1.771110        1.542356e+00      7.327673e+01      1.534190e+00   
     1.847315        9.002350e-01      6.777437e+01      8.977284e-01   
     1.922584        4.578069e-01      6.102478e+01      4.580928e-01   
     1.996714        1.902379e-01      5.376899e+01      1.914191e-01   
     2.069505        5.585940e-02      4.660014e+01      5.689929e-02   
     2.140761        1.082402e-02      3.992034e+01      1.129375e-02   
     2.210289        1.806124e-02      3.395000e+01      1.788316e-02   
     2.277902        5.061967e-02      2.876739e+01      4.987726e-02   
     2.343418        9.123506e-02      2.435675e+01      9.006112e-02   
     2.406661        1.301790e-01      2.065050e+01      1.287031e-01   
     2.467459        1.628311e-01      1.755974e+01      1.611612e-01   
     2.525649        1.876728e-01      1.499285e+01      1.858927e-01   
     2.581075        2.048795e-01      1.286517e+01      2.030518e-01   
     2.633586        2.154324e-01      1.110277e+01      2.136024e-01   
     2.683041        2.206019e-01      9.643196e+00      2.188011e-01   
     2.729306        2.216703e-01      8.434569e+00      2.199194e-01   
     2.772258        2.197963e-01      7.434235e+00      2.181077e-01   
     2.811780        2.159622e-01      6.607306e+00      2.143417e-01   
     2.847765        2.109643e-01      5.925349e+00      2.094130e-01   
     2.880118        2.054273e-01      5.365262e+00      2.039426e-01   
     2.908749        1.998269e-01      4.908349e+00      1.984040e-01   
     2.933583        1.945169e-01      4.539574e+00      1.931491e-01   
     2.954553        1.897535e-01      4.246957e+00      1.884330e-01   
     2.971601        1.857180e-01      4.021104e+00      1.844364e-01   
     2.984682        1.825347e-01      3.854840e+00      1.812832e-01   
     2.993761        1.802857e-01      3.742920e+00      1.790550e-01   
     2.998815        1.790207e-01      3.681818e+00      1.778016e-01   
     3.004739        1.775269e-01      3.611317e+00      1.763215e-01   
     3.024957        1.723478e-01      3.379255e+00      1.711889e-01   
     3.061273        1.627958e-01      2.994102e+00      1.617202e-01   
     3.113597        1.487100e-01      2.504866e+00      1.477521e-01   
     3.181789        1.303062e-01      1.969915e+00      1.294949e-01   
     3.265666        1.084429e-01      1.446834e+00      1.077971e-01   
     3.365002        8.469962e-02      9.835022e-01      8.422423e-02   
     3.479529        6.118276e-02      6.118621e-01      6.086662e-02   
     3.608938        4.008506e-02      3.451929e-01      3.990239e-02   
     3.752880        2.314684e-02      1.789823e-01      2.306224e-02   
     3.910968        1.122613e-02      9.493880e-02      1.120190e-02   
     4.082775        4.151207e-03      6.712987e-02      4.154723e-03   
     4.267838        9.085852e-04      6.877221e-02      9.173295e-04   
     4.465657        7.425393e-05      7.802331e-02      7.719425e-05   
     4.675701        2.983873e-04      8.140592e-02      2.938070e-04   
     4.897402        6.517222e-04      7.426057e-02      6.430287e-04   
     5.130163        7.297183e-04      5.861990e-02      7.212501e-04   
     5.373356        5.353754e-04      3.972705e-02      5.297607e-04   
     5.626327        2.547032e-04      2.270803e-02      2.522397e-04   
     5.888392        5.701462e-05      1.053999e-02      5.650348e-05   
     6.158845        1.223004e-07      3.661018e-03      1.209270e-07   
     6.436958        4.200788e-05      7.855419e-04      4.166599e-05   
     6.721980        1.056946e-04      1.079989e-04      1.049001e-04   
     7.013143        1.370329e-04      1.990781e-04      1.360911e-04   
     7.309662        1.245871e-04      3.209599e-04      1.238250e-04   
     7.610739        8.642480e-05      2.886132e-04      8.597970e-05   
     7.915560        4.638610e-05      1.719217e-04      4.621096e-05   
     8.223305        1.854485e-05      6.806300e-05      1.851689e-05   
     8.533144        4.841008e-06      1.501581e-05      4.857296e-06   
     8.844241        5.242558e-07      1.700503e-06      5.357049e-07   
     9.155759        1.575147e-07      4.115108e-06      1.560470e-07   
     9.466856        5.075248e-07      7.044190e-06      5.006525e-07   
     9.776695        5.457662e-07      6.567800e-06      5.402239e-07   
    10.084440        3.342874e-07      4.233154e-06      3.318595e-07   
    10.389261        1.245000e-07      2.036287e-06      1.240688e-07   
    10.690338        2.147105e-08      7.392033e-07      2.160831e-08   
    10.986857        1.683078e-09      1.993680e-07      1.703128e-09   
    11.278020        1.111972e-08      4.786315e-08      1.095835e-08   
    11.563042        1.803558e-08      2.908855e-08      1.783507e-08   
    11.841155        1.608054e-08      3.518794e-08      1.594210e-08   
    12.111608        9.913734e-09      3.858847e-08      9.852455e-09   
    12.373673        4.372590e-09      3.741190e-08      4.359551e-09   
    12.626644        1.243315e-09      3.354038e-08      1.247293e-09   
    12.869837        1.473987e-10      2.831410e-08      1.511676e-10   
    13.102598        9.507034e-11      2.273423e-08      9.394263e-11   
    13.324299        3.339918e-10      1.758377e-08      3.293112e-10   
    13.534343        5.143773e-10      1.331097e-08      5.086979e-10   
    13.732162        5.593577e-10      1.002467e-08      5.544067e-10   
    13.917225        5.061493e-10      7.604117e-09      5.025737e-10   
    14.089032        4.105378e-10      5.845800e-09      4.083019e-10   
