#        q                pp                pn                nn        

     0.001185        1.904974e+04      1.655816e+04      1.655931e+04   
     0.006239        9.288145e+03      8.251691e+03      8.252325e+03   
     0.015318        6.005838e+03      5.421488e+03      5.421905e+03   
     0.028399        4.209226e+03      3.899166e+03      3.899466e+03   
     0.045447        3.192357e+03      3.061834e+03      3.062069e+03   
     0.066417        2.576354e+03      2.463345e+03      2.463533e+03   
     0.091251        2.045174e+03      1.948415e+03      1.948564e+03   
     0.119882        1.764568e+03      1.676953e+03      1.677081e+03   
     0.152235        1.432062e+03      1.431953e+03      1.432062e+03   
     0.188220        1.212151e+03      1.212060e+03      1.212151e+03   
     0.227742        1.078822e+03      1.015914e+03      1.015990e+03   
     0.270694        9.556462e+02      8.976748e+02      8.977405e+02   
     0.316959        8.422223e+02      7.889848e+02      7.890415e+02   
     0.366414        7.381478e+02      6.894424e+02      6.894908e+02   
     0.418925        6.430205e+02      6.429766e+02      6.430205e+02   
     0.474351        5.564383e+02      5.564016e+02      5.564383e+02   
     0.532541        5.162260e+02      4.779688e+02      4.779991e+02   
     0.593339        4.417075e+02      4.416807e+02      4.417075e+02   
     0.656582        4.073008e+02      3.747073e+02      3.747288e+02   
     0.722098        3.439413e+02      3.439227e+02      3.439413e+02   
     0.789711        2.875183e+02      2.875038e+02      2.875183e+02   
     0.859239        2.617824e+02      2.617702e+02      2.617824e+02   
     0.930495        2.150105e+02      2.150012e+02      2.150105e+02   
     1.003286        1.741698e+02      1.741630e+02      1.741698e+02   
     1.077416        1.388583e+02      1.388535e+02      1.388583e+02   
     1.152685        1.086739e+02      1.086705e+02      1.086739e+02   
     1.228890        6.207785e+01      6.207614e+01      6.207785e+01   
     1.305826        2.023185e+01      2.023138e+01      2.550972e+01   
     1.383286        1.972044e-06      2.994109e-05      1.950335e-06   
     1.461060        1.970202e-06      4.081202e-05      1.949978e-06   
     1.538940        1.870189e-06      5.427901e-05      1.852225e-06   
     1.616714        1.678380e-06      7.047049e-05      1.663280e-06   
     1.694174        1.413016e-06      8.937900e-05      1.401140e-06   
     1.771110        1.101332e-06      1.108488e-04      1.092763e-06   
     1.847315        7.767958e-07      1.345558e-04      7.713154e-07   
     1.922584        4.749787e-07      1.600362e-04      4.720892e-07   
     1.996714        2.298016e-07      1.866808e-04      2.287656e-07   
     2.069505        6.988706e-08      2.138129e-04      6.979097e-08   
     2.140761        1.614365e-08      2.406787e-04      1.597283e-08   
     2.210289        8.025464e-08      2.665549e-04      7.897191e-08   
     2.277902        2.643789e-07      2.907502e-04      2.609983e-07   
     2.343418        5.618743e-07      3.126696e-04      5.555230e-07   
     2.406661        9.588182e-07      3.318540e-04      9.487826e-07   
     2.467459        1.436021e-06      3.479872e-04      1.421774e-06   
     2.525649        1.971244e-06      3.609052e-04      1.952456e-06   
     2.581075        2.541331e-06      3.706028e-04      2.517863e-06   
     2.633586        3.124066e-06      3.772172e-04      3.095951e-06   
     2.683041        3.699548e-06      3.809825e-04      3.666963e-06   
     2.729306        4.251186e-06      3.822367e-04      4.214420e-06   
     2.772258        4.766112e-06      3.813759e-04      4.725536e-06   
     2.811780        5.235333e-06      3.788286e-04      5.191364e-06   
     2.847765        5.653288e-06      3.750339e-04      5.606365e-06   
     2.880118        6.017630e-06      3.704114e-04      5.968188e-06   
     2.908749        6.328267e-06      3.653628e-04      6.276725e-06   
     2.933583        6.587077e-06      3.602436e-04      6.533821e-06   
     2.954553        6.796887e-06      3.553634e-04      6.742271e-06   
     2.971601        6.961118e-06      3.509828e-04      6.905456e-06   
