#        q              proton           neutron      

     0.000790        2.174690e+04      3.592707e+04   
     0.004159        1.221776e+04      1.902884e+04   
     0.010212        8.728867e+03      1.288700e+04   
     0.018933        6.599078e+03      9.816159e+03   
     0.030298        5.390723e+03      7.743770e+03   
     0.044278        4.503975e+03      6.188506e+03   
     0.060834        3.868684e+03      5.215127e+03   
     0.079922        3.433028e+03      4.514058e+03   
     0.101490        3.031395e+03      3.878373e+03   
     0.125480        2.661553e+03      3.442820e+03   
     0.151828        2.432601e+03      3.040926e+03   
     0.180462        2.217229e+03      2.791205e+03   
     0.211306        2.014431e+03      2.555318e+03   
     0.244276        1.824641e+03      2.226767e+03   
     0.279283        1.734459e+03      2.123744e+03   
     0.316234        1.562563e+03      1.927414e+03   
     0.355027        1.480913e+03      1.743460e+03   
     0.395559        1.326571e+03      1.656139e+03   
     0.437721        1.253586e+03      1.490096e+03   
     0.481399        1.183886e+03      1.411644e+03   
     0.526474        1.116293e+03      1.335960e+03   
     0.572826        9.896135e+02      1.192880e+03   
     0.620330        9.304451e+02      1.125564e+03   
     0.668857        8.738244e+02      1.061200e+03   
     0.718277        8.199550e+02      9.994544e+02   
     0.768456        7.686872e+02      9.404073e+02   
     0.819260        7.196829e+02      8.840075e+02   
     0.870551        6.275406e+02      7.775362e+02   
     0.922191        5.857845e+02      7.284695e+02   
     0.974040        5.069374e+02      6.818873e+02   
     1.025960        4.712680e+02      6.376272e+02   
     1.077809        4.041468e+02      5.539026e+02   
     1.129449        3.444130e+02      5.158190e+02   
     1.180740        2.911306e+02      4.440708e+02   
     1.231544        2.023472e+02      3.798166e+02   
     1.281723        1.086319e+02      3.224165e+02   
     1.331143        1.888082e+01      2.479712e+02   
     1.379670        1.784101e+01      2.345225e+01   
     1.427174        1.792471e+01      1.855272e+01   
     1.473526        1.781956e+01      1.840462e+01   
     1.518601        1.754598e+01      1.808756e+01   
     1.562279        1.713046e+01      1.762942e+01   
     1.604441        1.660300e+01      1.706126e+01   
     1.644973        1.599419e+01      1.641443e+01   
     1.683766        1.533315e+01      1.571853e+01   
     1.720717        1.464806e+01      1.500200e+01   
     1.755724        1.395941e+01      1.428532e+01   
     1.788694        1.328810e+01      1.358934e+01   
     1.819538        1.264646e+01      1.292615e+01   
     1.848172        1.204649e+01      1.230753e+01   
     1.874520        1.149440e+01      1.173940e+01   
     1.898510        1.099634e+01      1.122770e+01   
     1.920078        1.055213e+01      1.077191e+01   
     1.939166        1.016564e+01      1.037577e+01   
     1.955722        9.834865e+00      1.003704e+01   
     1.969702        9.559830e+00      9.755579e+00   
     1.981067        9.339102e+00      9.529816e+00   
     1.989788        9.171604e+00      9.358568e+00   
     1.995841        9.056306e+00      9.240724e+00   
     1.999210        8.992446e+00      9.175466e+00   
     2.003160        8.917828e+00      9.099223e+00   
     2.016638        8.665270e+00      8.841243e+00   
     2.040848        8.221381e+00      8.388101e+00   
     2.075731        7.606195e+00      7.760627e+00   
     2.121193        6.852018e+00      6.992145e+00   
     2.177111        6.002012e+00      6.126870e+00   
     2.243335        5.106850e+00      5.216409e+00   
     2.319686        4.217780e+00      4.312686e+00   
     2.405959        3.379378e+00      3.460636e+00   
     2.501920        2.624209e+00      2.692898e+00   
     2.607312        1.971326e+00      2.028423e+00   
     2.721850        1.427946e+00      1.474304e+00   
     2.845225        9.924679e-01      1.028920e+00   
     2.977105        6.573140e-01      6.848182e-01   
     3.117134        4.110734e-01      4.308040e-01   
     3.264935        2.400377e-01      2.533685e-01   
     3.420109        1.293941e-01      1.377927e-01   
     3.582238        6.430817e-02      6.918937e-02   
     3.750884        3.096974e-02      3.356108e-02   
     3.925594        1.750823e-02      1.876487e-02   
     4.105897        1.462432e-02      1.520595e-02   
     4.291305        1.582634e-02      1.612786e-02   
     4.481320        1.725729e-02      1.747272e-02   
     4.675429        1.719855e-02      1.739440e-02   
     4.873108        1.540131e-02      1.558068e-02   
     5.073826        1.241063e-02      1.255789e-02   
     5.277040        9.013991e-03      9.118359e-03   
     5.482203        5.883713e-03      5.946336e-03   
     5.688763        3.417217e-03      3.448493e-03   
     5.896161        1.730025e-03      1.743614e-03   
     6.103839        7.352669e-04      7.429312e-04   
     6.311237        2.475942e-04      2.566123e-04   
     6.517797        6.965555e-05      8.269407e-05   
     6.722960        4.333019e-05      5.978977e-05   
     6.926174        6.688564e-05      8.464077e-05   
     7.126892        8.917010e-05      1.059733e-04   
     7.324571        9.368250e-05      1.079504e-04   
     7.518680        8.213206e-05      9.316408e-05   
     7.708695        6.237994e-05      7.021544e-05   
     7.894103        4.177685e-05      4.690885e-05   
     8.074406        2.474417e-05      2.784194e-05   
     8.249116        1.281496e-05      1.452846e-05   
     8.417762        5.633243e-06      6.491234e-06   
     8.579891        2.004750e-06      2.385880e-06   
     8.735065        6.245453e-07      7.717868e-07   
     8.882866        4.394412e-07      4.925172e-07   
     9.022895        7.461677e-07      7.756750e-07   
     9.154775        1.148726e-06      1.184046e-06   
     9.278150        1.467334e-06      1.516191e-06   
     9.392688        1.650385e-06      1.710938e-06   
     9.498080        1.709340e-06      1.776792e-06   
     9.594041        1.678462e-06      1.748159e-06   
     9.680314        1.593822e-06      1.662366e-06   
     9.756665        1.484655e-06      1.550038e-06   
     9.822889        1.371449e-06      1.432798e-06   
     9.878807        1.267021e-06      1.324262e-06   
     9.924269        1.178660e-06      1.232220e-06   
     9.959152        1.115783e-06      1.167024e-06   
     9.983362        1.089842e-06      1.140341e-06   
     9.996840        1.086604e-06      1.137030e-06   
