#        q              proton           neutron      

     0.000790        1.818997e+04      1.616288e+04   
     0.004159        9.284409e+03      8.499899e+03   
     0.010212        6.205677e+03      5.803013e+03   
     0.018933        4.531216e+03      4.205461e+03   
     0.030298        3.460143e+03      3.188582e+03   
     0.044278        2.688807e+03      2.572579e+03   
     0.060834        2.244105e+03      2.141153e+03   
     0.079922        1.851283e+03      1.760808e+03   
     0.101490        1.588759e+03      1.507111e+03   
     0.125480        1.352274e+03      1.352287e+03   
     0.151828        1.208393e+03      1.140426e+03   
     0.180462        1.012277e+03      1.012272e+03   
     0.211306        8.940117e+02      8.940225e+02   
     0.244276        7.853662e+02      7.853520e+02   
     0.279283        7.344991e+02      6.858557e+02   
     0.316234        6.393645e+02      6.393794e+02   
     0.355027        5.950857e+02      5.528686e+02   
     0.395559        5.126998e+02      5.127039e+02   
     0.437721        4.745131e+02      4.744993e+02   
     0.481399        4.382891e+02      4.383060e+02   
     0.526474        3.714139e+02      3.714263e+02   
     0.572826        3.407497e+02      3.407685e+02   
     0.620330        3.117951e+02      3.118211e+02   
     0.668857        2.845394e+02      2.845633e+02   
     0.718277        2.589426e+02      2.589654e+02   
     0.768456        2.349611e+02      2.349718e+02   
     0.819260        2.125122e+02      1.915317e+02   
     0.870551        1.719690e+02      1.720007e+02   
     0.922191        1.538727e+02      1.538846e+02   
     0.974040        1.371159e+02      1.371320e+02   
     1.025960        1.216361e+02      1.216527e+02   
     1.077809        9.423748e+01      9.425552e+01   
     1.129449        8.230485e+01      8.232072e+01   
     1.180740        6.152978e+01      6.155169e+01   
     1.231544        4.466078e+01      4.467531e+01   
     1.281723        3.126751e+01      3.127973e+01   
     1.331143        1.677794e+01      1.678763e+01   
     1.379670        4.279460e+00      7.854138e+00   
     1.427174        8.959797e-01      8.968685e-01   
     1.473526        9.556323e-01      9.565227e-01   
     1.518601        1.010354e+00      1.011243e+00   
     1.562279        1.059272e+00      1.060159e+00   
     1.604441        1.101883e+00      1.102765e+00   
     1.644973        1.137783e+00      1.138660e+00   
     1.683766        1.166726e+00      1.167598e+00   
     1.720717        1.189835e+00      1.190701e+00   
     1.755724        1.206371e+00      1.207232e+00   
     1.788694        1.217938e+00      1.218793e+00   
     1.819538        1.224526e+00      1.225377e+00   
     1.848172        1.227330e+00      1.228177e+00   
     1.874520        1.226920e+00      1.227762e+00   
     1.898510        1.224574e+00      1.225413e+00   
     1.920078        1.220071e+00      1.220908e+00   
     1.939166        1.215173e+00      1.216007e+00   
     1.955722        1.209727e+00      1.210558e+00   
     1.969702        1.204512e+00      1.205342e+00   
     1.981067        1.199778e+00      1.200606e+00   
     1.989788        1.195855e+00      1.196682e+00   
     1.995841        1.192975e+00      1.193801e+00   
     1.999210        1.191310e+00      1.192135e+00   
     2.003160        1.189275e+00      1.190100e+00   
     2.016638        1.181704e+00      1.182527e+00   
     2.040848        1.166070e+00      1.166889e+00   
     2.075731        1.139295e+00      1.140106e+00   
     2.121193        1.097821e+00      1.098621e+00   
     2.177111        1.038077e+00      1.038861e+00   
     2.243335        9.576655e-01      9.584239e-01   
     2.319686        8.564461e-01      8.571681e-01   
     2.405959        7.375667e-01      7.382381e-01   
     2.501920        6.076975e-01      6.083024e-01   
     2.607312        4.761542e-01      4.766782e-01   
     2.721850        3.529075e-01      3.533410e-01   
     2.845225        2.462037e-01      2.465444e-01   
     2.977105        1.608253e-01      1.610789e-01   
     3.117134        9.768119e-02      9.785952e-02   
     3.264935        5.462044e-02      5.473860e-02   
     3.420109        2.778654e-02      2.786005e-02   
     3.582238        1.284695e-02      1.288971e-02   
     3.750884        5.804165e-03      5.827434e-03   
     3.925594        3.403683e-03      3.415737e-03   
     4.105897        3.262297e-03      3.268609e-03   
     4.291305        3.829318e-03      3.833063e-03   
     4.481320        4.255365e-03      4.258083e-03   
     4.675429        4.215256e-03      4.217498e-03   
     4.873108        3.719145e-03      3.720992e-03   
     5.073826        2.941513e-03      2.942917e-03   
     5.277040        2.090822e-03      2.091771e-03   
     5.482203        1.330593e-03      1.331152e-03   
     5.688763        7.489918e-04      7.492785e-04   
     5.896161        3.637857e-04      3.639257e-04   
     6.103839        1.456856e-04      1.457772e-04   
     6.311237        4.510938e-05      4.520937e-05   
     6.517797        1.292221e-05      1.304966e-05   
     6.722960        1.173164e-05      1.188058e-05   
     6.926174        1.877485e-05      1.892854e-05   
     7.126892        2.354806e-05      2.368973e-05   
     7.324571        2.343954e-05      2.355796e-05   
     7.518680        1.963063e-05      1.972145e-05   
     7.708695        1.429310e-05      1.435746e-05   
     7.894103        9.174634e-06      9.216940e-06   
     8.074406        5.191862e-06      5.217657e-06   
     8.249116        2.556256e-06      2.570793e-06   
     8.417762        1.068809e-06      1.076324e-06   
     8.579891        3.832229e-07      3.867477e-07   
     8.735065        1.691215e-07      1.706169e-07   
     8.882866        1.814090e-07      1.820219e-07   
     9.022895        2.688329e-07      2.691622e-07   
     9.154775        3.542880e-07      3.546009e-07   
     9.278150        4.085852e-07      4.089696e-07   
     9.392688        4.283391e-07      4.287991e-07   
     9.498080        4.210792e-07      4.215889e-07   
     9.594041        3.968767e-07      3.974058e-07   
     9.680314        3.645138e-07      3.650386e-07   
     9.756665        3.303130e-07      3.308184e-07   
     9.822889        2.982123e-07      2.986913e-07   
     9.878807        2.703866e-07      2.708378e-07   
     9.924269        2.477101e-07      2.481359e-07   
     9.959152        2.315567e-07      2.319695e-07   
     9.983362        2.240599e-07      2.244722e-07   
     9.996840        2.229467e-07      2.233596e-07   
