#        q                pp                pn                nn        

     0.000790        2.175192e+04      2.121722e+04      3.590299e+04   
     0.004159        1.223572e+04      1.193533e+04      1.902895e+04   
     0.010212        8.750834e+03      8.536882e+03      1.289430e+04   
     0.018933        6.623392e+03      6.462269e+03      9.826835e+03   
     0.030298        5.416331e+03      5.285234e+03      7.756661e+03   
     0.044278        4.530372e+03      4.421358e+03      6.203171e+03   
     0.060834        3.895576e+03      3.802445e+03      5.230872e+03   
     0.079922        3.460522e+03      3.378369e+03      4.530616e+03   
     0.101490        3.059137e+03      2.987153e+03      3.895837e+03   
     0.125480        2.690063e+03      2.627463e+03      3.460791e+03   
     0.151828        2.461300e+03      2.404676e+03      3.059409e+03   
     0.180462        2.245892e+03      2.194935e+03      2.809863e+03   
     0.211306        2.043438e+03      1.997838e+03      2.574273e+03   
     0.244276        1.853533e+03      1.812979e+03      2.246161e+03   
     0.279283        1.763175e+03      1.725358e+03      2.143352e+03   
     0.316234        1.591340e+03      1.558103e+03      1.947215e+03   
     0.355027        1.509791e+03      1.479095e+03      1.763424e+03   
     0.395559        1.355118e+03      1.328503e+03      1.676046e+03   
     0.437721        1.281923e+03      1.257610e+03      1.510016e+03   
     0.481399        1.211413e+03      1.189320e+03      1.431291e+03   
     0.526474        1.143537e+03      1.123573e+03      1.355351e+03   
     0.572826        1.015456e+03      9.986350e+02      1.211596e+03   
     0.620330        9.551813e+02      9.401790e+02      1.143708e+03   
     0.668857        8.973408e+02      8.840478e+02      1.078404e+03   
     0.718277        8.418848e+02      8.301894e+02      1.015636e+03   
     0.768456        7.887635e+02      7.785544e+02      9.553538e+02   
     0.819260        7.379269e+02      7.290955e+02      8.975071e+02   
     0.870551        6.428728e+02      6.358506e+02      7.888864e+02   
     0.922191        5.985888e+02      5.926732e+02      7.380455e+02   
     0.974040        5.161891e+02      5.116793e+02      6.894395e+02   
     1.025960        4.780051e+02      4.743861e+02      6.430176e+02   
     1.077809        4.073554e+02      4.048284e+02      5.564920e+02   
     1.129449        3.440370e+02      3.424480e+02      5.163185e+02   
     1.180740        2.876476e+02      2.868657e+02      4.418420e+02   
     1.231544        1.940388e+02      1.941927e+02      3.748965e+02   
     1.281723        9.557274e+01      9.656363e+01      3.150794e+02   
     1.331143        1.596543e+00      3.283108e+00      2.378413e+02   
     1.379670        2.082585e-01      2.126158e+00      5.381663e+00   
     1.427174        1.972225e-01      2.319837e+00      2.436892e-01   
     1.473526        1.824353e-01      2.481484e+00      2.271233e-01   
     1.518601        1.650746e-01      2.607151e+00      2.072012e-01   
     1.562279        1.463363e-01      2.695546e+00      1.852870e-01   
     1.604441        1.273086e-01      2.747754e+00      1.626702e-01   
     1.644973        1.088878e-01      2.766780e+00      1.404531e-01   
     1.683766        9.173678e-02      2.756980e+00      1.194873e-01   
     1.720717        7.628233e-02      2.723498e+00      1.003552e-01   
     1.755724        6.273988e-02      2.671742e+00      8.338794e-02   
     1.788694        5.115447e-02      2.606977e+00      6.870580e-02   
     1.819538        4.144716e-02      2.534025e+00      5.626838e-02   
     1.848172        3.345924e-02      2.457091e+00      4.592595e-02   
     1.874520        2.698957e-02      2.379689e+00      3.746459e-02   
     1.898510        2.182310e-02      2.304640e+00      3.064223e-02   
     1.920078        1.775065e-02      2.234132e+00      2.521493e-02   
     1.939166        1.458118e-02      2.169800e+00      2.095416e-02   
     1.955722        1.214826e-02      2.112823e+00      1.765687e-02   
     1.969702        1.031241e-02      2.064020e+00      1.515022e-02   
     1.981067        8.960994e-03      2.023936e+00      1.329283e-02   
     1.989788        8.006647e-03      1.992916e+00      1.197389e-02   
     1.995841        7.385196e-03      1.971165e+00      1.111138e-02   
