#        q              proton           neutron      

     0.001185        1.902902e+04      1.653848e+04   
     0.006239        9.267050e+03      8.231197e+03   
     0.015318        5.984806e+03      5.400823e+03   
     0.028399        4.188199e+03      3.878394e+03   
     0.045447        3.171321e+03      3.040986e+03   
     0.066417        2.555355e+03      2.442490e+03   
     0.091251        2.024196e+03      1.927549e+03   
     0.119882        1.743618e+03      1.656100e+03   
     0.152235        1.411180e+03      1.411146e+03   
     0.188220        1.191365e+03      1.191337e+03   
     0.227742        1.058145e+03      9.953371e+02   
     0.270694        9.351348e+02      8.772785e+02   
     0.316959        8.219312e+02      7.688356e+02   
     0.366414        7.181526e+02      6.696306e+02   
     0.418925        6.234305e+02      6.234576e+02   
     0.474351        5.373884e+02      5.374329e+02   
     0.532541        4.976107e+02      4.597161e+02   
     0.593339        4.239065e+02      4.239780e+02   
     0.656582        3.901205e+02      3.580473e+02   
     0.722098        3.279150e+02      3.280136e+02   
     0.789711        2.728703e+02      2.729837e+02   
     0.859239        2.480655e+02      2.481837e+02   
     0.930495        2.029597e+02      2.030852e+02   
     1.003286        1.639000e+02      1.640265e+02   
     1.077416        1.304074e+02      1.305285e+02   
     1.152685        1.019989e+02      1.021089e+02   
     1.228890        5.833431e+01      5.841375e+01   
     1.305826        1.949425e+01      2.443284e+01   
     1.383286        8.155824e-01      8.155825e-01   
     1.461060        8.872547e-01      8.872547e-01   
     1.538940        9.532090e-01      9.532090e-01   
     1.616714        1.010607e+00      1.010607e+00   
     1.694174        1.056970e+00      1.056970e+00   
     1.771110        1.090376e+00      1.090376e+00   
     1.847315        1.109611e+00      1.109611e+00   
     1.922584        1.114236e+00      1.114236e+00   
     1.996714        1.104597e+00      1.104597e+00   
     2.069505        1.081749e+00      1.081749e+00   
     2.140761        1.047326e+00      1.047326e+00   
     2.210289        1.003370e+00      1.003370e+00   
     2.277902        9.521463e-01      9.521463e-01   
     2.343418        8.959622e-01      8.959622e-01   
     2.406661        8.370168e-01      8.370168e-01   
     2.467459        7.772806e-01      7.772806e-01   
     2.525649        7.184249e-01      7.184249e-01   
     2.581075        6.617860e-01      6.617860e-01   
     2.633586        6.083608e-01      6.083608e-01   
     2.683041        5.588370e-01      5.588370e-01   
     2.729306        5.136308e-01      5.136308e-01   
     2.772258        4.729395e-01      4.729395e-01   
     2.811780        4.367874e-01      4.367874e-01   
     2.847765        4.050778e-01      4.050778e-01   
     2.880118        3.776353e-01      3.776353e-01   
     2.908749        3.542362e-01      3.542362e-01   
     2.933583        3.346427e-01      3.346427e-01   
     2.954553        3.186193e-01      3.186193e-01   
     2.971601        3.059489e-01      3.059489e-01   
     2.984682        2.964465e-01      2.964465e-01   
     2.993761        2.899641e-01      2.899641e-01   
     2.998815        2.863950e-01      2.863950e-01   
     3.004739        2.822482e-01      2.822482e-01   
     3.024957        2.683917e-01      2.683917e-01   
     3.061273        2.446577e-01      2.446577e-01   
     3.113597        2.130722e-01      2.130722e-01   
     3.181789        1.764681e-01      1.764681e-01   
     3.265666        1.381597e-01      1.381597e-01   
     3.365002        1.015691e-01      1.015691e-01   
     3.479529        6.964151e-02      6.964151e-02   
     3.608938        4.430042e-02      4.430042e-02   
     3.752880        2.617541e-02      2.617541e-02   
     3.910968        1.467391e-02      1.467391e-02   
     4.082775        8.359035e-03      8.359035e-03   
     4.267838        5.476792e-03      5.476792e-03   
     4.465657        4.418216e-03      4.418216e-03   
     4.675701        4.006306e-03      4.006306e-03   
     4.897402        3.582805e-03      3.582805e-03   
     5.130163        2.935043e-03      2.935043e-03   
     5.373356        2.132662e-03      2.132662e-03   
     5.626327        1.349404e-03      1.349404e-03   
     5.888392        7.299119e-04      7.299119e-04   
     6.158845        3.301040e-04      3.301040e-04   
     6.436958        1.236855e-04      1.236855e-04   
     6.721980        4.344714e-05      4.344714e-05   
     7.013143        2.319200e-05      2.319200e-05   
     7.309662        2.026397e-05      2.026397e-05   
     7.610739        1.708453e-05      1.708453e-05   
     7.915560        1.139291e-05      1.139291e-05   
     8.223305        5.841199e-06      5.841199e-06   
     8.533144        2.306261e-06      2.306261e-06   
     8.844241        7.907394e-07      7.907394e-07   
     9.155759        4.045534e-07      4.045534e-07   
     9.466856        3.633113e-07      3.633113e-07   
     9.776695        3.164446e-07      3.164446e-07   
    10.084440        2.184676e-07      2.184676e-07   
    10.389261        1.191233e-07      1.191233e-07   
    10.690338        5.214790e-08      5.214790e-08   
    10.986857        1.877295e-08      1.877295e-08   
    11.278020        6.187633e-09      6.187633e-09   
    11.563042        2.747152e-09      2.747152e-09   
    11.841155        2.209126e-09      2.209126e-09   
    12.111608        2.238315e-09      2.238315e-09   
    12.373673        2.218472e-09      2.218472e-09   
    12.626644        2.055236e-09      2.055236e-09   
    12.869837        1.776338e-09      1.776338e-09   
    13.102598        1.440001e-09      1.440001e-09   
    13.324299        1.106013e-09      1.106013e-09   
    13.534343        8.166054e-10      8.166054e-10   
    13.732162        5.897223e-10      5.897223e-10   
    13.917225        4.240010e-10      4.240010e-10   
    14.089032        3.082447e-10      3.082447e-10   
    14.247120        2.291940e-10      2.291940e-10   
    14.391062        1.755662e-10      1.755662e-10   
    14.520471        1.390967e-10      1.390967e-10   
    14.634998        1.141778e-10      1.141778e-10   
    14.734334        9.716301e-11      9.716301e-11   
    14.818211        8.560463e-11      8.560463e-11   
    14.886403        7.779823e-11      7.779823e-11   
    14.938727        7.254040e-11      7.254040e-11   
    14.975043        6.941586e-11      6.941586e-11   
    14.995261        6.790188e-11      6.790188e-11   
