#        q                pp                pn                nn        

     0.001185        1.539562e+04      1.377282e+04      1.393619e+04   
     0.006239        7.762587e+03      6.985048e+03      7.067854e+03   
     0.015318        5.053129e+03      4.647702e+03      4.702746e+03   
     0.028399        3.604356e+03      3.286567e+03      3.325431e+03   
     0.045447        2.691874e+03      2.545653e+03      2.575691e+03   
     0.066417        2.144375e+03      2.020883e+03      2.044649e+03   
     0.091251        1.676651e+03      1.657254e+03      1.676651e+03   
     0.119882        1.431695e+03      1.340113e+03      1.355689e+03   
     0.152235        1.211840e+03      1.130876e+03      1.143899e+03   
     0.188220        1.015729e+03      9.446561e+02      9.554016e+02   
     0.227742        8.420051e+02      8.326785e+02      8.420052e+02   
     0.270694        7.379554e+02      7.299390e+02      7.379555e+02   
     0.316959        6.428505e+02      6.360355e+02      6.428506e+02   
     0.366414        5.562884e+02      5.505658e+02      5.562885e+02   
     0.418925        5.160830e+02      4.731275e+02      4.778674e+02   
     0.474351        4.415817e+02      4.373836e+02      4.415818e+02   
     0.532541        3.746187e+02      3.712354e+02      3.746188e+02   
     0.593339        3.438362e+02      3.409073e+02      3.438363e+02   
     0.656582        2.874272e+02      2.851423e+02      2.874273e+02   
     0.722098        2.616961e+02      2.597713e+02      2.616962e+02   
     0.789711        2.149373e+02      2.134928e+02      2.149373e+02   
     0.859239        1.938058e+02      1.926288e+02      1.938058e+02   
     0.930495        1.557926e+02      1.549518e+02      1.557926e+02   
     1.003286        1.231070e+02      1.225287e+02      1.231068e+02   
     1.077416        9.534649e+01      9.496943e+01      9.534631e+01   
     1.152685        7.210893e+01      7.188396e+01      7.210871e+01   
     1.228890        4.485252e+01      4.476659e+01      4.485227e+01   
     1.305826        2.058598e+01      2.060469e+01      2.550952e+01   
     1.383286        3.529286e+00      3.617240e+00      5.136792e+00   
     1.461060        1.265384e-02      1.358370e-01      1.241640e-02   
     1.538940        1.255129e-02      1.656730e-01      1.234626e-02   
     1.616714        1.205995e-02      1.952590e-01      1.189526e-02   
     1.694174        1.129516e-02      2.227297e-01      1.117383e-02   
     1.771110        1.039587e-02      2.462942e-01      1.031636e-02   
     1.847315        9.495049e-03      2.644494e-01      9.452154e-03   
     1.922584        8.695307e-03      2.761613e-01      8.681538e-03   
     1.996714        8.055412e-03      2.809791e-01      8.062385e-03   
     2.069505        7.589114e-03      2.790569e-01      7.608766e-03   
     2.140761        7.274151e-03      2.710835e-01      7.299594e-03   
     2.210289        7.066833e-03      2.581413e-01      7.092798e-03   
     2.277902        6.917204e-03      2.415287e-01      6.940117e-03   
     2.343418        6.780957e-03      2.225853e-01      6.798765e-03   
     2.406661        6.626317e-03      2.025479e-01      6.638171e-03   
     2.467459        6.435986e-03      1.824547e-01      6.441886e-03   
     2.525649        6.205479e-03      1.631011e-01      6.205953e-03   
     2.581075        5.939591e-03      1.450370e-01      5.935435e-03   
     2.633586        5.648480e-03      1.285932e-01      5.640577e-03   
     2.683041        5.344316e-03      1.139235e-01      5.333519e-03   
     2.729306        5.038923e-03      1.010503e-01      5.025990e-03   
     2.772258        4.742424e-03      8.990764e-02      4.727989e-03   
     2.811780        4.462684e-03      8.037622e-02      4.447252e-03   
     2.847765        4.205295e-03      7.231046e-02      4.189256e-03   
     2.880118        3.973868e-03      6.555762e-02      3.957503e-03   
     2.908749        3.770441e-03      5.997037e-02      3.753948e-03   
     2.933583        3.595909e-03      5.541439e-02      3.579415e-03   
     2.954553        3.450407e-03      5.177255e-02      3.433984e-03   
     2.971601        3.333624e-03      4.894671e-02      3.317304e-03   
     2.984682        3.245042e-03      4.685822e-02      3.228827e-03   
     2.993761        3.184119e-03      4.544758e-02      3.167988e-03   
     2.998815        3.150393e-03      4.467369e-02      3.134313e-03   
     3.004739        3.111233e-03      4.380275e-02      3.095221e-03   
     3.024957        2.979045e-03      4.090237e-02      2.963286e-03   
     3.061273        2.748430e-03      3.604852e-02      2.733218e-03   
     3.113597        2.433570e-03      2.985622e-02      2.419321e-03   
     3.181789        2.057040e-03      2.309263e-02      2.044263e-03   
     3.265666        1.649046e-03      1.653909e-02      1.638248e-03   
     3.365002        1.243934e-03      1.084582e-02      1.235487e-03   
     3.479529        8.745920e-04      6.421904e-03      8.686175e-04   
     3.608938        5.665777e-04      3.393625e-03      5.628884e-04   
     3.752880        3.338441e-04      1.635934e-03      3.319858e-04   
     3.910968        1.772114e-04      8.554130e-04      1.765842e-04   
     4.082775        8.595140e-05      6.915955e-04      8.596450e-05   
     4.267838        4.208690e-05      8.076528e-04      4.228732e-05   
     4.465657        2.605341e-05      9.527478e-04      2.618641e-05   
     4.675701        2.174892e-05      9.891230e-04      2.174225e-05   
     4.897402        1.931219e-05      8.849542e-04      1.920830e-05   
     5.130163        1.509846e-05      6.813738e-04      1.497483e-05   
     5.373356        9.588892e-06      4.485453e-04      9.501045e-06   
     5.626327        4.686897e-06      2.475347e-04      4.648833e-06   
     5.888392        1.728167e-06      1.096658e-04      1.723147e-06   
     6.158845        7.880407e-07      3.549058e-05      7.911095e-07   
     6.436958        1.047021e-06      6.770572e-06      1.042136e-06   
     6.721980        1.540088e-06      1.323670e-06      1.524739e-06   
     7.013143        1.693112e-06      2.948154e-06      1.673310e-06   
     7.309662        1.425538e-06      4.066686e-06      1.408332e-06   
     7.610739        9.463971e-07      3.316070e-06      9.353450e-07   
     7.915560        4.950420e-07      1.815126e-06      4.898337e-07   
     8.223305        1.963225e-07      6.529302e-07      1.947289e-07   
     8.533144        5.305082e-08      1.301496e-07      5.290648e-08   
     8.844241        8.035795e-09      3.095629e-08      8.123531e-09   
     9.155759        3.435392e-09      6.701746e-08      3.394004e-09   
     9.466856        6.303470e-09      8.800401e-08      6.177189e-09   
     9.776695        6.322363e-09      7.115489e-08      6.214170e-09   
    10.084440        4.001720e-09      4.119072e-08      3.949018e-09   
    10.389261        1.735070e-09      1.806358e-08      1.722428e-09   
    10.690338        5.381826e-10      6.090478e-09      5.396318e-10   
    10.986857        1.987659e-10      1.591799e-09      1.997035e-10   
    11.278020        1.983603e-10      3.842925e-10      1.959840e-10   
    11.563042        2.176759e-10      2.154892e-10      2.140786e-10   
    11.841155        1.771778e-10      2.926558e-10      1.743728e-10   
    12.111608        1.078124e-10      3.999558e-10      1.063608e-10   
    12.373673        4.907006e-11      4.645497e-10      4.859905e-11   
    12.626644        1.565829e-11      4.594874e-10      1.561808e-11   
