#        q                pp                pn                nn        

     0.000790        3.935840e+04      3.890086e+04      6.354623e+04   
     0.004159        2.423584e+04      2.395329e+04      4.299100e+04   
     0.010212        1.818958e+04      1.797802e+04      3.088862e+04   
     0.018933        1.502237e+04      1.484806e+04      2.423570e+04   
     0.030298        1.257255e+04      1.242708e+04      1.948306e+04   
     0.044278        1.099632e+04      1.086946e+04      1.655539e+04   
     0.060834        9.834704e+03      9.721632e+03      1.429261e+04   
     0.079922        9.019347e+03      8.916055e+03      1.257258e+04   
     0.101490        8.250352e+03      8.156348e+03      1.130044e+04   
     0.125480        7.526359e+03      7.441166e+03      1.011714e+04   
     0.151828        7.068023e+03      6.988622e+03      9.286025e+03   
     0.180462        6.628679e+03      6.554914e+03      8.501722e+03   
     0.211306        6.207926e+03      6.139640e+03      7.762869e+03   
     0.244276        5.805362e+03      5.742394e+03      7.294869e+03   
     0.279283        5.610761e+03      5.550870e+03      6.846063e+03   
     0.316234        5.234725e+03      5.179944e+03      6.416047e+03   
     0.355027        5.053158e+03      5.001446e+03      6.004421e+03   
     0.395559        4.702746e+03      4.655892e+03      5.610782e+03   
     0.437721        4.533764e+03      4.489921e+03      5.420557e+03   
     0.481399        4.368875e+03      4.328039e+03      5.053146e+03   
     0.526474        4.051225e+03      4.014817e+03      4.875806e+03   
     0.572826        3.898321e+03      3.864763e+03      4.533723e+03   
     0.620330        3.749312e+03      3.718547e+03      4.368820e+03   
     0.668857        3.604149e+03      3.576102e+03      4.207965e+03   
     0.718277        3.325204e+03      3.300812e+03      4.051107e+03   
     0.768456        3.191280e+03      3.169317e+03      3.749239e+03   
     0.819260        3.061003e+03      3.041353e+03      3.604075e+03   
     0.870551        2.811220e+03      2.794501e+03      3.462711e+03   
     0.922191        2.691583e+03      2.676839e+03      3.191217e+03   
     0.974040        2.462618e+03      2.450291e+03      3.060949e+03   
     1.025960        2.247026e+03      2.236834e+03      2.934280e+03   
     1.077809        2.044405e+03      2.036087e+03      2.691555e+03   
     1.129449        1.854352e+03      1.847671e+03      2.462605e+03   
     1.180740        1.510332e+03      1.505640e+03      2.353169e+03   
     1.231544        2.847743e+02      2.844587e+02      2.044422e+03   
     1.281723        3.650755e+00      4.331480e+00      1.854382e+03   
     1.331143        1.452384e-01      1.005507e+00      1.431469e+03   
     1.379670        1.547429e-01      1.204992e+00      8.940080e+02   
     1.427174        1.620108e-01      1.417540e+00      2.046209e-01   
     1.473526        1.669843e-01      1.637922e+00      2.147234e-01   
     1.518601        1.697684e-01      1.860768e+00      2.225602e-01   
     1.562279        1.705953e-01      2.080841e+00      2.281969e-01   
     1.604441        1.697810e-01      2.293316e+00      2.318317e-01   
     1.644973        1.676821e-01      2.494001e+00      2.337490e-01   
     1.683766        1.646580e-01      2.679517e+00      2.342751e-01   
     1.720717        1.610429e-01      2.847393e+00      2.337420e-01   
     1.755724        1.571259e-01      2.996099e+00      2.324581e-01   
     1.788694        1.531412e-01      3.125012e+00      2.306913e-01   
     1.819538        1.492661e-01      3.234320e+00      2.286594e-01   
     1.848172        1.456253e-01      3.324901e+00      2.265312e-01   
     1.874520        1.422975e-01      3.398156e+00      2.244284e-01   
     1.898510        1.393254e-01      3.455862e+00      2.224344e-01   
     1.920078        1.367244e-01      3.500012e+00      2.206021e-01   
