#        q                pp                pn                nn        

     0.001185        3.917781e+08      2.981392e+08      2.269790e+08   
     0.006239        1.021859e+08      8.297092e+07      6.742621e+07   
     0.015318        4.569542e+07      3.824330e+07      3.204701e+07   
     0.028399        2.344418e+07      2.054396e+07      1.803429e+07   
     0.045447        1.469784e+07      1.320628e+07      1.189245e+07   
     0.066417        9.548234e+06      8.508309e+06      7.602430e+06   
     0.091251        6.498602e+06      5.985806e+06      5.531690e+06   
     0.119882        4.687760e+06      4.296986e+06      3.953963e+06   
     0.152235        3.624639e+06      3.309151e+06      3.034207e+06   
     0.188220        2.770515e+06      2.518244e+06      2.300107e+06   
     0.227742        2.091139e+06      1.986880e+06      1.898234e+06   
     0.270694        1.720396e+06      1.631641e+06      1.556660e+06   
     0.316959        1.267920e+06      1.263672e+06      1.267920e+06   
     0.366414        1.025262e+06      1.021576e+06      1.025262e+06   
     0.418925        9.192924e+05      8.664467e+05      8.226061e+05   
     0.474351        7.345523e+05      6.906879e+05      6.544920e+05   
     0.532541        5.818448e+05      5.794545e+05      5.818452e+05   
     0.593339        5.160464e+05      4.834187e+05      4.565637e+05   
     0.656582        4.029130e+05      4.011898e+05      4.029132e+05   
     0.722098        3.112504e+05      3.098643e+05      3.112506e+05   
     0.789711        2.723967e+05      2.533462e+05      2.376672e+05   
     0.859239        2.067132e+05      2.058008e+05      2.067132e+05   
     0.930495        1.547958e+05      1.541046e+05      1.547957e+05   
     1.003286        1.142326e+05      1.137262e+05      1.142324e+05   
     1.077416        8.294379e+04      8.259058e+04      8.294353e+04   
     1.152685        4.957955e+04      4.937665e+04      4.957923e+04   
     1.228890        2.312180e+04      2.548076e+04      2.824003e+04   
     1.305826        3.473720e+03      5.185824e+03      7.592981e+03   
     1.383286        1.320980e+01      1.348482e+02      2.586091e+01   
     1.461060        1.187795e+01      1.532044e+02      1.162104e+01   
     1.538940        1.000161e+01      1.669285e+02      9.809411e+00   
     1.616714        7.820863e+00      1.739743e+02      7.691850e+00   
     1.694174        5.645778e+00      1.740250e+02      5.569997e+00   
     1.771110        3.728328e+00      1.677281e+02      3.691527e+00   
     1.847315        2.217851e+00      1.564482e+02      2.205547e+00   
     1.922584        1.155283e+00      1.419036e+02      1.155572e+00   
     1.996714        4.978329e-01      1.258012e+02      5.025500e-01   
     2.069505        1.569474e-01      1.095678e+02      1.614571e-01   
     2.140761        3.329400e-02      9.421837e+01      3.556974e-02   
     2.210289        3.976416e-02      8.034991e+01      3.934714e-02   
     2.277902        1.113444e-01      6.821607e+01      1.085281e-01   
     2.343418        2.054848e-01      5.783204e+01      2.008136e-01   
     2.406661        2.977067e-01      4.907348e+01      2.917294e-01   
     2.467459        3.760604e-01      4.175174e+01      3.692392e-01   
     2.525649        4.363348e-01      3.566207e+01      4.290291e-01   
     2.581075        4.786080e-01      3.061012e+01      4.710857e-01   
     2.633586        5.050368e-01      2.642368e+01      4.974910e-01   
     2.683041        5.185590e-01      2.295584e+01      5.111239e-01   
     2.729306        5.221900e-01      2.008398e+01      5.149540e-01   
     2.772258        5.186779e-01      1.770698e+01      5.116937e-01   
     2.811780        5.103636e-01      1.574199e+01      5.036567e-01   
     2.847765        4.991525e-01      1.412145e+01      4.927284e-01   
     2.880118        4.865433e-01      1.279046e+01      4.803926e-01   
     2.908749        4.736817e-01      1.170460e+01      4.677845e-01   
     2.933583        4.614214e-01      1.082816e+01      4.557509e-01   
     2.954553        4.503837e-01      1.013267e+01      4.449080e-01   
     2.971601        4.410093e-01      9.595828e+00      4.356937e-01   
     2.984682        4.336019e-01      9.200602e+00      4.284099e-01   
     2.993761        4.283624e-01      8.934547e+00      4.232564e-01   
     2.998815        4.254132e-01      8.789289e+00      4.203551e-01   
     3.004739        4.219289e-01      8.621694e+00      4.169271e-01   
     3.024957        4.098344e-01      8.069980e+00      4.050245e-01   
     3.061273        3.874787e-01      7.154146e+00      3.830124e-01   
     3.113597        3.544166e-01      5.990456e+00      3.504365e-01   
     3.181789        3.110833e-01      4.717347e+00      3.077094e-01   
     3.265666        2.594409e-01      3.471387e+00      2.567523e-01   
     3.365002        2.031811e-01      2.366167e+00      2.011991e-01   
