#        q                pp                pn                nn        

     2.406661        3.378904e-02      7.606741e-01      5.560994e-02   
     2.467459        2.989810e-02      6.469435e-01      4.826674e-02   
     2.525649        2.680405e-02      5.532424e-01      4.249875e-02   
     2.581075        2.426287e-02      4.758547e-01      3.785500e-02   
     2.633586        2.212073e-02      4.118070e-01      3.403361e-02   
     2.683041        2.028149e-02      3.587190e-01      3.083412e-02   
     2.729306        1.868480e-02      3.146782e-01      2.812269e-02   
     2.772258        1.729190e-02      2.781422e-01      2.580842e-02   
     2.811780        1.607682e-02      2.478631e-01      2.382777e-02   
     2.847765        1.502111e-02      2.228289e-01      2.213472e-02   
     2.880118        1.411080e-02      2.022187e-01      2.069464e-02   
     2.908749        1.333466e-02      1.853677e-01      1.948062e-02   
     2.933583        1.268335e-02      1.717403e-01      1.847121e-02   
     2.954553        1.214899e-02      1.609086e-01      1.764916e-02   
     2.971601        1.172498e-02      1.525363e-01      1.700065e-02   
     2.984682        1.140593e-02      1.463660e-01      1.651482e-02   
     2.993761        1.118770e-02      1.422092e-01      1.618354e-02   
     2.998815        1.106735e-02      1.399387e-01      1.600119e-02   
     3.004739        1.092731e-02      1.373168e-01      1.578935e-02   
     3.024957        1.045777e-02      1.286794e-01      1.508142e-02   
     3.061273        9.646724e-03      1.143152e-01      1.386707e-02   
     3.113597        8.550795e-03      9.601011e-02      1.224219e-02   
     3.181789        7.249736e-03      7.590594e-02      1.033522e-02   
     3.265666        5.842414e-03      5.613752e-02      8.296879e-03   
     3.365002        4.438875e-03      3.850559e-02      6.286649e-03   
     3.479529        3.147133e-03      2.423919e-02      4.454267e-03   
     3.608938        2.056181e-03      1.388149e-02      2.918083e-03   
     3.752880        1.219936e-03      7.309262e-03      1.745698e-03   
     3.910968        6.482430e-04      3.873080e-03      9.442881e-04   
     4.082775        3.092745e-04      2.621763e-03      4.657003e-04   
     4.267838        1.430955e-04      2.555654e-03      2.256667e-04   
     4.465657        8.143892e-05      2.845939e-03      1.304356e-04   
     4.675701        6.620304e-05      2.967791e-03      1.010731e-04   
     4.897402        6.034393e-05      2.723456e-03      8.736985e-05   
     5.130163        4.884333e-05      2.168530e-03      6.862467e-05   
     5.373356        3.200993e-05      1.485676e-03      4.450361e-05   
     5.626327        1.610759e-05      8.613172e-04      2.260834e-05   
     5.888392        6.085444e-06      4.080438e-04      8.951499e-06   
     6.158845        2.710650e-06      1.467868e-04      4.236910e-06   
     6.436958        3.506234e-06      3.407174e-05      5.079499e-06   
     6.721980        5.246611e-06      5.100516e-06      7.214614e-06   
     7.013143        5.889763e-06      7.002205e-06      7.960766e-06   
     7.309662        5.061190e-06      1.147179e-05      6.815614e-06   
     7.610739        3.433202e-06      1.063784e-05      4.640565e-06   
     7.915560        1.841731e-06      6.541952e-06      2.516443e-06   
     8.223305        7.550771e-07      2.698284e-06      1.054387e-06   
     8.533144        2.143233e-07      6.376195e-07      3.136019e-07   
     8.844241        3.362309e-08      6.638876e-08      5.558467e-08   
     9.155759        9.468920e-09      1.308544e-07      1.386992e-08   
     9.466856        1.936797e-08      2.477661e-07      2.425725e-08   
     9.776695        2.119302e-08      2.441206e-07      2.718777e-08   
    10.084440        1.412768e-08      1.641895e-07      1.880720e-08   
    10.389261        6.345161e-09      8.229891e-08      8.906235e-09   
    10.690338        1.953906e-09      3.130030e-08      3.000309e-09   
    10.986857        6.093075e-10      8.968505e-09      9.893882e-10   
    11.278020        5.851691e-10      2.270952e-09      8.016702e-10   
    11.563042        7.003897e-10      1.246470e-09      9.043593e-10   
    11.841155        6.074300e-10      1.381951e-09      7.882307e-10   
    12.111608        3.881391e-10      1.441126e-09      5.150591e-10   
    12.373673        1.850801e-10      1.337057e-09      2.544148e-10   
    12.626644        6.221246e-11      1.165221e-09      9.089282e-11   
    12.869837        1.290307e-11      9.789166e-10      2.134289e-11   
    13.102598        5.262053e-12      7.986951e-10      7.621242e-12   
    13.324299        1.201511e-11      6.357672e-10      1.487045e-11   
    13.534343        1.883042e-11      4.972525e-10      2.371838e-11   
    13.732162        2.138858e-11      3.856340e-10      2.763439e-11   
    13.917225        2.020699e-11      2.989898e-10      2.670687e-11   
    14.089032        1.706838e-11      2.330368e-10      2.302532e-11   
    14.247120        1.345204e-11      1.832827e-10      1.849489e-11   
    14.391062        1.018341e-11      1.459835e-10      1.425300e-11   
    14.520471        7.569816e-12      1.182145e-10      1.077470e-11   
    14.634998        5.625242e-12      9.771314e-11      8.134222e-12   
    14.734334        4.241989e-12      8.273780e-11      6.223911e-12   
    14.818211        3.287015e-12      7.195708e-11      4.885737e-12   
    14.886403        2.643709e-12      6.436253e-11      3.972954e-12   
    14.938727        2.223945e-12      5.920535e-11      3.371147e-12   
    14.975043        1.967207e-12      5.595241e-11      3.000126e-12   
    14.995261        2.084275e-12      5.448024e-11      3.140312e-12   
