#        q                pp                pn                nn        

     0.000790        3.935841e+04      3.890087e+04      6.354625e+04   
     0.004159        2.423584e+04      2.395329e+04      4.299100e+04   
     0.010212        1.818958e+04      1.797802e+04      3.088862e+04   
     0.018933        1.502237e+04      1.484807e+04      2.423571e+04   
     0.030298        1.257255e+04      1.242708e+04      1.948307e+04   
     0.044278        1.099633e+04      1.086947e+04      1.655540e+04   
     0.060834        9.834721e+03      9.721644e+03      1.429264e+04   
     0.079922        9.019374e+03      8.916075e+03      1.257262e+04   
     0.101490        8.250392e+03      8.156377e+03      1.130049e+04   
     0.125480        7.526415e+03      7.441206e+03      1.011721e+04   
     0.151828        7.068098e+03      6.988677e+03      9.286123e+03   
     0.180462        6.628779e+03      6.554987e+03      8.501847e+03   
     0.211306        6.208053e+03      6.139732e+03      7.763024e+03   
     0.244276        5.805519e+03      5.742509e+03      7.295063e+03   
     0.279283        5.610958e+03      5.551014e+03      6.846298e+03   
     0.316234        5.234958e+03      5.180114e+03      6.416327e+03   
     0.355027        5.053439e+03      5.001651e+03      6.004747e+03   
     0.395559        4.703066e+03      4.656126e+03      5.611154e+03   
     0.437721        4.534136e+03      4.490193e+03      5.420991e+03   
     0.481399        4.369301e+03      4.328352e+03      5.053627e+03   
     0.526474        4.051689e+03      4.015157e+03      4.876351e+03   
     0.572826        3.898839e+03      3.865144e+03      4.534310e+03   
     0.620330        3.749883e+03      3.718967e+03      4.369470e+03   
     0.668857        3.604771e+03      3.576561e+03      4.208675e+03   
     0.718277        3.325846e+03      3.301287e+03      4.051876e+03   
     0.768456        3.191964e+03      3.169825e+03      3.750029e+03   
     0.819260        3.061724e+03      3.041890e+03      3.604911e+03   
     0.870551        2.811940e+03      2.795039e+03      3.463587e+03   
     0.922191        2.692327e+03      2.677396e+03      3.192088e+03   
     0.974040        2.463344e+03      2.450838e+03      3.061843e+03   
     1.025960        2.247727e+03      2.237364e+03      2.935191e+03   
     1.077809        2.045073e+03      2.036595e+03      2.692432e+03   
     1.129449        1.854981e+03      1.848152e+03      2.463442e+03   
     1.180740        1.510858e+03      1.506043e+03      2.353995e+03   
     1.231544        2.848523e+02      2.845168e+02      2.045155e+03   
     1.281723        3.616515e+00      4.302357e+00      1.855055e+03   
     1.331143        1.025649e-01      9.696094e-01      1.431982e+03   
     1.379670        1.047119e-01      1.163223e+00      8.943044e+02   
     1.427174        1.045331e-01      1.369905e+00      1.287916e-01   
     1.473526        1.021481e-01      1.584572e+00      1.269351e-01   
     1.518601        9.781624e-02      1.801972e+00      1.226704e-01   
     1.562279        9.189579e-02      2.016965e+00      1.163514e-01   
     1.604441        8.480059e-02      2.224792e+00      1.084287e-01   
     1.644973        7.695768e-02      2.421304e+00      9.939568e-02   
     1.683766        6.877185e-02      2.603147e+00      8.974212e-02   
     1.720717        6.059917e-02      2.767850e+00      7.991582e-02   
     1.755724        5.273039e-02      2.913872e+00      7.029720e-02   
     1.788694        4.538388e-02      3.040565e+00      6.118491e-02   
     1.819538        3.870648e-02      3.148082e+00      5.279252e-02   
     1.848172        3.278058e-02      3.237258e+00      4.525359e-02   
     1.874520        2.763446e-02      3.309447e+00      3.863211e-02   
     1.898510        2.325456e-02      3.366378e+00      3.293613e-02   
     1.920078        1.959775e-02      3.409994e+00      2.813238e-02   
     1.939166        1.660256e-02      3.442315e+00      2.416019e-02   
     1.955722        1.419876e-02      3.465323e+00      2.094383e-02   
     1.969702        1.231498e-02      3.480864e+00      1.840261e-02   
     1.981067        1.088456e-02      3.490579e+00      1.645891e-02   
     1.989788        9.849616e-03      3.495847e+00      1.504397e-02   
     1.995841        9.163841e-03      3.497743e+00      1.410204e-02   
     1.999210        8.794183e-03      3.496980e+00      1.359292e-02   
     2.003160        8.365874e-03      3.507602e+00      1.299948e-02   
     2.016638        6.997682e-03      3.529262e+00      1.109386e-02   
     2.040848        4.881812e-03      3.549716e+00      8.101849e-03   
     2.075731        2.587690e-03      3.556058e+00      4.750239e-03   
     2.121193        8.829953e-04      3.530306e+00      2.045067e-03   
     2.177111        6.063207e-04      3.451221e+00      1.128639e-03   
     2.243335        2.437110e-03      3.297983e+00      2.992486e-03   
     2.319686        6.594637e-03      3.055826e+00      8.070952e-03   
     2.405959        1.258527e-02      2.722573e+00      1.586046e-02   
     2.501920        1.917823e-02      2.313506e+00      2.481215e-02   
     2.607312        2.473660e-02      1.861293e+00      3.270674e-02   
     2.721850        2.782627e-02      1.409117e+00      3.746298e-02   
     2.845225        2.779067e-02      9.989179e-01      3.798342e-02   
     2.977105        2.494327e-02      6.601654e-01      3.452428e-02   
     3.117134        2.028923e-02      4.045492e-01      2.838774e-02   
     3.264935        1.501867e-02      2.279420e-01      2.122431e-02   
     3.420109        1.009866e-02      1.166014e-01      1.442211e-02   
     3.582238        6.106463e-03      5.351507e-02      8.833458e-03   
     3.750884        3.247451e-03      2.265793e-02      4.783164e-03   
     3.925594        1.453101e-03      1.102314e-02      2.203746e-03   
     4.105897        4.969081e-04      9.153740e-03      7.983679e-04   
     4.291305        9.994909e-05      1.088465e-02      1.887314e-04   
     4.481320        9.124853e-06      1.274321e-02      2.528343e-05   
     4.675429        3.972501e-05      1.324015e-02      4.859018e-05   
     4.873108        8.474387e-05      1.216942e-02      1.047586e-04   
     5.073826        1.012918e-04      9.994841e-03      1.286764e-04   
     5.277040        8.694285e-05      7.381830e-03      1.125308e-04   
     5.482203        5.672865e-05      4.902716e-03      7.440693e-05   
     5.688763        2.696131e-05      2.906049e-03      3.572130e-05   
     5.896161        7.418885e-06      1.509464e-03      9.904656e-06   
     6.103839        1.910205e-07      6.621548e-04      2.541836e-07   
     6.311237        2.164387e-06      2.276267e-04      2.952287e-06   
     6.517797        8.380598e-06      5.350646e-05      1.148714e-05   
     6.722960        1.456573e-05      1.400061e-05      2.009660e-05   
     6.926174        1.827739e-05      2.547374e-05      2.540130e-05   
     7.126892        1.889964e-05      4.353046e-05      2.647708e-05   
     7.324571        1.702898e-05      5.153958e-05      2.407182e-05   
     7.518680        1.375081e-05      4.818531e-05      1.964017e-05   
     7.708695        1.010112e-05      3.803889e-05      1.460549e-05   
     7.894103        6.798099e-06      2.612899e-05      9.978561e-06   
     8.074406        4.195533e-06      1.576185e-05      6.277870e-06   
     8.249116        2.361260e-06      8.292652e-06      3.625726e-06   
     8.417762        1.194153e-06      3.716691e-06      1.903203e-06   
     8.579891        5.263186e-07      1.375997e-06      8.897510e-07   
     8.735065        1.900387e-07      4.739411e-07      3.572189e-07   
     8.882866        5.030370e-08      3.442162e-07      1.175375e-07   
     9.022895        1.306515e-08      5.345008e-07      3.672418e-08   
     9.154775        2.036393e-08      7.880935e-07      3.004434e-08   
     9.278150        4.071982e-08      9.881179e-07      4.981952e-08   
     9.392688        5.961828e-08      1.101081e-06      7.273182e-08   
     9.498080        7.212781e-08      1.134526e-06      8.967096e-08   
     9.594041        7.798934e-08      1.110741e-06      9.879874e-08   
     9.680314        7.874584e-08      1.053070e-06      1.013718e-07   
     9.756665        7.627916e-08      9.803309e-07      9.952181e-08   
     9.822889        7.219470e-08      9.056206e-07      9.524946e-08   
     9.878807        6.765440e-08      8.370735e-07      9.008446e-08   
     9.924269        6.341085e-08      7.792031e-07      8.506241e-08   
     9.959152        5.990786e-08      7.341863e-07      8.082199e-08   
     9.983362        5.738352e-08      7.028395e-07      7.772423e-08   
     9.996840        5.577957e-08      6.835166e-07      7.573643e-08   
