#        q                pp                pn                nn        

     0.001185        1.814460e+08      3.000017e+08      4.961118e+08   
     0.006239        5.724856e+07      8.647856e+07      1.306795e+08   
     0.015318        2.661949e+07      3.902698e+07      5.724856e+07   
     0.028399        1.574788e+07      2.245712e+07      3.204784e+07   
     0.045447        1.028286e+07      1.407309e+07      1.927825e+07   
     0.066417        7.032850e+06      9.472719e+06      1.277355e+07   
     0.091251        5.095482e+06      6.714011e+06      8.858682e+06   
     0.119882        3.954224e+06      5.065353e+06      6.498950e+06   
     0.152235        3.034427e+06      3.768205e+06      4.688048e+06   
     0.188220        2.300291e+06      2.884623e+06      3.624884e+06   
     0.227742        1.898393e+06      2.290776e+06      2.770720e+06   
     0.270694        1.556796e+06      1.889999e+06      2.300290e+06   
     0.316959        1.268033e+06      1.549430e+06      1.898392e+06   
     0.366414        1.025355e+06      1.261608e+06      1.556794e+06   
     0.418925        9.193711e+05      1.078047e+06      1.268031e+06   
     0.474351        7.346130e+05      8.664618e+05      1.025353e+06   
     0.532541        6.545466e+05      7.325266e+05      8.226771e+05   
     0.593339        5.160799e+05      6.146509e+05      7.346105e+05   
     0.656582        4.029340e+05      4.833266e+05      5.818869e+05   
     0.722098        3.546350e+05      4.270385e+05      5.160771e+05   
     0.789711        2.723997e+05      3.306825e+05      4.029314e+05   
     0.859239        2.376683e+05      2.897993e+05      3.546324e+05   
     0.930495        1.791852e+05      2.205275e+05      2.723976e+05   
     1.003286        1.332203e+05      1.656413e+05      2.067076e+05   
     1.077416        8.292750e+04      1.130917e+05      1.547851e+05   
     1.152685        4.956220e+04      7.510913e+04      1.142185e+05   
     1.228890        1.878499e+04      3.625316e+04      7.019297e+04   
     1.305826        2.130102e+02      2.967485e+03      4.132027e+04   
     1.383286        2.544008e+00      2.120905e+01      9.126064e+00   
     1.461060        2.692141e+00      2.719204e+01      3.371721e+00   
     1.538940        2.747679e+00      3.361635e+01      3.511182e+00   
     1.616714        2.717165e+00      4.011486e+01      3.552827e+00   
     1.694174        2.619523e+00      4.628069e+01      3.512210e+00   
     1.771110        2.480720e+00      5.171013e+01      3.414909e+00   
     1.847315        2.327497e+00      5.605021e+01      3.289359e+00   
     1.922584        2.181880e+00      5.904175e+01      3.160137e+00   
     1.996714        2.057778e+00      6.054903e+01      3.043458e+00   
     2.069505        1.960178e+00      6.057009e+01      2.945738e+00   
     2.140761        1.886597e+00      5.922597e+01      2.864941e+00   
     2.210289        1.829870e+00      5.673290e+01      2.793706e+00   
     2.277902        1.781221e+00      5.336450e+01      2.722922e+00   
     2.343418        1.732753e+00      4.941250e+01      2.644685e+00   
     2.406661        1.678941e+00      4.515328e+01      2.554044e+00   
     2.467459        1.617079e+00      4.082426e+01      2.449482e+00   
     2.525649        1.546973e+00      3.661171e+01      2.332453e+00   
     2.581075        1.470218e+00      3.264812e+01      2.206409e+00   
     2.633586        1.389383e+00      2.901681e+01      2.075752e+00   
     2.683041        1.307325e+00      2.576038e+01      1.944949e+00   
     2.729306        1.226706e+00      2.289063e+01      1.817950e+00   
     2.772258        1.149727e+00      2.039806e+01      1.697888e+00   
     2.811780        1.078037e+00      1.825987e+01      1.587010e+00   
     2.847765        1.012750e+00      1.644628e+01      1.486748e+00   
     2.880118        9.545302e-01      1.492503e+01      1.397872e+00   
     2.908749        9.036922e-01      1.366442e+01      1.320654e+00   
     2.933583        8.603073e-01      1.263520e+01      1.255033e+00   
     2.954553        8.242923e-01      1.181167e+01      1.200747e+00   
     2.971601        7.954820e-01      1.117215e+01      1.157440e+00   
     2.984682        7.736840e-01      1.069920e+01      1.124743e+00   
     2.993761        7.587185e-01      1.037960e+01      1.102328e+00   
