#        q                pp                pn                nn        

     0.001185        1.814467e+08      3.000303e+08      4.961130e+08   
     0.006239        5.724891e+07      8.649435e+07      1.306801e+08   
     0.015318        2.661973e+07      3.903774e+07      5.724891e+07   
     0.028399        1.574806e+07      2.246537e+07      3.204809e+07   
     0.045447        1.028301e+07      1.407975e+07      1.927845e+07   
     0.066417        7.032969e+06      9.478208e+06      1.277371e+07   
     0.091251        5.095583e+06      6.718662e+06      8.858814e+06   
     0.119882        3.954313e+06      5.069424e+06      6.499064e+06   
     0.152235        3.034505e+06      3.771740e+06      4.688144e+06   
     0.188220        2.300359e+06      2.887666e+06      3.624969e+06   
     0.227742        1.898456e+06      2.293501e+06      2.770795e+06   
     0.270694        1.556853e+06      1.892422e+06      2.300359e+06   
     0.316959        1.268085e+06      1.551567e+06      1.898456e+06   
     0.366414        1.025403e+06      1.263475e+06      1.556853e+06   
     0.418925        9.194180e+05      1.079757e+06      1.268085e+06   
     0.474351        7.346562e+05      8.679293e+05      1.025403e+06   
     0.532541        6.545888e+05      7.338477e+05      8.227235e+05   
     0.593339        5.161187e+05      6.157601e+05      7.346562e+05   
     0.656582        4.029698e+05      4.842455e+05      5.819293e+05   
     0.722098        3.546699e+05      4.278399e+05      5.161187e+05   
     0.789711        2.724315e+05      3.313286e+05      4.029697e+05   
     0.859239        2.376992e+05      2.903488e+05      3.546699e+05   
     0.930495        1.792130e+05      2.209567e+05      2.724315e+05   
     1.003286        1.332448e+05      1.659697e+05      2.067380e+05   
     1.077416        8.294706e+04      1.133173e+05      1.548120e+05   
     1.152685        4.957720e+04      7.525693e+04      1.142417e+05   
     1.228890        1.879352e+04      3.632442e+04      7.021090e+04   
     1.305826        2.118411e+02      2.959038e+03      4.133341e+04   
     1.383286        4.287117e-04      4.524793e-03      6.190071e+00   
     1.461060        4.723142e-04      6.216675e-03      5.886259e-04   
     1.538940        5.059724e-04      8.330037e-03      6.415327e-04   
     1.616714        5.297051e-04      1.089021e-02      6.846156e-04   
     1.694174        5.455325e-04      1.390051e-02      7.196303e-04   
     1.771110        5.570803e-04      1.734043e-02      7.503592e-04   
     1.847315        5.688901e-04      2.116117e-02      7.819522e-04   
     1.922584        5.859054e-04      2.529056e-02      8.202311e-04   
     1.996714        6.126630e-04      2.963143e-02      8.706208e-04   
     2.069505        6.527844e-04      3.407447e-02      9.375443e-04   
     2.140761        7.085005e-04      3.849621e-02      1.023723e-03   
     2.210289        7.805158e-04      4.277731e-02      1.129987e-03   
     2.277902        8.680729e-04      4.680231e-02      1.255296e-03   
     2.343418        9.690228e-04      5.047118e-02      1.396878e-03   
     2.406661        1.080334e-03      5.370535e-02      1.550827e-03   
     2.467459        1.198289e-03      5.644933e-02      1.712349e-03   
     2.525649        1.318966e-03      5.867268e-02      1.876390e-03   
     2.581075        1.438624e-03      6.037127e-02      2.038159e-03   
     2.633586        1.553867e-03      6.156419e-02      2.193291e-03   
     2.683041        1.661964e-03      6.228740e-02      2.338312e-03   
     2.729306        1.760862e-03      6.259398e-02      2.470619e-03   
     2.772258        1.849223e-03      6.254714e-02      2.588550e-03   
     2.811780        1.926424e-03      6.221592e-02      2.691369e-03   
     2.847765        1.992416e-03      6.167151e-02      2.779099e-03   
     2.880118        2.047607e-03      6.098225e-02      2.852334e-03   
     2.908749        2.092759e-03      6.021392e-02      2.912141e-03   
     2.933583        2.128848e-03      5.942483e-02      2.959862e-03   
     2.954553        2.156912e-03      5.866599e-02      2.996894e-03   
     2.971601        2.178001e-03      5.798045e-02      3.024662e-03   
     2.984682        2.193043e-03      5.740207e-02      3.044410e-03   
     2.993761        2.202826e-03      5.695660e-02      3.057197e-03   
     2.998815        2.207907e-03      5.665826e-02      3.063768e-03   
     3.004739        2.214989e-03      5.664170e-02      3.073428e-03   
     3.024957        2.236186e-03      5.615901e-02      3.101921e-03   
     3.061273        2.266778e-03      5.478992e-02      3.142658e-03   
     3.113597        2.295687e-03      5.226177e-02      3.180836e-03   
     3.181789        2.306403e-03      4.826221e-02      3.194446e-03   
     3.265666        2.277781e-03      4.253535e-02      3.155357e-03   
     3.365002        2.186989e-03      3.503072e-02      3.033272e-03   
     3.479529        2.015488e-03      2.608799e-02      2.803604e-03   
     3.608938        1.757918e-03      1.661264e-02      2.459231e-03   
     3.752880        1.431258e-03      8.145293e-03      2.022503e-03   
     3.910968        1.079103e-03      2.700195e-03      1.550775e-03   
     4.082775        7.645907e-04      2.261042e-03      1.126983e-03   
     4.267838        5.488634e-04      7.943707e-03      8.312496e-04   
     4.465657        4.608887e-04      1.906964e-02      7.013735e-04   
     4.675701        4.754036e-04      3.267961e-02      7.042566e-04   
     4.897402        5.187824e-04      4.409859e-02      7.441141e-04   
     5.130163        5.090704e-04      4.874484e-02      7.151985e-04   
     5.373356        4.095267e-04      4.447091e-02      5.715053e-04   
     5.626327        2.558859e-04      3.295956e-02      3.613803e-04   
     5.888392        1.300701e-04      1.895707e-02      1.920908e-04   
     6.158845        9.628256e-05      7.585321e-03      1.461495e-04   
     6.436958        1.519074e-04      1.551953e-03      2.181063e-04   
     6.721980        2.348330e-04      2.475218e-04      3.253251e-04   
     7.013143        2.765892e-04      1.127948e-03      3.778719e-04   
     7.309662        2.507318e-04      1.908404e-03      3.413622e-04   
     7.610739        1.786620e-04      1.766112e-03      2.440705e-04   
     7.915560        1.002738e-04      1.058264e-03      1.384398e-04   
     8.223305        4.327833e-05      3.991701e-04      6.105447e-05   
     8.533144        1.344312e-05      7.012067e-05      1.981789e-05   
     8.844241        2.676834e-06      6.084346e-06      4.334163e-06   
     9.155759        6.401239e-07      3.721558e-05      9.990154e-07   
     9.466856        8.285964e-07      5.812041e-05      1.046879e-06   
     9.776695        8.799837e-07      4.897221e-05      1.120691e-06   
    10.084440        5.953850e-07      2.779051e-05      7.914971e-07   
    10.389261        2.856406e-07      1.101893e-05      4.047453e-07   
    10.690338        1.126688e-07      2.858874e-06      1.730608e-07   
    10.986857        5.734713e-08      4.314435e-07      8.828768e-08   
    11.278020        4.939793e-08      1.542188e-07      6.903517e-08   
    11.563042        4.473393e-08      1.896103e-07      5.936986e-08   
    11.841155        3.303220e-08      1.199350e-07      4.353838e-08   
    12.111608        1.915480e-08      3.129700e-08      2.565428e-08   
    12.373673        8.544345e-09      6.513930e-09      1.185233e-08   
    12.626644        2.766004e-09      3.461411e-08      4.098125e-09   
    12.869837        6.593532e-10      7.160509e-08      1.077305e-09   
    13.102598        4.255805e-10      9.004744e-08      5.857044e-10   
    13.324299        7.613518e-10      8.668296e-08      9.498496e-10   
    13.534343        1.047995e-09      7.045679e-08      1.326541e-09   
    13.732162        1.126949e-09      5.113615e-08      1.463168e-09   
    13.917225        1.040819e-09      3.451636e-08      1.385247e-09   
    14.089032        8.749904e-10      2.246005e-08      1.191993e-09   
    14.247120        6.947369e-10      1.459449e-08      9.673767e-10   
    14.391062        5.346555e-10      9.788293e-09      7.598341e-10   
    14.520471        4.067940e-10      6.941159e-09      5.891148e-10   
    14.634998        3.108717e-10      5.251673e-09      4.579894e-10   
    14.734334        2.415953e-10      4.220004e-09      3.614190e-10   
    14.818211        1.925647e-10      3.562238e-09      2.919330e-10   
    14.886403        1.579775e-10      3.124068e-09      2.422406e-10   
    14.938727        1.334570e-10      2.823522e-09      2.066332e-10   
    14.975043        1.166063e-10      2.622086e-09      1.819769e-10   
    14.995261        1.069596e-10      2.509116e-09      1.677944e-10   
