#        q                pp                pn                nn        

     0.000790        2.854807e+04      2.821556e+04      3.727872e+04   
     0.004159        1.539610e+04      1.521609e+04      1.992715e+04   
     0.010212        1.069779e+04      1.057289e+04      1.358685e+04   
     0.018933        8.250328e+03      8.154178e+03      1.011701e+04   
     0.030298        6.628630e+03      6.551553e+03      8.004030e+03   
     0.044278        5.610739e+03      5.545663e+03      6.628614e+03   
     0.060834        4.702795e+03      4.648437e+03      5.610740e+03   
     0.079922        4.208181e+03      4.159724e+03      4.702802e+03   
     0.101490        3.604398e+03      3.563122e+03      4.208190e+03   
     0.125480        3.191573e+03      3.155265e+03      3.749534e+03   
     0.151828        2.934654e+03      2.901525e+03      3.325477e+03   
     0.180462        2.691906e+03      2.661808e+03      2.934661e+03   
     0.211306        2.462927e+03      2.435711e+03      2.691912e+03   
     0.244276        2.247313e+03      2.222833e+03      2.462931e+03   
     0.279283        2.044665e+03      2.022769e+03      2.247316e+03   
     0.316234        1.948071e+03      1.927608e+03      2.044666e+03   
     0.355027        1.764115e+03      1.746017e+03      1.948071e+03   
     0.395559        1.676641e+03      1.659886e+03      1.764113e+03   
     0.437721        1.510474e+03      1.495845e+03      1.676638e+03   
     0.481399        1.431667e+03      1.418271e+03      1.510470e+03   
     0.526474        1.355650e+03      1.343448e+03      1.431662e+03   
     0.572826        1.282372e+03      1.271320e+03      1.355644e+03   
     0.620330        1.211782e+03      1.201832e+03      1.282365e+03   
     0.668857        1.078484e+03      1.070099e+03      1.211775e+03   
     0.718277        1.015661e+03      1.008215e+03      1.078477e+03   
     0.768456        9.553263e+02      9.487584e+02      1.015654e+03   
     0.819260        8.974309e+02      8.916784e+02      9.553204e+02   
     0.870551        8.419242e+02      8.369234e+02      8.974258e+02   
     0.922191        7.378818e+02      7.338527e+02      7.887597e+02   
     0.974040        6.892385e+02      6.858005e+02      7.378795e+02   
     1.025960        5.984666e+02      5.957687e+02      6.892374e+02   
     1.077809        5.562338e+02      5.539886e+02      5.984673e+02   
     1.129449        4.778268e+02      4.761319e+02      5.562356e+02   
     1.180740        4.071592e+02      4.059222e+02      4.778300e+02   
     1.231544        3.438286e+02      3.429714e+02      4.071635e+02   
     1.281723        2.375663e+02      2.371577e+02      3.147932e+02   
     1.331143        5.170463e+00      5.439825e+00      2.149629e+02   
     1.379670        4.843760e-02      3.900394e-01      7.215065e+01   
     1.427174        5.051149e-02      4.568197e-01      5.498253e-02   
     1.473526        5.190645e-02      5.258833e-01      5.675686e-02   
     1.518601        5.265555e-02      5.955549e-01      5.787399e-02   
     1.562279        5.282928e-02      6.642104e-01      5.839338e-02   
     1.604441        5.252272e-02      7.303607e-01      5.840273e-02   
     1.644973        5.184266e-02      7.927192e-01      5.800482e-02   
     1.683766        5.089644e-02      8.502559e-01      5.730572e-02   
     1.720717        4.978346e-02      9.022242e-01      5.640565e-02   
     1.755724        4.858934e-02      9.481704e-01      5.539240e-02   
     1.788694        4.738310e-02      9.879213e-01      5.433795e-02   
     1.819538        4.621651e-02      1.021554e+00      5.329731e-02   
     1.848172        4.512557e-02      1.049356e+00      5.230978e-02   
     1.874520        4.413251e-02      1.071776e+00      5.140065e-02   
     1.898510        4.324881e-02      1.089378e+00      5.058422e-02   
     1.920078        4.247802e-02      1.102788e+00      4.986652e-02   
     1.939166        4.181830e-02      1.112656e+00      4.924790e-02   
     1.955722        4.126462e-02      1.119616e+00      4.872524e-02   
     1.969702        4.081048e-02      1.124257e+00      4.829367e-02   
     1.981067        4.044901e-02      1.127103e+00      4.794767e-02   
     1.989788        4.017395e-02      1.128592e+00      4.768209e-02   
     1.995841        3.998010e-02      1.129066e+00      4.749257e-02   
     1.999210        3.986351e-02      1.128753e+00      4.737573e-02   
     2.003160        3.980573e-02      1.132045e+00      4.733642e-02   
     2.016638        3.953273e-02      1.138641e+00      4.710416e-02   
     2.040848        3.900432e-02      1.144626e+00      4.662446e-02   
     2.075731        3.828082e-02      1.145908e+00      4.594605e-02   
     2.121193        3.743798e-02      1.136795e+00      4.512741e-02   
     2.177111        3.653954e-02      1.110577e+00      4.420834e-02   
     2.243335        3.559278e-02      1.060681e+00      4.316427e-02   
