#        q              proton           neutron      

     0.000790        2.224615e+04      1.903915e+04   
     0.004159        1.129246e+04      1.010885e+04   
     0.010212        7.285913e+03      6.619580e+03   
     0.018933        5.225371e+03      4.866409e+03   
     0.030298        4.041621e+03      3.888722e+03   
     0.044278        3.315534e+03      3.051314e+03   
     0.060834        2.681791e+03      2.565603e+03   
     0.079922        2.237087e+03      2.134132e+03   
     0.101490        1.937787e+03      1.844222e+03   
     0.125480        1.666261e+03      1.581745e+03   
     0.151828        1.421245e+03      1.421294e+03   
     0.180462        1.271974e+03      1.201304e+03   
     0.211306        1.133434e+03      1.068097e+03   
     0.244276        1.005183e+03      1.005196e+03   
     0.279283        8.870190e+02      8.870136e+02   
     0.316234        8.315066e+02      7.783647e+02   
     0.355027        7.274961e+02      7.275053e+02   
     0.395559        6.791022e+02      6.327917e+02   
     0.437721        5.883951e+02      5.884854e+02   
     0.481399        5.464639e+02      5.465371e+02   
     0.526474        5.065699e+02      5.066420e+02   
     0.572826        4.687995e+02      4.327266e+02   
     0.620330        3.988330e+02      3.989030e+02   
     0.668857        3.669761e+02      3.670650e+02   
     0.718277        3.370512e+02      3.371107e+02   
     0.768456        3.088179e+02      3.089446e+02   
     0.819260        2.825938e+02      2.826522e+02   
     0.870551        2.579518e+02      2.343502e+02   
     0.922191        2.128624e+02      2.129530e+02   
     0.974040        1.929829e+02      1.930691e+02   
     1.025960        1.744864e+02      1.745669e+02   
     1.077809        1.407905e+02      1.408567e+02   
     1.129449        1.121520e+02      1.122478e+02   
     1.180740        8.806535e+01      9.981301e+01   
     1.231544        6.803459e+01      6.811335e+01   
     1.281723        4.475409e+01      4.479771e+01   
     1.331143        8.898367e+00      8.908288e+00   
     1.379670        8.715407e+00      8.725014e+00   
     1.427174        8.434769e+00      8.443998e+00   
     1.473526        8.077520e+00      8.086310e+00   
     1.518601        7.666187e+00      7.674488e+00   
     1.562279        7.222593e+00      7.230372e+00   
     1.604441        6.766254e+00      6.773495e+00   
     1.644973        6.313373e+00      6.320076e+00   
     1.683766        5.876457e+00      5.882638e+00   
     1.720717        5.464533e+00      5.470220e+00   
     1.755724        5.083183e+00      5.088412e+00   
     1.788694        4.735713e+00      4.740525e+00   
     1.819538        4.423049e+00      4.427488e+00   
     1.848172        4.145037e+00      4.149145e+00   
     1.874520        3.900314e+00      3.904135e+00   
     1.898510        3.687298e+00      3.690870e+00   
     1.920078        3.503680e+00      3.507040e+00   
     1.939166        3.347723e+00      3.350907e+00   
     1.955722        3.217274e+00      3.220311e+00   
     1.969702        3.110659e+00      3.113578e+00   
     1.981067        3.026318e+00      3.029143e+00   
     1.989788        2.963015e+00      2.965771e+00   
     1.995841        2.919790e+00      2.922499e+00   
     1.999210        2.895974e+00      2.898657e+00   
     2.003160        2.868276e+00      2.870929e+00   
     2.016638        2.775492e+00      2.778045e+00   
     2.040848        2.615661e+00      2.618044e+00   
     2.075731        2.400354e+00      2.402515e+00   
     2.121193        2.144952e+00      2.146858e+00   
     2.177111        1.866625e+00      1.868268e+00   
     2.243335        1.582199e+00      1.583589e+00   
     2.319686        1.306148e+00      1.307308e+00   
     2.405959        1.049462e+00      1.050422e+00   
     2.501920        8.194405e-01      8.202279e-01   
     2.607312        6.201414e-01      6.207791e-01   
     2.721850        4.530695e-01      4.535760e-01   
     2.845225        3.178139e-01      3.182048e-01   
     2.977105        2.125270e-01      2.128175e-01   
     3.117134        1.342649e-01      1.344709e-01   
     3.264935        7.926544e-02      7.940364e-02   
     3.420109        4.324613e-02      4.333299e-02   
     3.582238        2.175020e-02      2.180091e-02   
     3.750884        1.051480e-02      1.054212e-02   
     3.925594        5.802936e-03      5.816612e-03   
     4.105897        4.640123e-03      4.646793e-03   
     4.291305        4.917750e-03      4.921374e-03   
     4.481320        5.358395e-03      5.360938e-03   
     4.675429        5.370795e-03      5.372968e-03   
     4.873108        4.843414e-03      4.845305e-03   
     5.073826        3.930620e-03      3.932126e-03   
     5.277040        2.875132e-03      2.876184e-03   
     5.482203        1.890650e-03      1.891283e-03   
     5.688763        1.107299e-03      1.107623e-03   
     5.896161        5.664725e-04      5.666243e-04   
     6.103839        2.443577e-04      2.444510e-04   
     6.311237        8.431788e-05      8.442226e-05   
     6.517797        2.448248e-05      2.462300e-05   
     6.722960        1.450104e-05      1.467190e-05   
     6.926174        2.151328e-05      2.169434e-05   
     7.126892        2.868703e-05      2.885711e-05   
     7.324571        3.035497e-05      3.049919e-05   
     7.518680        2.683722e-05      2.694909e-05   
     7.708695        2.056884e-05      2.064885e-05   
     7.894103        1.391372e-05      1.396671e-05   
     8.074406        8.335908e-06      8.368412e-06   
     8.249116        4.375859e-06      4.394255e-06   
     8.417762        1.953339e-06      1.962861e-06   
     8.579891        7.012163e-07      7.056619e-07   
     8.735065        2.030087e-07      2.048574e-07   
     8.882866        1.152553e-07      1.159699e-07   
     9.022895        2.041171e-07      2.044675e-07   
     9.154775        3.348364e-07      3.351689e-07   
     9.278150        4.438938e-07      4.443236e-07   
     9.392688        5.109680e-07      5.115016e-07   
     9.498080        5.376813e-07      5.382851e-07   
     9.594041        5.341497e-07      5.347842e-07   
     9.680314        5.117688e-07      5.124026e-07   
     9.756665        4.800877e-07      4.807006e-07   
     9.822889        4.459791e-07      4.465611e-07   
     9.878807        4.138583e-07      4.144069e-07   
     9.924269        3.863331e-07      3.868509e-07   
     9.959152        3.663714e-07      3.668741e-07   
     9.983362        3.577372e-07      3.582385e-07   
     9.996840        3.565887e-07      3.570904e-07   
