#        q                pp                pn                nn        

     0.000790        3.932556e+04      3.836609e+04      6.349379e+04   
     0.004159        2.421695e+04      2.362907e+04      4.295692e+04   
     0.010212        1.817589e+04      1.773795e+04      3.086511e+04   
     0.018933        1.501135e+04      1.465207e+04      2.421787e+04   
     0.030298        1.256361e+04      1.226524e+04      1.946931e+04   
     0.044278        1.098873e+04      1.072969e+04      1.654415e+04   
     0.060834        9.828131e+03      9.598219e+03      1.428335e+04   
     0.079922        9.013499e+03      8.804269e+03      1.256484e+04   
     0.101490        8.245197e+03      8.055602e+03      1.129382e+04   
     0.125480        7.521860e+03      7.350875e+03      1.011158e+04   
     0.151828        7.063959e+03      6.905209e+03      9.281230e+03   
     0.180462        6.625038e+03      6.478172e+03      8.497644e+03   
     0.211306        6.204693e+03      6.069353e+03      7.759462e+03   
     0.244276        5.802519e+03      5.678335e+03      7.291913e+03   
     0.279283        5.608151e+03      5.490401e+03      6.843534e+03   
     0.316234        5.232476e+03      5.125362e+03      6.413920e+03   
     0.355027        5.051134e+03      4.950362e+03      6.002667e+03   
     0.395559        4.701048e+03      4.610274e+03      5.609372e+03   
     0.437721        4.532275e+03      4.447632e+03      5.419356e+03   
     0.481399        4.367593e+03      4.289030e+03      5.052239e+03   
     0.526474        4.050215e+03      3.980570e+03      4.875085e+03   
     0.572826        3.897501e+03      3.833520e+03      4.533246e+03   
     0.620330        3.748680e+03      3.690218e+03      4.368509e+03   
     0.668857        3.603702e+03      3.550590e+03      4.207817e+03   
     0.718277        3.324966e+03      3.279033e+03      4.051122e+03   
     0.768456        3.191215e+03      3.150043e+03      3.749435e+03   
     0.819260        3.061111e+03      3.024496e+03      3.604424e+03   
     0.870551        2.811499e+03      2.780656e+03      3.463214e+03   
     0.922191        2.692020e+03      2.665166e+03      3.191869e+03   
     0.974040        2.463197e+03      2.441222e+03      3.061744e+03   
     1.025960        2.247729e+03      2.230156e+03      2.935212e+03   
     1.077809        2.045212e+03      2.031615e+03      2.692596e+03   
     1.129449        1.855241e+03      1.845236e+03      2.463734e+03   
     1.180740        1.511249e+03      1.505516e+03      2.354382e+03   
     1.231544        2.855034e+02      2.884085e+02      2.045654e+03   
     1.281723        4.336490e+00      9.714521e+00      1.855623e+03   
     1.331143        8.238142e-01      7.157700e+00      1.432635e+03   
     1.379670        8.070570e-01      8.049476e+00      8.950322e+02   
     1.427174        7.705980e-01      8.851196e+00      9.540507e-01   
     1.473526        7.181026e-01      9.533859e+00      8.992764e-01   
     1.518601        6.540934e-01      1.007886e+01      8.295320e-01   
     1.562279        5.833180e-01      1.047820e+01      7.498575e-01   
     1.604441        5.102119e-01      1.073361e+01      6.652821e-01   
     1.644973        4.385180e-01      1.085492e+01      5.803130e-01   
     1.683766        3.710832e-01      1.085791e+01      4.986085e-01   
     1.720717        3.098147e-01      1.076204e+01      4.228336e-01   
     1.755724        2.557568e-01      1.058838e+01      3.546689e-01   
     1.788694        2.092426e-01      1.035782e+01      2.949289e-01   
     1.819538        1.700757e-01      1.008983e+01      2.437371e-01   
     1.848172        1.377080e-01      9.801604e+00      2.007199e-01   
     1.874520        1.113942e-01      9.507696e+00      1.651870e-01   
     1.898510        9.031124e-02      9.219941e+00      1.362826e-01   
     1.920078        7.364371e-02      8.947618e+00      1.131008e-01   
     1.939166        6.063759e-02      8.697759e+00      9.476489e-02   
     1.955722        5.063027e-02      8.475507e+00      8.047822e-02   
     1.969702        4.306304e-02      8.284496e+00      6.955076e-02   
     1.981067        3.748247e-02      8.127198e+00      6.141052e-02   
     1.989788        3.353558e-02      8.005216e+00      5.560463e-02   
     1.995841        3.096245e-02      7.919528e+00      5.179520e-02   
     1.999210        2.958835e-02      7.870638e+00      4.975281e-02   
     2.003160        2.802204e-02      7.821834e+00      4.741046e-02   
     2.016638        2.309491e-02      7.644560e+00      3.998677e-02   
     2.040848        1.574786e-02      7.315606e+00      2.869553e-02   
     2.075731        8.179473e-03      6.837213e+00      1.658787e-02   
     2.121193        2.741358e-03      6.221538e+00      7.062792e-03   
     2.177111        1.181802e-03      5.495298e+00      2.847988e-03   
     2.243335        4.016491e-03      4.700301e+00      5.043600e-03   
     2.319686        1.034123e-02      3.887955e+00      1.269295e-02   
     2.405959        1.822698e-02      3.109117e+00      2.319255e-02   
     2.501920        2.549390e-02      2.403914e+00      3.337074e-02   
     2.607312        3.044140e-02      1.796359e+00      4.063044e-02   
     2.721850        3.222551e-02      1.295051e+00      4.360096e-02   
     2.845225        3.086655e-02      8.974143e-01      4.218974e-02   
     2.977105        2.703384e-02      5.942064e-01      3.726370e-02   
     3.117134        2.174158e-02      3.727854e-01      3.020339e-02   
     3.264935        1.604474e-02      2.191451e-01      2.246980e-02   
     3.420109        1.080359e-02      1.191447e-01      1.527082e-02   
     3.582238        6.557229e-03      5.933222e-02      9.378807e-03   
     3.750884        3.507294e-03      2.760577e-02      5.101310e-03   
     3.925594        1.583603e-03      1.375843e-02      2.366601e-03   
     4.105897        5.504913e-04      9.835288e-03      8.674907e-04   
     4.291305        1.149617e-04      1.022767e-02      2.097072e-04   
     4.481320        9.461654e-06      1.149053e-02      2.699783e-05   
     4.675429        3.752053e-05      1.193840e-02      4.612493e-05   
     4.873108        8.429426e-05      1.112263e-02      1.038243e-04   
     5.073826        1.027755e-04      9.304507e-03      1.299132e-04   
     5.277040        8.914107e-05      7.017886e-03      1.147181e-04   
     5.482203        5.854454e-05      4.773359e-03      7.630941e-05   
     5.688763        2.794965e-05      2.910107e-03      3.678357e-05   
     5.896161        7.712768e-06      1.566340e-03      1.022461e-05   
     6.103839        1.970619e-07      7.220279e-04      2.603773e-07   
     6.311237        2.277025e-06      2.684865e-04      3.081281e-06   
     6.517797        8.825014e-06      7.213267e-05      1.199680e-05   
     6.722960        1.537261e-05      1.638841e-05      2.102788e-05   
     6.926174        1.933988e-05      1.972468e-05      2.663665e-05   
     7.126892        2.005540e-05      3.601687e-05      2.783137e-05   
     7.324571        1.812747e-05      4.575454e-05      2.536971e-05   
     7.518680        1.469006e-05      4.517039e-05      2.075986e-05   
     7.708695        1.083555e-05      3.737888e-05      1.548972e-05   
     7.894103        7.328126e-06      2.687374e-05      1.062391e-05   
     8.074406        4.549944e-06      1.701396e-05      6.715144e-06   
     8.249116        2.580586e-06      9.456247e-06      3.900786e-06   
     8.417762        1.318804e-06      4.516512e-06      2.062915e-06   
     8.579891        5.901334e-07      1.769095e-06      9.740740e-07   
     8.735065        2.181238e-07      5.412589e-07      3.962979e-07   
     8.882866        5.952191e-08      2.058533e-07      1.319778e-07   
     9.022895        1.372889e-08      3.000818e-07      3.939222e-08   
     9.154775        1.817374e-08      5.365489e-07      2.825214e-08   
     9.278150        3.844219e-08      7.658858e-07      4.727185e-08   
     9.392688        5.832969e-08      9.288845e-07      7.100237e-08   
     9.498080        7.203735e-08      1.016241e-06      8.919946e-08   
     9.594041        7.893036e-08      1.041074e-06      9.950134e-08   
     9.680314        8.044023e-08      1.022978e-06      1.029795e-07   
     9.756665        7.846117e-08      9.802620e-07      1.017470e-07   
     9.822889        7.465656e-08      9.271375e-07      9.785380e-08   
     9.878807        7.025314e-08      8.734300e-07      9.289629e-08   
     9.924269        6.605903e-08      8.253482e-07      8.797100e-08   
     9.959152        6.255977e-08      7.865027e-07      8.376428e-08   
     9.983362        6.002253e-08      7.588215e-07      8.067128e-08   
     9.996840        5.850431e-08      7.434903e-07      7.880015e-08   
