#        q              proton           neutron      

     0.001185        2.473721e+04      3.271565e+04   
     0.006239        1.322811e+04      1.694329e+04   
     0.015318        9.003612e+03      1.128786e+04   
     0.028399        6.829753e+03      8.236910e+03   
     0.045447        5.404029e+03      6.402072e+03   
     0.066417        4.517180e+03      5.220427e+03   
     0.091251        3.881635e+03      4.354530e+03   
     0.119882        3.308509e+03      3.734917e+03   
     0.152235        2.917609e+03      3.310826e+03   
     0.188220        2.558768e+03      2.919906e+03   
     0.227742        2.336471e+03      2.560924e+03   
     0.270694        2.127371e+03      2.232525e+03   
     0.316959        1.931144e+03      2.029878e+03   
     0.366414        1.747296e+03      1.839917e+03   
     0.418925        1.575601e+03      1.662087e+03   
     0.474351        1.415527e+03      1.577741e+03   
     0.532541        1.339781e+03      1.417878e+03   
     0.593339        1.196566e+03      1.268804e+03   
     0.656582        1.129113e+03      1.198648e+03   
     0.722098        1.001922e+03      1.066033e+03   
     0.789711        8.847521e+02      1.003672e+03   
     0.859239        8.300054e+02      8.866134e+02   
     0.930495        7.273125e+02      7.791369e+02   
     1.003286        6.337226e+02      6.808978e+02   
     1.077416        5.488612e+02      5.916995e+02   
     1.152685        4.363736e+02      5.108474e+02   
     1.228890        3.408769e+02      4.040532e+02   
     1.305826        6.261500e+01      2.612550e+02   
     1.383286        4.474033e+00      6.526570e+01   
     1.461060        5.022699e+00      5.048390e+00   
     1.538940        5.527126e+00      5.547693e+00   
     1.616714        5.957290e+00      5.972702e+00   
     1.694174        6.286546e+00      6.297228e+00   
     1.771110        6.494740e+00      6.501504e+00   
     1.847315        6.570649e+00      6.574565e+00   
     1.922584        6.513246e+00      6.515485e+00   
     1.996714        6.331525e+00      6.333201e+00   
     2.069505        6.042926e+00      6.044972e+00   
     2.140761        5.670724e+00      5.673813e+00   
     2.210289        5.240937e+00      5.245463e+00   
     2.277902        4.779347e+00      4.785448e+00   
     2.343418        4.309116e+00      4.316724e+00   
     2.406661        3.849240e+00      3.858149e+00   
     2.467459        3.413890e+00      3.423818e+00   
     2.525649        3.012483e+00      3.023127e+00   
     2.581075        2.650257e+00      2.661329e+00   
     2.633586        2.329111e+00      2.340361e+00   
     2.683041        2.048495e+00      2.059725e+00   
     2.729306        1.806241e+00      1.817302e+00   
     2.772258        1.599251e+00      1.610041e+00   
     2.811780        1.424011e+00      1.434470e+00   
     2.847765        1.276891e+00      1.286992e+00   
     2.880118        1.154606e+00      1.164346e+00   
     2.908749        1.053973e+00      1.063369e+00   
     2.933583        9.722588e-01      9.813415e-01   
     2.954553        9.071996e-01      9.160090e-01   
     2.971601        8.568907e-01      8.654731e-01   
     2.984682        8.198158e-01      8.282217e-01   
     2.993761        7.948445e-01      8.031269e-01   
     2.998815        7.812069e-01      7.894203e-01   
     3.004739        7.654504e-01      7.735826e-01   
     3.024957        7.135048e-01      7.213585e-01   
     3.061273        6.271937e-01      6.345437e-01   
     3.113597        5.176572e-01      5.242844e-01   
     3.181789        3.986532e-01      4.043650e-01   
     3.265666        2.839705e-01      2.886300e-01   
     3.365002        1.850019e-01      1.885564e-01   
     3.479529        1.088576e-01      1.113541e-01   
     3.608938        5.766718e-02      5.924705e-02   
     3.752880        2.907488e-02      2.994608e-02   
     3.910968        1.764881e-02      1.804359e-02   
     4.082775        1.668354e-02      1.681372e-02   
     4.267838        1.990376e-02      1.992745e-02   
     4.465657        2.270309e-02      2.271188e-02   
     4.675701        2.271162e-02      2.273864e-02   
     4.897402        1.965417e-02      1.969584e-02   
     5.130163        1.465501e-02      1.469504e-02   
     5.373356        9.312403e-03      9.338807e-03   
     5.626327        4.912758e-03      4.923894e-03   
     5.888392        2.036179e-03      2.038064e-03   
     6.158845        5.879275e-04      5.881546e-04   
     6.436958        9.700262e-05      1.001330e-04   
     6.721980        5.210139e-05      5.857186e-05   
     7.013143        1.081419e-04      1.158756e-04   
     7.309662        1.237374e-04      1.304176e-04   
     7.610739        9.102683e-05      9.547282e-05   
     7.915560        4.616816e-05      4.845763e-05   
     8.223305        1.529214e-05      1.616127e-05   
     8.533144        2.669166e-06      2.877483e-06   
     8.844241        7.973690e-07      8.166941e-07   
     9.155759        1.869821e-06      1.883156e-06   
     9.466856        2.286633e-06      2.318257e-06   
     9.776695        1.732366e-06      1.762724e-06   
    10.084440        9.311176e-07      9.483898e-07   
    10.389261        3.682331e-07      3.741601e-07   
    10.690338        1.060375e-07      1.069095e-07   
    10.986857        2.333632e-08      2.348831e-08   
    11.278020        8.353374e-09      9.093766e-09   
    11.563042        8.730197e-09      9.786774e-09   
    11.841155        1.034106e-08      1.122364e-08   
    12.111608        1.147155e-08      1.198824e-08   
    12.373673        1.183209e-08      1.204717e-08   
    12.626644        1.105364e-08      1.110941e-08   
    12.869837        9.263200e-09      9.269050e-09   
    13.102598        7.043720e-09      7.051545e-09   
    13.324299        4.981691e-09      5.003443e-09   
    13.534343        3.387019e-09      3.417662e-09   
    13.732162        2.295686e-09      2.327463e-09   
    13.917225        1.599706e-09      1.627554e-09   
    14.089032        1.164040e-09      1.186080e-09   
    14.247120        8.833280e-10      8.997230e-10   
    14.391062        6.920964e-10      7.038898e-10   
    14.520471        5.549457e-10      5.633343e-10   
    14.634998        4.538870e-10      4.598971e-10   
    14.734334        3.793879e-10      3.837920e-10   
    14.818211        3.252660e-10      3.286075e-10   
    14.886403        2.874702e-10      2.901198e-10   
    14.938727        2.615478e-10      2.637575e-10   
    14.975043        2.500506e-10      2.520363e-10   
    14.995261        2.482454e-10      2.501950e-10   
