#        q                pn        

     0.000790        5.311193e+03   
     0.004159        5.309818e+03   
     0.010212        5.309757e+03   
     0.018933        5.074959e+03   
     0.030298        3.381448e+03   
     0.044278        2.382687e+03   
     0.060834        1.712618e+03   
     0.079922        1.240991e+03   
     0.101490        9.380948e+02   
     0.125480        7.095605e+02   
     0.151828        5.386289e+02   
     0.180462        4.265294e+02   
     0.211306        3.311757e+02   
     0.244276        2.617501e+02   
     0.279283        2.119222e+02   
     0.316234        1.688571e+02   
     0.355027        1.320608e+02   
     0.395559        1.068112e+02   
     0.437721        9.015327e+01   
     0.481399        7.076025e+01   
     0.526474        5.820317e+01   
     0.572826        5.072224e+01   
     0.620330        4.073807e+01   
     0.668857        3.487253e+01   
     0.718277        2.959787e+01   
     0.768456        2.488280e+01   
     0.819260        2.069611e+01   
     0.870551        1.879525e+01   
     0.922191        1.534202e+01   
     0.974040        1.378946e+01   
     1.025960        1.234515e+01   
     1.077809        9.761110e+00   
     1.129449        8.619012e+00   
     1.180740        7.569854e+00   
     1.231544        6.609795e+00   
     1.281723        5.734970e+00   
     1.331143        4.941489e+00   
     1.379670        4.225440e+00   
     1.427174        3.006514e+00   
     1.473526        2.499240e+00   
     1.518601        2.053570e+00   
     1.562279        1.665511e+00   
     1.604441        1.331064e+00   
     1.644973        1.046230e+00   
     1.683766        8.070086e-01   
     1.720717        4.477830e-01   
     1.755724        3.217333e-01   
     1.788694        2.253446e-01   
     1.819538        1.047563e-01   
     1.848172        4.778620e-02   
     1.874520        4.647663e-02   
     1.898510        4.698051e-02   
     1.920078        4.733187e-02   
     1.939166        4.755988e-02   
     1.955722        4.769217e-02   
     1.969702        4.775384e-02   
     1.981067        4.776675e-02   
     1.989788        4.774898e-02   
     1.995841        4.771447e-02   
     1.999210        4.767236e-02   
     2.003160        4.776815e-02   
     2.016638        4.791050e-02   
     2.040848        4.793344e-02   
     2.075731        4.767875e-02   
     2.121193        4.693271e-02   
     2.177111        4.545309e-02   
     2.243335        4.301648e-02   
     2.319686        3.948493e-02   
     2.405959        3.487736e-02   
     2.501920        2.941672e-02   
     2.607312        2.351929e-02   
     2.721850        1.771019e-02   
     2.845225        1.248856e-02   
     2.977105        8.201047e-03   
     3.117134        4.981071e-03   
     3.264935        2.770042e-03   
     3.420109        1.389848e-03   
     3.582238        6.206584e-04   
     3.750884        2.555145e-04   
     3.925594        1.272358e-04   
     4.105897        1.154884e-04   
     4.291305        1.431216e-04   
     4.481320        1.678972e-04   
     4.675429        1.728648e-04   
     4.873108        1.570332e-04   
     5.073826        1.273716e-04   
     5.277040        9.284841e-05   
     5.482203        6.080892e-05   
     5.688763        3.549374e-05   
     5.896161        1.811998e-05   
     6.103839        7.796818e-06   
     6.311237        2.635754e-06   
     6.517797        6.424985e-07   
     6.722960        2.295790e-07   
     6.926174        3.782531e-07   
     7.126892        5.720003e-07   
     7.324571        6.342626e-07   
     7.518680        5.659593e-07   
     7.708695        4.289742e-07   
     7.894103        2.831531e-07   
     8.074406        1.639727e-07   
     8.249116        8.297793e-08   
     8.417762        3.660213e-08   
     8.579891        1.509026e-08   
     8.735065        8.376471e-09   
     8.882866        8.770266e-09   
     9.022895        1.147383e-08   
     9.154775        1.404452e-08   
     9.278150        1.557610e-08   
     9.392688        1.598779e-08   
     9.498080        1.554230e-08   
     9.594041        1.457548e-08   
     9.680314        1.337458e-08   
     9.756665        1.214269e-08   
     9.822889        1.100443e-08   
     9.878807        1.002564e-08   
     9.924269        9.234109e-09   
     9.959152        8.635993e-09   
     9.983362        8.226453e-09   
     9.996840        7.930798e-09   
