#        q              proton           neutron      

     0.000790        1.819369e+04      1.616661e+04   
     0.004159        9.288130e+03      8.503636e+03   
     0.010212        6.209394e+03      5.806743e+03   
     0.018933        4.534950e+03      4.209205e+03   
     0.030298        3.463893e+03      3.192334e+03   
     0.044278        2.692544e+03      2.576331e+03   
     0.060834        2.247846e+03      2.144902e+03   
     0.079922        1.855021e+03      1.764543e+03   
     0.101490        1.592509e+03      1.510853e+03   
     0.125480        1.356010e+03      1.356011e+03   
     0.151828        1.212126e+03      1.144167e+03   
     0.180462        1.015965e+03      1.015965e+03   
     0.211306        8.977152e+02      8.977152e+02   
     0.244276        7.890164e+02      7.890163e+02   
     0.279283        7.381228e+02      6.894659e+02   
     0.316234        6.429954e+02      6.429955e+02   
     0.355027        5.986616e+02      5.564137e+02   
     0.395559        5.162016e+02      5.162016e+02   
     0.437721        4.779749e+02      4.779749e+02   
     0.481399        4.416837e+02      4.416838e+02   
     0.526474        3.747056e+02      3.747057e+02   
     0.572826        3.439188e+02      3.439189e+02   
     0.620330        3.148660e+02      3.148661e+02   
     0.668857        2.874971e+02      2.874972e+02   
     0.718277        2.617620e+02      2.617621e+02   
     0.768456        2.376104e+02      2.376105e+02   
     0.819260        2.149919e+02      1.938563e+02   
     0.870551        1.741530e+02      1.741532e+02   
     0.922191        1.558325e+02      1.558326e+02   
     0.974040        1.388440e+02      1.388442e+02   
     1.025960        1.231373e+02      1.231374e+02   
     1.077809        9.536781e+01      9.536793e+01   
     1.129449        8.320475e+01      8.320486e+01   
     1.180740        6.207018e+01      6.207034e+01   
     1.231544        4.485623e+01      4.485633e+01   
     1.281723        3.116056e+01      3.116065e+01   
     1.331143        1.633418e+01      1.633424e+01   
     1.379670        3.518297e+00      7.162045e+00   
     1.427174        2.515193e-04      2.517067e-04   
     1.473526        2.820917e-04      2.822851e-04   
     1.518601        3.141722e-04      3.143716e-04   
     1.562279        3.474241e-04      3.476295e-04   
     1.604441        3.815815e-04      3.817932e-04   
     1.644973        4.162013e-04      4.164197e-04   
     1.683766        4.506279e-04      4.508534e-04   
     1.720717        4.855773e-04      4.858104e-04   
     1.755724        5.193797e-04      5.196206e-04   
     1.788694        5.527662e-04      5.530155e-04   
     1.819538        5.847566e-04      5.850145e-04   
     1.848172        6.153835e-04      6.156502e-04   
     1.874520        6.442566e-04      6.445321e-04   
     1.898510        6.715557e-04      6.718399e-04   
     1.920078        6.961047e-04      6.963973e-04   
     1.939166        7.187962e-04      7.190967e-04   
     1.955722        7.386617e-04      7.389694e-04   
     1.969702        7.558091e-04      7.561230e-04   
     1.981067        7.699084e-04      7.702276e-04   
     1.989788        7.808269e-04      7.811503e-04   
     1.995841        7.884442e-04      7.887705e-04   
     1.999210        7.926930e-04      7.930210e-04   
     2.003160        7.976533e-04      7.979832e-04   
     2.016638        8.144532e-04      8.147899e-04   
     2.040848        8.444311e-04      8.447804e-04   
     2.075731        8.871520e-04      8.875205e-04   
     2.121193        9.419489e-04      9.423446e-04   
     2.177111        1.007291e-03      1.007723e-03   
     2.243335        1.080445e-03      1.080923e-03   
     2.319686        1.156807e-03      1.157344e-03   
     2.405959        1.229407e-03      1.230013e-03   
     2.501920        1.288584e-03      1.289269e-03   
     2.607312        1.322239e-03      1.323007e-03   
     2.721850        1.316966e-03      1.317812e-03   
     2.845225        1.260313e-03      1.261221e-03   
     2.977105        1.144177e-03      1.145119e-03   
     3.117134        9.688507e-04      9.697865e-04   
     3.264935        7.466514e-04      7.475325e-04   
     3.420109        5.035912e-04      5.043713e-04   
     3.582238        2.775378e-04      2.781832e-04   
     3.750884        1.117524e-04      1.122512e-04   
     3.925594        4.408348e-05      4.444968e-05   
     4.105897        9.413031e-05      9.439977e-05   
     4.291305        2.527347e-04      2.529530e-04   
     4.481320        4.792060e-04      4.794126e-04   
     4.675429        7.099915e-04      7.102070e-04   
     4.873108        8.778100e-04      8.780318e-04   
     5.073826        9.344757e-04      9.346844e-04   
     5.277040        8.674675e-04      8.676398e-04   
     5.482203        7.024229e-04      7.025454e-04   
     5.688763        4.905318e-04      4.906080e-04   
     5.896161        2.873244e-04      2.873721e-04   
     6.103839        1.330610e-04      1.331040e-04   
     6.311237        4.290810e-05      4.296576e-05   
     6.517797        9.035567e-06      9.116485e-06   
     6.722960        1.073936e-05      1.084060e-05   
     6.926174        2.601345e-05      2.612442e-05   
     7.126892        3.934144e-05      3.944943e-05   
     7.324571        4.397168e-05      4.406639e-05   
     7.518680        4.002185e-05      4.009761e-05   
     7.708695        3.098949e-05      3.104524e-05   
     7.894103        2.075999e-05      2.079793e-05   
     8.074406        1.200254e-05      1.202650e-05   
     8.249116        5.840044e-06      5.854078e-06   
     8.417762        2.237539e-06      2.245148e-06   
     8.579891        5.787926e-07      5.825969e-07   
     8.735065        1.249571e-07      1.267124e-07   
     8.882866        2.658863e-07      2.666590e-07   
     9.022895        5.992151e-07      5.995898e-07   
     9.154775        9.103165e-07      9.105774e-07   
     9.278150        1.115575e-06      1.115837e-06   
     9.392688        1.205872e-06      1.206167e-06   
     9.498080        1.205128e-06      1.205451e-06   
     9.594041        1.145552e-06      1.145888e-06   
     9.680314        1.055713e-06      1.056050e-06   
     9.756665        9.565640e-07      9.568902e-07   
     9.822889        8.615101e-07      8.618212e-07   
     9.878807        7.780711e-07      7.783657e-07   
     9.924269        7.098635e-07      7.101431e-07   
     9.959152        6.619752e-07      6.622479e-07   
     9.983362        6.410191e-07      6.412918e-07   
     9.996840        6.381147e-07      6.383877e-07   
