#        q                pp                pn                nn        

     0.001185        1.904436e+04      1.636062e+04      1.655467e+04   
     0.006239        9.285705e+03      8.153531e+03      8.250167e+03   
     0.015318        6.004284e+03      5.357084e+03      5.420506e+03   
     0.028399        4.208143e+03      3.852923e+03      3.898464e+03   
     0.045447        3.191540e+03      3.025603e+03      3.061286e+03   
     0.066417        2.575699e+03      2.434295e+03      2.462908e+03   
     0.091251        2.044660e+03      1.925558e+03      1.948075e+03   
     0.119882        1.764130e+03      1.657411e+03      1.676665e+03   
     0.152235        1.431713e+03      1.415419e+03      1.431713e+03   
     0.188220        1.211862e+03      1.198235e+03      1.211862e+03   
     0.227742        1.078570e+03      1.004511e+03      1.015754e+03   
     0.270694        9.554302e+02      8.877929e+02      8.975383e+02   
     0.316959        8.420386e+02      7.805087e+02      7.888702e+02   
     0.366414        7.379935e+02      6.822544e+02      6.893475e+02   
     0.418925        6.428928e+02      6.365042e+02      6.428928e+02   
     0.474351        5.563341e+02      5.510372e+02      5.563341e+02   
     0.532541        5.161352e+02      4.735892e+02      4.779155e+02   
     0.593339        4.416357e+02      4.378610e+02      4.416357e+02   
     0.656582        4.072401e+02      3.716807e+02      3.746733e+02   
     0.722098        3.438952e+02      3.413499e+02      3.438952e+02   
     0.789711        2.874847e+02      2.855367e+02      2.874846e+02   
     0.859239        2.617563e+02      2.601499e+02      2.617562e+02   
     0.930495        2.149935e+02      2.138175e+02      2.149934e+02   
     1.003286        1.741604e+02      1.733276e+02      1.741603e+02   
     1.077416        1.388551e+02      1.382916e+02      1.388550e+02   
     1.152685        1.086756e+02      1.083211e+02      1.086755e+02   
     1.228890        6.208459e+01      6.195741e+01      6.208445e+01   
     1.305826        2.024220e+01      2.028331e+01      2.551964e+01   
     1.383286        1.169484e-02      1.386585e-01      1.157186e-02   
     1.461060        1.123259e-02      1.760246e-01      1.112369e-02   
     1.538940        1.016834e-02      2.155153e-01      1.007725e-02   
     1.616714        8.631524e-03      2.548287e-01      8.560092e-03   
     1.694174        6.816735e-03      2.914718e-01      6.764834e-03   
     1.771110        4.945841e-03      3.230355e-01      4.911560e-03   
     1.847315        3.227038e-03      3.474847e-01      3.207145e-03   
     1.922584        1.820612e-03      3.634079e-01      1.811160e-03   
     1.996714        8.186607e-04      3.701737e-01      8.156099e-04   
     2.069505        2.415553e-04      3.679641e-01      2.412870e-04   
     2.140761        4.904168e-05      3.576812e-01      4.869583e-05   
     2.210289        1.605100e-04      3.407589e-01      1.581243e-04   
     2.277902        4.778094e-04      3.189242e-01      4.722896e-04   
     2.343418        9.050157e-04      2.939614e-01      8.959906e-04   
     2.406661        1.361890e-03      2.675191e-01      1.349514e-03   
     2.467459        1.790301e-03      2.409815e-01      1.775052e-03   
     2.525649        2.154755e-03      2.154091e-01      2.137264e-03   
     2.581075        2.439105e-03      1.915348e-01      2.420029e-03   
     2.633586        2.641525e-03      1.697997e-01      2.621469e-03   
     2.683041        2.769350e-03      1.504090e-01      2.748822e-03   
     2.729306        2.834721e-03      1.333934e-01      2.814117e-03   
     2.772258        2.851395e-03      1.186660e-01      2.831002e-03   
     2.811780        2.832707e-03      1.060689e-01      2.812718e-03   
     2.847765        2.790461e-03      9.540958e-02      2.770989e-03   
     2.880118        2.734480e-03      8.648595e-02      2.715576e-03   
     2.908749        2.672572e-03      7.910303e-02      2.654238e-03   
     2.933583        2.610717e-03      7.308314e-02      2.592920e-03   
     2.954553        2.553352e-03      6.827134e-02      2.536035e-03   
     2.971601        2.503674e-03      6.453783e-02      2.486762e-03   
     2.984682        2.463912e-03      6.177857e-02      2.447320e-03   
     2.993761        2.435558e-03      5.991490e-02      2.419190e-03   
     2.998815        2.419529e-03      5.889245e-02      2.403287e-03   
     3.004739        2.400452e-03      5.774212e-02      2.384359e-03   
     3.024957        2.333828e-03      5.391100e-02      2.318250e-03   
     3.061273        2.209104e-03      4.749959e-02      2.194470e-03   
     3.113597        2.021912e-03      3.932088e-02      2.008656e-03   
     3.181789        1.773560e-03      3.038904e-02      1.762083e-03   
     3.265666        1.475453e-03      2.173694e-02      1.466053e-03   
     3.365002        1.150124e-03      1.422414e-02      1.142937e-03   
     3.479529        8.277688e-04      8.391535e-03      8.227221e-04   
     3.608938        5.393456e-04      4.406007e-03      5.361672e-04   
     3.752880        3.088893e-04      2.101762e-03      3.071597e-04   
     3.910968        1.478284e-04      1.089813e-03      1.470701e-04   
     4.082775        5.329339e-05      8.920268e-04      5.306678e-05   
     4.267838        1.092449e-05      1.061345e-03      1.090138e-05   
     4.465657        9.154927e-07      1.264685e-03      9.077739e-07   
     4.675701        4.707666e-06      1.319216e-03      4.650759e-06   
     4.897402        9.703855e-06      1.183190e-03      9.610375e-06   
     5.130163        1.060056e-05      9.122465e-04      1.050881e-05   
     5.373356        7.672123e-06      6.008951e-04      7.609958e-06   
     5.626327        3.617526e-06      3.314993e-04      3.589677e-06   
     5.888392        8.047793e-07      1.465132e-04      7.989358e-07   
     6.158845        1.668471e-09      4.697592e-05      1.644070e-09   
     6.436958        5.842038e-07      8.531504e-06      5.798504e-07   
     6.721980        1.462628e-06      1.391421e-06      1.452269e-06   
     7.013143        1.885061e-06      3.741242e-06      1.872257e-06   
     7.309662        1.701723e-06      5.360946e-06      1.690679e-06   
     7.610739        1.169863e-06      4.413296e-06      1.162691e-06   
     7.915560        6.200762e-07      2.419791e-06      6.165705e-07   
     8.223305        2.430290e-07      8.652946e-07      2.418314e-07   
     8.533144        6.098233e-08      1.664667e-07      6.076562e-08   
     8.844241        5.882227e-09      3.677463e-08      5.880764e-09   
     9.155759        2.590285e-09      8.813132e-08      2.552437e-09   
     9.466856        7.594829e-09      1.178019e-07      7.521157e-09   
     9.776695        7.801214e-09      9.548101e-08      7.739771e-09   
    10.084440        4.632031e-09      5.509365e-08      4.601188e-09   
    10.389261        1.664362e-09      2.392874e-08      1.655594e-09   
    10.690338        2.653690e-10      7.895377e-09      2.647294e-10   
    10.986857        2.580217e-11      1.969067e-09      2.540241e-11   
    11.278020        1.688082e-10      4.436989e-10      1.670197e-10   
    11.563042        2.606440e-10      2.663810e-10      2.584465e-10   
    11.841155        2.259619e-10      3.854482e-10      2.243202e-10   
    12.111608        1.359589e-10      5.314643e-10      1.351038e-10   
    12.373673        5.823513e-11      6.184455e-10      5.793561e-11   
    12.626644        1.574227e-11      6.132547e-10      1.569071e-11   
    12.869837        1.644529e-12      5.298744e-10      1.644473e-12   
    13.102598        1.555640e-12      4.101904e-10      1.532706e-12   
    13.324299        5.030607e-12      2.936306e-10      4.979534e-12   
    13.534343        7.431098e-12      2.013700e-10      7.368969e-12   
    13.732162        7.881976e-12      1.374034e-10      7.824005e-12   
    13.917225        7.000111e-12      9.636236e-11      6.953566e-12   
    14.089032        5.587691e-12      7.063825e-11      5.553798e-12   
    14.247120        4.179174e-12      5.409347e-11      4.156087e-12   
    14.391062        3.015603e-12      4.285968e-11      3.000494e-12   
    14.520471        2.148088e-12      3.481636e-11      2.138343e-12   
    14.634998        1.539275e-12      2.887368e-11      1.532941e-12   
    14.734334        1.127002e-12      2.445618e-11      1.122778e-12   
    14.818211        8.537271e-13      2.121587e-11      8.507963e-13   
    14.886403        6.755476e-13      1.890350e-11      6.734042e-13   
    14.938727        5.621540e-13      1.732411e-11      5.604838e-13   
    14.975043        4.940220e-13      1.632761e-11      4.926235e-13   
    14.995261        4.603031e-13      1.605838e-11      4.590078e-13   
