#        q                pp                pn                nn        

     0.001185        3.917811e+08      2.981754e+08      2.269812e+08   
     0.006239        1.021874e+08      8.299061e+07      6.742741e+07   
     0.015318        4.569641e+07      3.825681e+07      3.204783e+07   
     0.028399        2.344488e+07      2.055404e+07      1.803490e+07   
     0.045447        1.469839e+07      1.321442e+07      1.189294e+07   
     0.066417        9.548664e+06      8.514755e+06      7.602810e+06   
     0.091251        6.498949e+06      5.991249e+06      5.532007e+06   
     0.119882        4.688047e+06      4.301525e+06      3.954224e+06   
     0.152235        3.624884e+06      3.313064e+06      3.034427e+06   
     0.188220        2.770720e+06      2.521580e+06      2.300291e+06   
     0.227742        2.091308e+06      1.989838e+06      1.898393e+06   
     0.270694        1.720540e+06      1.634241e+06      1.556796e+06   
     0.316959        1.268033e+06      1.265934e+06      1.268033e+06   
     0.366414        1.025355e+06      1.023522e+06      1.025355e+06   
     0.418925        9.193712e+05      8.681003e+05      8.226794e+05   
     0.474351        7.346131e+05      6.920741e+05      6.545483e+05   
     0.532541        5.818896e+05      5.806759e+05      5.818897e+05   
     0.593339        5.160799e+05      4.844146e+05      4.565944e+05   
     0.656582        4.029341e+05      4.020445e+05      4.029341e+05   
     0.722098        3.112612e+05      3.105384e+05      3.112613e+05   
     0.789711        2.723998e+05      2.538663e+05      2.376696e+05   
     0.859239        2.067093e+05      2.062222e+05      2.067093e+05   
     0.930495        1.547863e+05      1.544105e+05      1.547863e+05   
     1.003286        1.142191e+05      1.139357e+05      1.142191e+05   
     1.077416        8.292750e+04      8.271959e+04      8.292747e+04   
     1.152685        4.956219e+04      4.942797e+04      4.956215e+04   
     1.228890        2.310503e+04      2.546504e+04      2.822299e+04   
     1.305826        3.459965e+03      5.108707e+03      7.578375e+03   
     1.383286        2.540860e+00      2.121348e+01      1.529966e+01   
     1.461060        2.645607e+00      2.617274e+01      2.597294e+00   
     1.538940        2.704232e+00      3.236083e+01      2.664538e+00   
     1.616714        2.680401e+00      3.863284e+01      2.651837e+00   
     1.694174        2.591851e+00      4.459723e+01      2.575573e+00   
     1.771110        2.463257e+00      4.986436e+01      2.459117e+00   
     1.847315        2.320178e+00      5.409204e+01      2.326963e+00   
     1.922584        2.183719e+00      5.702711e+01      2.199503e+00   
     1.996714        2.067200e+00      5.853445e+01      2.089711e+00   
     2.069505        1.975341e+00      5.860750e+01      2.002291e+00   
     2.140761        1.905660e+00      5.735871e+01      1.934978e+00   
     2.210289        1.851174e+00      5.499322e+01      1.881152e+00   
     2.277902        1.803394e+00      5.177291e+01      1.832731e+00   
     2.343418        1.754746e+00      4.797850e+01      1.782538e+00   
     2.406661        1.700011e+00      4.387714e+01      1.725699e+00   
     2.467459        1.636752e+00      3.969932e+01      1.660056e+00   
     2.525649        1.564993e+00      3.562662e+01      1.585837e+00   
     2.581075        1.486491e+00      3.178896e+01      1.504945e+00   
     2.633586        1.403934e+00      2.826863e+01      1.420159e+00   
     2.683041        1.320255e+00      2.510838e+01      1.334463e+00   
     2.729306        1.238158e+00      2.232089e+01      1.250587e+00   
     2.772258        1.159869e+00      1.989790e+01      1.170757e+00   
     2.811780        1.087039e+00      1.781806e+01      1.096613e+00   
     2.847765        1.020780e+00      1.605300e+01      1.029250e+00   
     2.880118        9.617422e-01      1.457178e+01      9.692964e-01   
     2.908749        9.102277e-01      1.334387e+01      9.170319e-01   
     2.933583        8.662926e-01      1.234103e+01      8.724919e-01   
     2.954553        8.298394e-01      1.153840e+01      8.355604e-01   
     2.971601        8.006904e-01      1.091498e+01      8.060441e-01   
     2.984682        7.786432e-01      1.045387e+01      7.837277e-01   
     2.993761        7.635099e-01      1.014222e+01      7.684138e-01   
     2.998815        7.551418e-01      9.971132e+00      7.599470e-01   
     3.004739        7.454458e-01      9.779000e+00      7.501406e-01   
     3.024957        7.127750e-01      9.138209e+00      7.171052e-01   
     3.061273        6.560288e-01      8.064015e+00      6.597608e-01   
     3.113597        5.790660e-01      6.690916e+00      5.820620e-01   
     3.181789        4.877831e-01      5.187770e+00      4.900206e-01   
     3.265666        3.897709e-01      3.727670e+00      3.913353e-01   
     3.365002        2.933527e-01      2.455565e+00      2.944016e-01   
     3.479529        2.062079e-01      1.463350e+00      2.069185e-01   
     3.608938        1.340475e-01      7.801723e-01      1.345674e-01   
     3.752880        7.975864e-02      3.792980e-01      8.017891e-02   
     3.910968        4.320915e-02      1.965576e-01      4.356498e-02   
     4.082775        2.172364e-02      1.528072e-01      2.201450e-02   
     4.267838        1.110387e-02      1.738763e-01      1.131893e-02   
     4.465657        6.893512e-03      2.041911e-01      7.030163e-03   
     4.675701        5.470004e-03      2.127036e-01      5.540091e-03   
     4.897402        4.621236e-03      1.914479e-01      4.646736e-03   
     5.130163        3.511320e-03      1.485353e-01      3.515267e-03   
     5.373356        2.208215e-03      9.873779e-02      2.207103e-03   
     5.626327        1.091762e-03      5.522430e-02      1.092909e-03   
     5.888392        4.248815e-04      2.497556e-02      4.285454e-04   
     6.158845        2.069640e-04      8.392377e-03      2.105499e-04   
     6.436958        2.529344e-04      1.744901e-03      2.544283e-04   
     6.721980        3.520245e-04      3.206374e-04      3.512547e-04   
     7.013143        3.798824e-04      5.896830e-04      3.779630e-04   
     7.309662        3.186023e-04      8.383723e-04      3.167811e-04   
     7.610739        2.124622e-04      7.050682e-04      2.113813e-04   
     7.915560        1.125436e-04      3.984272e-04      1.121864e-04   
     8.223305        4.577056e-05      1.497526e-04      4.580559e-05   
     8.533144        1.304211e-05      3.223425e-05      1.316303e-05   
     8.844241        2.218707e-06      6.630800e-06      2.283800e-06   
     9.155759        7.506379e-07      1.303393e-05      7.512926e-07   
     9.466856        1.281051e-06      1.803415e-05      1.256458e-06   
     9.776695        1.336581e-06      1.521038e-05      1.316777e-06   
    10.084440        8.861031e-07      9.166159e-06      8.788329e-07   
    10.389261        4.091966e-07      4.205409e-06      4.096966e-07   
    10.690338        1.395571e-07      1.498793e-06      1.417636e-07   
    10.986857        5.201700e-08      4.187003e-07      5.310575e-08   
    11.278020        4.396862e-08      1.046367e-07      4.382987e-08   
    11.563042        4.614552e-08      5.165032e-08      4.555988e-08   
    11.841155        3.799860e-08      6.468184e-08      3.753146e-08   
    12.111608        2.379100e-08      8.613038e-08      2.358619e-08   
    12.373673        1.130025e-08      9.854205e-08      1.127261e-08   
    12.626644        3.868577e-09      9.686126e-08      3.900439e-09   
    12.869837        8.931717e-10      8.361995e-08      9.173034e-10   
    13.102598        4.132919e-10      6.515678e-08      4.129340e-10   
    13.324299        7.958979e-10      4.725754e-08      7.789260e-10   
    13.534343        1.188184e-09      3.300689e-08      1.166786e-09   
    13.732162        1.331698e-09      2.299137e-08      1.313721e-09   
    13.917225        1.254877e-09      1.643309e-08      1.243040e-09   
    14.089032        1.062140e-09      1.221903e-08      1.056051e-09   
    14.247120        8.408643e-10      9.442175e-09      8.389553e-10   
    14.391062        6.402557e-10      7.522332e-09      6.409006e-10   
    14.520471        4.790164e-10      6.134115e-09      4.809830e-10   
    14.634998        3.583242e-10      5.104501e-09      3.608361e-10   
    14.734334        2.719259e-10      4.338148e-09      2.745592e-10   
    14.818211        2.119030e-10      3.775380e-09      2.144597e-10   
    14.886403        1.712288e-10      3.372990e-09      1.736407e-10   
    14.938727        1.445488e-10      3.097380e-09      1.468157e-10   
    14.975043        1.281635e-10      2.922942e-09      1.303180e-10   
    14.995261        1.240059e-10      2.868581e-09      1.258251e-10   
