#        q              proton           neutron      

     0.000790        2.853965e+04      3.727616e+04   
     0.004159        1.538191e+04      1.991666e+04   
     0.010212        1.068227e+04      1.357454e+04   
     0.018933        8.234259e+03      1.010384e+04   
     0.030298        6.612177e+03      7.990361e+03   
     0.044278        5.594108e+03      6.614581e+03   
     0.060834        4.685973e+03      5.596356e+03   
     0.079922        4.191214e+03      4.688227e+03   
     0.101490        3.587261e+03      4.193546e+03   
     0.125480        3.174438e+03      3.734748e+03   
     0.151828        2.917506e+03      3.310598e+03   
     0.180462        2.674629e+03      2.919675e+03   
     0.211306        2.445701e+03      2.676935e+03   
     0.244276        2.230087e+03      2.447940e+03   
     0.279283        2.027356e+03      2.232200e+03   
     0.316234        1.930846e+03      2.029550e+03   
     0.355027        1.747177e+03      1.933132e+03   
     0.395559        1.659731e+03      1.749442e+03   
     0.437721        1.493874e+03      1.662018e+03   
     0.481399        1.415342e+03      1.495941e+03   
     0.526474        1.339600e+03      1.417375e+03   
     0.572826        1.266564e+03      1.341553e+03   
     0.620330        1.196431e+03      1.268614e+03   
     0.668857        1.063791e+03      1.198417e+03   
     0.718277        1.001428e+03      1.065749e+03   
     0.768456        9.418159e+02      1.003457e+03   
     0.819260        8.846003e+02      9.437805e+02   
     0.870551        8.297974e+02      8.864584e+02   
     0.922191        7.269628e+02      7.786832e+02   
     0.974040        6.791755e+02      7.286853e+02   
     1.025960        5.899073e+02      6.808271e+02   
     1.077809        5.486161e+02      5.913069e+02   
     1.129449        4.716573e+02      5.501076e+02   
     1.180740        4.025690e+02      4.731737e+02   
     1.231544        3.407486e+02      4.039354e+02   
     1.281723        2.367524e+02      3.132680e+02   
     1.331143        9.212303e+00      2.155040e+02   
     1.379670        4.543517e+00      7.549864e+01   
     1.427174        4.884522e+00      4.943680e+00   
     1.473526        5.204842e+00      5.262856e+00   
     1.518601        5.498662e+00      5.555345e+00   
     1.562279        5.761319e+00      5.816562e+00   
     1.604441        5.990085e+00      6.043857e+00   
     1.644973        6.182737e+00      6.235064e+00   
     1.683766        6.337795e+00      6.388744e+00   
     1.720717        6.462446e+00      6.512147e+00   
     1.755724        6.551301e+00      6.599872e+00   
     1.788694        6.613955e+00      6.661547e+00   
     1.819538        6.649797e+00      6.696543e+00   
     1.848172        6.665350e+00      6.711384e+00   
     1.874520        6.663625e+00      6.709064e+00   
     1.898510        6.651476e+00      6.696433e+00   
     1.920078        6.627522e+00      6.672077e+00   
     1.939166        6.601287e+00      6.645529e+00   
     1.955722        6.571950e+00      6.615941e+00   
     1.969702        6.543643e+00      6.587439e+00   
     1.981067        6.517823e+00      6.561470e+00   
     1.989788        6.496353e+00      6.539892e+00   
     1.995841        6.480545e+00      6.524011e+00   
     1.999210        6.471400e+00      6.514826e+00   
     2.003160        6.460247e+00      6.503627e+00   
     2.016638        6.418901e+00      6.462122e+00   
     2.040848        6.333721e+00      6.376666e+00   
     2.075731        6.188180e+00      6.230740e+00   
     2.121193        5.962964e+00      6.005025e+00   
     2.177111        5.638728e+00      5.680122e+00   
     2.243335        5.202382e+00      5.242825e+00   
     2.319686        4.653062e+00      4.692079e+00   
     2.405959        4.007701e+00      4.044587e+00   
     2.501920        3.302384e+00      3.336247e+00   
     2.607312        2.587650e+00      2.617565e+00   
     2.721850        1.917730e+00      1.942956e+00   
     2.845225        1.337592e+00      1.357775e+00   
     2.977105        8.734004e-01      8.886619e-01   
     3.117134        5.302011e-01      5.410736e-01   
     3.264935        2.963082e-01      3.035797e-01   
     3.420109        1.506950e-01      1.552363e-01   
     3.582238        6.973312e-02      7.236399e-02   
     3.750884        3.163961e-02      3.304715e-02   
     3.925594        1.870495e-02      1.940763e-02   
     4.105897        1.798227e-02      1.832927e-02   
     4.291305        2.106282e-02      2.125883e-02   
     4.481320        2.335122e-02      2.349502e-02   
     4.675429        2.309633e-02      2.322142e-02   
     4.873108        2.036293e-02      2.047144e-02   
     5.073826        1.610344e-02      1.618891e-02   
     5.277040        1.145168e-02      1.151059e-02   
     5.482203        7.295990e-03      7.330791e-03   
     5.688763        4.115071e-03      4.132499e-03   
     5.896161        2.005334e-03      2.013232e-03   
     6.103839        8.075952e-04      8.123705e-04   
     6.311237        2.522635e-04      2.577315e-04   
     6.517797        7.189898e-05      7.937785e-05   
     6.722960        6.261021e-05      7.172186e-05   
     6.926174        9.988737e-05      1.095013e-04   
     7.126892        1.258869e-04      1.348501e-04   
     7.324571        1.258200e-04      1.333480e-04   
     7.518680        1.057221e-04      1.114941e-04   
     7.708695        7.720159e-05      8.127435e-05   
     7.894103        4.969912e-05      5.235320e-05   
     8.074406        2.821538e-05      2.981184e-05   
     8.249116        1.394778e-05      1.482963e-05   
     8.417762        5.862764e-06      6.305387e-06   
     8.579891        2.113487e-06      2.312274e-06   
     8.735065        9.248854e-07      1.004319e-06   
     8.882866        9.737763e-07      1.005029e-06   
     9.022895        1.439858e-06      1.458718e-06   
     9.154775        1.902411e-06      1.923722e-06   
     9.278150        2.200170e-06      2.227835e-06   
     9.392688        2.312371e-06      2.345496e-06   
     9.498080        2.278276e-06      2.314498e-06   
     9.594041        2.151660e-06      2.188698e-06   
     9.680314        1.979828e-06      2.016033e-06   
     9.756665        1.797055e-06      1.831471e-06   
     9.822889        1.624842e-06      1.657076e-06   
     9.878807        1.475128e-06      1.505181e-06   
     9.924269        1.352864e-06      1.380970e-06   
     9.959152        1.266421e-06      1.293374e-06   
     9.983362        1.229382e-06      1.255989e-06   
     9.996840        1.224485e-06      1.251059e-06   
