#        q                pp                pn                nn        

     0.000790        3.207096e+04      2.411688e+04      2.472501e+04   
     0.004159        1.693960e+04      1.324177e+04      1.357541e+04   
     0.010212        1.129102e+04      9.316086e+03      9.549881e+03   
     0.018933        8.494674e+03      7.111259e+03      7.288909e+03   
     0.030298        6.623337e+03      5.660116e+03      5.800766e+03   
     0.044278        5.416311e+03      4.754626e+03      4.872126e+03   
     0.060834        4.530373e+03      4.104198e+03      4.204997e+03   
     0.079922        3.895589e+03      3.516087e+03      3.601744e+03   
     0.101490        3.460542e+03      3.114090e+03      3.189290e+03   
     0.125480        2.932606e+03      2.744061e+03      2.809597e+03   
     0.151828        2.690089e+03      2.404659e+03      2.461309e+03   
     0.180462        2.351968e+03      2.194921e+03      2.245902e+03   
     0.211306        2.143089e+03      1.997827e+03      2.043447e+03   
     0.244276        1.946960e+03      1.812970e+03      1.853543e+03   
     0.279283        1.763180e+03      1.639945e+03      1.675786e+03   
     0.316234        1.591345e+03      1.558101e+03      1.591351e+03   
     0.355027        1.509796e+03      1.402063e+03      1.431059e+03   
     0.395559        1.355124e+03      1.328509e+03      1.355129e+03   
     0.437721        1.281929e+03      1.188515e+03      1.211397e+03   
     0.481399        1.211419e+03      1.122754e+03      1.143520e+03   
     0.526474        1.078222e+03      1.059487e+03      1.078227e+03   
     0.572826        1.015463e+03      9.986557e+02      1.015467e+03   
     0.620330        9.551881e+02      8.833022e+02      8.973229e+02   
     0.668857        8.973474e+02      8.294592e+02      8.418646e+02   
     0.718277        7.887384e+02      7.778422e+02      7.887407e+02   
     0.768456        7.378999e+02      7.284023e+02      7.379014e+02   
     0.819260        6.892961e+02      6.810927e+02      6.892967e+02   
     0.870551        6.428769e+02      5.920625e+02      5.985599e+02   
     0.922191        5.563588e+02      5.508963e+02      5.563575e+02   
     0.974040        5.161910e+02      5.116843e+02      5.161888e+02   
     1.025960        4.417251e+02      4.384143e+02      4.417222e+02   
     1.077809        4.073551e+02      4.048154e+02      4.073515e+02   
     1.129449        3.440358e+02      3.424246e+02      3.440317e+02   
     1.180740        2.876455e+02      2.868317e+02      2.876411e+02   
     1.231544        2.151677e+02      2.151635e+02      2.377774e+02   
     1.281723        1.390395e+02      1.397666e+02      1.560210e+02   
     1.331143        2.571554e+01      2.723724e+01      6.227171e+01   
     1.379670        9.588053e-01      2.805198e+00      7.362539e+00   
     1.427174        1.941108e-01      2.241469e+00      1.907225e-01   
     1.473526        1.796129e-01      2.398305e+00      1.767025e-01   
     1.518601        1.626143e-01      2.520837e+00      1.601890e-01   
     1.562279        1.442698e-01      2.607707e+00      1.423080e-01   
     1.604441        1.256338e-01      2.659846e+00      1.240935e-01   
     1.644973        1.075776e-01      2.680041e+00      1.064046e-01   
     1.683766        9.074846e-02      2.672398e+00      8.988375e-02   
     1.720717        7.556587e-02      2.641799e+00      7.495117e-02   
     1.755724        6.224423e-02      2.593404e+00      6.182601e-02   
     1.788694        5.083198e-02      2.532255e+00      5.056368e-02   
     1.819538        4.125612e-02      2.462987e+00      4.109902e-02   
     1.848172        3.336495e-02      2.389662e+00      3.328805e-02   
     1.874520        2.696437e-02      2.315681e+00      2.694367e-02   
     1.898510        2.184570e-02      2.243791e+00      2.186321e-02   
     1.920078        1.780525e-02      2.176129e+00      1.784784e-02   
     1.939166        1.465639e-02      2.114304e+00      1.471479e-02   
     1.955722        1.223615e-02      2.059480e+00      1.230401e-02   
     1.969702        1.040768e-02      2.012473e+00      1.048083e-02   
     1.981067        9.060251e-03      1.973832e+00      9.136073e-03   
     1.989788        8.107854e-03      1.943908e+00      8.184838e-03   
     1.995841        7.487240e-03      1.922910e+00      7.564617e-03   
     1.999210        7.155927e-03      1.910944e+00      7.233392e-03   
     2.003160        6.778259e-03      1.898942e+00      6.855625e-03   
     2.016638        5.591005e-03      1.855477e+00      5.667220e-03   
     2.040848        3.823109e-03      1.775045e+00      3.894302e-03   
     2.075731        2.006978e-03      1.658396e+00      2.065905e-03   
     2.121193        7.110594e-04      1.508663e+00      7.488462e-04   
     2.177111        3.571801e-04      1.332410e+00      3.666196e-04   
     2.243335        1.069020e-03      1.139733e+00      1.047613e-03   
     2.319686        2.626594e-03      9.429591e-01      2.577521e-03   
     2.405959        4.560543e-03      7.542762e-01      4.491172e-03   
     2.501920        6.338821e-03      5.833410e-01      6.258152e-03   
     2.607312        7.544938e-03      4.359822e-01      7.461610e-03   
     2.721850        7.971938e-03      3.143298e-01      7.893272e-03   
     2.845225        7.625574e-03      2.178025e-01      7.557083e-03   
     2.977105        6.671533e-03      1.441853e-01      6.616541e-03   
     3.117134        5.360237e-03      9.042531e-02      5.319748e-03   
     3.264935        3.951773e-03      5.312912e-02      3.924760e-03   
     3.420109        2.657908e-03      2.886457e-02      2.641951e-03   
     3.582238        1.611007e-03      1.436301e-02      1.603056e-03   
     3.750884        8.601479e-04      6.681956e-03      8.572167e-04   
     3.925594        3.874158e-04      3.339188e-03      3.870620e-04   
     4.105897        1.342211e-04      2.400501e-03      1.347662e-04   
     4.291305        2.802198e-05      2.503090e-03      2.853791e-05   
     4.481320        2.736071e-06      2.811090e-03      2.879573e-06   
     4.675429        9.955465e-06      2.916952e-03      9.742339e-06   
     4.873108        2.148439e-05      2.713827e-03      2.108206e-05   
     5.073826        2.587647e-05      2.267021e-03      2.545932e-05   
