#        q              proton           neutron      

     0.000790        2.224755e+04      1.904054e+04   
     0.004159        1.129386e+04      1.011024e+04   
     0.010212        7.287315e+03      6.620991e+03   
     0.018933        5.226781e+03      4.867823e+03   
     0.030298        4.043056e+03      3.890150e+03   
     0.044278        3.316970e+03      3.052746e+03   
     0.060834        2.683235e+03      2.567037e+03   
     0.079922        2.238538e+03      2.135581e+03   
     0.101490        1.939244e+03      1.845685e+03   
     0.125480        1.667738e+03      1.583211e+03   
     0.151828        1.422734e+03      1.422767e+03   
     0.180462        1.273469e+03      1.202811e+03   
     0.211306        1.134942e+03      1.069594e+03   
     0.244276        1.006722e+03      1.006728e+03   
     0.279283        8.885588e+02      8.885506e+02   
     0.316234        8.330667e+02      7.799090e+02   
     0.355027        7.290576e+02      7.290600e+02   
     0.395559        6.806130e+02      6.342591e+02   
     0.437721        5.898849e+02      5.899513e+02   
     0.481399        5.478718e+02      5.479244e+02   
     0.526474        5.078813e+02      5.079325e+02   
     0.572826        4.699621e+02      4.338294e+02   
     0.620330        3.997588e+02      3.998086e+02   
     0.668857        3.676519e+02      3.677180e+02   
     0.718277        3.374233e+02      3.374668e+02   
     0.768456        3.088805e+02      3.089771e+02   
     0.819260        2.822622e+02      2.823049e+02   
     0.870551        2.572355e+02      2.335002e+02   
     0.922191        2.116295e+02      2.116976e+02   
     0.974040        1.913581e+02      1.914225e+02   
     1.025960        1.725104e+02      1.725719e+02   
     1.077809        1.384092e+02      1.384595e+02   
     1.129449        1.094309e+02      1.095043e+02   
     1.180740        8.509847e+01      9.694230e+01   
     1.231544        6.493328e+01      6.499377e+01   
     1.281723        4.154338e+01      4.157600e+01   
     1.331143        5.489034e+00      5.494810e+00   
     1.379670        5.576740e+00      5.582398e+00   
     1.427174        5.600259e+00      5.605768e+00   
     1.473526        5.563661e+00      5.568994e+00   
     1.518601        5.473750e+00      5.478882e+00   
     1.562279        5.339212e+00      5.344124e+00   
     1.604441        5.169758e+00      5.174438e+00   
     1.644973        4.975216e+00      4.979658e+00   
     1.683766        4.764885e+00      4.769090e+00   
     1.720717        4.547579e+00      4.551553e+00   
     1.755724        4.329847e+00      4.333599e+00   
     1.788694        4.118104e+00      4.121648e+00   
     1.819538        3.916212e+00      3.919564e+00   
     1.848172        3.727792e+00      3.730969e+00   
     1.874520        3.554726e+00      3.557746e+00   
     1.898510        3.398829e+00      3.401709e+00   
     1.920078        3.260007e+00      3.262766e+00   
     1.939166        3.139353e+00      3.142007e+00   
     1.955722        3.036206e+00      3.038771e+00   
     1.969702        2.950520e+00      2.953013e+00   
     1.981067        2.881807e+00      2.884242e+00   
     1.989788        2.829698e+00      2.832090e+00   
     1.995841        2.793845e+00      2.796206e+00   
     1.999210        2.773993e+00      2.776339e+00   
     2.003160        2.750802e+00      2.753128e+00   
     2.016638        2.672335e+00      2.674596e+00   
     2.040848        2.534550e+00      2.536698e+00   
     2.075731        2.343849e+00      2.345841e+00   
     2.121193        2.110461e+00      2.112266e+00   
     2.177111        1.847910e+00      1.849508e+00   
     2.243335        1.571923e+00      1.573307e+00   
     2.319686        1.298255e+00      1.299429e+00   
     2.405959        1.040482e+00      1.041461e+00   
     2.501920        8.084356e-01      8.092384e-01   
     2.607312        6.078156e-01      6.084622e-01   
     2.721850        4.407498e-01      4.412593e-01   
     2.845225        3.067243e-01      3.071145e-01   
     2.977105        2.034358e-01      2.037239e-01   
     3.117134        1.274258e-01      1.276291e-01   
     3.264935        7.453203e-02      7.466775e-02   
     3.420109        4.024140e-02      4.032643e-02   
     3.582238        2.001705e-02      2.006663e-02   
     3.750884        9.619606e-03      9.646357e-03   
     3.925594        5.392691e-03      5.406176e-03   
     4.105897        4.463062e-03      4.469752e-03   
     4.291305        4.818874e-03      4.822601e-03   
     4.481320        5.260538e-03      5.263188e-03   
     4.675429        5.250081e-03      5.252331e-03   
     4.873108        4.705706e-03      4.707639e-03   
     5.073826        3.792971e-03      3.794493e-03   
     5.277040        2.753841e-03      2.754894e-03   
     5.482203        1.795565e-03      1.796194e-03   
     5.688763        1.040828e-03      1.041150e-03   
     5.896161        5.253408e-04      5.254923e-04   
     6.103839        2.223275e-04      2.224218e-04   
     6.311237        7.464275e-05      7.474783e-05   
     6.517797        2.150391e-05      2.164394e-05   
     6.722960        1.430841e-05      1.447728e-05   
     6.926174        2.189788e-05      2.207578e-05   
     7.126892        2.872073e-05      2.888707e-05   
     7.324571        2.987850e-05      3.001900e-05   
     7.518680        2.603373e-05      2.614233e-05   
     7.708695        1.968913e-05      1.976655e-05   
     7.894103        1.314404e-05      1.319515e-05   
     8.074406        7.764678e-06      7.795928e-06   
     8.249116        4.011751e-06      4.029380e-06   
     8.417762        1.759245e-06      1.768341e-06   
     8.579891        6.243449e-07      6.285801e-07   
     8.735065        1.940614e-07      1.958244e-07   
     8.882866        1.370393e-07      1.377318e-07   
     9.022895        2.329150e-07      2.332700e-07   
     9.154775        3.580701e-07      3.584142e-07   
     9.278150        4.566544e-07      4.570940e-07   
     9.392688        5.128343e-07      5.133728e-07   
     9.498080        5.303742e-07      5.309778e-07   
     9.594041        5.200594e-07      5.206898e-07   
     9.680314        4.931688e-07      4.937958e-07   
     9.756665        4.588046e-07      4.594090e-07   
     9.822889        4.233202e-07      4.238929e-07   
     9.878807        3.906711e-07      3.912102e-07   
     9.924269        3.630889e-07      3.635968e-07   
     9.959152        3.432001e-07      3.436928e-07   
     9.983362        3.345498e-07      3.350410e-07   
     9.996840        3.333859e-07      3.338775e-07   
