#        q              proton           neutron      

     0.001185        3.498107e+04      6.048836e+04   
     0.006239        2.099903e+04      3.708366e+04   
     0.015318        1.585947e+04      2.613281e+04   
     0.028399        1.260085e+04      2.017555e+04   
     0.045447        1.069198e+04      1.635107e+04   
     0.066417        9.253370e+03      1.373179e+04   
     0.091251        8.197492e+03      1.171950e+04   
     0.119882        7.459093e+03      1.019873e+04   
     0.152235        6.765122e+03      9.079873e+03   
     0.188220        6.114398e+03      8.044479e+03   
     0.227742        5.704436e+03      7.320938e+03   
     0.270694        5.312933e+03      6.641393e+03   
     0.316959        4.939877e+03      6.212511e+03   
     0.366414        4.584923e+03      5.802397e+03   
     0.418925        4.247854e+03      5.220668e+03   
     0.474351        4.087408e+03      4.855785e+03   
     0.532541        3.777101e+03      4.681289e+03   
     0.593339        3.484287e+03      4.343042e+03   
     0.656582        3.346545e+03      4.022055e+03   
     0.722098        3.079684e+03      3.718101e+03   
     0.789711        2.829377e+03      3.574551e+03   
     0.859239        2.713100e+03      3.295885e+03   
     0.930495        2.376151e+03      3.033506e+03   
     1.003286        2.171710e+03      2.786960e+03   
     1.077416        1.887418e+03      2.555703e+03   
     1.152685        1.549922e+03      2.339096e+03   
     1.228890        3.181045e+02      1.941738e+03   
     1.305826        1.298988e+01      1.595283e+03   
     1.383286        1.276191e+01      8.038200e+02   
     1.461060        1.377557e+01      1.377557e+01   
     1.538940        1.470808e+01      1.470808e+01   
     1.616714        1.552135e+01      1.552135e+01   
     1.694174        1.618199e+01      1.618199e+01   
     1.771110        1.666376e+01      1.666376e+01   
     1.847315        1.694942e+01      1.694942e+01   
     1.922584        1.703181e+01      1.703181e+01   
     1.996714        1.691399e+01      1.691399e+01   
     2.069505        1.660849e+01      1.660849e+01   
     2.140761        1.613586e+01      1.613586e+01   
     2.210289        1.552259e+01      1.552259e+01   
     2.277902        1.479884e+01      1.479884e+01   
     2.343418        1.399607e+01      1.399607e+01   
     2.406661        1.314499e+01      1.314499e+01   
     2.467459        1.227389e+01      1.227389e+01   
     2.525649        1.140739e+01      1.140739e+01   
     2.581075        1.056587e+01      1.056587e+01   
     2.633586        9.765162e+00      9.765162e+00   
     2.683041        9.016770e+00      9.016770e+00   
     2.729306        8.328313e+00      8.328313e+00   
     2.772258        7.704127e+00      7.704127e+00   
     2.811780        7.145882e+00      7.145882e+00   
     2.847765        6.653270e+00      6.653270e+00   
     2.880118        6.224629e+00      6.224629e+00   
     2.908749        5.857381e+00      5.857381e+00   
     2.933583        5.548570e+00      5.548570e+00   
     2.954553        5.295126e+00      5.295126e+00   
     2.971601        5.094123e+00      5.094123e+00   
     2.984682        4.943023e+00      4.943023e+00   
     2.993761        4.839767e+00      4.839767e+00   
     2.998815        4.782855e+00      4.782855e+00   
     3.004739        4.716675e+00      4.716675e+00   
     3.024957        4.495102e+00      4.495102e+00   
     3.061273        4.113969e+00      4.113969e+00   
     3.113597        3.603409e+00      3.603409e+00   
     3.181789        3.006572e+00      3.006572e+00   
     3.265666        2.375251e+00      2.375251e+00   
     3.365002        1.764674e+00      1.764674e+00   
     3.479529        1.224404e+00      1.224404e+00   
     3.608938        7.888231e-01      7.888231e-01   
     3.752880        4.716057e-01      4.716057e-01   
     3.910968        2.658211e-01      2.658211e-01   
     4.082775        1.494148e-01      1.494148e-01   
     4.267838        9.388338e-02      9.388338e-02   
     4.465657        7.221126e-02      7.221126e-02   
     4.675701        6.400530e-02      6.400530e-02   
     4.897402        5.727874e-02      5.727874e-02   
     5.130163        4.751750e-02      4.751750e-02   
     5.373356        3.516683e-02      3.516683e-02   
     5.626327        2.275598e-02      2.275598e-02   
     5.888392        1.264484e-02      1.264484e-02   
     6.158845        5.905159e-03      5.905159e-03   
     6.436958        2.284113e-03      2.284113e-03   
     6.721980        7.929637e-04      7.929637e-04   
     7.013143        3.761642e-04      3.761642e-04   
     7.309662        3.099427e-04      3.099427e-04   
     7.610739        2.678650e-04      2.678650e-04   
     7.915560        1.865249e-04      1.865249e-04   
     8.223305        1.003406e-04      1.003406e-04   
     8.533144        4.164222e-05      4.164222e-05   
     8.844241        1.451645e-05      1.451645e-05   
     9.155759        6.706003e-06      6.706003e-06   
     9.466856        5.644768e-06      5.644768e-06   
     9.776695        5.020797e-06      5.020797e-06   
    10.084440        3.600914e-06      3.600914e-06   
    10.389261        2.039677e-06      2.039677e-06   
    10.690338        9.243187e-07      9.243187e-07   
    10.986857        3.410434e-07      3.410434e-07   
    11.278020        1.114020e-07      1.114020e-07   
    11.563042        4.615365e-08      4.615365e-08   
    11.841155        3.550920e-08      3.550920e-08   
    12.111608        3.592365e-08      3.592365e-08   
    12.373673        3.562636e-08      3.562636e-08   
    12.626644        3.302638e-08      3.302638e-08   
    12.869837        2.869847e-08      2.869847e-08   
    13.102598        2.352156e-08      2.352156e-08   
    13.324299        1.833334e-08      1.833334e-08   
    13.534343        1.374899e-08      1.374899e-08   
    13.732162        1.006800e-08      1.006800e-08   
    13.917225        7.313994e-09      7.313994e-09   
    14.089032        5.350120e-09      5.350120e-09   
    14.247120        3.988827e-09      3.988827e-09   
    14.391062        3.057732e-09      3.057732e-09   
    14.520471        2.423025e-09      2.423025e-09   
    14.634998        1.989629e-09      1.989629e-09   
    14.734334        1.694250e-09      1.694250e-09   
    14.818211        1.493693e-09      1.493693e-09   
    14.886403        1.357833e-09      1.357833e-09   
    14.938727        1.266407e-09      1.266407e-09   
    14.975043        1.211035e-09      1.211035e-09   
    14.995261        1.184031e-09      1.184031e-09   
