#        q                pp                pn                nn        

     0.000790        2.855764e+04      2.856285e+04      3.729162e+04   
     0.004159        1.539994e+04      1.539875e+04      1.993223e+04   
     0.010212        1.070035e+04      1.069952e+04      1.359014e+04   
     0.018933        8.252327e+03      8.251687e+03      1.011946e+04   
     0.030298        6.630261e+03      6.629747e+03      8.006000e+03   
     0.044278        5.612134e+03      5.611700e+03      6.630261e+03   
     0.060834        4.703964e+03      4.703600e+03      5.612134e+03   
     0.079922        4.209226e+03      4.208902e+03      4.703964e+03   
     0.101490        3.605287e+03      3.605010e+03      4.209226e+03   
     0.125480        3.192357e+03      3.192112e+03      3.750454e+03   
     0.151828        2.935375e+03      2.935151e+03      3.326289e+03   
     0.180462        2.692568e+03      2.692364e+03      2.935375e+03   
     0.211306        2.463533e+03      2.463349e+03      2.692568e+03   
     0.244276        2.247869e+03      2.247703e+03      2.463533e+03   
     0.279283        2.045174e+03      2.045024e+03      2.247869e+03   
     0.316234        1.948564e+03      1.948423e+03      2.045174e+03   
     0.355027        1.764567e+03      1.764442e+03      1.948564e+03   
     0.395559        1.677080e+03      1.676964e+03      1.764567e+03   
     0.437721        1.510878e+03      1.510775e+03      1.677080e+03   
     0.481399        1.432062e+03      1.431967e+03      1.510878e+03   
     0.526474        1.356035e+03      1.355948e+03      1.432062e+03   
     0.572826        1.282748e+03      1.282669e+03      1.356035e+03   
     0.620330        1.212150e+03      1.212078e+03      1.282748e+03   
     0.668857        1.078821e+03      1.078760e+03      1.212150e+03   
     0.718277        1.015990e+03      1.015934e+03      1.078821e+03   
     0.768456        9.556459e+02      9.555965e+02      1.015990e+03   
     0.819260        8.977402e+02      8.976963e+02      9.556459e+02   
     0.870551        8.422220e+02      8.421832e+02      8.977401e+02   
     0.922191        7.381475e+02      7.381156e+02      7.890412e+02   
     0.974040        6.894905e+02      6.894627e+02      7.381475e+02   
     1.025960        5.986861e+02      5.986636e+02      6.894905e+02   
     1.077809        5.564380e+02      5.564186e+02      5.986861e+02   
     1.129449        4.779989e+02      4.779834e+02      5.564380e+02   
     1.180740        4.073006e+02      4.072885e+02      4.779989e+02   
     1.231544        3.439410e+02      3.439317e+02      4.073006e+02   
     1.281723        2.376297e+02      2.376238e+02      3.148876e+02   
     1.331143        5.127079e+00      5.127021e+00      2.150103e+02   
     1.379670        8.192003e-06      8.319741e-05      7.213086e+01   
     1.427174        8.743696e-06      1.013219e-04      9.504528e-06   
     1.473526        9.217586e-06      1.216719e-04      1.005809e-05   
     1.518601        9.611494e-06      1.441326e-04      1.053352e-05   
     1.562279        9.931883e-06      1.684964e-04      1.093544e-05   
     1.604441        1.018681e-05      1.944997e-04      1.127089e-05   
     1.644973        1.038686e-05      2.218324e-04      1.154932e-05   
     1.683766        1.054501e-05      2.501237e-04      1.178331e-05   
     1.720717        1.067392e-05      2.789834e-04      1.198549e-05   
     1.755724        1.078366e-05      3.079841e-04      1.216556e-05   
     1.788694        1.088382e-05      3.367009e-04      1.233324e-05   
     1.819538        1.098241e-05      3.647527e-04      1.249656e-05   
     1.848172        1.108209e-05      3.917120e-04      1.265784e-05   
     1.874520        1.118652e-05      4.172453e-04      1.282067e-05   
     1.898510        1.129505e-05      4.410209e-04      1.298397e-05   
     1.920078        1.140617e-05      4.627373e-04      1.314580e-05   
     1.939166        1.151602e-05      4.821801e-04      1.330163e-05   
     1.955722        1.162145e-05      4.991090e-04      1.344791e-05   
     1.969702        1.171831e-05      5.133974e-04      1.357992e-05   
     1.981067        1.180118e-05      5.249067e-04      1.369166e-05   
     1.989788        1.186618e-05      5.335219e-04      1.377872e-05   
     1.995841        1.191103e-05      5.392190e-04      1.383860e-05   
     1.999210        1.193191e-05      5.418470e-04      1.386696e-05   
     2.003160        1.198925e-05      5.484897e-04      1.393934e-05   
     2.016638        1.215872e-05      5.676678e-04      1.415472e-05   
     2.040848        1.245954e-05      5.994661e-04      1.453493e-05   
     2.075731        1.293672e-05      6.444452e-04      1.512946e-05   
     2.121193        1.366370e-05      7.029421e-04      1.601881e-05   
     2.177111        1.474284e-05      7.747683e-04      1.731530e-05   
     2.243335        1.630315e-05      8.585801e-04      1.915981e-05   
     2.319686        1.848621e-05      9.512545e-04      2.170683e-05   
     2.405959        2.141428e-05      1.047107e-03      2.508851e-05   
     2.501920        2.513605e-05      1.137274e-03      2.935436e-05   
     2.607312        2.956023e-05      1.209494e-03      3.439722e-05   
     2.721850        3.438643e-05      1.248878e-03      3.987567e-05   
     2.845225        3.907004e-05      1.239879e-03      4.517504e-05   
     2.977105        4.285048e-05      1.169715e-03      4.943954e-05   
     3.117134        4.487592e-05      1.032851e-03      5.171227e-05   
     3.264935        4.442212e-05      8.355911e-04      5.118127e-05   
     3.420109        4.116079e-05      5.990797e-04      4.748071e-05   
     3.582238        3.537891e-05      3.589839e-04      4.093638e-05   
