#        q                pp                pn                nn        

     0.000790        2.220860e+04      1.839357e+04      1.900891e+04   
     0.004159        1.128080e+04      9.772730e+03      1.009961e+04   
     0.010212        7.282512e+03      6.404211e+03      6.617580e+03   
     0.018933        5.226094e+03      4.711629e+03      4.867890e+03   
     0.030298        4.044759e+03      3.767798e+03      3.892156e+03   
     0.044278        3.320105e+03      2.959406e+03      3.056416e+03   
     0.060834        2.687646e+03      2.490594e+03      2.571667e+03   
     0.079922        2.243840e+03      2.074215e+03      2.141104e+03   
     0.101490        1.945141e+03      1.794531e+03      1.851810e+03   
     0.125480        1.674209e+03      1.541274e+03      1.589831e+03   
     0.151828        1.429687e+03      1.386590e+03      1.429692e+03   
     0.180462        1.280684e+03      1.174428e+03      1.210225e+03   
     0.211306        1.142415e+03      1.045925e+03      1.077171e+03   
     0.244276        1.014477e+03      9.856057e+02      1.014482e+03   
     0.279283        8.964673e+02      8.716264e+02      8.964726e+02   
     0.316234        8.410747e+02      7.668185e+02      7.879894e+02   
     0.355027        7.372028e+02      7.179880e+02      7.372080e+02   
     0.395559        6.886519e+02      6.261747e+02      6.422590e+02   
     0.437721        5.980123e+02      5.836087e+02      5.980172e+02   
     0.481399        5.558502e+02      5.430274e+02      5.558550e+02   
     0.526474        5.157177e+02      5.043757e+02      5.157221e+02   
     0.572826        4.775646e+02      4.321735e+02      4.413204e+02   
     0.620330        4.069724e+02      3.990143e+02      4.069760e+02   
     0.668857        3.744588e+02      3.675871e+02      3.744619e+02   
     0.718277        3.437260e+02      3.378464e+02      3.437284e+02   
     0.768456        3.147243e+02      3.097482e+02      3.147259e+02   
     0.819260        2.874037e+02      2.832501e+02      2.874046e+02   
     0.870551        2.617142e+02      2.345186e+02      2.375782e+02   
     0.922191        2.149999e+02      2.125733e+02      2.149992e+02   
     0.974040        1.939017e+02      1.920564e+02      1.939004e+02   
     1.025960        1.742324e+02      1.729222e+02      1.742305e+02   
     1.077809        1.389594e+02      1.383023e+02      1.389571e+02   
     1.129449        1.088053e+02      1.086933e+02      1.088028e+02   
     1.180740        8.336782e+01      8.370950e+01      9.552396e+01   
     1.231544        6.224481e+01      6.296063e+01      6.224218e+01   
     1.281723        3.777412e+01      3.883638e+01      3.777167e+01   
     1.331143        1.829822e-01      1.605474e+00      1.808012e-01   
     1.379670        1.709116e-01      1.702803e+00      1.690604e-01   
     1.427174        1.556163e-01      1.767465e+00      1.541166e-01   
     1.473526        1.383419e-01      1.799395e+00      1.371845e-01   
     1.518601        1.202957e-01      1.800946e+00      1.194484e-01   
     1.562279        1.025176e-01      1.776230e+00      1.019344e-01   
     1.604441        8.580460e-02      1.730383e+00      8.543389e-02   
     1.644973        7.068726e-02      1.668883e+00      7.047880e-02   
     1.683766        5.744869e-02      1.597002e+00      5.735762e-02   
     1.720717        4.616833e-02      1.519427e+00      4.615750e-02   
     1.755724        3.677689e-02      1.440058e+00      3.681738e-02   
     1.788694        2.911004e-02      1.361943e+00      2.918059e-02   
     1.819538        2.295398e-02      1.287323e+00      2.303976e-02   
     1.848172        1.807960e-02      1.217732e+00      1.817086e-02   
     1.874520        1.426550e-02      1.154133e+00      1.435625e-02   
     1.898510        1.131138e-02      1.097050e+00      1.139827e-02   
     1.920078        9.044363e-03      1.046691e+00      9.125806e-03   
     1.939166        7.320391e-03      1.003054e+00      7.395946e-03   
     1.955722        6.022844e-03      9.660087e-01      6.092755e-03   
     1.969702        5.059655e-03      9.353565e-01      5.124558e-03   
     1.981067        4.359964e-03      9.108784e-01      4.420707e-03   
     1.989788        3.870895e-03      8.923656e-01      3.928421e-03   
     1.995841        3.554751e-03      8.796407e-01      3.610045e-03   
     1.999210        3.386780e-03      8.725688e-01      3.440836e-03   
     2.003160        3.196644e-03      8.646651e-01      3.249230e-03   
     2.016638        2.603720e-03      8.376773e-01      2.651365e-03   
     2.040848        1.737464e-03      7.904075e-01      1.776551e-03   
     2.075731        8.742487e-04      7.257624e-01      9.019950e-04   
     2.121193        2.856295e-04      6.480033e-01      3.007720e-04   
     2.177111        1.467656e-04      5.623811e-01      1.499397e-04   
     2.243335        4.821968e-04      4.744375e-01      4.756500e-04   
     2.319686        1.171140e-03      3.891703e-01      1.157904e-03   
     2.405959        2.004397e-03      3.103962e-01      1.987455e-03   
     2.501920        2.760638e-03      2.405318e-01      2.742480e-03   
     2.607312        3.269382e-03      1.807453e-01      3.251923e-03   
     2.721850        3.444687e-03      1.312664e-01      3.429290e-03   
     2.845225        3.288801e-03      9.168495e-02      3.276288e-03   
     2.977105        2.872729e-03      6.117668e-02      2.863407e-03   
     3.117134        2.304413e-03      3.865500e-02      2.298143e-03   
     3.264935        1.695901e-03      2.287467e-02      1.692215e-03   
     3.420109        1.138188e-03      1.251713e-02      1.136438e-03   
     3.582238        6.879017e-04      6.275566e-03      6.874076e-04   
     3.750884        3.657406e-04      2.939565e-03      3.659082e-04   
     3.925594        1.635796e-04      1.468422e-03      1.639708e-04   
     4.105897        5.586907e-05      1.040582e-03      5.622084e-05   
     4.291305        1.117561e-05      1.071465e-03      1.137683e-05   
     4.481320        9.718912e-07      1.199225e-03      1.017071e-06   
     4.675429        4.439382e-06      1.245199e-03      4.377348e-06   
     4.873108        9.520465e-06      1.160495e-03      9.412504e-06   
     5.073826        1.138637e-05      9.712471e-04      1.128061e-05   
     5.277040        9.769214e-06      7.327848e-04      9.691226e-06   
     5.482203        6.366849e-06      4.984292e-04      6.321903e-06   
     5.688763        3.018662e-06      3.037545e-04      2.999552e-06   
     5.896161        8.252924e-07      1.633357e-04      8.206152e-07   
     6.103839        1.984616e-08      7.514956e-05      1.976206e-08   
     6.311237        2.493242e-07      2.784616e-05      2.480410e-07   
     6.517797        9.538408e-07      7.439484e-06      9.495263e-07   
     6.722960        1.651799e-06      1.715044e-06      1.645184e-06   
     6.926174        2.068791e-06      2.132355e-06      2.061579e-06   
     7.126892        2.136514e-06      3.866357e-06      2.130244e-06   
     7.324571        1.923143e-06      4.884901e-06      1.918670e-06   
     7.518680        1.551598e-06      4.806161e-06      1.549068e-06   
     7.708695        1.138863e-06      3.967128e-06      1.137940e-06   
     7.894103        7.658416e-07      2.845602e-06      7.659910e-07   
     8.074406        4.722385e-07      1.796849e-06      4.729383e-07   
     8.249116        2.655071e-07      9.950706e-07      2.663632e-07   
     8.417762        1.340940e-07      4.724466e-07      1.348674e-07   
     8.579891        5.897668e-08      1.828943e-07      5.956045e-08   
     8.735065        2.120243e-08      5.449620e-08      2.157850e-08   
     8.882866        5.539579e-09      2.045291e-08      5.737768e-09   
     9.022895        1.391582e-09      3.158401e-08      1.459129e-09   
     9.154775        2.236471e-09      5.742053e-08      2.219888e-09   
     9.278150        4.536985e-09      8.218496e-08      4.473722e-09   
     9.392688        6.665537e-09      9.967857e-08      6.581954e-09   
     9.498080        8.071597e-09      1.089914e-07      7.984190e-09   
     9.594041        8.728739e-09      1.115776e-07      8.646544e-09   
     9.680314        8.811938e-09      1.095618e-07      8.738970e-09   
     9.756665        8.533395e-09      1.049172e-07      8.470623e-09   
     9.822889        8.073706e-09      9.917039e-08      8.020451e-09   
     9.878807        7.563355e-09      9.337420e-08      7.518177e-09   
     9.924269        7.086713e-09      8.819233e-08      7.047930e-09   
     9.959152        6.693449e-09      8.400973e-08      6.659386e-09   
     9.983362        6.410197e-09      8.103170e-08      6.379290e-09   
     9.996840        6.243472e-09      7.942515e-08      6.214466e-09   
