#        q                pp                pn                nn        

     0.000790        1.817034e+04      1.574798e+04      1.614607e+04   
     0.004159        9.277685e+03      8.284404e+03      8.494153e+03   
     0.010212        6.202617e+03      5.657456e+03      5.800410e+03   
     0.018933        4.530040e+03      4.101323e+03      4.204669e+03   
     0.030298        3.460169e+03      3.110812e+03      3.188917e+03   
     0.044278        2.689679e+03      2.510813e+03      2.573597e+03   
     0.060834        2.245480e+03      2.090635e+03      2.142653e+03   
     0.079922        1.853103e+03      1.720215e+03      1.762727e+03   
     0.101490        1.590893e+03      1.473205e+03      1.509328e+03   
     0.125480        1.354667e+03      1.322517e+03      1.354668e+03   
     0.151828        1.210952e+03      1.116268e+03      1.143068e+03   
     0.180462        1.015017e+03      9.915319e+02      1.015018e+03   
     0.211306        8.969072e+02      8.764851e+02      8.969080e+02   
     0.244276        7.883358e+02      7.707286e+02      7.883366e+02   
     0.279283        7.375086e+02      6.738629e+02      6.889013e+02   
     0.316234        6.424904e+02      6.287934e+02      6.424912e+02   
     0.355027        5.982136e+02      5.445124e+02      5.560057e+02   
     0.395559        5.158432e+02      5.055122e+02      5.158440e+02   
     0.437721        4.776636e+02      4.684342e+02      4.776645e+02   
     0.481399        4.414159e+02      4.332241e+02      4.414168e+02   
     0.526474        3.745021e+02      3.678878e+02      3.745029e+02   
     0.572826        3.437489e+02      3.379737e+02      3.437496e+02   
     0.620330        3.147269e+02      3.097228e+02      3.147275e+02   
     0.668857        2.873861e+02      2.830853e+02      2.873866e+02   
     0.718277        2.616765e+02      2.580127e+02      2.616769e+02   
     0.768456        2.375482e+02      2.344578e+02      2.375483e+02   
     0.819260        2.149510e+02      1.915125e+02      1.938235e+02   
     0.870551        1.741386e+02      1.722477e+02      1.741384e+02   
     0.922191        1.558345e+02      1.543179e+02      1.558341e+02   
     0.974040        1.388609e+02      1.376780e+02      1.388603e+02   
     1.025960        1.231675e+02      1.222826e+02      1.231668e+02   
     1.077809        9.541237e+01      9.489722e+01      9.541147e+01   
     1.129449        8.325832e+01      8.296392e+01      8.325733e+01   
     1.180740        6.213223e+01      6.209878e+01      6.213118e+01   
     1.231544        4.492360e+01      4.510105e+01      4.492252e+01   
     1.281723        3.123046e+01      3.157851e+01      3.122941e+01   
     1.331143        1.640442e+01      1.690836e+01      1.640341e+01   
     1.379670        3.586542e+00      4.217082e+00      7.229132e+00   
     1.427174        6.428851e-02      7.699177e-01      6.346345e-02   
     1.473526        5.883996e-02      8.161963e-01      5.812330e-02   
     1.518601        5.271851e-02      8.505528e-01      5.211259e-02   
     1.562279        4.630826e-02      8.729036e-01      4.580909e-02   
     1.604441        3.994510e-02      8.838797e-01      3.954407e-02   
     1.644973        3.389465e-02      8.846622e-01      3.358025e-02   
     1.683766        2.834390e-02      8.767959e-01      2.810332e-02   
     1.720717        2.340419e-02      8.620087e-01      2.322457e-02   
     1.755724        1.912175e-02      8.420547e-01      1.899105e-02   
     1.788694        1.549224e-02      8.185946e-01      1.539982e-02   
     1.819538        1.247608e-02      7.931152e-01      1.241291e-02   
     1.848172        1.001235e-02      7.668865e-01      9.971045e-03   
     1.874520        8.030072e-03      7.409484e-01      8.004773e-03   
     1.898510        6.456578e-03      7.161201e-01      6.442765e-03   
     1.920078        5.223071e-03      6.930228e-01      5.217338e-03   
     1.939166        4.267884e-03      6.721102e-01      4.267719e-03   
     1.955722        3.538027e-03      6.537006e-01      3.541618e-03   
     1.969702        2.989562e-03      6.380076e-01      2.995628e-03   
     1.981067        2.587288e-03      6.251673e-01      2.594940e-03   
     1.989788        2.304073e-03      6.152610e-01      2.312704e-03   
     1.995841        2.120082e-03      6.083328e-01      2.129280e-03   
     1.999210        2.022052e-03      6.044009e-01      2.031528e-03   
     2.003160        1.910556e-03      6.003797e-01      1.920312e-03   
     2.016638        1.561383e-03      5.859659e-01      1.571852e-03   
     2.040848        1.046479e-03      5.595290e-01      1.057362e-03   
     2.075731        5.282335e-04      5.215282e-01      5.381525e-04   
     2.121193        1.771293e-04      4.732105e-01      1.839302e-04   
     2.177111        1.156912e-04      4.168709e-01      1.172049e-04   
     2.243335        3.741766e-04      3.558121e-01      3.690521e-04   
     2.319686        8.797438e-04      2.939009e-01      8.679199e-04   
     2.405959        1.487136e-03      2.348451e-01      1.469759e-03   
     2.501920        2.035151e-03      1.815141e-01      2.014123e-03   
     2.607312        2.399178e-03      1.356057e-01      2.376668e-03   
     2.721850        2.518603e-03      9.771903e-02      2.496682e-03   
     2.845225        2.397630e-03      6.765437e-02      2.378006e-03   
     2.977105        2.089319e-03      4.472533e-02      2.073132e-03   
     3.117134        1.672450e-03      2.798884e-02      1.660180e-03   
     3.264935        1.228248e-03      1.639219e-02      1.219767e-03   
