#        q                pp                pn                nn        

     0.001185        3.527915e+04      3.486690e+04      6.067973e+04   
     0.006239        2.130109e+04      2.105285e+04      3.728228e+04   
     0.015318        1.616263e+04      1.597472e+04      2.633412e+04   
     0.028399        1.290475e+04      1.275514e+04      2.037855e+04   
     0.045447        1.099629e+04      1.086920e+04      1.655535e+04   
     0.066417        9.557695e+03      9.447685e+03      1.393681e+04   
     0.091251        8.501650e+03      8.404314e+03      1.192524e+04   
     0.119882        7.762825e+03      7.674551e+03      1.040487e+04   
     0.152235        7.068098e+03      6.988461e+03      9.286117e+03   
     0.188220        6.416111e+03      6.344693e+03      8.250581e+03   
     0.227742        6.004535e+03      5.938689e+03      7.526611e+03   
     0.270694        5.610951e+03      5.550577e+03      6.846284e+03   
     0.316959        5.234955e+03      5.179945e+03      6.416318e+03   
     0.366414        4.876146e+03      4.826374e+03      6.004744e+03   
     0.418925        4.534121e+03      4.489437e+03      5.420970e+03   
     0.474351        4.369294e+03      4.327964e+03      5.053614e+03   
     0.532541        4.051690e+03      4.015208e+03      4.876347e+03   
     0.593339        3.749863e+03      3.717984e+03      4.534315e+03   
     0.656582        3.604761e+03      3.576057e+03      4.208662e+03   
     0.722098        3.325847e+03      3.301301e+03      3.898987e+03   
     0.789711        3.061704e+03      3.040982e+03      3.750037e+03   
     0.859239        2.935068e+03      2.917050e+03      3.463577e+03   
     0.930495        2.576128e+03      2.561994e+03      3.192090e+03   
     1.003286        2.353890e+03      2.342523e+03      2.935175e+03   
     1.077416        2.045072e+03      2.036566e+03      2.692430e+03   
     1.152685        1.677037e+03      1.671228e+03      2.463450e+03   
     1.228890        3.349618e+02      3.344603e+02      2.045152e+03   
     1.305826        1.481198e+00      2.259220e+00      1.677105e+03   
     1.383286        1.031514e-01      1.184811e+00      8.371787e+02   
     1.461060        1.013803e-01      1.534840e+00      1.252414e-01   
     1.538940        9.370561e-02      1.913644e+00      1.176471e-01   
     1.616714        8.110299e-02      2.299549e+00      1.036834e-01   
     1.694174        6.527374e-02      2.668151e+00      8.515452e-02   
     1.771110        4.829379e-02      2.994949e+00      6.450163e-02   
     1.847315        3.221073e-02      3.258304e+00      4.429933e-02   
     1.922584        1.868635e-02      3.442138e+00      2.677380e-02   
     1.996714        8.763735e-03      3.537823e+00      1.345314e-02   
     2.069505        2.795756e-03      3.544849e+00      5.014618e-03   
     2.140761        5.236065e-04      3.470200e+00      1.330775e-03   
     2.210289        1.257034e-03      3.326672e+00      1.664205e-03   
     2.277902        4.092414e-03      3.130571e+00      4.933283e-03   
     2.343418        8.111119e-03      2.899329e+00      9.972162e-03   
     2.406661        1.252173e-02      2.649467e+00      1.573101e-02   
     2.467459        1.673450e-02      2.395174e+00      2.139336e-02   
     2.525649        2.037632e-02      2.147568e+00      2.641469e-02   
     2.581075        2.326504e-02      1.914548e+00      3.050291e-02   
     2.633586        2.536361e-02      1.701071e+00      3.356639e-02   
     2.683041        2.673050e-02      1.509668e+00      3.565186e-02   
     2.729306        2.747647e-02      1.341036e+00      3.688717e-02   
     2.772258        2.773224e-02      1.194610e+00      3.743627e-02   
     2.811780        2.762719e-02      1.069039e+00      3.746836e-02   
