#        q                pp                pn                nn        

     0.001185        1.901217e+04      1.599352e+04      1.652674e+04   
     0.006239        9.270217e+03      7.971746e+03      8.236446e+03   
     0.015318        5.994404e+03      5.238517e+03      5.411622e+03   
     0.028399        4.201334e+03      3.768395e+03      3.892182e+03   
     0.045447        3.186467e+03      2.959854e+03      3.056435e+03   
     0.066417        2.571679e+03      2.382020e+03      2.459079e+03   
     0.091251        2.041546e+03      1.884899e+03      1.945124e+03   
     0.119882        1.761494e+03      1.622983e+03      1.674177e+03   
     0.152235        1.429640e+03      1.386638e+03      1.429640e+03   
     0.188220        1.210159e+03      1.174526e+03      1.210159e+03   
     0.227742        1.077090e+03      9.853100e+02      1.014378e+03   
     0.270694        9.541514e+02      8.714143e+02      8.963543e+02   
     0.316959        8.409409e+02      7.667082e+02      7.878584e+02   
     0.366414        7.370567e+02      6.707806e+02      6.884881e+02   
     0.418925        6.420974e+02      6.262994e+02      6.420974e+02   
     0.474351        5.556622e+02      5.427614e+02      5.556621e+02   
     0.532541        5.155130e+02      4.669828e+02      4.773506e+02   
     0.593339        4.411139e+02      4.321694e+02      4.411133e+02   
     0.656582        4.067600e+02      3.672753e+02      3.742399e+02   
     0.722098        3.435021e+02      3.376667e+02      3.435010e+02   
     0.789711        2.871733e+02      2.828252e+02      2.871719e+02   
     0.859239        2.614889e+02      2.580257e+02      2.614871e+02   
     0.930495        2.148074e+02      2.124512e+02      2.148052e+02   
     1.003286        1.740529e+02      1.726234e+02      1.740506e+02   
     1.077416        1.388213e+02      1.381738e+02      1.388188e+02   
     1.152685        1.087067e+02      1.087199e+02      1.087043e+02   
     1.228890        6.220399e+01      6.290460e+01      6.220177e+01   
     1.305826        2.043582e+01      2.166100e+01      2.570214e+01   
     1.383286        2.323901e-01      1.747380e+00      2.308390e-01   
     1.461060        2.122598e-01      1.836264e+00      2.110840e-01   
     1.538940        1.842192e-01      1.835219e+00      1.833859e-01   
     1.616714        1.527314e-01      1.753115e+00      1.521797e-01   
     1.694174        1.218331e-01      1.610173e+00      1.214921e-01   
     1.771110        9.434542e-02      1.431459e+00      9.414895e-02   
     1.847315        7.166648e-02      1.240622e+00      7.156116e-02   
     1.922584        5.401644e-02      1.055779e+00      5.396370e-02   
     1.996714        4.087577e-02      8.881172e-01      4.085018e-02   
     2.069505        3.139905e-02      7.426397e-01      3.138509e-02   
     2.140761        2.470019e-02      6.199725e-01      2.468920e-02   
     2.210289        2.000272e-02      5.182589e-01      1.999033e-02   
     2.277902        1.669291e-02      4.346145e-01      1.667734e-02   
     2.343418        1.431839e-02      3.660160e-01      1.429931e-02   
     2.406661        1.256283e-02      3.097294e-01      1.254063e-02   
     2.467459        1.121424e-02      2.634513e-01      1.118961e-02   
     2.525649        1.013558e-02      2.253062e-01      1.010929e-02   
     2.581075        9.240890e-03      1.937889e-01      9.213671e-03   
     2.633586        8.477572e-03      1.676951e-01      8.450015e-03   
     2.683041        7.813919e-03      1.460602e-01      7.786489e-03   
     2.729306        7.230874e-03      1.281083e-01      7.203907e-03   
     2.772258        6.716773e-03      1.132134e-01      6.690495e-03   
     2.811780        6.264135e-03      1.008682e-01      6.238674e-03   
     2.847765        5.867778e-03      9.066092e-02      5.843188e-03   
     2.880118        5.523772e-03      8.225735e-02      5.500053e-03   
     2.908749        5.228895e-03      7.538667e-02      5.206001e-03   
     2.933583        4.980366e-03      6.983050e-02      4.958222e-03   
     2.954553        4.775752e-03      6.541442e-02      4.754262e-03   
     2.971601        4.612950e-03      6.200122e-02      4.592001e-03   
     2.984682        4.490199e-03      5.948582e-02      4.469671e-03   
     2.993761        4.406113e-03      5.779128e-02      4.385881e-03   
     2.998815        4.359697e-03      5.686574e-02      4.339629e-03   
     3.004739        4.305655e-03      5.579696e-02      4.285781e-03   
     3.024957        4.124163e-03      5.227628e-02      4.104954e-03   
     3.061273        3.809656e-03      4.642201e-02      3.791651e-03   
     3.113597        3.382744e-03      3.896337e-02      3.366469e-03   
     3.181789        2.873235e-03      3.077500e-02      2.859160e-03   
     3.265666        2.319099e-03      2.272872e-02      2.307568e-03   
     3.365002        1.763627e-03      1.555957e-02      1.754788e-03   
     3.479529        1.250182e-03      9.768449e-03      1.243942e-03   
     3.608938        8.151556e-04      5.575160e-03      8.111852e-04   
     3.752880        4.811389e-04      2.926537e-03      4.789362e-04   
     3.910968        2.529355e-04      1.554171e-03      2.519294e-04   
     4.082775        1.182657e-04      1.066846e-03      1.179290e-04   
     4.267838        5.315893e-05      1.054747e-03      5.309461e-05   
     4.465657        3.001194e-05      1.179515e-03      2.998784e-05   
